Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
537.4064,0.04143643,0.006243071,-0.01854163,0,0,0,0.003963937,0.2733977,False,0,-1.497712,-0.004869461,-3.227238,0.3802094,-0.6630152,0.644866,False,0.1109149
537.4444,0.03453324,0.005202994,-0.01545265,0,0,0,0.00377373,0.4270431,False,0,-1.497401,-0.004701197,-3.227203,0.3756317,-0.6538069,0.6568394,False,0.1108854
537.4931,0.02553649,0.003847488,-0.01142686,0,0,0,0.003461625,0.8699816,False,0,-1.497005,-0.004382491,-3.22711,0.3745036,-0.6365808,0.6741753,False,0.1107482
537.5263,0.01776352,0.002676363,-0.007948675,0,0,0,0.003089857,1.195995,False,0,-1.496846,-0.004149973,-3.227125,0.374333,-0.6283364,0.6819594,False,0.1106084
537.5591,0.01531793,0.002307895,-0.006854341,0,0,0,0.002938979,1.32101,False,0,-1.49687,-0.003785253,-3.227164,0.374616,-0.6191063,0.6901959,False,0.1102775
537.5977,0.01616348,0.002435291,-0.007232702,0,0,0,0.002993661,1.425327,False,0,-1.496917,-0.003450632,-3.22725,0.3744669,-0.6141313,0.6947067,False,0.109972
537.6301,0.01776238,0.002676191,-0.007948162,0,0,0,0.003089791,1.498677,False,0,-1.496821,-0.003014982,-3.227371,0.3741301,-0.6092065,0.6992098,False,0.109642
537.6661,0.01840178,0.002772527,-0.008234276,0,0,0,0.003125877,1.582143,False,0,-1.496668,-0.002632916,-3.227468,0.3741596,-0.6037973,0.7038705,False,0.1093813
537.7012,0.01897199,0.002858438,-0.00848943,0,0,0,0.003157037,1.646513,False,0,-1.496498,-0.001956165,-3.227559,0.3759936,-0.5896746,0.7147817,False,0.1088652
537.7374,0.02473911,0.003727348,-0.01107005,0,0,0,0.003428995,1.694082,False,0,-1.496452,-0.001424909,-3.227692,0.3760486,-0.5813197,0.7215642,False,0.108434
537.7681,0.03440633,0.005183873,-0.01539586,0,0,0,0.003769902,1.783448,False,0,-1.496425,-0.0008644462,-3.227808,0.376949,-0.571912,0.7285783,False,0.1079673
537.8003,0.05141707,0.007746816,-0.02300769,0,0,0,0.004191381,1.825849,False,0,-1.496362,-5.90086E-05,-3.227922,0.3789182,-0.558238,0.7381001,False,0.1073
537.8309,0.09366493,0.01411214,-0.04191241,0,0,0,0.00484194,1.837921,False,0,-1.49624,0.0004803538,-3.228026,0.3790092,-0.5538984,0.7413156,False,0.1068934
537.8616,0.1361492,0.02051308,-0.06092291,0,0,0,0.005269802,1.873984,False,0,-1.496033,0.001041055,-3.228067,0.3804384,-0.547297,0.7454749,False,0.1064962
537.8902,0.1827673,0.02753687,-0.08178323,0,0,0,0.005626875,1.844829,False,0,-1.495763,0.001578093,-3.228033,0.3813239,-0.5405461,0.7499346,False,0.106137
537.9196,0.251342,0.03786875,-0.1124684,0,0,0,0.006045345,1.849597,False,0,-1.495563,0.001894653,-3.227977,0.3809735,-0.5373578,0.7524002,False,0.1059383
537.9492,0.1996846,0.03008572,-0.0893532,0,0,0,0.005739127,1.900119,False,0,-1.495223,0.002605438,-3.227798,0.3819366,-0.526179,0.7597766,False,0.1054375
537.9808,0.1097492,0.01653549,-0.04910965,0,0,0,0.005020456,1.933809,False,0,-1.495027,0.003150105,-3.227639,0.3836347,-0.5165497,0.765507,False,0.1050235
538.0179,0.06741722,0.0101575,-0.0301673,0,0,0,0.00448125,1.903515,False,0,-1.494887,0.003703415,-3.227446,0.3856789,-0.5068498,0.7709443,False,0.1045717
538.0538,-0.04046591,-0.006096846,0.01810735,0,0,0,0.003939112,1.848009,False,0,-1.494758,0.004438341,-3.227164,0.3916636,-0.4930022,0.7768839,False,0.1039438
538.0854,-0.02051808,-0.003091382,0.009181261,0,0,0,0.003237128,1.567355,False,0,-1.494699,0.004906833,-3.226915,0.3908993,-0.4855306,0.7819579,False,0.1035228
538.1166,-0.01362437,-0.002052732,0.00609652,0,0,0,0.002819912,1.666361,False,0,-1.494672,0.005398571,-3.226581,0.3860191,-0.4755524,0.7904677,False,0.1030535
538.1503,-0.009384143,-0.001413874,0.004199139,0,0,0,0.002442323,2.038841,False,0,-1.494609,0.00586921,-3.226203,0.380963,-0.4654333,0.7988988,False,0.1026134
538.1785,-0.007498961,-0.00112984,0.003355573,0,0,0,0.002215962,2.417513,False,0,-1.49449,0.00625366,-3.225797,0.372047,-0.4604978,0.8059298,False,0.1022724
538.2092,-0.007653618,-0.001153142,0.003424778,0,0,0,0.002236548,3.004656,False,0,-1.494358,0.006597877,-3.225391,0.3629364,-0.4578734,0.8115597,False,0.1019745
538.2448,-0.00801398,-0.001207436,0.00358603,0,0,0,0.002282959,3.587632,False,0,-1.494153,0.007084131,-3.224761,0.3500666,-0.4509306,0.8210453,False,0.1015579
538.2759,-0.007037011,-0.00106024,0.003148864,0,0,0,0.002151866,4.422218,False,0,-1.493901,0.007389605,-3.224277,0.3433515,-0.4489656,0.8249484,False,0.1013457
538.3084,-0.007183451,-0.001082303,0.003214391,0,0,0,0.002172626,4.846624,False,0,-1.493526,0.007714629,-3.223736,0.3380798,-0.4454571,0.8290175,False,0.1011719
538.341,-0.008781771,-0.001323116,0.003929595,0,0,0,0.002375307,5.188066,False,0,-1.493043,0.007969618,-3.223132,0.3323328,-0.44474,0.8317219,False,0.1011084
538.3693,-0.01237515,-0.001864518,0.005537532,0,0,0,0.002722341,5.544467,False,0,-1.49249,0.008135915,-3.222508,0.328393,-0.4465436,0.8323203,False,0.1011601
538.4026,-0.01959986,-0.002953037,0.008770383,0,0,0,0.003190305,5.777706,False,0,-1.491776,0.00832665,-3.221606,0.3226321,-0.4473285,0.8341498,False,0.1012465
538.43,-0.04364285,-0.006575504,0.01952894,0,0,0,0.004018376,6.126599,False,0,-1.491449,0.008399069,-3.221179,0.3220839,-0.4478845,0.8340633,False,0.101302
538.4709,-0.06524581,-0.009830341,0.02919566,0,0,0,0.00444592,6.157497,False,0,-1.490878,0.008443832,-3.220371,0.3232956,-0.450661,0.8320967,False,0.1014686
538.5071,-0.132133,-0.01990798,0.05912577,0,0,0,0.005234644,6.070312,False,0,-1.490341,0.008396626,-3.219589,0.3260086,-0.4528124,0.8298672,False,0.1017077
538.5444,-0.1607358,-0.02421747,0.07192475,0,0,0,0.005468345,5.893918,False,0,-1.489768,0.008256257,-3.218844,0.3287104,-0.4537244,0.8283017,False,0.1020563
538.5783,-0.1127395,-0.01698603,0.05044774,0,0,0,0.005051109,5.723855,False,0,-1.489384,0.008073866,-3.218335,0.3302277,-0.4545889,0.8272235,False,0.1023685
538.6102,-0.08953685,-0.01349018,0.04006521,0,0,0,0.004791787,5.626537,False,0,-1.489038,0.00787729,-3.217825,0.3324214,-0.4541647,0.8265777,False,0.1026757
538.6417,-0.07610308,-0.01146617,0.03405398,0,0,0,0.004612872,5.49394,False,0,-1.488708,0.007621169,-3.217294,0.3345445,-0.4540629,0.8257765,False,0.1030264
538.6718,-0.07152756,-0.01077679,0.03200656,0,0,0,0.004545356,5.364031,False,0,-1.488388,0.007361174,-3.216738,0.3376564,-0.4527602,0.8252251,False,0.1033769
538.7122,-0.07288194,-0.01098085,0.03261261,0,0,0,0.004565742,5.17907,False,0,-1.488059,0.006967545,-3.215964,0.34173,-0.4518467,0.8240481,False,0.1038359
538.7437,-0.07284463,-0.01097523,0.03259591,0,0,0,0.004565185,4.932606,False,0,-1.487983,0.006659091,-3.215307,0.34192,-0.4508855,0.8244957,False,0.1041014
538.7703,-0.0438254,-0.006603008,0.01961063,0,0,0,0.004022762,4.925611,False,0,-1.488047,0.006365716,-3.214689,0.3449981,-0.4503107,0.823527,False,0.1042862
538.8047,-0.02812758,-0.004237876,0.0125863,0,0,0,0.00356122,4.738509,False,0,-1.488367,0.005973279,-3.213856,0.3503444,-0.448678,0.8221598,False,0.1044173
538.838,-0.01732079,-0.002609658,0.007750563,0,0,0,0.003064118,4.416058,False,0,-1.488749,0.00568378,-3.213293,0.3542906,-0.4475795,0.8210669,False,0.1044455
538.8658,-0.01483779,-0.002235555,0.006639494,0,0,0,0.002906592,4.177014,False,0,-1.489213,0.005416572,-3.212753,0.3595891,-0.44398,0.8207177,False,0.1044186
538.8978,0.01506227,0.002269376,-0.006739941,0,0,0,0.00292186,3.865536,False,0,-1.489708,0.005100906,-3.212239,0.3614415,-0.4420091,0.8209678,False,0.1044233
538.9212,0.01947422,0.002934107,-0.008714162,0,0,0,0.003183733,3.759736,False,0,-1.490041,0.004847109,-3.211958,0.3632233,-0.443583,0.8193308,False,0.1044668
538.9552,0.02636164,0.00397181,-0.01179609,0,0,0,0.003494366,3.641477,False,0,-1.490667,0.004278362,-3.211494,0.3618575,-0.4507193,0.8160341,False,0.1046355
538.9877,0.05485692,0.008265085,-0.02454692,0,0,0,0.004260181,3.691622,False,0,-1.491029,0.003685176,-3.211303,0.3586171,-0.4685752,0.8073606,False,0.1049678
539.0192,0.103817,0.01564172,-0.04645517,0,0,0,0.00495745,3.798029,False,0,-1.491299,0.00302577,-3.211231,0.3533642,-0.491488,0.7959732,False,0.1054078
539.0536,0.1884364,0.028391,-0.08431996,0,0,0,0.00566531,3.985509,False,0,-1.491461,0.002384722,-3.211225,0.34764,-0.5141482,0.7840907,False,0.1058884
539.0864,0.1850468,0.02788031,-0.08280322,0,0,0,0.005642435,4.183994,False,0,-1.491549,0.0017609,-3.211222,0.3427145,-0.5317485,0.7744613,False,0.1063914
539.1166,0.1396582,0.02104177,-0.06249308,0,0,0,0.005299827,4.353837,False,0,-1.491504,0.001101136,-3.211234,0.3397818,-0.5440225,0.7671949,False,0.1069912
539.1473,0.09736271,0.01466927,-0.04356706,0,0,0,0.004885232,4.433322,False,0,-1.491407,0.0006768107,-3.211252,0.3387645,-0.5493661,0.7638295,False,0.1074104
539.1837,0.07447883,0.01122145,-0.03332718,0,0,0,0.004589339,4.449727,False,0,-1.491226,0.0001742244,-3.211339,0.3360919,-0.5597948,0.7574114,False,0.107939
539.2151,0.05142576,0.007748126,-0.02301158,0,0,0,0.00419156,4.52108,False,0,-1.490959,-0.0003066659,-3.211456,0.3327593,-0.5721174,0.7496352,False,0.108491
539.2504,0.03368003,0.005074444,-0.01507086,0,0,0,0.003747732,4.609935,False,0,-1.490539,-0.001027882,-3.211672,0.3259777,-0.5959652,0.7338693,False,0.1093281
539.2859,0.01833457,0.002762401,-0.008204204,0,0,0,0.003122143,4.782498,False,0,-1.490243,-0.001623869,-3.211815,0.3158985,-0.6156409,0.7219381,False,0.1099953
539.3176,0.01291106,0.001945261,-0.005777334,0,0,0,0.002765335,5.183268,False,0,-1.489907,-0.002182782,-3.211972,0.310378,-0.6317574,0.7103156,False,0.1106496
539.3506,0.009863472,0.001486092,-0.004413625,0,0,0,0.002492676,5.326198,False,0,-1.489661,-0.002557278,-3.212083,0.3072866,-0.6418063,0.7026094,False,0.1110982
539.3921,0.008824786,0.001329597,-0.003948843,0,0,0,0.002380241,5.386415,False,0,-1.489342,-0.003008366,-3.212196,0.3027223,-0.6536597,0.6936053,False,0.1116492
539.42,0.008561469,0.001289924,-0.003831015,0,0,0,0.002349654,5.507229,False,0,-1.489128,-0.003298402,-3.212266,0.2994673,-0.6619735,0.6871032,False,0.1120081
539.4511,0.008959744,0.001349931,-0.004009232,0,0,0,0.002395569,5.59044,False,0,-1.488917,-0.003615022,-3.212357,0.2945208,-0.674114,0.6773686,False,0.1123888
539.4871,0.01009199,0.001520522,-0.004515881,0,0,0,0.002515835,5.716386,False,0,-1.488734,-0.003895819,-3.212413,0.2883196,-0.6855694,0.6684809,False,0.1127241
539.5239,0.01177131,0.00177354,-0.00526733,0,0,0,0.002671639,5.92212,False,0,-1.488498,-0.00417304,-3.212485,0.282675,-0.6980603,0.6578803,False,0.1130823
539.5621,0.01387403,0.002090348,-0.006208236,0,0,0,0.00283835,6.067081,False,0,-1.488304,-0.004340291,-3.212498,0.2790194,-0.7060294,0.6509002,False,0.1133225
539.599,0.01547068,0.002330909,-0.006922693,0,0,0,0.002949073,6.157401,False,0,-1.488109,-0.004418015,-3.212439,0.2774794,-0.7099612,0.6472715,False,0.1134832
539.63,0.01623148,0.002445537,-0.007263131,0,0,0,0.002997936,6.183898,False,0,-1.487984,-0.004428804,-3.212387,0.277584,-0.7101458,0.6470241,False,0.1135523
539.6627,0.01627768,0.002452497,-0.007283802,0,0,0,0.00300083,6.174126,False,0,-1.487689,-0.004459918,-3.212257,0.2781278,-0.7107547,0.6461217,False,0.1137196
539.6993,0.01689492,0.002545494,-0.00756,0,0,0,0.003038743,6.129543,False,0,-1.487498,-0.004543662,-3.212153,0.2769018,-0.7147914,0.6421829,False,0.1138833
539.7308,0.01879963,0.00283247,-0.008412304,0,0,0,0.003147716,6.133316,False,0,-1.487306,-0.004715443,-3.212005,0.2749674,-0.7228703,0.6339177,False,0.1141243
539.7645,0.02247965,0.003386924,-0.01005901,0,0,0,0.003330654,6.104802,False,0,-1.487222,-0.004832745,-3.21187,0.2738551,-0.7281076,0.6283816,False,0.1142652
539.7999,0.02010609,0.003029309,-0.008996908,0,0,0,0.003216378,6.074767,False,0,-1.487195,-0.004996836,-3.211749,0.2707915,-0.7356861,0.6208364,False,0.1144197
539.8271,0.01915002,0.002885262,-0.008569095,0,0,0,0.003166579,6.117986,False,0,-1.487175,-0.005164146,-3.211641,0.2676316,-0.7432349,0.6131684,False,0.1145735
539.858,0.0187334,0.002822491,-0.008382667,0,0,0,0.003144112,6.163098,False,0,-1.487131,-0.005293429,-3.21153,0.2652918,-0.7482049,0.6081202,False,0.1147061
539.8917,0.01798516,0.002709757,-0.008047852,0,0,0,0.003102507,6.206336,False,0,-1.486952,-0.005481303,-3.211504,0.2613189,-0.7560699,0.6000596,False,0.114957
539.9197,0.01804813,0.002719244,-0.008076028,0,0,0,0.003106073,6.287185,False,0,-1.486857,-0.005603433,-3.211532,0.2582565,-0.7618558,0.5940365,False,0.1151105
539.9511,0.01904019,0.002868714,-0.008519948,0,0,0,0.003160703,6.35175,False,0,-1.486639,-0.005825579,-3.211621,0.2538536,-0.771139,0.5838695,False,0.1154122
539.9796,0.02163964,0.003260363,-0.009683127,0,0,0,0.003291618,6.417044,False,0,-1.486555,-0.00598526,-3.211718,0.2505013,-0.7785074,0.5754784,False,0.115594
540.0073,0.0250673,0.003776796,-0.01121691,0,0,0,0.003442547,6.453941,False,0,-1.486478,-0.006291151,-3.211931,0.2432351,-0.7928213,0.5588129,False,0.1159018
540.0424,0.03476632,0.00523811,-0.01555694,0,0,0,0.003780724,6.55646,False,0,-1.486493,-0.006560326,-3.212091,0.2384939,-0.8019431,0.5477304,False,0.1161326
540.078,-0.02712402,-0.004086674,0.01213723,0,0,0,0.003523744,6.616751,False,0,-1.486553,-0.00672406,-3.212188,0.236412,-0.806296,0.5422146,False,0.1162486
540.108,0.02335525,0.003518847,-0.01045081,0,0,0,0.003369859,6.630814,False,0,-1.486606,-0.006892979,-3.212294,0.2338179,-0.8110412,0.5362294,False,0.1163729
540.1389,0.02007236,0.003024227,-0.008981816,0,0,0,0.003214661,6.663738,False,0,-1.486624,-0.006991386,-3.212371,0.2353112,-0.8124968,0.533365,False,0.116452
540.1678,0.0183996,0.002772199,-0.008233303,0,0,0,0.003125757,6.530388,False,0,-1.486651,-0.007076502,-3.212415,0.2338362,-0.8139305,0.5318252,False,0.116514
540.2018,0.0171026,0.002576785,-0.007652931,0,0,0,0.003051195,6.582668,False,0,-1.48663,-0.007134855,-3.212504,0.2362596,-0.8155181,0.5283105,False,0.1165775
540.2332,0.0162602,0.002449864,-0.007275982,0,0,0,0.002999736,6.386783,False,0,-1.486706,-0.007153153,-3.212563,0.2381098,-0.8171033,0.5250202,False,0.1165583
540.265,0.01634242,0.002462251,-0.007312772,0,0,0,0.003004872,6.226017,False,0,-1.486872,-0.007134855,-3.212637,0.2429211,-0.8187776,0.5201851,False,0.1164638
540.3002,0.01747327,0.002632631,-0.007818794,0,0,0,0.003073054,5.875798,False,0,-1.48699,-0.007056117,-3.212738,0.2535154,-0.8190111,0.5147341,False,0.1163403
540.3375,0.01974202,0.002974456,-0.008833998,0,0,0,0.003197693,5.199158,False,0,-1.487021,-0.006923139,-3.212934,0.2746818,-0.819453,0.503038,False,0.1162139
540.3694,0.02341415,0.003527722,-0.01047717,0,0,0,0.003372444,3.830526,False,0,-1.486917,-0.006820202,-3.21311,0.2970322,-0.8196138,0.4899037,False,0.1161783
540.4037,-0.02615471,-0.003940631,0.01170349,0,0,0,0.003486249,2.367033,False,0,-1.486717,-0.006694674,-3.2133,0.3233654,-0.8192956,0.4734869,False,0.1161708
540.4396,-0.02943169,-0.004434362,0.01316985,0,0,0,0.003608031,0.6189722,False,0,-1.486605,-0.006627083,-3.213372,0.3354385,-0.8191402,0.4652858,False,0.1161679
540.4703,-0.03130895,-0.004717201,0.01400987,0,0,0,0.003672011,0.1978235,False,0,-1.486511,-0.006577373,-3.213427,0.3448173,-0.8188617,0.458876,False,0.1161719
540.5051,-0.03256411,-0.004906312,0.01457152,0,0,0,0.003712757,0.8346253,False,0,-1.486504,-0.006554365,-3.213425,0.3491703,-0.8186389,0.4559726,False,0.1161551
540.5391,-0.0330765,-0.004983512,0.0148008,0,0,0,0.003728957,1.129346,False,0,-1.486507,-0.006542563,-3.213438,0.3517197,-0.8184597,0.4543318,False,0.1161436
540.5717,-0.03294786,-0.00496413,0.01474324,0,0,0,0.003724913,1.300707,False,0,-1.48649,-0.006545067,-3.213443,0.3548678,-0.8182054,0.4523379,False,0.1161545
540.6074,-0.03299921,-0.004971866,0.01476621,0,0,0,0.003726528,1.512067,False,0,-1.486359,-0.006560028,-3.213454,0.3630531,-0.8176783,0.4467604,False,0.1162312
540.6442,-0.03299865,-0.004971783,0.01476597,0,0,0,0.003726511,2.069992,False,0,-1.486277,-0.006595433,-3.213414,0.367966,-0.8174161,0.4432074,False,0.1163007
540.6735,-0.03130315,-0.004716328,0.01400728,0,0,0,0.003671819,2.40916,False,0,-1.486197,-0.006629527,-3.213365,0.3726264,-0.8170987,0.4398865,False,0.1163683
540.7056,-0.02970354,-0.004475321,0.0132915,0,0,0,0.003617536,2.73058,False,0,-1.486123,-0.006640434,-3.213345,0.3830328,-0.8161544,0.4326403,False,0.1164133
540.7388,-0.029106,-0.004385292,0.01302412,0,0,0,0.003596531,3.446056,False,0,-1.486246,-0.006669462,-3.213238,0.3868544,-0.8154893,0.4304895,False,0.1163755
540.7776,-0.02765127,-0.004166113,0.01237316,0,0,0,0.003543597,3.699623,False,0,-1.486532,-0.006761074,-3.213046,0.3870968,-0.8166717,0.4280233,False,0.1163111
540.8127,-0.02499818,-0.003766381,0.01118598,0,0,0,0.003439707,3.760205,False,0,-1.48677,-0.00683701,-3.212897,0.387226,-0.817924,0.4255084,False,0.1162585
540.845,-0.02362521,-0.003559521,0.01057161,0,0,0,0.003381658,3.815518,False,0,-1.487056,-0.006928742,-3.212701,0.3873529,-0.8192233,0.4228849,False,0.1161961
540.8727,0.02246581,0.003384839,-0.01005282,0,0,0,0.003330023,3.872925,False,0,-1.487361,-0.007029474,-3.212444,0.3881831,-0.819688,0.4212202,False,0.1161323
540.9078,0.02197209,0.003310452,-0.00983189,0,0,0,0.003307241,3.951163,False,0,-1.487709,-0.007180929,-3.212017,0.3905258,-0.8189009,0.4205841,False,0.1160909
540.9408,0.02210868,0.003331031,-0.009893008,0,0,0,0.003313593,4.093665,False,0,-1.487915,-0.007342517,-3.211675,0.3909232,-0.8198003,0.4184586,False,0.1161294
540.9716,0.02214851,0.003337033,-0.009910834,0,0,0,0.003315439,4.15671,False,0,-1.48801,-0.007552087,-3.211347,0.3906002,-0.8222405,0.4139476,False,0.1162648
541.0055,0.02109973,0.003179017,-0.009441533,0,0,0,0.00326574,4.225727,False,0,-1.488003,-0.00775075,-3.211013,0.3938581,-0.8228368,0.4096539,False,0.1164393
541.0386,0.02003272,0.003018255,-0.008964077,0,0,0,0.00321264,4.490128,False,0,-1.487998,-0.008082151,-3.210566,0.3912141,-0.8258376,0.406134,False,0.1167305
541.0674,0.01932457,0.00291156,-0.008647198,0,0,0,0.003175849,4.411132,False,0,-1.487924,-0.008344948,-3.210212,0.389191,-0.8273286,0.4050409,False,0.1169959
541.1002,0.01928394,0.002905439,-0.00862902,0,0,0,0.003173699,4.319739,False,0,-1.487769,-0.008588493,-3.209929,0.3869523,-0.8288773,0.4040184,False,0.1172833
541.1295,0.01881445,0.002834702,-0.008418933,0,0,0,0.003148521,4.2151,False,0,-1.487525,-0.008831263,-3.209695,0.3868451,-0.830256,0.4012807,False,0.1176125
541.1622,0.01784445,0.002688555,-0.007984885,0,0,0,0.003094493,4.262367,False,0,-1.487272,-0.009087324,-3.209461,0.3821411,-0.8320269,0.4021197,False,0.1179582
541.1927,0.01774193,0.00267311,-0.007939013,0,0,0,0.003088616,3.984674,False,0,-1.486993,-0.009343743,-3.209255,0.377597,-0.8336388,0.4030721,False,0.1183172
541.2249,0.01806427,0.002721676,-0.008083251,0,0,0,0.003106985,3.713991,False,0,-1.486705,-0.009606302,-3.209073,0.3731231,-0.835075,0.4042641,False,0.1186857
541.2576,0.01901999,0.00286567,-0.008510908,0,0,0,0.003159618,3.442816,False,0,-1.486418,-0.0098961,-3.208863,0.3657771,-0.8352273,0.4106137,False,0.1190788
541.2859,0.01517297,0.002286054,-0.006789474,0,0,0,0.002929307,2.91289,False,0,-1.486279,-0.01006091,-3.208811,0.3629793,-0.8366853,0.4101273,False,0.11929
541.3159,0.01230183,0.00185347,-0.00550472,0,0,0,0.002716315,2.767677,False,0,-1.486146,-0.01028126,-3.208715,0.3560781,-0.8381895,0.4130949,False,0.1195479
541.3447,0.009661149,0.001455609,-0.004323091,0,0,0,0.002471724,2.32919,False,0,-1.486023,-0.01050144,-3.208694,0.350484,-0.8411456,0.4118684,False,0.1198003
541.373,0.007828808,0.001179537,-0.003503171,0,0,0,0.002259376,2.044592,False,0,-1.485958,-0.01073253,-3.208664,0.3427751,-0.8441885,0.4121306,False,0.120035
541.4059,0.006694622,0.001008654,-0.002995654,0,0,0,0.002101606,1.615073,False,0,-1.485893,-0.01093632,-3.208622,0.3366353,-0.8455743,0.4143441,False,0.1202458
541.441,0,0,0,0,0,0,0.00196587,1.234797,False,0,-1.485833,-0.01117957,-3.208613,0.33039,-0.8484803,0.4134296,False,0.1204882
541.4735,0,0,0,0,0,0,0.001852434,0.9093519,False,0,-1.485705,-0.01143247,-3.208627,0.3258634,-0.8495514,0.4148204,False,0.1207718
541.5045,0,0,0,0,0,0,0.001706686,0.6342734,False,0,-1.485589,-0.01162863,-3.208671,0.324218,-0.8505883,0.413984,False,0.1209988
541.5388,0,0,0,0,0,0,0.001614653,0.5605795,False,0,-1.485497,-0.01185966,-3.208725,0.3222021,-0.8531215,0.4103293,False,0.1212455
541.5654,0,0,0,0,0,0,0.001584627,0.5207698,False,0,-1.485438,-0.01206106,-3.208758,0.3216431,-0.853969,0.4090024,False,0.1214505
541.5981,0,0,0,0,0,0,0.001604437,0.5158621,False,0,-1.485451,-0.01225287,-3.20878,0.3195152,-0.8548614,0.4088065,False,0.121613
541.6302,0,0,0,0,0,0,0.001700911,0.4039677,False,0,-1.485511,-0.01245469,-3.208783,0.3171309,-0.8557799,0.4087413,False,0.1217626
541.6653,0,0,0,0,0,0,0.001847564,0.2741124,False,0,-1.48563,-0.01276153,-3.20877,0.3099279,-0.8580945,0.4094135,False,0.1219776
541.7015,0.006729089,0.001013847,-0.003011077,0,0,0,0.002106779,0.132704,False,0,-1.485678,-0.01303387,-3.208704,0.3050557,-0.8574557,0.4143803,False,0.122196
541.7347,0.008132807,0.001225339,-0.003639201,0,0,0,0.002297811,0.4953507,False,0,-1.485716,-0.0132392,-3.208621,0.3012236,-0.8570712,0.417964,False,0.1223607
541.7682,0.009433518,0.001421313,-0.004221233,0,0,0,0.002447626,0.7737964,False,0,-1.485741,-0.01341844,-3.208538,0.2975888,-0.8567254,0.421264,False,0.1225083
541.8044,0.01076145,0.001621387,-0.004815443,0,0,0,0.002580812,1.035899,False,0,-1.485722,-0.01360375,-3.208481,0.299215,-0.8560495,0.4214858,False,0.1226817
541.842,0.0121368,0.001828606,-0.005430876,0,0,0,0.002702625,0.9516218,False,0,-1.485736,-0.01377225,-3.208468,0.2994765,-0.8569714,0.4194226,False,0.1228242
541.8766,0.01394022,0.002100321,-0.006237856,0,0,0,0.002843184,0.8972207,False,0,-1.485734,-0.01384628,-3.208469,0.3002607,-0.8566514,0.4195153,False,0.1228905
541.9099,0.01477005,0.002225348,-0.006609179,0,0,0,0.00290194,0.8561515,False,0,-1.485713,-0.01388961,-3.208477,0.3010586,-0.8564366,0.4193812,False,0.122939
541.9474,0.01512049,0.002278148,-0.006765994,0,0,0,0.002925784,0.8103587,False,0,-1.485646,-0.01392639,-3.20847,0.301469,-0.8564312,0.4190973,False,0.1230028
541.9863,0.01501086,0.00226163,-0.006716935,0,0,0,0.002918383,0.782347,False,0,-1.485579,-0.01394302,-3.208467,0.3020934,-0.8564019,0.4187081,False,0.1230484
542.0186,0.01469625,0.002214229,-0.006576159,0,0,0,0.002896848,0.7404569,False,0,-1.485482,-0.01394063,-3.208481,0.3059789,-0.8559958,0.4167123,False,0.1230915
542.0538,0.01399235,0.002108174,-0.006261181,0,0,0,0.002846975,0.4897892,False,0,-1.48533,-0.01398259,-3.208478,0.3128819,-0.8549286,0.4137663,False,0.1231997
542.092,0.01350952,0.002035428,-0.006045128,0,0,0,0.002811317,0.05595291,False,0,-1.48526,-0.01411879,-3.208396,0.3144185,-0.8546814,0.4131113,False,0.1233536
542.1269,0.01467132,0.002210472,-0.006565001,0,0,0,0.002895122,0.03426402,False,0,-1.48502,-0.01427853,-3.208363,0.316755,-0.8542961,0.4121221,False,0.1236077
542.1656,0.01551787,0.002338019,-0.006943808,0,0,0,0.002952172,0.1876719,False,0,-1.484808,-0.01445079,-3.208359,0.3167252,-0.8555098,0.4096204,False,0.123859
542.2083,0.01720292,0.002591899,-0.007697822,0,0,0,0.003057156,0.2349025,False,0,-1.484413,-0.0147658,-3.208391,0.3149153,-0.8581204,0.4055352,False,0.1243222
542.2489,0.01491501,0.002247188,-0.006674045,0,0,0,0.00291187,0.2158,False,0,-1.484034,-0.01503104,-3.208452,0.3156508,-0.8604169,0.4000599,False,0.1247342
542.2874,0.01097478,0.001653528,-0.004910902,0,0,0,0.00260068,0.3620769,False,0,-1.483675,-0.01529533,-3.208473,0.3144534,-0.8614999,0.3986698,False,0.1251366
542.3229,0.008657225,0.001304352,-0.003873864,0,0,0,0.002360884,0.324455,False,0,-1.483392,-0.01548249,-3.208534,0.3126773,-0.8626263,0.3976294,False,0.125435
542.3608,-0.007397586,-0.001114566,0.003310211,0,0,0,0.002202238,0.2470816,False,0,-1.483094,-0.01574945,-3.208628,0.311664,-0.8647023,0.3938984,False,0.1258104
542.3969,-0.006102055,-0.0009193736,0.002730497,0,0,0,0.002008267,0.2654082,False,0,-1.482925,-0.01601672,-3.20872,0.3103633,-0.8668447,0.3901992,False,0.1261251
542.4302,0,0,0,0,0,0,0.001824224,0.2668786,False,0,-1.482861,-0.01616293,-3.208762,0.3110082,-0.8663487,0.3907869,False,0.1262833
542.4646,0,0,0,0,0,0,0.001730951,0.2900664,False,0,-1.482835,-0.01628447,-3.208802,0.3120805,-0.8653561,0.39213,False,0.1264024
