X,Y,Z
-0.4911221,0.6662464,0.4331141
-0.6428857,0.1571776,0.6592956
-0.7107578,0.2979519,0.1936929
0.5750183,0.07025184,0.5439647
0.3973303,0.5089067,0.6751443
0.2455657,-0.0001570284,0.9013191
0.1875963,0.3515671,0.917174
0.3973302,0.5089068,0.6751442
0.2455664,-0.0001566708,0.9013188
0.187596,0.351567,0.9171742
0.3973306,0.508907,0.6751441
0.1875967,0.3515669,0.917174
0.2455664,-0.000156343,0.901319
0.1875969,0.351567,0.9171739
0.3973306,0.508907,0.6751441
0.1875958,0.3515674,0.917174
0.187597,0.3515661,0.9171743
0.2455657,-0.0001569986,0.9013191
0.1875969,0.3515671,0.9171739
0.3973306,0.508907,0.6751441
0.1875968,0.3515673,0.9171739
0.1875969,0.3515669,0.917174
0.1875963,0.3515669,0.9171741
0.2455658,-0.0001568794,0.901319
0.1875969,0.351567,0.9171739
0.397331,0.508907,0.675144
0.1875969,0.351567,0.917174
0.187597,0.3515666,0.917174
0.1875958,0.3515674,0.917174
0.1875967,0.3515671,0.917174
0.2455662,-0.0001565814,0.9013193
0.1875978,0.3515671,0.9171736
0.3973311,0.508907,0.6751441
0.1875959,0.3515672,0.9171742
-0.1517623,0.4116643,0.8247288
3.039837E-06,0.6662461,0.4331138
-0.1517628,0.4116644,0.8247288
-0.1517627,0.4116644,0.8247288
0.1875969,0.351567,0.9171739
-0.1517628,0.4116643,0.824729
0.1875968,0.3515674,0.9171739
-0.1517631,0.4116644,0.824729
0.1875969,0.351567,0.917174
-0.1517626,0.4116645,0.8247288
0.1875969,0.3515664,0.9171742
-0.1517633,0.4116641,0.8247289
0.2455661,-0.0001565218,0.9013192
-0.2196349,-0.0704785,0.7604415
0.5750185,0.5256587,-0.1565744
0.3973307,0.8235853,0.1910834
0.7946556,0.411765,0.2676806
0.6070644,0.6662469,0.4331143
0.3973307,0.8235853,0.1910836
0.7946557,0.4117649,0.2676805
0.6070645,0.6662467,0.4331142
0.3973307,0.8235853,0.1910838
0.6070642,0.6662469,0.4331143
0.7946556,0.411765,0.2676805
0.6070645,0.6662467,0.4331142
0.3973304,0.8235855,0.1910837
0.6070645,0.6662467,0.4331142
0.6070642,0.6662469,0.4331143
0.7946555,0.411765,0.2676805
0.6070644,0.6662469,0.4331143
0.3973306,0.8235854,0.1910837
0.6070642,0.6662469,0.4331143
0.6070645,0.6662467,0.4331142
0.6070643,0.6662469,0.4331143
0.7946554,0.411765,0.2676806
0.6070642,0.6662469,0.4331143
0.3973307,0.8235854,0.1910838
0.6070642,0.6662469,0.4331143
0.6070645,0.6662467,0.4331142
0.6070645,0.6662468,0.4331143
0.6070642,0.6662469,0.4331143
0.7946556,0.411765,0.2676805
0.6070642,0.6662469,0.4331143
0.3973311,0.8235854,0.1910836
0.6070643,0.6662469,0.4331143
0.3973311,0.508907,0.6751441
3.039837E-06,0.6662461,0.4331137
0.397331,0.508907,0.675144
0.3973306,0.508907,0.6751441
0.6070642,0.6662469,0.4331143
0.3973306,0.508907,0.6751441
0.6070644,0.6662469,0.4331143
0.3973306,0.508907,0.6751441
0.6070645,0.6662468,0.4331143
0.3973302,0.5089068,0.6751442
0.6070642,0.6662469,0.4331143
0.3973303,0.5089067,0.6751443
0.7946557,0.4117649,0.2676805
0.5750183,0.07025184,0.5439647
-0.2196349,0.6663852,-0.3730539
-0.1517626,0.9208276,0.04149857
0.2455663,0.8236789,-0.3659627
0.187597,0.9809239,-0.05094796
-0.1517627,0.9208274,0.04149887
0.245566,0.8236793,-0.3659627
0.1875968,0.980924,-0.05094677
-0.1517632,0.9208274,0.04149842
0.1875967,0.980924,-0.05094719
0.245566,0.8236793,-0.3659627
0.1875964,0.9809241,-0.05094707
-0.1517628,0.9208274,0.04149839
0.1875965,0.980924,-0.05094737
0.1875962,0.980924,-0.05094725
0.2455663,0.8236793,-0.3659627
0.1875969,0.980924,-0.05094701
-0.1517629,0.9208275,0.04149845
0.1875964,0.980924,-0.05094701
0.1875969,0.980924,-0.05094719
0.1875969,0.980924,-0.05094773
0.2455662,0.8236786,-0.365963
0.1875965,0.980924,-0.05094743
-0.1517625,0.9208274,0.04149851
0.1875969,0.9809239,-0.05094707
0.1875964,0.9809241,-0.05094707
0.1875964,0.980924,-0.05094701
0.1875968,0.9809239,-0.05094761
0.2455659,0.8236793,-0.3659625
0.1875973,0.9809239,-0.05094701
-0.1517622,0.9208274,0.04149845
0.1875964,0.980924,-0.05094713
0.3973311,0.8235854,0.1910836
3.039837E-06,0.6662461,0.4331137
0.3973307,0.8235854,0.1910838
0.3973306,0.8235854,0.1910837
0.1875969,0.980924,-0.05094719
0.3973304,0.8235855,0.1910837
0.1875964,0.980924,-0.05094731
0.3973307,0.8235853,0.1910838
0.1875964,0.980924,-0.05094701
0.3973307,0.8235853,0.1910836
0.1875963,0.980924,-0.05094743
0.3973307,0.8235853,0.1910834
0.2455664,0.8236796,-0.3659626
0.5750185,0.5256587,-0.1565744
-0.7107578,0.2979519,0.1936929
-0.4911221,0.6662464,0.4331141
-0.6428856,0.666344,-0.1239401
-0.491122,0.8607311,0.133944
-0.491122,0.6662468,0.4331139
-0.6428857,0.666344,-0.1239399
-0.4911224,0.860731,0.1339439
-0.4911216,0.6662466,0.4331139
-0.4911221,0.8607311,0.133944
-0.6428858,0.666344,-0.1239398
-0.4911216,0.8607315,0.1339436
-0.4911217,0.6662468,0.433114
-0.4911225,0.8607308,0.1339443
-0.491122,0.8607312,0.133944
-0.6428859,0.6663437,-0.1239392
-0.4911217,0.8607314,0.133944
-0.4911221,0.6662467,0.4331141
-0.4911225,0.860731,0.1339439
-0.491122,0.8607311,0.1339442
-0.4911222,0.8607311,0.1339439
-0.6428858,0.666344,-0.1239399
-0.4911224,0.860731,0.1339443
-0.4911224,0.6662464,0.433114
-0.4911217,0.8607314,0.133944
-0.4911218,0.8607313,0.1339438
-0.4911219,0.8607311,0.133944
-0.4911222,0.860731,0.133944
-0.6428856,0.6663439,-0.1239402
-0.4911224,0.860731,0.1339442
-0.4911224,0.6662463,0.4331139
-0.4911224,0.860731,0.1339443
-0.1517622,0.9208274,0.04149845
3.039837E-06,0.6662461,0.4331137
-0.1517625,0.9208274,0.04149851
-0.1517629,0.9208275,0.04149845
-0.4911224,0.860731,0.1339442
-0.1517628,0.9208274,0.04149839
-0.4911225,0.8607309,0.1339443
-0.1517632,0.9208274,0.04149842
-0.4911221,0.8607311,0.1339442
-0.1517627,0.9208274,0.04149887
-0.4911214,0.8607315,0.1339443
-0.1517626,0.9208276,0.04149857
-0.6428857,0.6663441,-0.1239396
-0.2196349,0.6663852,-0.3730539

