Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
58.6129,0.007329983,0.001104381,-0.00327996,0,0,0,0.002192982,6.750436,False,0,-1.489661,0.02006531,-3.20842,0.31071,-0.1275891,0.9419025,False,0.09187897
58.64156,0.007325931,0.00110377,-0.003278147,0,0,0,0.002192425,6.750436,False,0,-1.489661,0.02006513,-3.208421,0.3107102,-0.1275891,0.9419025,False,0.09187897
58.67314,0.007324989,0.001103629,-0.003277726,0,0,0,0.002192295,6.750407,False,0,-1.489661,0.02006513,-3.208421,0.3107099,-0.1275889,0.9419026,False,0.09187884
58.70238,0.007324767,0.001103595,-0.003277626,0,0,0,0.002192264,6.750407,False,0,-1.489798,0.02015585,-3.208222,0.2860787,-0.1215695,0.950463,False,0.0917289
58.74006,0.008164319,0.001230087,-0.003653302,0,0,0,0.002301713,8.190312,False,0,-1.489275,0.02009094,-3.208748,0.3370705,-0.1374367,0.931394,False,0.09207746
58.77227,0.006093082,0.0009180217,-0.002726482,0,0,0,0.002006785,5.209475,False,0,-1.489358,0.02023429,-3.208666,0.3848201,-0.1528723,0.9102437,False,0.09191342
58.80244,0,0,0,0,0,0,0.001964484,2.359164,False,0,-1.489326,0.02033263,-3.208769,0.4548757,-0.1765125,0.8728868,False,0.09185125
58.838,0,0,0,0,0,0,0.001842134,1.953144,False,0,-1.490427,0.02074182,-3.208253,0.4527502,-0.1755217,0.8741906,False,0.09088654
58.86661,0.006726166,0.001013406,-0.003009769,0,0,0,0.002106341,1.820267,False,0,-1.490726,0.02081531,-3.208264,0.4558887,-0.1830978,0.8709999,False,0.09065391
58.90503,0.007151826,0.001077539,-0.00320024,0,0,0,0.002168178,1.997922,False,0,-1.490978,0.02096295,-3.208328,0.4552302,-0.1901658,0.869829,False,0.09038695
58.93966,0.007321155,0.001103051,-0.00327601,0,0,0,0.002191767,1.935731,False,0,-1.491077,0.02118367,-3.208339,0.4541182,-0.1896454,0.8705236,False,0.09014931
58.97252,0.007469691,0.00112543,-0.003342476,0,0,0,0.002212018,1.866135,False,0,-1.491478,0.02154678,-3.20801,0.403011,-0.1701173,0.8992454,False,0.08962839
59.00355,0.01233284,0.001858142,-0.005518597,0,0,0,0.002718868,1.295733,False,0,-1.491761,0.02185845,-3.207824,0.3129843,-0.1374632,0.9397578,False,0.08921506
59.04143,0.01757695,0.002648253,-0.007865191,0,0,0,0.003079088,6.659352,False,0,-1.491131,0.02178752,-3.208414,0.2919488,-0.1300405,0.9475523,False,0.08962359
59.07363,0.00766253,0.001154484,-0.003428766,0,0,0,0.002237722,7.881772,False,0,-1.49087,0.02176327,-3.208722,0.3051876,-0.1352377,0.9426407,False,0.08979023
59.10497,0,0,0,0,0,0,0.001843928,7.116015,False,0,-1.490937,0.02184302,-3.208661,0.3158371,-0.1392145,0.9385448,False,0.08968709
59.14482,0,0,0,0,0,0,0.001950346,6.496006,False,0,-1.490989,0.02194363,-3.208456,0.3189511,-0.1410019,0.937224,False,0.08957779
59.17292,0.007190917,0.001083428,-0.003217732,0,0,0,0.002173672,6.316834,False,0,-1.49096,0.0220108,-3.208252,0.3181869,-0.1411161,0.9374664,False,0.08954395
59.20536,0.008569144,0.001291081,-0.00383445,0,0,0,0.002350559,6.363285,False,0,-1.490873,0.02205241,-3.208065,0.320402,-0.1423382,0.9365268,False,0.08956393
59.23917,0.009835422,0.001481866,-0.004401074,0,0,0,0.002489797,6.235456,False,0,-1.490682,0.02208233,-3.207869,0.3257435,-0.145012,0.9342712,False,0.08965488
59.2719,0.01108449,0.001670058,-0.004959994,0,0,0,0.00261075,5.92556,False,0,-1.490512,0.02215511,-3.207539,0.3261397,-0.1459353,0.9339892,False,0.08970312
59.30247,0.01468029,0.002211824,-0.006569015,0,0,0,0.002895743,5.905612,False,0,-1.490219,0.02224332,-3.207147,0.3302552,-0.1486624,0.9321111,False,0.08981464
59.33734,0.02078202,0.003131148,-0.009299366,0,0,0,0.003250208,5.668873,False,0,-1.490003,0.02234805,-3.206764,0.3338545,-0.1509627,0.9304577,False,0.08986953
59.37024,0.0302486,0.004557443,-0.0135354,0,0,0,0.003636343,5.461097,False,0,-1.48982,0.022461,-3.206374,0.3378788,-0.1533853,0.928607,False,0.08990066
59.40006,0.04466268,0.006729158,-0.01998529,0,0,0,0.00404266,5.227535,False,0,-1.489633,0.02255899,-3.206046,0.3449377,-0.1569272,0.9254144,False,0.08994581
59.43505,0.06219637,0.009370893,-0.02783112,0,0,0,0.004394427,4.813854,False,0,-1.48939,0.02270198,-3.205549,0.3482161,-0.1593663,0.9237683,False,0.08999793
59.4665,0.1014478,0.01528476,-0.04539505,0,0,0,0.004931409,4.624274,False,0,-1.489154,0.02277952,-3.205196,0.3495759,-0.1608036,0.9230053,False,0.09009412
59.4986,0.1419348,0.02138478,-0.0635118,0,0,0,0.005318979,4.547088,False,0,-1.488915,0.02281606,-3.204886,0.3521049,-0.162486,0.9217486,False,0.09022412
59.53017,0.169533,0.02554289,-0.07586121,0,0,0,0.005533532,4.399616,False,0,-1.48867,0.02281684,-3.204623,0.3530228,-0.1634038,0.9212351,False,0.09038555
59.56047,0.1402979,0.02113816,-0.06277934,0,0,0,0.005305234,4.347174,False,0,-1.48839,0.02282101,-3.204374,0.3541787,-0.1627454,0.9209079,False,0.09056509
59.59527,0.1163952,0.01753682,-0.05208354,0,0,0,0.005087649,4.274343,False,0,-1.488189,0.02279717,-3.20408,0.355553,-0.1637166,0.920206,False,0.09072395
59.62835,0.09062643,0.01365434,-0.04055277,0,0,0,0.004805221,4.194186,False,0,-1.488146,0.02278203,-3.203883,0.3564115,-0.1642626,0.9197764,False,0.09077472
59.65929,0.07636927,0.01150627,-0.03417309,0,0,0,0.004616685,4.143922,False,0,-1.488158,0.02277017,-3.203695,0.3569517,-0.1645102,0.9195227,False,0.09078918
59.6925,0.06661426,0.01003652,-0.029808,0,0,0,0.004468309,4.111851,False,0,-1.488196,0.02276665,-3.203501,0.3579038,-0.1648828,0.9190857,False,0.090783
59.72466,0.05872208,0.008847434,-0.02627647,0,0,0,0.004332829,4.055164,False,0,-1.488256,0.02277291,-3.203249,0.3590631,-0.1650784,0.9185984,False,0.09075967
59.75884,0.05046375,0.007603183,-0.0225811,0,0,0,0.004171549,3.985165,False,0,-1.488264,0.02275425,-3.203073,0.3615648,-0.1669795,0.9172725,False,0.09078302
59.79012,0.04463158,0.006724472,-0.01997137,0,0,0,0.004041928,3.839257,False,0,-1.48828,0.02275807,-3.202867,0.3619482,-0.1671394,0.9170921,False,0.09078579
59.82138,0.03900061,0.005876075,-0.01745167,0,0,0,0.003900534,3.816442,False,0,-1.488239,0.02277666,-3.202698,0.363059,-0.1658914,0.9168796,False,0.09080937
59.85552,0.03374903,0.005084839,-0.01510174,0,0,0,0.003749858,3.744027,False,0,-1.488164,0.02276999,-3.202547,0.3639395,-0.1662666,0.9164625,False,0.09087178
59.88562,0.02893331,0.004359273,-0.01294684,0,0,0,0.003590383,3.69157,False,0,-1.488055,0.02274019,-3.202309,0.3640019,-0.1656829,0.9165435,False,0.09098028
59.92162,0.02286734,0.003445336,-0.01023249,0,0,0,0.003348193,3.685677,False,0,-1.487916,0.02269262,-3.202157,0.3644071,-0.1657975,0.9163616,False,0.09111525
59.95345,0.01872379,0.002821043,-0.008378368,0,0,0,0.003143588,3.661372,False,0,-1.487783,0.02265847,-3.201951,0.3622995,-0.1638462,0.9175476,False,0.09124012
59.98927,0.01486919,0.002240284,-0.006653541,0,0,0,0.002908741,3.7831,False,0,-1.487554,0.02254069,-3.201654,0.3624455,-0.1637606,0.9175052,False,0.09149788
60.01944,0.01045804,0.001575674,-0.004679678,0,0,0,0.002551874,3.773823,False,0,-1.487374,0.02242661,-3.201443,0.3634337,-0.1642895,0.9170197,False,0.09171675
60.0557,0.00812218,0.001223738,-0.003634446,0,0,0,0.002296491,3.715309,False,0,-1.487152,0.02227265,-3.201107,0.3602071,-0.1628578,0.9185468,False,0.09200417
60.08883,0,0,0,0,0,0,0.001960136,3.907156,False,0,-1.486933,0.02213889,-3.200882,0.3605419,-0.1627971,0.9184263,False,0.09226453
60.12209,0,0,0,0,0,0,0.001714237,3.886502,False,0,-1.486761,0.02203709,-3.200638,0.3573982,-0.1605611,0.9200471,False,0.09247328
60.15529,0,0,0,0,0,0,0.00151707,4.069963,False,0,-1.486551,0.02196604,-3.200465,0.3568752,-0.1565421,0.9209423,False,0.09267417
60.189,0,0,0,0,0,0,0.001339548,4.086482,False,0,-1.486302,0.02184981,-3.200254,0.3548881,-0.1548568,0.9219945,False,0.09293905
60.2202,0,0,0,0,0,0,0.001206002,4.200952,False,0,-1.486155,0.02176058,-3.200119,0.3546177,-0.1547997,0.9221081,False,0.09311267
60.25438,0,0,0,0,0,0,0.001186575,4.217237,False,0,-1.486058,0.0217188,-3.199989,0.3506155,-0.1522677,0.9240581,False,0.09321824
60.2919,0,0,0,0,0,0,0.00118046,4.450695,False,0,-1.486042,0.02167356,-3.199844,0.344815,-0.1485825,0.9268365,False,0.0932795
60.3209,0,0,0,0,0,0,0.001229513,4.787902,False,0,-1.486078,0.02162266,-3.199795,0.3412136,-0.1465088,0.928498,False,0.09330289
60.35179,0,0,0,0,0,0,0.001297401,4.997633,False,0,-1.486172,0.02164507,-3.19975,0.3391109,-0.1405196,0.9301925,False,0.09323244
60.38305,0,0,0,0,0,0,0.001323456,5.099543,False,0,-1.486326,0.02163285,-3.199707,0.3378684,-0.1375146,0.9310933,False,0.09315301
60.41705,0,0,0,0,0,0,0.001415961,5.1616,False,0,-1.486477,0.02165157,-3.199668,0.3390906,-0.1317968,0.9314759,False,0.09305129
60.44679,0,0,0,0,0,0,0.001492381,5.062099,False,0,-1.486585,0.02159905,-3.199592,0.3390339,-0.1296227,0.9318015,False,0.09303533
60.48255,0,0,0,0,0,0,0.001616241,5.055593,False,0,-1.486601,0.02146965,-3.199441,0.336957,-0.1286589,0.932688,False,0.09314473
60.51395,0,0,0,0,0,0,0.001768683,5.176686,False,0,-1.486492,0.0213303,-3.199382,0.3368955,-0.1287575,0.9326966,False,0.09332693
60.54379,0,0,0,0,0,0,0.001841005,5.180886,False,0,-1.486386,0.02120924,-3.199303,0.33594,-0.1284981,0.933077,False,0.09349578
60.58257,0,0,0,0,0,0,0.001921428,5.237421,False,0,-1.486231,0.02102554,-3.199199,0.3357976,-0.1281683,0.9331736,False,0.09374578
60.61223,0.006444105,0.000970909,-0.002883555,0,0,0,0.002063187,5.244487,False,0,-1.486158,0.02090305,-3.199095,0.3321956,-0.1255983,0.9348108,False,0.09389865
60.64436,0.007323246,0.001103366,-0.003276946,0,0,0,0.002192055,5.44989,False,0,-1.486058,0.02080798,-3.199012,0.3321772,-0.1214207,0.9353691,False,0.09404314
60.67797,0.008060938,0.001214511,-0.003607042,0,0,0,0.002288854,5.431087,False,0,-1.486023,0.02070075,-3.198898,0.3318068,-0.1182706,0.9359041,False,0.09416237
60.70682,0.009247907,0.001393347,-0.004138178,0,0,0,0.002427547,5.438119,False,0,-1.486037,0.02057165,-3.198765,0.3275215,-0.1156076,0.9377444,False,0.09427152
60.74352,0.01101715,0.001659913,-0.004929865,0,0,0,0.002604582,5.683169,False,0,-1.486163,0.02048445,-3.198596,0.3213854,-0.1080918,0.9407591,False,0.09428422
60.77526,0.0118123,0.001779714,-0.005285669,0,0,0,0.00267516,6.014021,False,0,-1.486299,0.02037108,-3.198493,0.3165371,-0.1059921,0.9426399,False,0.09430483
60.80679,0.01203216,0.00181284,-0.005384051,0,0,0,0.002693848,6.294042,False,0,-1.486461,0.02026105,-3.198378,0.3101991,-0.103303,0.9450424,False,0.09430859
60.84249,0.0127327,0.001918389,-0.005697525,0,0,0,0.002751225,6.659499,False,0,-1.486562,0.02013093,-3.198313,0.3079531,-0.1016852,0.945952,False,0.09435917
60.87941,0.01287955,0.001940513,-0.005763233,0,0,0,0.002762856,6.785182,False,0,-1.486684,0.01997429,-3.198221,0.3102199,-0.09821467,0.9455779,False,0.09442209
60.90452,0.01325742,0.001997445,-0.00593232,0,0,0,0.002792197,6.630902,False,0,-1.486684,0.01981544,-3.198156,0.3120927,-0.09843987,0.9449379,False,0.09455612
60.94113,0.01240747,0.001869387,-0.005551992,0,0,0,0.002724985,6.52008,False,0,-1.486578,0.01962334,-3.198073,0.3127935,-0.09861246,0.9446883,False,0.09478224
60.97375,0.01052035,0.001585062,-0.004707561,0,0,0,0.002557884,6.479049,False,0,-1.486417,0.0194819,-3.198063,0.3128252,-0.09832565,0.9447077,False,0.09499114
61.00436,0.008644516,0.001302437,-0.003868177,0,0,0,0.002359401,6.475598,False,0,-1.486238,0.0193525,-3.198086,0.3125773,-0.0977906,0.9448453,False,0.0951979
61.04036,0.006995165,0.001053935,-0.003130139,0,0,0,0.002145855,6.487548,False,0,-1.485931,0.01920468,-3.198157,0.3153872,-0.09527399,0.9441683,False,0.09548948
61.07427,0,0,0,0,0,0,0.001802837,6.305464,False,0,-1.485681,0.01906914,-3.198192,0.3170682,-0.09558335,0.9435739,False,0.09574202
61.10524,0,0,0,0,0,0,0.001522836,6.20643,False,0,-1.485449,0.0189448,-3.198205,0.3184215,-0.09586979,0.9430889,False,0.09597759
61.1408,0,0,0,0,0,0,0.001267531,6.126856,False,0,-1.485137,0.0188303,-3.198237,0.3218392,-0.09365317,0.9421511,False,0.09625112
61.17698,0,0,0,0,0,0,0.0009380606,5.909528,False,0,-1.484861,0.01878881,-3.198231,0.324043,-0.08969552,0.9417807,False,0.09645044
61.20539,0,0,0,0,0,0,0.000661527,5.755068,False,0,-1.484573,0.01873219,-3.198218,0.3257674,-0.0874088,0.9414007,False,0.0966702
61.24176,0,0,0,0,0,0,0.0003754485,5.638506,False,0,-1.484242,0.01870847,-3.198205,0.330213,-0.08306865,0.9402442,False,0.09689048
61.27496,0,0,0,0,0,0,0.0001197684,5.346101,False,0,-1.484039,0.01865476,-3.198169,0.3302867,-0.0832562,0.9402017,False,0.09706049
61.30452,0,0,0,0,0,0,0.0002105021,5.342801,False,0,-1.483881,0.01862335,-3.198139,0.3305594,-0.08358893,0.9400763,False,0.09718466
61.33789,0,0,0,0,0,0,0.0003229245,5.328258,False,0,-1.483815,0.01862341,-3.198123,0.3319057,-0.0841283,0.9395537,False,0.09722647
61.37164,0,0,0,0,0,0,0.0003809552,5.250275,False,0,-1.483808,0.0186429,-3.198114,0.3321271,-0.08407763,0.9394799,False,0.09721691
61.40132,0,0,0,0,0,0,0.0003896791,5.236635,False,0,-1.483832,0.01865691,-3.198118,0.3326107,-0.08414204,0.9393031,False,0.09719076
61.43971,0,0,0,0,0,0,0.0003675746,5.207895,False,0,-1.483873,0.01867348,-3.19815,0.3370797,-0.08426248,0.9376978,False,0.09714887
61.47314,0,0,0,0,0,0,0.0003145442,4.938957,False,0,-1.483881,0.01868087,-3.198156,0.3423487,-0.0857586,0.935651,False,0.09713763
61.50186,0,0,0,0,0,0,0.0003045451,4.629186,False,0,-1.48363,0.01860648,-3.19831,0.3736757,-0.0951966,0.9226614,False,0.09733015
61.53433,0,0,0,0,0,0,0.0004803395,2.774599,False,0,-1.482978,0.01837885,-3.19874,0.4740861,-0.1255607,0.8714799,False,0.09785609
61.56508,0,0,0,0,0,0,0.001221388,3.380319,False,0,-1.483908,0.01866376,-3.197915,0.4757867,-0.1239804,0.8707789,False,0.09716401
61.60009,0,0,0,0,0,0,0.0004925054,3.497264,False,0,-1.483868,0.01870036,-3.197903,0.4775734,-0.1200287,0.8703545,False,0.09716067
61.6312,0,0,0,0,0,0,0.0005192163,3.630761,False,0,-1.483806,0.01870179,-3.197928,0.4788101,-0.119065,0.8698072,False,0.0971944
61.66135,0,0,0,0,0,0,0.0005286853,3.715203,False,0,-1.483792,0.01869243,-3.197945,0.478957,-0.1199151,0.8696095,False,0.09720828
61.69573,0,0,0,0,0,0,0.0005230882,3.720839,False,0,-1.483859,0.018767,-3.197948,0.4637681,-0.1130264,0.8787174,False,0.09710828
61.72938,0,0,0,0,0,0,0.0004897193,2.774881,False,0,-1.484585,0.01903749,-3.197617,0.3716022,-0.08541988,0.9244541,False,0.09649715
61.7589,0,0,0,0,0,0,0.0008707735,2.847439,False,0,-1.484155,0.01896709,-3.198038,0.3229248,-0.07225293,0.9436626,False,0.09676065
61.79122,0,0,0,0,0,0,0.0004100522,5.720294,False,0,-1.483874,0.01897353,-3.198466,0.3079994,-0.0653542,0.9491392,False,0.09687527
61.82327,0,0,0,0,0,0,0.0003758272,6.571637,False,0,-1.483711,0.01902831,-3.19873,0.3077796,-0.06255002,0.9493995,False,0.09690055
61.85643,0,0,0,0,0,0,0.0006296637,6.567099,False,0,-1.483689,0.01908791,-3.198819,0.30748,-0.06243708,0.9495039,False,0.09685738
61.89091,0,0,0,0,0,0,0.0007288124,6.584307,False,0,-1.483693,0.0191071,-3.198843,0.3071824,-0.06235386,0.9496057,False,0.09683732
61.92049,0,0,0,0,0,0,0.0007520568,6.601559,False,0,-1.483687,0.01913381,-3.198831,0.3062992,-0.06097224,0.9499807,False,0.09682116
61.95541,0,0,0,0,0,0,0.0007626869,6.645467,False,0,-1.483605,0.01911676,-3.198781,0.3094861,-0.06204924,0.9488774,False,0.0968904
61.9869,0,0,0,0,0,0,0.0007729788,6.461987,False,0,-1.483569,0.01911277,-3.198704,0.311333,-0.06263768,0.9482343,False,0.0969244
62.02216,0,0,0,0,0,0,0.0007572494,6.355361,False,0,-1.483551,0.01912278,-3.198608,0.3116654,-0.06291313,0.9481069,False,0.09693891
62.05929,0,0,0,0,0,0,0.0007390177,6.337194,False,0,-1.483456,0.01913762,-3.198523,0.3174303,-0.06482246,0.9460635,False,0.09699559
62.0872,0,0,0,0,0,0,0.0007995078,6.004104,False,0,-1.483467,0.01917893,-3.198365,0.3191121,-0.06567401,0.9454387,False,0.09697532
62.11972,0,0,0,0,0,0,0.0008000102,5.908666,False,0,-1.483495,0.0192315,-3.198205,0.3196938,-0.06611493,0.9452115,False,0.09693602
62.1531,0,0,0,0,0,0,0.0008280047,5.876465,False,0,-1.483482,0.01928216,-3.198038,0.324571,-0.06790349,0.9434208,False,0.09692465
62.18648,0,0,0,0,0,0,0.0009171142,5.594855,False,0,-1.483496,0.01935601,-3.197742,0.3308408,-0.07012151,0.9410778,False,0.09689524
62.22329,0,0,0,0,0,0,0.001095252,5.231356,False,0,-1.483591,0.01941288,-3.19746,0.3336555,-0.0712183,0.9400011,False,0.09682817
62.25452,0,0,0,0,0,0,0.001267109,5.068481,False,0,-1.483703,0.01946396,-3.197206,0.3347578,-0.07177997,0.9395664,False,0.0967529
62.28733,0,0,0,0,0,0,0.001451428,5.005429,False,0,-1.483821,0.01950109,-3.196905,0.338788,-0.07436921,0.937919,False,0.09669183
62.32361,0,0,0,0,0,0,0.001683146,4.777826,False,0,-1.483975,0.01954919,-3.196687,0.3395658,-0.07348821,0.9377071,False,0.09658971
62.355,0,0,0,0,0,0,0.001865697,4.72551,False,0,-1.484116,0.01956475,-3.196466,0.3449585,-0.07519732,0.9356009,False,0.09652238
62.39005,0.006399014,0.0009641154,-0.002863378,0,0,0,0.002056116,4.409666,False,0,-1.484401,0.01959282,-3.196096,0.346339,-0.07575373,0.9350458,False,0.09637941
62.42154,0.009092945,0.00137,-0.004068836,0,0,0,0.002410475,4.329386,False,0,-1.484632,0.01961869,-3.195839,0.3452955,-0.07432516,0.9355463,False,0.09625585
62.45716,0.0119135,0.001794962,-0.005330955,0,0,0,0.002683804,4.384097,False,0,-1.484871,0.01963633,-3.195577,0.3445606,-0.07296066,0.9359246,False,0.0961365
62.49064,0.0159014,0.002395804,-0.007115427,0,0,0,0.002977018,4.420358,False,0,-1.485084,0.01960856,-3.19531,0.3510082,-0.07457609,0.933398,False,0.09607022
62.52496,0.02110876,0.003180377,-0.009445574,0,0,0,0.003266178,4.039294,False,0,-1.485193,0.01959211,-3.195065,0.3566187,-0.07613683,0.9311425,False,0.09605473
62.55797,0.02694357,0.004059486,-0.01205648,0,0,0,0.003516863,3.707712,False,0,-1.485271,0.01957345,-3.194787,0.3575132,-0.07664388,0.9307578,False,0.09606598
62.59144,0.03515936,0.005297329,-0.01573282,0,0,0,0.003792418,3.656341,False,0,-1.485277,0.01955026,-3.194498,0.357642,-0.07581401,0.9307763,False,0.09612644
62.62342,0.04535973,0.006834179,-0.0202972,0,0,0,0.004058958,3.643574,False,0,-1.485195,0.0195058,-3.194295,0.3618497,-0.07717869,0.9290363,False,0.09624322
62.66376,0.05291493,0.007972494,-0.02367794,0,0,0,0.004221854,3.39546,False,0,-1.4851,0.01945132,-3.194018,0.3626728,-0.077908,0.9286543,False,0.09638783
62.69264,0.06587572,0.009925246,-0.02947752,0,0,0,0.004456279,3.34954,False,0,-1.485027,0.01939863,-3.19387,0.3632483,-0.07809766,0.9284135,False,0.09649734
62.72217,0.07367906,0.01110095,-0.0329693,0,0,0,0.004577579,3.315525,False,0,-1.484906,0.01931769,-3.193746,0.3643086,-0.07847223,0.9279663,False,0.0966543
62.75751,0.07994146,0.01204448,-0.03577155,0,0,0,0.004666723,3.253114,False,0,-1.484778,0.0192315,-3.193625,0.3644775,-0.07867863,0.9278824,False,0.09681866
62.79112,0.08677056,0.01307339,-0.03882737,0,0,0,0.004757015,3.243953,False,0,-1.48465,0.01912886,-3.193469,0.3622584,-0.07694882,0.928896,False,0.09700228
62.82261,0.09754878,0.01469731,-0.04365033,0,0,0,0.004887372,3.369122,False,0,-1.48454,0.01902294,-3.193384,0.3630509,-0.07712357,0.9285721,False,0.09716549
62.85671,0.1035714,0.01560472,-0.04634529,0,0,0,0.004954775,3.321837,False,0,-1.484433,0.01891845,-3.193271,0.363941,-0.07748706,0.9281933,False,0.09733024
62.8907,0.1117142,0.01683155,-0.04998893,0,0,0,0.005040678,3.269681,False,0,-1.484314,0.01877522,-3.193045,0.3660404,-0.07819638,0.9273078,False,0.09755281
62.92141,0.1021606,0.01539216,-0.04571399,0,0,0,0.004939299,3.145725,False,0,-1.484312,0.01865143,-3.192794,0.3677663,-0.07859865,0.9265907,False,0.09769411
62.95693,0.09882353,0.01488937,-0.04422074,0,0,0,0.004901937,3.04266,False,0,-1.4844,0.01854426,-3.192476,0.3666689,-0.07716823,0.9271456,False,0.09778158
62.98719,0.0986486,0.01486301,-0.04414246,0,0,0,0.004899948,3.101351,False,0,-1.484544,0.01843113,-3.192136,0.366162,-0.07573892,0.9274638,False,0.09784497
63.021,0.1038121,0.01564097,-0.04645297,0,0,0,0.004957396,3.123805,False,0,-1.484717,0.01829821,-3.19178,0.3696641,-0.07650788,0.9260103,False,0.09791128
63.05646,0.1124152,0.01693718,-0.05030264,0,0,0,0.005047819,2.914435,False,0,-1.484992,0.01811928,-3.191281,0.3721158,-0.07691757,0.9249939,False,0.09798188
63.08649,0.1172897,0.01767159,-0.05248381,0,0,0,0.005096441,2.766828,False,0,-1.485151,0.01800811,-3.190939,0.3711431,-0.0754213,0.9255078,False,0.09804034
63.1207,0.1221266,0.01840036,-0.05464821,0,0,0,0.005143018,2.817584,False,0,-1.485275,0.01791364,-3.190604,0.3684816,-0.07247053,0.926806,False,0.09810689
63.15393,0.126804,0.01910508,-0.0567412,0,0,0,0.0051866,2.962666,False,0,-1.485229,0.01769441,-3.190208,0.3728191,-0.07369719,0.9249728,False,0.09838476
63.18715,0.1148255,0.01730033,-0.05138117,0,0,0,0.005072082,2.704722,False,0,-1.48513,0.01754469,-3.189933,0.3735283,-0.07412504,0.9246525,False,0.09861579
63.21941,0.1029738,0.01551468,-0.04607789,0,0,0,0.004948242,2.663813,False,0,-1.484967,0.01739675,-3.189715,0.3738998,-0.07432193,0.9244865,False,0.09887154
63.25571,0.08854918,0.01334137,-0.03962326,0,0,0,0.004779484,2.642344,False,0,-1.48469,0.01719344,-3.189488,0.3751092,-0.07475852,0.9239612,False,0.09923971
63.28287,0.06948452,0.01046897,-0.03109236,0,0,0,0.004513927,2.570778,False,0,-1.484556,0.01709789,-3.189385,0.3751589,-0.07483522,0.9239348,False,0.09941483
63.31628,0.06206552,0.009351179,-0.02777257,0,0,0,0.004392166,2.568188,False,0,-1.484283,0.01691288,-3.189207,0.3746912,-0.07458092,0.9241452,False,0.09975664
63.3484,0.04978745,0.007501287,-0.02227848,0,0,0,0.004157265,2.59533,False,0,-1.484107,0.0167951,-3.189086,0.3716268,-0.07251852,0.9255456,False,0.09997746
63.38101,0.04360066,0.006569147,-0.01951006,0,0,0,0.00401736,2.770645,False,0,-1.483895,0.01663142,-3.188995,0.3716723,-0.07231605,0.9255432,False,0.1002489
63.41306,0.03737557,0.005631236,-0.01672451,0,0,0,0.003856098,2.766615,False,0,-1.483665,0.01646167,-3.188925,0.37263,-0.07256356,0.9251387,False,0.1005315
63.44485,0.03185168,0.004798973,-0.01425273,0,0,0,0.003689819,2.709494,False,0,-1.483323,0.01624846,-3.188832,0.3733394,-0.07289848,0.9248263,False,0.1009192
63.47951,0.02541623,0.003829367,-0.01137304,0,0,0,0.003456767,2.668072,False,0,-1.483071,0.0160929,-3.188762,0.3733662,-0.0724331,0.9248519,False,0.1012033
63.51009,0.0219969,0.00331419,-0.009842991,0,0,0,0.003308398,2.663666,False,0,-1.48282,0.01591736,-3.188683,0.3749413,-0.07210611,0.9242402,False,0.1015057
63.53896,0.01967656,0.002964593,-0.008804703,0,0,0,0.003194298,2.565214,False,0,-1.482545,0.0157218,-3.188573,0.3756234,-0.07217864,0.9239575,False,0.1018432
63.57456,0.01817555,0.002738442,-0.008133047,0,0,0,0.003113252,2.523907,False,0,-1.482218,0.0155127,-3.188454,0.3759557,-0.07231542,0.9238116,False,0.1022249
63.60366,0.01703269,0.002566251,-0.007621646,0,0,0,0.00304702,2.504209,False,0,-1.481888,0.01530981,-3.188334,0.3773784,-0.07247346,0.923219,False,0.102604
63.6366,0.01674397,0.002522751,-0.007492453,0,0,0,0.003029598,2.417918,False,0,-1.481394,0.01501364,-3.188169,0.3824004,-0.073801,0.9210448,False,0.1031625
63.66705,0.01777271,0.002677748,-0.007952787,0,0,0,0.003090384,2.11757,False,0,-1.481093,0.01483738,-3.187985,0.3837168,-0.07454543,0.9204371,False,0.1035171
63.70051,0.01466789,0.002209955,-0.006563465,0,0,0,0.002894884,2.040951,False,0,-1.480791,0.01466054,-3.187793,0.3846886,-0.07490874,0.9200019,False,0.1038753
63.7338,0.0114421,0.001723937,-0.005120015,0,0,0,0.002642903,1.983272,False,0,-1.480519,0.01448077,-3.187564,0.3870305,-0.07506123,0.9190067,False,0.1042255
63.76312,0.00959781,0.001446066,-0.004294749,0,0,0,0.002465076,1.839943,False,0,-1.480323,0.01430368,-3.187305,0.3883296,-0.07551819,0.9184211,False,0.1045354
63.79637,0.009000234,0.001356031,-0.004027351,0,0,0,0.002400124,1.762697,False,0,-1.480093,0.01406729,-3.186951,0.3893506,-0.07591528,0.9179559,False,0.104932
63.83513,0.009193158,0.001385098,-0.004113678,0,0,0,0.002421548,1.702034,False,0,-1.479995,0.01391596,-3.186672,0.3877869,-0.07436447,0.9187444,False,0.1051691
63.86399,0.01039531,0.001566222,-0.004651608,0,0,0,0.002545787,1.789363,False,0,-1.479907,0.01375031,-3.186446,0.3882816,-0.07458686,0.9185174,False,0.1053991
