Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
424.4961,-0.0112894,-0.001700931,0.005051687,0,0,0,0.002629297,1.931278,False,0,-1.483163,-0.01506001,-3.209873,0.4623964,-0.3584025,0.8110101,False,0.1251647
424.5288,-0.008442039,-0.00127193,0.003777574,0,0,0,0.002335474,2.357753,False,0,-1.482922,-0.01544785,-3.210032,0.4673571,-0.3850334,0.7958182,False,0.1256209
424.5649,-0.006473331,-0.0009753124,0.002896633,0,0,0,0.002067745,2.759531,False,0,-1.482603,-0.01596385,-3.210302,0.4735678,-0.4201907,0.774063,False,0.126227
424.5991,0,0,0,0,0,0,0.001868679,3.311921,False,0,-1.482401,-0.01622182,-3.210397,0.4761023,-0.4329571,0.7654247,False,0.1265506
424.6352,0,0,0,0,0,0,0.00186769,3.544255,False,0,-1.48217,-0.01653677,-3.210486,0.4772098,-0.4436229,0.7585973,False,0.1269379
424.6681,0,0,0,0,0,0,0.001924746,3.676954,False,0,-1.482043,-0.01674962,-3.210564,0.4783455,-0.4493668,0.7544901,False,0.1271862
424.7052,0,0,0,0,0,0,0.001991201,3.786411,False,0,-1.481992,-0.01706177,-3.210722,0.4797802,-0.4606408,0.7467404,False,0.1274857
424.7405,-0.006329473,-0.0009536379,0.00283226,0,0,0,0.002045111,3.952799,False,0,-1.481951,-0.01723891,-3.210808,0.4818299,-0.4649719,0.7427256,False,0.1276613
424.7781,-0.006750103,-0.001017013,0.003020481,0,0,0,0.002109921,4.118656,False,0,-1.481949,-0.01749545,-3.210965,0.4836602,-0.4724588,0.7367874,False,0.1278886
424.8099,-0.007407133,-0.001116005,0.003314483,0,0,0,0.002203538,4.29318,False,0,-1.48193,-0.01765192,-3.21103,0.4841064,-0.4741472,0.7354085,False,0.128036
424.8462,-0.007949299,-0.001197691,0.003557087,0,0,0,0.002274783,4.335173,False,0,-1.481922,-0.01776063,-3.211065,0.4845004,-0.4733327,0.7356737,False,0.1281355
424.8818,-0.008310111,-0.001252053,0.00371854,0,0,0,0.002319575,4.355906,False,0,-1.482034,-0.01783687,-3.211057,0.4854082,-0.4750419,0.7339716,False,0.1281495
424.918,-0.007717045,-0.001162698,0.003453159,0,0,0,0.002244872,4.429299,False,0,-1.482211,-0.01781517,-3.210971,0.4832649,-0.4731232,0.7366205,False,0.1280454
424.9517,-0.006379653,-0.0009611984,0.002854715,0,0,0,0.002053064,4.271272,False,0,-1.482327,-0.01772177,-3.210849,0.4831485,-0.468334,0.7397508,False,0.1279073
424.9877,0,0,0,0,0,0,0.001869136,4.229988,False,0,-1.482369,-0.01765388,-3.210673,0.4802979,-0.4674765,0.7421455,False,0.1278264
425.0296,0,0,0,0,0,0,0.001718069,4.032986,False,0,-1.482401,-0.01762247,-3.210492,0.4769506,-0.4688723,0.7434227,False,0.1277826
425.0579,0,0,0,0,0,0,0.001589787,3.818545,False,0,-1.482415,-0.01759225,-3.210309,0.473473,-0.4675818,0.7464522,False,0.1277489
425.0915,0,0,0,0,0,0,0.001489156,3.577686,False,0,-1.482318,-0.01761317,-3.210147,0.4694277,-0.4686745,0.7483197,False,0.1278128
425.1291,0,0,0,0,0,0,0.001525584,3.315761,False,0,-1.482168,-0.01762462,-3.209957,0.4700733,-0.469287,0.7475299,False,0.1278937
425.1643,0,0,0,0,0,0,0.001628508,3.362899,False,0,-1.482256,-0.01766914,-3.209713,0.4686852,-0.47036,0.747727,False,0.1278915
425.198,0,0,0,0,0,0,0.001532446,3.277814,False,0,-1.482296,-0.0177024,-3.209532,0.4695972,-0.470648,0.7469733,False,0.1279019
425.2334,0,0,0,0,0,0,0.001510746,3.34041,False,0,-1.48231,-0.01774859,-3.209264,0.4714727,-0.4700533,0.7461659,False,0.1279373
425.2658,0,0,0,0,0,0,0.001563675,3.461192,False,0,-1.482394,-0.01777393,-3.20906,0.4728942,-0.4665244,0.7474799,False,0.1279211
425.2993,0,0,0,0,0,0,0.001566551,3.532081,False,0,-1.482537,-0.01798958,-3.209008,0.4728828,-0.4779781,0.7402154,False,0.1280439
425.3341,0,0,0,0,0,0,0.001549854,3.61059,False,0,-1.482631,-0.01844007,-3.209149,0.4746944,-0.5070896,0.7193924,False,0.1283959
425.3664,0,0,0,0,0,0,0.001678028,3.960767,False,0,-1.482571,-0.01873291,-3.209308,0.4780334,-0.5258642,0.7035277,False,0.1286822
425.4003,0,0,0,0,0,0,0.001883959,4.356085,False,0,-1.482496,-0.01911873,-3.209559,0.4804593,-0.5507497,0.6825203,False,0.129057
425.4356,-0.007376704,-0.00111142,0.003300867,0,0,0,0.002199388,4.775776,False,0,-1.482464,-0.01960677,-3.209927,0.4813549,-0.5810295,0.6562794,False,0.1295032
425.4704,-0.01136378,-0.001712137,0.005084969,0,0,0,0.002635947,5.195803,False,0,-1.482296,-0.01991427,-3.210154,0.4822548,-0.597023,0.6410882,False,0.1298537
425.5025,-0.01643346,-0.002475968,0.00735351,0,0,0,0.00301053,5.470956,False,0,-1.482093,-0.02016217,-3.210279,0.4829298,-0.6062743,0.6318313,False,0.1301678
425.5363,-0.02128089,-0.003206312,0.009522598,0,0,0,0.003274495,5.649202,False,0,-1.482035,-0.02042532,-3.210409,0.4841543,-0.6150225,0.6223683,False,0.1304281
425.5684,-0.01710145,-0.002576612,0.007652418,0,0,0,0.003051126,5.864846,False,0,-1.482006,-0.02052635,-3.210404,0.484592,-0.6145569,0.6224875,False,0.130531
425.6085,-0.01572992,-0.002369968,0.007038696,0,0,0,0.002965983,5.888494,False,0,-1.4819,-0.02064455,-3.210402,0.4858567,-0.6142235,0.6218308,False,0.130685
425.6386,-0.01468517,-0.00221256,0.0065712,0,0,0,0.002896081,5.972318,False,0,-1.481886,-0.02071059,-3.21041,0.487349,-0.6138583,0.6210229,False,0.1307499
425.6714,-0.01392534,-0.002098079,0.006231197,0,0,0,0.002842099,6.071733,False,0,-1.481909,-0.02077651,-3.210466,0.4906074,-0.6157656,0.6165529,False,0.1307979
425.7077,-0.01308597,-0.001971613,0.0058556,0,0,0,0.002778987,6.330818,False,0,-1.482011,-0.02071691,-3.210487,0.497615,-0.611643,0.6150386,False,0.1306977
425.7395,-0.01331091,-0.002005504,0.005956255,0,0,0,0.002796283,6.76399,False,0,-1.482176,-0.02059644,-3.21046,0.5075533,-0.605589,0.6129043,False,0.1305143
425.7754,-0.01403677,-0.002114868,0.006281059,0,0,0,0.002850195,7.380387,False,0,-1.482405,-0.02050656,-3.210482,0.5220338,-0.6033359,0.6028823,False,0.130328
425.8073,-0.01443004,-0.00217412,0.006457036,0,0,0,0.002878269,8.390096,False,0,-1.482749,-0.02038395,-3.210507,0.5427555,-0.6009,0.5868016,False,0.1300604
425.8407,-0.01542652,-0.002324256,0.006902934,0,0,0,0.002946165,9.874422,False,0,-1.482992,-0.0203467,-3.210423,0.5638404,-0.6004596,0.5670387,False,0.1299143
425.877,-0.01563311,-0.002355382,0.006995376,0,0,0,0.002959701,11.45582,False,0,-1.483,-0.02031708,-3.210815,0.6174438,-0.6053752,0.502279,False,0.1298867
425.9076,-0.0170938,-0.002575459,0.007648994,0,0,0,0.00305067,15.82016,False,0,-1.48358,-0.020374,-3.210142,0.6234936,-0.606228,0.4937043,False,0.1296677
425.9429,0.01574144,0.002371704,-0.007043852,0,0,0,0.002966728,16.34633,False,0,-1.483655,-0.02035552,-3.210047,0.6237177,-0.6043985,0.4956602,False,0.1296171
425.9786,0.01620587,0.002441677,-0.007251668,0,0,0,0.002996327,16.32607,False,0,-1.483615,-0.02031428,-3.210001,0.6239557,-0.6007078,0.49983,False,0.1295986
426.0098,0.01646442,0.002480632,-0.007367362,0,0,0,0.003012447,16.26821,False,0,-1.483607,-0.02022582,-3.209904,0.62431,-0.5931427,0.5083497,False,0.1295234
426.0434,0.0149691,0.002255338,-0.006698252,0,0,0,0.00291555,16.14313,False,0,-1.483598,-0.02024823,-3.209909,0.624356,-0.5931325,0.5083044,False,0.1295477
426.0791,0.01531952,0.002308135,-0.006855054,0,0,0,0.002939085,16.14678,False,0,-1.483572,-0.02025205,-3.209916,0.6242144,-0.5931861,0.5084159,False,0.1295629
426.1094,0.01542215,0.002323597,-0.006900976,0,0,0,0.002945877,16.13602,False,0,-1.483534,-0.02024096,-3.209934,0.6239868,-0.5933585,0.5084944,False,0.1295705
426.144,0.0153422,0.002311551,-0.0068652,0,0,0,0.002940589,16.12046,False,0,-1.483452,-0.02023095,-3.209959,0.6235039,-0.5936714,0.5087216,False,0.1295992
426.183,-0.01536228,-0.002314577,0.006874187,0,0,0,0.00294192,16.08638,False,0,-1.483261,-0.02023977,-3.20996,0.6188657,-0.5940503,0.5139166,False,0.1296949
426.2157,-0.01588529,-0.002393377,0.007108218,0,0,0,0.002975987,15.70821,False,0,-1.483412,-0.02023596,-3.209448,0.5709954,-0.590374,0.5704588,False,0.1296225
426.2451,0.01541074,0.002321878,-0.00689587,0,0,0,0.002945123,11.83375,False,0,-1.483029,-0.02021283,-3.209717,0.5390262,-0.584242,0.6067231,False,0.1297778
426.2818,-0.01603225,-0.002415518,0.007173977,0,0,0,0.002985361,9.341887,False,0,-1.482781,-0.02018118,-3.209943,0.5170907,-0.5797175,0.6297184,False,0.1298641
426.3142,-0.01681368,-0.002533253,0.007523645,0,0,0,0.003033831,7.689292,False,0,-1.482492,-0.02008706,-3.210135,0.5029324,-0.5731587,0.646953,False,0.1299151
426.3449,-0.01747475,-0.002632855,0.007819459,0,0,0,0.003073141,6.598885,False,0,-1.48227,-0.01994455,-3.210145,0.483893,-0.562456,0.6704411,False,0.1298928
426.382,-0.01705159,-0.002569099,0.007630105,0,0,0,0.00304815,5.143766,False,0,-1.481987,-0.01968706,-3.210062,0.4535072,-0.5405832,0.708591,False,0.1297974
426.4155,-0.01587245,-0.002391443,0.007102476,0,0,0,0.002975164,2.849981,False,0,-1.481595,-0.01942098,-3.21028,0.4424106,-0.5223993,0.7289528,False,0.1297476
426.4467,-0.0173397,-0.002612507,0.007759027,0,0,0,0.00306523,1.944105,False,0,-1.481255,-0.01904482,-3.210274,0.4361046,-0.4960116,0.7508565,False,0.129578
426.4833,-0.01771004,-0.002668305,0.007924744,0,0,0,0.003086781,1.31522,False,0,-1.480836,-0.01834828,-3.210051,0.4241423,-0.4434866,0.7895713,False,0.1291659
426.5175,-0.01807876,-0.002723859,0.008089735,0,0,0,0.003107803,0.2074791,False,0,-1.480613,-0.01793808,-3.209966,0.4113448,-0.4098349,0.8141443,False,0.1289139
426.5476,-0.01989405,-0.002997362,0.008902027,0,0,0,0.003205537,0.7620752,False,0,-1.480414,-0.01757872,-3.209901,0.4006186,-0.3784778,0.8344217,False,0.1286959
426.5845,-0.02287471,-0.003446446,0.01023579,0,0,0,0.003348524,1.54345,False,0,-1.480154,-0.01717234,-3.209868,0.3947822,-0.3482236,0.8502279,False,0.128468
426.6212,-0.02919551,-0.004398778,0.01306417,0,0,0,0.003599704,1.976254,False,0,-1.48029,-0.01705199,-3.209873,0.3881444,-0.339844,0.8566505,False,0.1282963
426.6503,-0.02576136,-0.003881367,0.01152748,0,0,0,0.003470648,2.403955,False,0,-1.480457,-0.01700038,-3.209913,0.3865587,-0.3406906,0.8570313,False,0.1281698
426.6861,-0.02205922,-0.00332358,0.009870878,0,0,0,0.003311298,2.501629,False,0,-1.480654,-0.01695645,-3.209876,0.386493,-0.3413088,0.8568148,False,0.1280356
426.721,-0.01826373,-0.002751728,0.008172505,0,0,0,0.003118191,2.504913,False,0,-1.480863,-0.01687062,-3.209755,0.3837512,-0.3407198,0.8582804,False,0.1278591
426.7534,-0.01500633,-0.002260948,0.00671491,0,0,0,0.002918076,2.676495,False,0,-1.481027,-0.01680154,-3.209677,0.383157,-0.3380888,0.8595852,False,0.1277191
426.7887,-0.0129383,-0.001949365,0.005789523,0,0,0,0.002767473,2.716997,False,0,-1.481209,-0.0166949,-3.209577,0.3852783,-0.336101,0.8594166,False,0.1275382
426.8269,-0.01113732,-0.001678019,0.004983638,0,0,0,0.002615565,2.587626,False,0,-1.481357,-0.01642221,-3.209439,0.3905596,-0.3283538,0.8600274,False,0.127228
426.8531,-0.01058644,-0.001595019,0.004737132,0,0,0,0.00256422,2.267363,False,0,-1.481479,-0.01624614,-3.209326,0.3952673,-0.3263801,0.8586268,False,0.1270158
426.8859,-0.01028998,-0.001550353,0.004604476,0,0,0,0.002535485,1.975362,False,0,-1.481622,-0.01608348,-3.209214,0.3976091,-0.3255397,0.8578641,False,0.1268046
426.9252,-0.009973366,-0.001502649,0.0044628,0,0,0,0.002503878,1.829597,False,0,-1.481758,-0.01590472,-3.209144,0.4032515,-0.323503,0.855999,False,0.126583
426.9564,-0.009950534,-0.00149921,0.004452583,0,0,0,0.002501561,1.478167,False,0,-1.481875,-0.01575434,-3.208953,0.4023229,-0.3212073,0.8572994,False,0.1263959
426.9876,-0.01043645,-0.001572421,0.004670018,0,0,0,0.002549783,1.53837,False,0,-1.481959,-0.01565462,-3.208848,0.4043718,-0.3170917,0.8578674,False,0.1262689
427.0276,-0.01080935,-0.001628604,0.004836879,0,0,0,0.002585307,1.413332,False,0,-1.481806,-0.01556242,-3.208834,0.4178534,-0.3137481,0.8526199,False,0.1262621
427.0586,-0.0127839,-0.001926101,0.005720432,0,0,0,0.002755294,0.5671728,False,0,-1.481732,-0.01547045,-3.208779,0.4302707,-0.3118502,0.8471226,False,0.1262181
427.0908,-0.01450772,-0.002185824,0.006491795,0,0,0,0.002883725,0.2176059,False,0,-1.481696,-0.01540458,-3.208775,0.4444701,-0.3115998,0.8398525,False,0.126178
427.1289,-0.01552238,-0.002338698,0.006945826,0,0,0,0.002952467,1.125006,False,0,-1.481677,-0.01537895,-3.208814,0.4598843,-0.3138812,0.8306534,False,0.1261643
427.1643,-0.01579278,-0.002379438,0.007066822,0,0,0,0.002970041,2.11951,False,0,-1.481492,-0.01537496,-3.208872,0.4737058,-0.319175,0.8208107,False,0.1262503
427.1983,-0.0177347,-0.00267202,0.007935776,0,0,0,0.0030882,3.023427,False,0,-1.481445,-0.01535839,-3.208819,0.4785464,-0.3224939,0.8166953,False,0.1262592
427.2354,-0.01879878,-0.002832341,0.008411922,0,0,0,0.00314767,3.344217,False,0,-1.481409,-0.01533729,-3.208785,0.4832652,-0.3243462,0.8131756,False,0.1262585
427.2681,-0.01971814,-0.002970858,0.00882331,0,0,0,0.003196456,3.656395,False,0,-1.481361,-0.015306,-3.208802,0.4900749,-0.326435,0.8082492,False,0.1262546
427.3015,-0.02070591,-0.003119682,0.009265312,0,0,0,0.003246453,4.108181,False,0,-1.481378,-0.01523656,-3.208762,0.4924524,-0.327789,0.8062537,False,0.1261862
427.3359,-0.02158357,-0.003251915,0.009658037,0,0,0,0.00328896,4.26751,False,0,-1.481394,-0.01511103,-3.208706,0.4922792,-0.3283706,0.8061228,False,0.1260692
427.3677,-0.02346445,-0.0035353,0.01049968,0,0,0,0.003374647,4.256942,False,0,-1.481352,-0.0149886,-3.20868,0.4906834,-0.3273364,0.8075152,False,0.1259833
427.4055,-0.02630207,-0.003962834,0.01176943,0,0,0,0.003492036,4.149732,False,0,-1.481295,-0.01485139,-3.208663,0.4899181,-0.3276017,0.8078722,False,0.1258915
427.4419,-0.03000804,-0.004521198,0.01342775,0,0,0,0.003628083,4.09964,False,0,-1.481262,-0.01460528,-3.20862,0.4885724,-0.3256015,0.8094941,False,0.1256934
427.4719,-0.0365388,-0.005505164,0.01635008,0,0,0,0.003832491,4.007706,False,0,-1.481258,-0.01441187,-3.20861,0.4880782,-0.3263785,0.8094795,False,0.1255272
427.5047,-0.04196616,-0.006322882,0.01877867,0,0,0,0.003977254,3.976261,False,0,-1.481339,-0.01404899,-3.208523,0.4870427,-0.3197638,0.8127365,False,0.1251722
427.541,-0.0316345,-0.004766251,0.01415554,0,0,0,0.003682728,3.898626,False,0,-1.481466,-0.0137943,-3.20846,0.4862472,-0.3174562,0.8141163,False,0.1248888
427.5755,-0.0243024,-0.003661552,0.01087464,0,0,0,0.003410688,3.843335,False,0,-1.481601,-0.01347369,-3.208418,0.4862239,-0.3189152,0.8135598,False,0.1245436
427.6097,-0.01783542,-0.002687195,0.007980846,0,0,0,0.003093977,3.843641,False,0,-1.481674,-0.01312816,-3.208327,0.4847752,-0.3116995,0.8172128,False,0.1242081
427.6444,-0.01359768,-0.002048712,0.006084579,0,0,0,0.00281792,3.739945,False,0,-1.481746,-0.01282889,-3.208261,0.4828197,-0.3060734,0.8204902,False,0.1239132
427.6802,-0.01085286,-0.001635159,0.004856347,0,0,0,0.002589372,3.606249,False,0,-1.481872,-0.01251483,-3.208244,0.4822614,-0.3069714,0.8204832,False,0.1235783
427.7108,-0.008366926,-0.001260613,0.003743963,0,0,0,0.002326452,3.570455,False,0,-1.481963,-0.01224798,-3.208209,0.4816977,-0.3051382,0.8214975,False,0.1233019
427.7452,-0.006917695,-0.001042263,0.003095473,0,0,0,0.002134632,3.532026,False,0,-1.482012,-0.01197094,-3.208172,0.481069,-0.3009407,0.8234121,False,0.1230371
427.78,-0.006067969,-0.000914238,0.002715245,0,0,0,0.002002627,3.487734,False,0,-1.482095,-0.01164436,-3.208144,0.4808507,-0.3000078,0.8238798,False,0.122713
427.8146,0,0,0,0,0,0,0.001865983,3.472826,False,0,-1.482159,-0.01143396,-3.208141,0.4809747,-0.3013355,0.8233228,False,0.1224985
427.8454,0,0,0,0,0,0,0.001794461,3.481778,False,0,-1.482175,-0.01121521,-3.208126,0.4812995,-0.3030638,0.8224981,False,0.1223009
427.8816,0,0,0,0,0,0,0.001797519,3.504311,False,0,-1.482141,-0.01090068,-3.208076,0.4813504,-0.3028985,0.8225293,False,0.1220458
427.9149,0,0,0,0,0,0,0.001904068,3.507494,False,0,-1.482112,-0.01069885,-3.208034,0.4806419,-0.3058177,0.8218632,False,0.1218857
427.9458,-0.006072114,-0.0009148626,0.0027171,0,0,0,0.002003314,3.463341,False,0,-1.482054,-0.0104835,-3.207972,0.4810638,-0.3079641,0.8208143,False,0.1217292
427.9842,-0.007045266,-0.001061484,0.003152558,0,0,0,0.002153048,3.492838,False,0,-1.481959,-0.01017231,-3.207845,0.4821157,-0.3090744,0.819779,False,0.1215097
428.0204,-0.009060958,-0.00136518,0.004054523,0,0,0,0.002406916,3.562824,False,0,-1.481896,-0.00995934,-3.207728,0.4837824,-0.3125383,0.8174806,False,0.1213592
428.0521,-0.01093396,-0.001647378,0.004892637,0,0,0,0.002596908,3.675623,False,0,-1.481784,-0.009744585,-3.207612,0.4886301,-0.3143096,0.8139104,False,0.1212324
428.086,-0.01382972,-0.002083672,0.006188411,0,0,0,0.002835102,3.996402,False,0,-1.481781,-0.009428203,-3.207511,0.4955145,-0.3117258,0.8107358,False,0.1209624
428.1183,-0.01726686,-0.002601532,0.007726431,0,0,0,0.003060938,4.448098,False,0,-1.481915,-0.009114206,-3.207365,0.4953525,-0.3100461,0.8114787,False,0.120627
428.1477,-0.02031341,-0.003060546,0.009089679,0,0,0,0.003226871,4.435575,False,0,-1.48205,-0.008727968,-3.207177,0.493912,-0.2995569,0.8162822,False,0.1202296
428.1853,-0.02632615,-0.003966462,0.01178021,0,0,0,0.003492978,4.33115,False,0,-1.482197,-0.008261561,-3.206994,0.4932239,-0.2904352,0.8199864,False,0.1197576
428.2178,-0.01618781,-0.002438956,0.007243587,0,0,0,0.002995192,4.280707,False,0,-1.482172,-0.007962465,-3.206914,0.4941679,-0.2912462,0.8191301,False,0.1195148
428.249,-0.01275199,-0.001921295,0.005706157,0,0,0,0.00275276,4.343297,False,0,-1.482072,-0.007619083,-3.206825,0.4940358,-0.2938878,0.8182656,False,0.1192725
428.2849,-0.0103129,-0.001553805,0.00461473,0,0,0,0.002537736,4.335805,False,0,-1.481958,-0.007377088,-3.206779,0.4940604,-0.2960617,0.8174668,False,0.1191241
428.3181,-0.00941716,-0.001418848,0.004213913,0,0,0,0.002445872,4.338696,False,0,-1.481764,-0.007097244,-3.20673,0.4947378,-0.2973925,0.8165735,False,0.1189847
428.3502,-0.009219415,-0.001389055,0.004125428,0,0,0,0.002424429,4.384276,False,0,-1.481556,-0.006758511,-3.206667,0.4943352,-0.300105,0.8158246,False,0.1188034
428.3851,-0.009353139,-0.001409202,0.004185265,0,0,0,0.002438979,4.359456,False,0,-1.481425,-0.00647074,-3.206619,0.49518,-0.3013404,0.8148564,False,0.1186263
428.4189,-0.009576623,-0.001442874,0.004285268,0,0,0,0.002462842,4.416235,False,0,-1.481249,-0.006163538,-3.206548,0.4957529,-0.2997894,0.81508,False,0.1184575
428.4504,-0.01054773,-0.001589187,0.004719811,0,0,0,0.002560513,4.452939,False,0,-1.480889,-0.005798995,-3.206436,0.4960416,-0.2989618,0.8152083,False,0.118338
428.4849,-0.01433349,-0.002159573,0.006413832,0,0,0,0.002871446,4.471418,False,0,-1.480652,-0.005559325,-3.206351,0.4969023,-0.2999297,0.8143283,False,0.1182614
428.5209,-0.01803735,-0.002717619,0.008071203,0,0,0,0.003105463,4.529046,False,0,-1.480402,-0.005254149,-3.206202,0.4967738,-0.3025554,0.8134347,False,0.118139
428.5544,-0.02347101,-0.003536288,0.01050261,0,0,0,0.003374934,4.52264,False,0,-1.480247,-0.004976094,-3.206065,0.4974957,-0.3005896,0.8137223,False,0.1179895
428.5858,-0.02851625,-0.004296436,0.01276022,0,0,0,0.003575387,4.568833,False,0,-1.48015,-0.004735887,-3.205931,0.4974149,-0.2995232,0.814165,False,0.1178427
428.6233,-0.03314828,-0.004994327,0.01483292,0,0,0,0.003731207,4.562655,False,0,-1.480094,-0.004417121,-3.205778,0.4985274,-0.3005621,0.8131008,False,0.1176083
428.662,-0.03878114,-0.005843009,0.01735347,0,0,0,0.003894638,4.637176,False,0,-1.480133,-0.004184484,-3.205683,0.4988429,-0.3020828,0.8123435,False,0.1173945
428.6944,-0.04123617,-0.006212899,0.01845202,0,0,0,0.00395886,4.659216,False,0,-1.480274,-0.003802061,-3.205588,0.500172,-0.3030443,0.8111672,False,0.1169996
428.7249,-0.04412095,-0.006647537,0.01974288,0,0,0,0.004029827,4.748173,False,0,-1.480457,-0.00353241,-3.205548,0.5004511,-0.3040865,0.8106048,False,0.1166754
428.7596,-0.04442902,-0.006693953,0.01988073,0,0,0,0.004037143,4.767606,False,0,-1.48066,-0.003202677,-3.205525,0.501467,-0.3039121,0.8100423,False,0.1162896
428.7905,-0.04702687,-0.007085362,0.0210432,0,0,0,0.004096996,4.834847,False,0,-1.480846,-0.002900422,-3.205519,0.5015758,-0.3050064,0.8095633,False,0.1159351
428.8281,-0.0509542,-0.007677077,0.02280056,0,0,0,0.004181795,4.843147,False,0,-1.481097,-0.00247556,-3.20549,0.5016559,-0.3036884,0.8100092,False,0.115443
428.8603,-0.04027108,-0.006067492,0.01802017,0,0,0,0.00393406,4.84719,False,0,-1.481243,-0.002189696,-3.205474,0.5016484,-0.3048494,0.8095775,False,0.1151245
428.8912,-0.03424913,-0.005160187,0.01532552,0,0,0,0.003765142,4.847756,False,0,-1.481326,-0.001882493,-3.205446,0.5025771,-0.3051354,0.8088936,False,0.1148222
428.9313,-0.02996673,-0.004514974,0.01340926,0,0,0,0.003626658,4.909756,False,0,-1.481405,-0.001483858,-3.205386,0.5029511,-0.3077027,0.8076876,False,0.1144459
428.9607,-0.02581659,-0.003889689,0.0115522,0,0,0,0.003472852,4.937132,False,0,-1.481425,-0.001193166,-3.205304,0.5029368,-0.3092126,0.8071197,False,0.1141936
428.9948,-0.02334738,-0.003517662,0.01044729,0,0,0,0.003369513,4.937727,False,0,-1.481337,-0.000764668,-3.20517,0.5049163,-0.3102669,0.8054776,False,0.1138866
429.0299,-0.02188942,-0.003297997,0.009794899,0,0,0,0.003303378,5.070684,False,0,-1.481366,-0.0003932118,-3.205005,0.5052908,-0.3099194,0.8053765,False,0.1135657
429.0626,-0.01987349,-0.002994264,0.008892824,0,0,0,0.003204479,5.095238,False,0,-1.481413,4.428625E-05,-3.204795,0.5054675,-0.3037806,0.8076014,False,0.1131825
429.095,-0.01854318,-0.002793831,0.00829755,0,0,0,0.003133691,5.100734,False,0,-1.481328,0.0005544424,-3.204539,0.5065264,-0.3002388,0.8082623,False,0.1128136
429.1307,-0.01983826,-0.002988956,0.008877061,0,0,0,0.003202665,5.168201,False,0,-1.481187,0.0009109378,-3.204342,0.507331,-0.2985553,0.8083811,False,0.1126025
429.1643,-0.02266727,-0.003415192,0.01014296,0,0,0,0.003339178,5.22052,False,0,-1.481063,0.001285791,-3.204089,0.5071931,-0.2980934,0.8086382,False,0.1123708
429.1992,-0.02643336,-0.003982615,0.01182818,0,0,0,0.003497164,5.210979,False,0,-1.480941,0.001495659,-3.203928,0.5072287,-0.2996718,0.8080322,False,0.1122715
429.2399,-0.02999604,-0.00451939,0.01342238,0,0,0,0.00362767,5.214512,False,0,-1.480753,0.001785576,-3.203681,0.5071172,-0.2985438,0.8085194,False,0.1121478
429.2702,-0.03674962,-0.005536927,0.01644442,0,0,0,0.003838487,5.206239,False,0,-1.48063,0.001949906,-3.203527,0.506932,-0.2994963,0.8082834,False,0.1120883
429.3043,-0.04199464,-0.006327174,0.01879141,0,0,0,0.003977965,5.194596,False,0,-1.480546,0.002121329,-3.203394,0.5071093,-0.3009377,0.8076366,False,0.1120006
429.3399,-0.0479646,-0.007226646,0.0214628,0,0,0,0.004117834,5.207669,False,0,-1.480421,0.002355278,-3.203238,0.5069066,-0.3022774,0.8072635,False,0.1118858
429.3759,-0.05875446,-0.008852312,0.02629096,0,0,0,0.004333418,5.195238,False,0,-1.480318,0.002650797,-3.203052,0.5057183,-0.2992404,0.8091381,False,0.1117104
429.407,-0.07463745,-0.01124534,0.03339815,0,0,0,0.004591657,5.113624,False,0,-1.480169,0.00280571,-3.202964,0.5048062,-0.299414,0.809643,False,0.1116719
429.4448,-0.08915396,-0.01343249,0.03989388,0,0,0,0.004787032,5.053034,False,0,-1.479961,0.003038764,-3.202834,0.5040839,-0.2926249,0.8125703,False,0.1116048
429.4794,-0.113245,-0.0170622,0.05067393,0,0,0,0.005056222,5.000534,False,0,-1.47976,0.003310382,-3.202694,0.4993786,-0.2836671,0.8186293,False,0.1115042
429.5109,-0.1078903,-0.01625542,0.04827786,0,0,0,0.005001036,4.685085,False,0,-1.479566,0.003544331,-3.20264,0.4928153,-0.2699333,0.8272057,False,0.1114254
429.5468,-0.1119919,-0.0168734,0.05011323,0,0,0,0.005043512,4.252062,False,0,-1.479245,0.003803253,-3.20269,0.4864991,-0.2602285,0.8340263,False,0.111393
429.5844,-0.1345977,-0.02027933,0.06022868,0,0,0,0.005256323,3.841501,False,0,-1.479109,0.003982246,-3.202838,0.484678,-0.260036,0.8351459,False,0.1113153
429.6205,-0.1616891,-0.02436109,0.07235131,0,0,0,0.005475541,3.722417,False,0,-1.479182,0.00432694,-3.202992,0.4834244,-0.260475,0.8357354,False,0.1109823
429.6551,-0.1428431,-0.02152163,0.06391824,0,0,0,0.00532655,3.640187,False,0,-1.479306,0.00465852,-3.203126,0.4826775,-0.2610067,0.8360013,False,0.1106324
429.6885,-0.1237122,-0.01863926,0.05535773,0,0,0,0.005157947,3.591124,False,0,-1.479471,0.005174816,-3.203331,0.4813608,-0.2617682,0.8365221,False,0.110104
