Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
12.26613,0.0004003266,-0.004629109,-0.002594294,0.004227309,False,0,-1.490522,0.01668823,-3.236701,0.2029273,-0.3157467,0.9268898,True,0.09789685
12.29848,0.0004002419,-0.004625638,-0.002592386,0.004227003,False,0,-1.490522,0.01668805,-3.236702,0.2029273,-0.3157468,0.9268898,True,0.09789719
12.33543,0.0003996482,-0.00462093,-0.002589711,0.004226609,False,0,-1.490522,0.01668811,-3.236702,0.2029271,-0.3157465,0.9268899,True,0.09789713
12.3665,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.202927,-0.3157466,0.9268899,True,0.09789713
12.39972,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.202927,-0.3157464,0.92689,True,0.09789713
12.4369,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029267,-0.3157468,0.9268899,True,0.09789713
12.46832,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029265,-0.3157468,0.9268899,True,0.09789713
12.49833,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029262,-0.3157465,0.9268901,True,0.09789713
12.53046,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668805,-3.236702,0.2029261,-0.3157468,0.92689,True,0.09789719
12.56232,0.0003996482,-0.00462093,-0.002589711,0.004226609,False,0,-1.490522,0.01668811,-3.236702,0.2029256,-0.3157465,0.9268902,True,0.09789713
12.60435,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029256,-0.3157458,0.9268904,True,0.09789713
12.6371,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.202925,-0.3157456,0.9268906,True,0.09789713
12.6679,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029249,-0.3157455,0.9268907,True,0.09789713
12.6969,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029243,-0.3157451,0.926891,True,0.09789713
12.73084,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029237,-0.3157455,0.926891,True,0.09789713
12.76006,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029233,-0.3157457,0.926891,True,0.09789713
12.79156,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029235,-0.3157457,0.926891,True,0.09789713
12.81737,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029229,-0.3157457,0.9268911,True,0.09789713
12.84647,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029225,-0.3157458,0.9268911,True,0.09789713
12.87552,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029226,-0.315745,0.9268914,True,0.09789713
12.90247,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029224,-0.3157449,0.9268914,False,0.09789713
12.93335,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029224,-0.3157444,0.9268916,False,0.09789713
12.9624,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.202922,-0.3157445,0.9268917,False,0.09789713
12.99624,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029219,-0.3157443,0.9268918,False,0.09789713
13.02933,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029215,-0.3157443,0.9268918,False,0.09789713
13.06835,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029219,-0.3157444,0.9268918,False,0.09789713
13.10155,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668805,-3.236702,0.2029221,-0.3157443,0.9268917,False,0.09789719
13.13319,0.0003996482,-0.00462093,-0.002589711,0.004226609,False,0,-1.490522,0.01668811,-3.236702,0.2029219,-0.315744,0.9268918,False,0.09789713
13.16164,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029222,-0.3157437,0.9268919,False,0.09789713
13.20014,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029219,-0.3157439,0.9268919,False,0.09789713
13.23938,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.202922,-0.3157435,0.926892,False,0.09789713
13.27654,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029214,-0.315743,0.9268923,False,0.09789713
13.31228,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668811,-3.236702,0.2029206,-0.3157425,0.9268927,False,0.09789713
13.34911,0.0003996838,-0.004621479,-0.002590015,0.004226658,False,0,-1.490522,0.01668805,-3.236702,0.2029206,-0.3157418,0.9268929,False,0.09789706
13.3863,0.0003999496,-0.004621044,-0.002589837,0.004226625,False,0,-1.490522,0.01668799,-3.236702,0.2029203,-0.3157418,0.926893,False,0.0978971
13.42359,0.0003999136,-0.004620491,-0.00258953,0.004226576,False,0,-1.490523,0.01668811,-3.236702,0.2029203,-0.3157418,0.926893,False,0.09789688
13.46118,0.0004003067,-0.004623174,-0.002591067,0.004226804,False,0,-1.490522,0.01668799,-3.236702,0.20292,-0.3157415,0.9268931,False,0.0978971
13.49563,0.0003999136,-0.004620491,-0.00258953,0.004226576,False,0,-1.490523,0.01668811,-3.236702,0.2029197,-0.3157414,0.9268932,False,0.09789688
13.53113,0.0004003067,-0.004623174,-0.002591067,0.004226804,False,0,-1.490523,0.01668811,-3.236702,0.2029194,-0.315741,0.9268935,False,0.09789688
13.57843,0.0004003067,-0.004623174,-0.002591067,0.004226804,False,0,-1.490523,0.01668811,-3.236702,0.2029189,-0.3157406,0.9268937,False,0.09789688
13.61061,0.0004003067,-0.004623174,-0.002591067,0.004226804,False,0,-1.490523,0.01668811,-3.236702,0.2029185,-0.315741,0.9268937,False,0.09789688
13.64427,0.0004003067,-0.004623174,-0.002591067,0.004226804,False,0,-1.490522,0.01668805,-3.236702,0.2029185,-0.3157406,0.9268938,False,0.09789706
13.67529,0.0003999496,-0.004621044,-0.002589837,0.004226625,False,0,-1.490522,0.01668805,-3.236702,0.2029187,-0.3157404,0.9268938,False,0.09789706
13.71174,0.0003999496,-0.004621044,-0.002589837,0.004226625,False,0,-1.490522,0.01668799,-3.236702,0.2029182,-0.3157403,0.9268939,False,0.0978971
13.74614,0.0003999136,-0.004620491,-0.00258953,0.004226576,False,0,-1.490522,0.01668805,-3.236702,0.2029181,-0.3157402,0.9268939,False,0.09789706
13.7802,0.0003999496,-0.004621044,-0.002589837,0.004226625,False,0,-1.490522,0.01668799,-3.236702,0.2029175,-0.3157399,0.9268942,False,0.0978971
13.81386,0.0003999136,-0.004620491,-0.00258953,0.004226576,False,0,-1.490522,0.01668805,-3.236702,0.2029176,-0.3157398,0.9268942,False,0.09789706
13.84912,0.0003999496,-0.004621044,-0.002589837,0.004226625,False,0,-1.490522,0.01668823,-3.236702,0.2029175,-0.3157402,0.9268941,False,0.09789705
13.88164,0.0003997646,-0.00462267,-0.00259067,0.004226764,False,0,-1.490523,0.01668811,-3.236702,0.2029167,-0.31574,0.9268944,False,0.09789688
13.91446,0.0004003067,-0.004623174,-0.002591067,0.004226804,False,0,-1.490523,0.01668811,-3.236702,0.2029156,-0.3157397,0.9268947,False,0.09789688
13.94816,0.0004003067,-0.004623174,-0.002591067,0.004226804,False,0,-1.490523,0.01668811,-3.236702,0.2029156,-0.3157397,0.9268947,False,0.09789688
13.98155,0.0004003067,-0.004623174,-0.002591067,0.004226804,False,0,-1.490523,0.01668811,-3.236702,0.2029147,-0.3157396,0.9268949,False,0.09789688
14.01022,0.0004003067,-0.004623174,-0.002591067,0.004226804,False,0,-1.490522,0.01668805,-3.236702,0.2029148,-0.3157397,0.9268949,False,0.09789706
14.05044,0.0003999496,-0.004621044,-0.002589837,0.004226625,False,0,-1.490434,0.01668876,-3.236833,0.2193825,-0.3184511,0.9222041,False,0.09797982
14.07563,0.0002248544,-0.0038577,-0.002138566,0.004157946,False,0,-1.490139,0.01664525,-3.237139,0.2391333,-0.3243049,0.9152277,False,0.0982569
14.10172,-8.014196E-05,-0.002375538,-0.001269862,0.003970428,False,0,-1.488969,0.01635975,-3.23802,0.3694839,-0.3720648,0.8514985,False,0.09936216
14.12922,-0.0003643131,-0.0008071415,-0.0003589254,0.003578161,False,0,-1.489969,0.01674479,-3.237029,0.3661996,-0.3695236,0.8540201,False,0.09823864
14.15699,-0.0002609126,-0.003475667,-0.001827029,0.004117759,False,0,-1.489494,0.01669556,-3.237064,0.3657063,-0.3696772,0.854165,False,0.09854423
14.19047,-0.0007065343,-0.003494722,-0.001741456,0.004116547,False,0,-1.489055,0.01662332,-3.237107,0.367359,-0.3725407,0.8522094,False,0.09885222
14.22811,-0.00117767,-0.003651523,-0.001725032,0.004135617,False,0,-1.488719,0.01659048,-3.237207,0.3687288,-0.3744692,0.8507715,False,0.09908911
14.25955,-0.001659967,-0.003944336,-0.001779898,0.004174971,False,0,-1.488492,0.01662028,-3.237284,0.3713947,-0.374053,0.8497943,False,0.09921107
14.29323,-0.002301602,-0.004744864,-0.002075549,0.004257855,False,0,-1.488754,0.01682538,-3.237086,0.3219863,-0.3558738,0.8773134,False,0.09885088
14.32096,-0.00275946,-0.007137337,-0.003273309,0.004410777,False,0,-1.488644,0.01684409,-3.237347,0.2964404,-0.3429412,0.8913554,False,0.09896898
14.35607,-0.002660083,-0.006104078,-0.00273485,0.00436438,False,0,-1.489078,0.01689941,-3.237686,0.2802907,-0.3376908,0.8985556,False,0.09878245
14.38757,-0.001158956,-0.003302307,-0.001539844,0.004132738,False,0,-1.489316,0.01691341,-3.237984,0.2795028,-0.3399587,0.8979456,False,0.09872605
14.41741,-0.0006373347,-0.002045016,-0.0009708749,0.003955156,False,0,-1.489651,0.01697963,-3.238096,0.2767105,-0.3415042,0.8982239,False,0.09852438
14.45053,-0.0003836029,-0.001696667,-0.0008367342,0.003886687,False,0,-1.489864,0.01701796,-3.238152,0.2765169,-0.3432866,0.8976039,False,0.09839483
14.48007,-0.0002659819,-0.001565093,-0.0007907576,0.003858694,False,0,-1.489948,0.01705098,-3.238128,0.2765768,-0.3436139,0.8974603,False,0.09831693
14.51215,-0.0002430338,-0.001678131,-0.0008569406,0.003886837,False,0,-1.489915,0.01705629,-3.238045,0.2770759,-0.3440993,0.8971202,False,0.09830621
14.54764,-0.0002827084,-0.001905068,-0.0009713643,0.003933442,False,0,-1.489767,0.01703876,-3.23789,0.2780111,-0.3451417,0.8964303,False,0.09835596
14.57949,-0.000420641,-0.002351664,-0.001183655,0.004008839,False,0,-1.489702,0.01702851,-3.23774,0.2778149,-0.3453282,0.8964192,False,0.09835653
14.60908,-0.000529023,-0.002838715,-0.00142423,0.004076306,False,0,-1.489721,0.01702636,-3.237631,0.2774287,-0.3452019,0.8965874,False,0.09831712
