Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
406.1703,0.01656901,0.00249639,-0.007414164,0,0,0,0.003018897,20.84645,False,0,-1.493264,-0.008123577,-3.223687,0.07672761,-0.316844,0.9453691,False,0.1152109
406.2022,0.0118666,0.001787896,-0.005309969,0,0,0,0.002679808,20.87411,False,0,-1.493548,-0.007826567,-3.224337,0.08178711,-0.3177606,0.9446371,False,0.1149028
406.231,0.01042281,0.001570365,-0.004663912,0,0,0,0.002548459,20.58334,False,0,-1.493733,-0.007691324,-3.224566,0.08365958,-0.3172956,0.9446293,False,0.1147313
406.2581,0.01082125,0.001630397,-0.004842203,0,0,0,0.002586421,20.47568,False,0,-1.494153,-0.007449508,-3.224789,0.08380195,-0.3118206,0.9464381,False,0.1143644
406.2909,0.01287989,0.001940565,-0.005763388,0,0,0,0.002762883,20.46694,False,0,-1.494588,-0.007213354,-3.224901,0.08614186,-0.30039,0.9499187,False,0.1139827
406.3217,0.01639976,0.00247089,-0.007338429,0,0,0,0.003008439,20.32849,False,0,-1.495196,-0.007017016,-3.225047,0.08701158,-0.2965204,0.9510545,False,0.1135693
406.356,0.0262996,0.003962461,-0.01176833,0,0,0,0.003491939,20.27633,False,0,-1.495569,-0.006869197,-3.225094,0.08773476,-0.2947831,0.951528,False,0.1132864
406.3839,0.0352344,0.005308634,-0.0157664,0,0,0,0.003794637,20.23362,False,0,-1.495818,-0.006706357,-3.225111,0.08865914,-0.2914791,0.9524597,False,0.1130385
406.4208,0.04237976,0.006385199,-0.01896375,0,0,0,0.003987541,20.17812,False,0,-1.495962,-0.006546855,-3.225136,0.08996729,-0.2851897,0.9542393,False,0.1128382
406.4549,0.04697756,0.007077932,-0.02102113,0,0,0,0.004095889,20.09759,False,0,-1.496042,-0.006394565,-3.225199,0.09112332,-0.2788872,0.9559909,False,0.1126766
406.4883,0.04578513,0.006898273,-0.02048755,0,0,0,0.004068788,20.02468,False,0,-1.496039,-0.006356716,-3.225284,0.09120411,-0.2777318,0.9563195,False,0.1126555
406.5191,0.04238025,0.006385273,-0.01896397,0,0,0,0.003987553,20.01873,False,0,-1.496017,-0.006298184,-3.225324,0.09141468,-0.2753988,0.9569738,False,0.1126177
406.5536,0.0396647,0.005976131,-0.01774883,0,0,0,0.003918186,20.00389,False,0,-1.496048,-0.006290078,-3.22539,0.09095483,-0.2769529,0.956569,False,0.1126062
406.584,0.03837997,0.005782565,-0.01717395,0,0,0,0.003883776,20.03217,False,0,-1.496334,-0.006673276,-3.225799,0.08016227,-0.3296818,0.9406827,False,0.1128892
406.6244,0.04236141,0.006382435,-0.01895554,0,0,0,0.003987086,20.67477,False,0,-1.496834,-0.007222235,-3.226356,0.05372007,-0.4512306,0.890789,False,0.113259
406.66,0.06032531,0.009088987,-0.02699387,0,0,0,0.004361663,21.92207,False,0,-1.496807,-0.006573915,-3.225882,0.04402477,-0.5033724,0.8629472,False,0.112617
406.6942,0.05058869,0.007622007,-0.02263701,0,0,0,0.004174168,22.20679,False,0,-1.496627,-0.00589627,-3.225695,0.03339817,-0.5068921,0.8613623,False,0.1120545
406.7321,0.03681397,0.005546623,-0.01647321,0,0,0,0.00384031,22.79269,False,0,-1.496598,-0.005788505,-3.225835,0.002453402,-0.5071971,0.8618267,False,0.1119897
406.7649,0.03185892,0.004800064,-0.01425597,0,0,0,0.003690055,24.55774,False,0,-1.496841,-0.005659938,-3.225857,-0.01960103,-0.5066245,0.861944,False,0.1117767
406.8035,0.03543616,0.005339033,-0.01585668,0,0,0,0.003800579,25.81856,False,0,-1.49716,-0.005626082,-3.22593,-0.02781792,-0.5165274,0.8558187,False,0.1116253
406.8495,0.04236508,0.006382987,-0.01895718,0,0,0,0.003987177,26.22029,False,0,-1.497699,-0.005581379,-3.225969,-0.03272139,-0.5266911,0.8494268,False,0.1113707
406.8886,0.0616615,0.009290306,-0.02759178,0,0,0,0.004385155,26.42694,False,0,-1.497466,-0.004442692,-3.225425,-0.01534344,-0.4284744,0.9034237,False,0.1103623
406.9255,0.05789362,0.008722613,-0.02590576,0,0,0,0.004317641,25.9642,False,0,-1.497084,-0.004243553,-3.225517,0.01183899,-0.3166505,0.9484684,False,0.1103542
406.9676,0.0414179,0.006240279,-0.01853334,0,0,0,0.003963468,24.59621,False,0,-1.496225,-0.004474699,-3.226126,0.03552527,-0.2595389,0.965079,False,0.1110082
407.0063,0.01503112,0.002264683,-0.006726003,0,0,0,0.002919755,23.18753,False,0,-1.495531,-0.004378796,-3.226504,0.05185778,-0.2273746,0.9724256,False,0.1112718
407.0399,0.007085298,0.001067515,-0.003170471,0,0,0,0.002158758,22.18284,False,0,-1.494506,-0.003976762,-3.22665,0.07212241,-0.1892114,0.9792842,False,0.1113771
407.0739,0,0,0,0,0,0,0.001550871,20.90468,False,0,-1.493606,-0.00371933,-3.226721,0.08580752,-0.1586459,0.9835998,False,0.1115539
407.1104,0,0,0,0,0,0,0.001578493,20.00006,False,0,-1.492401,-0.003352046,-3.226644,0.1051865,-0.1153712,0.9877375,False,0.1117573
407.1402,-0.00874994,-0.001318321,0.003915351,0,0,0,0.00237164,18.6796,False,0,-1.491468,-0.003136337,-3.226531,0.1208896,-0.08422126,0.9890867,False,0.1119765
407.1873,-0.01972562,-0.002971984,0.008826656,0,0,0,0.003196843,17.60048,False,0,-1.490344,-0.002812862,-3.226256,0.1516867,-0.04051782,0.9875978,False,0.1121748
407.2227,-0.04074945,-0.006139566,0.01823423,0,0,0,0.003946423,15.54362,False,0,-1.48996,-0.002528727,-3.225942,0.1725327,-0.01167951,0.9849346,False,0.1120629
407.2581,-0.05096439,-0.007678613,0.02280512,0,0,0,0.004182007,14.12954,False,0,-1.489745,-0.002168953,-3.225581,0.2025224,0.01469941,0.9791673,False,0.111801
407.2899,-0.06467029,-0.00974363,0.02893813,0,0,0,0.004436375,12.18499,False,0,-1.489575,-0.001901567,-3.22527,0.2226451,0.02664538,0.9745353,False,0.1116069
407.323,-0.07902326,-0.01190614,0.03536068,0,0,0,0.004654058,10.91605,False,0,-1.489291,-0.001713455,-3.224932,0.2332224,0.03229141,0.9718871,False,0.1115338
407.3591,-0.09801029,-0.01476684,0.04385684,0,0,0,0.004892664,10.25124,False,0,-1.488685,-0.001607418,-3.224447,0.2392925,0.03683335,0.9702486,False,0.1116708
407.3908,-0.1375231,-0.02072009,0.0615377,0,0,0,0.005281633,9.857222,False,0,-1.487874,-0.001696706,-3.224107,0.2462489,0.03783009,0.9684681,False,0.1121003
407.4229,-0.2013162,-0.03033156,0.09008332,0,0,0,0.005749583,9.441878,False,0,-1.486849,-0.001883805,-3.223661,0.2416791,0.04294807,0.9694054,False,0.1127124
407.4575,-0.325173,-0.04899259,0.1455057,0,0,0,0.006422884,9.663508,False,0,-1.485577,-0.002065957,-3.223106,0.2323278,0.05720665,0.9709538,False,0.1134402
407.4915,-0.5288633,-0.07968184,0.2366514,0,0,0,0.007342715,10.07872,False,0,-1.483788,-0.002277076,-3.222301,0.2201217,0.08537844,0.9717289,False,0.1144439
407.5249,-0.6885904,-0.1037473,0.3081248,0,0,0,0.008160844,10.51625,False,0,-1.482417,-0.002690911,-3.221691,0.2091453,0.1028584,0.97246,False,0.1154436
407.5604,-0.7870284,-0.1185786,0.352173,0,0,0,0.008904012,10.97347,False,0,-1.480756,-0.002953768,-3.220977,0.2063333,0.1314528,0.9696116,False,0.1164735
407.5935,-0.867331,-0.1306775,0.3881062,0,0,0,0.01015611,10.82729,False,0,-1.479675,-0.002986431,-3.220732,0.2129568,0.1456631,0.9661427,False,0.1170585
407.6271,-0.8879522,-0.1337844,0.3973335,0,0,0,0.01099655,10.28356,False,0,-1.478842,-0.002929032,-3.220706,0.2177575,0.1544106,0.9637111,False,0.1174604
407.6606,-0.895745,-0.1349585,0.4008206,0,0,0,0.01165445,9.904309,False,0,-1.47788,-0.002771914,-3.22076,0.2211512,0.1675003,0.9607475,False,0.1178623
407.7023,-0.9006385,-0.1356958,0.4030103,0,0,0,0.01251297,9.552528,False,0,-1.47723,-0.002447426,-3.22072,0.2108747,0.1896603,0.9589373,False,0.1179507
407.7374,-0.9020332,-0.1359059,0.4036344,0,0,0,0.01299878,9.874621,False,0,-1.476943,-0.002095938,-3.220646,0.1981951,0.2081719,0.9578012,False,0.1178145
407.7716,-0.9023709,-0.1359568,0.4037855,0,0,0,0.0131627,10.3684,False,0,-1.476876,-0.001630962,-3.220579,0.1758698,0.2256282,0.9582075,False,0.1174632
407.8096,-0.9023721,-0.135957,0.403786,0,0,0,0.01316335,11.41717,False,0,-1.477465,-0.001273274,-3.22059,0.1695621,0.2280372,0.9587741,False,0.1168395
407.8443,-0.901246,-0.1357873,0.4032821,0,0,0,0.01269661,11.74497,False,0,-1.478342,-0.00101006,-3.220596,0.1698462,0.2264502,0.9590999,False,0.1161337
407.8881,-0.8983505,-0.1353511,0.4019864,0,0,0,0.012022,11.75032,False,0,-1.479827,-0.0006299615,-3.220731,0.1801836,0.2152514,0.959792,False,0.1150112
407.9256,-0.8818555,-0.1328658,0.3946055,0,0,0,0.01067224,11.30929,False,0,-1.481573,0.0002673864,-3.220902,0.2021394,0.2108186,0.956397,False,0.1133282
407.9606,-0.8054823,-0.121359,0.3604306,0,0,0,0.00909845,10.10667,False,0,-1.482595,0.001174867,-3.2209,0.2158144,0.2209652,0.9511039,False,0.1120179
407.9953,-0.6966701,-0.1049647,0.3117402,0,0,0,0.008210691,9.183161,False,0,-1.48283,0.002090216,-3.220764,0.2288289,0.2316058,0.9455137,False,0.1111125
408.0283,-0.6671951,-0.1005238,0.2985509,0,0,0,0.008034699,8.285791,False,0,-1.482553,0.002925098,-3.220533,0.2215625,0.2569543,0.940683,False,0.1105443
408.063,-0.7139668,-0.1075707,0.31948,0,0,0,0.008322208,8.353083,False,0,-1.481381,0.003283441,-3.220235,0.2120882,0.2710949,0.9388962,False,0.110864
408.0962,-0.8211129,-0.123714,0.3674248,0,0,0,0.009289907,8.695945,False,0,-1.480856,0.003345549,-3.220118,0.199418,0.2785944,0.9394773,False,0.1110941
