Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
327.5324,6.447017E-22,1.212839E-22,1.851358E-22,0.01124751,False,0,-1.479267,0.008314788,-3.212718,0.2287116,-0.5155687,0.8257603,False,0.1075165
327.5752,3.840744E-21,7.225361E-22,1.102928E-21,0.01089058,False,0,-1.479684,0.008132339,-3.21205,0.2316938,-0.5171813,0.8239183,False,0.1074021
327.6177,2.378886E-20,4.475255E-21,6.83133E-21,0.01052587,False,0,-1.480021,0.007982194,-3.21154,0.2309608,-0.5173982,0.823988,False,0.1073169
327.6598,8.891558E-20,1.672715E-20,2.553345E-20,0.01026218,False,0,-1.480242,0.007857978,-3.211086,0.226892,-0.5167984,0.8254936,False,0.1072823
327.7043,2.811337E-19,5.886055E-20,4.729523E-20,0.01003613,False,0,-1.480313,0.00770545,-3.210629,0.2280651,-0.5178837,0.8244895,False,0.1073604
327.7451,4.850075E-19,1.015453E-19,8.159299E-20,0.00992706,False,0,-1.480158,0.007574141,-3.210418,0.2274794,-0.5193202,0.8237474,False,0.1075563
327.787,2.495129E-19,5.224014E-20,4.197564E-20,0.01005999,False,0,-1.479825,0.007479548,-3.210342,0.227381,-0.5197787,0.8234854,False,0.1078275
327.8275,5.119533E-20,1.071869E-20,8.612609E-21,0.01037676,False,0,-1.479512,0.007369339,-3.210322,0.2276596,-0.5204322,0.8229955,False,0.1080999
327.8683,1.171863E-20,2.453513E-21,1.97143E-21,0.01067166,False,0,-1.479253,0.007263482,-3.210254,0.2284301,-0.520537,0.8227158,False,0.1083373
327.9101,3.431705E-21,7.18491E-22,5.77317E-22,0.01091728,False,0,-1.479034,0.007151067,-3.210119,0.2295126,-0.5207542,0.8222768,False,0.108557
327.9589,1.196485E-21,2.505063E-22,2.012851E-22,0.01112801,False,0,-1.478765,0.00702244,-3.209852,0.2310865,-0.5214028,0.8214245,False,0.1088187
328.0001,3.120969E-22,6.534325E-23,5.250416E-23,0.01139678,False,0,-1.47868,0.006942391,-3.209521,0.2323966,-0.5222077,0.8205432,False,0.1089341
328.0363,1.85589E-22,3.885648E-23,3.122169E-23,0.01150074,False,0,-1.478787,0.00689131,-3.209167,0.233781,-0.522918,0.8196971,False,0.1089142
328.0775,3.771838E-22,8.865252E-23,7.547598E-24,0.01136045,False,0,-1.479091,0.006852865,-3.208818,0.2359526,-0.5237837,0.8185214,False,0.1087696
328.1193,2.120683E-21,4.98441E-22,4.243571E-23,0.01101509,False,0,-1.479581,0.006813765,-3.20847,0.2377224,-0.5245245,0.8175342,False,0.1085189
328.165,2.860067E-20,6.722245E-21,5.723109E-22,0.01049476,False,0,-1.480077,0.006782293,-3.208176,0.2390296,-0.525075,0.8167995,False,0.1082596
328.2048,3.75754E-19,8.831646E-20,7.518987E-21,0.009979656,False,0,-1.480509,0.00676018,-3.207929,0.2404036,-0.5254337,0.8161653,False,0.108032
328.2449,3.406097E-18,8.005621E-19,6.815736E-20,0.009538778,False,0,-1.480794,0.006738126,-3.207751,0.2416952,-0.5257839,0.8155581,False,0.1078889
328.2834,1.445367E-17,3.397161E-18,2.892236E-19,0.009249702,False,0,-1.480947,0.0067119,-3.207618,0.2425941,-0.5261135,0.8150784,False,0.1078253
328.3249,3.132319E-17,7.362141E-18,6.267896E-19,0.00909502,False,0,-1.480964,0.006686091,-3.207533,0.2432154,-0.5264187,0.8146963,False,0.1078385
328.3637,3.438789E-17,8.082462E-18,6.881155E-19,0.00907635,False,0,-1.480891,0.006658792,-3.207488,0.2439063,-0.5266492,0.8143405,False,0.1079033
328.4059,2.424517E-17,5.698535E-18,4.851555E-19,0.009146248,False,0,-1.480811,0.006631732,-3.207446,0.2443578,-0.5268201,0.8140947,False,0.1079726
328.4472,1.638477E-17,3.851044E-18,3.278659E-19,0.009224621,False,0,-1.480711,0.006599784,-3.207366,0.244142,-0.5270727,0.8139959,False,0.108058
328.4922,1.057983E-17,1.94095E-18,-1.07076E-18,0.00931322,False,0,-1.480651,0.006568551,-3.207275,0.2439493,-0.5273861,0.8138506,False,0.1081203
328.5339,9.179122E-18,1.68398E-18,-9.289983E-19,0.009341624,False,0,-1.480608,0.006529093,-3.207177,0.2447893,-0.5276505,0.8134269,False,0.1081797
328.5739,8.70834E-18,1.597611E-18,-8.813514E-19,0.009352154,False,0,-1.480604,0.006458223,-3.20703,0.2458062,-0.5279853,0.8129028,False,0.1082437
328.6209,1.069233E-17,1.96159E-18,-1.082147E-18,0.009311105,False,0,-1.480665,0.006318986,-3.206744,0.246869,-0.5286089,0.812175,False,0.1083303
328.6586,2.148841E-17,3.942212E-18,-2.174793E-18,0.009171507,False,0,-1.480746,0.006163359,-3.206422,0.2470681,-0.5292906,0.8116705,False,0.1084215
328.7011,4.699663E-17,8.62189E-18,-4.756423E-18,0.009014995,False,0,-1.4808,0.005998254,-3.206096,0.2470602,-0.5301018,0.8111434,False,0.1085366
328.7422,8.553537E-17,1.569211E-17,-8.656842E-18,0.008895224,False,0,-1.48086,0.005829453,-3.205779,0.2477729,-0.5308511,0.8104355,False,0.1086518
328.7824,1.494633E-16,2.742018E-17,-1.512684E-17,0.0087836,False,0,-1.480953,0.005665958,-3.205487,0.2487413,-0.5314751,0.8097298,False,0.1087447
328.8252,2.820325E-16,5.174101E-17,-2.854388E-17,0.008656606,False,0,-1.481061,0.00552696,-3.205234,0.2502233,-0.5319445,0.8089645,False,0.1088076
328.8682,5.368026E-16,9.848053E-17,-5.432858E-17,0.008527884,False,0,-1.481246,0.005408287,-3.204988,0.2518409,-0.5322797,0.8082416,False,0.108811
328.9102,1.426385E-15,2.616812E-16,-1.443612E-16,0.00833243,False,0,-1.481447,0.005302668,-3.204707,0.2538503,-0.5323703,0.8075531,False,0.1087972
328.9499,4.390903E-15,1.027403E-15,-1.296591E-16,0.008106436,False,0,-1.481656,0.005245864,-3.204567,0.2548525,-0.5327101,0.8070133,False,0.1087334
328.9928,1.517439E-14,3.550572E-15,-4.480848E-16,0.007858421,False,0,-1.481871,0.005181551,-3.204381,0.2570839,-0.5329974,0.8061152,False,0.1086744
329.0336,5.881825E-14,1.376256E-14,-1.736845E-15,0.007587452,False,0,-1.482001,0.00512892,-3.204272,0.2594837,-0.5331727,0.80523,False,0.1086506
329.0746,1.322069E-13,3.093435E-14,-3.903938E-15,0.007425469,False,0,-1.482133,0.005063593,-3.204193,0.2621036,-0.533108,0.8044239,False,0.108635
329.1178,2.846226E-13,6.659727E-14,-8.404623E-15,0.00727211,False,0,-1.482208,0.00498724,-3.204122,0.2635103,-0.5330999,0.8039694,False,0.1086598
329.1561,4.638466E-13,1.085329E-13,-1.369693E-14,0.007174432,False,0,-1.482165,0.004905224,-3.204045,0.2644806,-0.5333564,0.8034806,False,0.1087561
329.1978,4.322817E-13,1.011472E-13,-1.276485E-14,0.007188527,False,0,-1.482018,0.004843533,-3.204015,0.267798,-0.5333109,0.8024112,False,0.1088904
329.2437,2.277174E-13,5.328233E-14,-6.724269E-15,0.007316722,False,0,-1.481739,0.004815459,-3.204089,0.2854765,-0.5320295,0.79715,False,0.1090662
329.278,5.385137E-14,1.260039E-14,-1.590178E-15,0.007605097,False,0,-1.481773,0.004759073,-3.204063,0.2970388,-0.5308127,0.7937294,False,0.1090953
329.3195,6.585962E-14,1.541013E-14,-1.94477E-15,0.007564838,False,0,-1.481725,0.004775822,-3.204135,0.3191196,-0.528305,0.7868015,False,0.1091042
329.3622,4.701876E-14,1.100166E-14,-1.388418E-15,0.007632233,False,0,-1.481321,0.00490272,-3.20437,0.3888462,-0.5193622,0.7609611,False,0.1092148
329.4054,4.729297E-15,1.106582E-15,-1.396515E-16,0.008091588,False,0,-1.480515,0.005067766,-3.204554,0.5082328,-0.4966573,0.7035844,False,0.1095266
329.4472,7.596465E-17,1.777455E-17,-2.243161E-18,0.00891784,False,0,-1.481035,0.004650772,-3.203834,0.5357149,-0.4943936,0.6845328,False,0.109612
329.4873,2.835784E-15,-4.498068E-16,-4.032787E-16,0.008194854,False,0,-1.481473,0.004454911,-3.203732,0.5361827,-0.4939332,0.6844986,False,0.1095329
329.5286,2.945136E-14,-4.671521E-15,-4.188298E-15,0.007726769,False,0,-1.481786,0.004368663,-3.203878,0.5367533,-0.4921286,0.6853507,False,0.109421
329.5712,1.13538E-13,-1.800919E-14,-1.614632E-14,0.007456889,False,0,-1.481946,0.004345953,-3.20391,0.5369524,-0.4913808,0.685731,False,0.1093484
329.6165,2.359156E-13,-3.742051E-14,-3.354972E-14,0.007310622,False,0,-1.48208,0.004273415,-3.203788,0.5063991,-0.500474,0.7022009,False,0.1093405
329.6577,5.502104E-13,-8.727338E-14,-7.82458E-14,0.007141257,False,0,-1.482297,0.004205406,-3.203375,0.4067492,-0.5188982,0.7518642,False,0.1093002
329.6983,2.732592E-12,-4.334387E-13,-3.886037E-13,0.006820716,False,0,-1.481666,0.004361391,-3.203603,0.3166888,-0.530597,0.7862411,False,0.1095091
329.74,9.201272E-14,-1.459489E-14,-1.308519E-14,0.007498932,False,0,-1.480793,0.004659355,-3.20411,0.2769356,-0.5337375,0.7990189,False,0.1097266
329.781,6.17865E-16,-9.80046E-17,-8.786699E-17,0.008499614,False,0,-1.480306,0.004868805,-3.204357,0.2532912,-0.5350808,0.8059357,False,0.109819
329.8219,3.858184E-17,9.027552E-18,-1.139284E-18,0.009053337,False,0,-1.479815,0.005047739,-3.20454,0.2413834,-0.5357054,0.8091687,False,0.1099444
329.8713,2.768554E-18,6.477986E-19,-8.175266E-20,0.009580228,False,0,-1.479138,0.005208135,-3.204585,0.2301304,-0.5359756,0.8122625,False,0.1102014
329.9082,9.872481E-20,2.310008E-20,-2.915247E-21,0.01024698,False,0,-1.478658,0.005352259,-3.204611,0.2243421,-0.5356145,0.8141178,False,0.1103613
329.9507,9.178285E-21,2.147577E-21,-2.710257E-22,0.01072208,False,0,-1.478297,0.0054757,-3.20458,0.2213943,-0.5355367,0.8149756,False,0.1104736
329.9895,1.616292E-21,3.781872E-22,-4.772751E-23,0.01106942,False,0,-1.478014,0.005588233,-3.204491,0.2204904,-0.5360554,0.8148796,False,0.1105526
330.031,4.43704E-22,1.038199E-22,-1.310214E-23,0.01132796,False,0,-1.477711,0.005730689,-3.204311,0.2205598,-0.5367303,0.8144164,False,0.1106249
330.0756,1.188718E-22,2.781416E-23,-3.510168E-24,0.01159139,False,0,-1.477307,0.005839884,-3.203985,0.220213,-0.538895,0.8130796,False,0.1107929
330.1132,2.204493E-23,5.158171E-24,-6.50965E-25,0.01192838,False,0,-1.4768,0.006049871,-3.203696,0.2211165,-0.5390018,0.8127636,False,0.1109413
330.1554,2.132009E-24,4.988571E-25,-6.295614E-26,0.01239558,False,0,-1.476402,0.006225169,-3.203265,0.2216946,-0.5408973,0.8113458,False,0.1110638
330.1973,3.682572E-25,8.616646E-26,-1.087427E-26,0.01274679,False,0,-1.476386,0.006396234,-3.202845,0.2228953,-0.5423514,0.8100451,False,0.1109626
330.2367,3.815329E-25,8.927279E-26,-1.126629E-26,0.01273971,False,0,-1.476717,0.006576538,-3.202499,0.225198,-0.543349,0.8087385,False,0.1106428
330.2764,1.967128E-24,4.602775E-25,-5.808736E-26,0.01241168,False,0,-1.477273,0.006741405,-3.202225,0.2281546,-0.5443133,0.80726,False,0.1101983
330.3182,2.866483E-23,6.707126E-24,-8.464442E-25,0.01187586,False,0,-1.478106,0.006943464,-3.201852,0.2326234,-0.5455784,0.8051277,False,0.1095682
330.3589,1.50651E-21,3.524999E-22,-4.448575E-23,0.01108349,False,0,-1.478594,0.007069588,-3.20154,0.2359153,-0.5466047,0.803472,False,0.1092021
330.4015,1.430477E-20,3.347093E-21,-4.224056E-22,0.01063333,False,0,-1.47876,0.007151127,-3.201209,0.2384154,-0.5476739,0.8020046,False,0.1090647
330.4415,2.76853E-20,6.477931E-21,-8.175196E-22,0.01050126,False,0,-1.478622,0.007185996,-3.200906,0.2395952,-0.548758,0.8009112,False,0.1091426
330.485,1.23272E-20,2.884373E-21,-3.6401E-22,0.01066308,False,0,-1.478318,0.007185221,-3.200639,0.2401255,-0.5497312,0.8000847,False,0.1093449
330.5268,2.502913E-21,5.856429E-22,-7.390856E-23,0.01098195,False,0,-1.478008,0.007166743,-3.200393,0.2406041,-0.5506166,0.7993315,False,0.109564
330.5638,4.969021E-22,1.162674E-22,-1.467303E-23,0.01130532,False,0,-1.477823,0.00714463,-3.200168,0.2417476,-0.5512972,0.7985171,False,0.1097111
330.6076,2.381413E-22,4.842703E-23,2.569416E-23,0.01145267,False,0,-1.477768,0.007111847,-3.199961,0.2433295,-0.5517808,0.7977024,False,0.1097884
330.6478,2.291467E-22,4.659794E-23,2.472369E-23,0.01146037,False,0,-1.477789,0.007102907,-3.199723,0.2454196,-0.5517681,0.7970705,False,0.1098049
330.6889,3.045572E-22,6.193298E-23,3.286007E-23,0.01140347,False,0,-1.477856,0.007051528,-3.199359,0.2473472,-0.5532384,0.7954539,False,0.1098409
330.731,5.602882E-22,1.139369E-22,6.045206E-23,0.01128155,False,0,-1.477898,0.007044017,-3.199009,0.2487563,-0.5543199,0.7942607,False,0.109856
330.7746,8.087995E-22,1.644728E-22,8.726509E-23,0.01120813,False,0,-1.477917,0.00704807,-3.198609,0.2498176,-0.5556204,0.793018,False,0.1098822
330.8142,9.822792E-22,1.997506E-22,1.059826E-22,0.01116927,False,0,-1.477987,0.007056177,-3.198152,0.2512479,-0.5571079,0.791521,False,0.1098824
330.8549,1.409204E-21,2.865675E-22,1.520455E-22,0.01109709,False,0,-1.478082,0.007047594,-3.197634,0.2525562,-0.5586457,0.7900193,False,0.1098891
330.8962,2.104937E-21,4.280476E-22,2.271113E-22,0.01101684,False,0,-1.478191,0.007031202,-3.197088,0.254469,-0.5602795,0.7882464,False,0.1099006
330.9347,2.945583E-21,5.989967E-22,3.178125E-22,0.01094963,False,0,-1.478315,0.006996989,-3.196498,0.2562182,-0.5620643,0.7864071,False,0.1099253
330.9746,3.826027E-21,7.780387E-22,4.128077E-22,0.01089733,False,0,-1.478487,0.006958008,-3.195871,0.258395,-0.5639212,0.7843629,False,0.1099335
331.0157,5.104657E-21,1.038053E-21,5.507649E-22,0.01083966,False,0,-1.478751,0.006926358,-3.195259,0.2607543,-0.5658118,0.7822176,False,0.1098843
331.0563,1.064091E-20,2.193631E-21,1.911935E-21,0.0106907,False,0,-1.47911,0.006903887,-3.194646,0.2638181,-0.5673438,0.7800777,False,0.1097768
331.099,6.920294E-20,1.426623E-20,1.243423E-20,0.01031624,False,0,-1.479546,0.006877959,-3.194015,0.267956,-0.5689496,0.7774932,False,0.1096343
331.1393,4.895484E-19,2.803989E-19,1.844519E-19,0.009893632,False,0,-1.480023,0.006843984,-3.193316,0.2740149,-0.570653,0.774126,False,0.1094908
331.1849,3.942122E-18,2.257931E-18,1.485312E-18,0.009476434,False,0,-1.480686,0.006726325,-3.192312,0.28149,-0.5739008,0.7690263,False,0.1093627
331.2212,4.813895E-17,2.757257E-17,1.813778E-17,0.00897596,False,0,-1.481,0.006564498,-3.191515,0.287553,-0.5771827,0.7643124,False,0.1094463
331.2633,9.460235E-17,5.418544E-17,3.564425E-17,0.008840842,False,0,-1.481576,0.006433427,-3.190774,0.2870046,-0.5804555,0.7620368,False,0.1093549
331.3075,7.900834E-16,4.760299E-16,2.743137E-16,0.008415435,False,0,-1.481931,0.00629127,-3.190136,0.2894605,-0.5826322,0.7594423,False,0.1093849
331.3512,5.969056E-15,3.596391E-15,2.072431E-15,0.008010994,False,0,-1.48208,0.006136894,-3.189612,0.2910044,-0.5838695,0.7579005,False,0.109523
331.392,1.596351E-14,9.618111E-15,5.542466E-15,0.00781425,False,0,-1.481894,0.005942762,-3.189188,0.2913913,-0.5851337,0.756776,False,0.1098628
331.4346,1.02503E-14,6.175865E-15,3.558861E-15,0.007902849,False,0,-1.481265,0.00567627,-3.188879,0.2913439,-0.5865276,0.7557144,False,0.1104872
331.4762,1.066614E-15,6.426414E-16,3.70324E-16,0.008355414,False,0,-1.480674,0.005434811,-3.188745,0.2911503,-0.5877077,0.7548717,False,0.1110381
331.5168,1.17595E-16,7.085169E-17,4.08285E-17,0.008796412,False,0,-1.480199,0.005212426,-3.188651,0.2916365,-0.5880965,0.754381,False,0.1115015
331.5611,1.946951E-17,1.173049E-17,6.759733E-18,0.009156092,False,0,-1.479938,0.004989922,-3.18857,0.292209,-0.588646,0.7537308,False,0.111843
331.6025,1.0626E-17,2.497013E-18,1.483098E-18,0.009309442,False,0,-1.479792,0.004828513,-3.188504,0.2928064,-0.5885131,0.7536027,False,0.1120678
331.6432,7.516643E-18,1.766343E-18,1.049117E-18,0.009378678,False,0,-1.479645,0.004713118,-3.188448,0.2941366,-0.5885774,0.7530342,False,0.1122539
331.6851,4.754415E-18,1.117244E-18,6.635859E-19,0.009470288,False,0,-1.479585,0.004596531,-3.188333,0.2963677,-0.5892887,0.7516018,False,0.1124032
331.7267,4.157598E-18,9.769978E-19,5.802866E-19,0.009497114,False,0,-1.479671,0.004516184,-3.188169,0.2978166,-0.5899748,0.7504901,False,0.112451
331.7692,6.097575E-18,1.432875E-18,8.510542E-19,0.009420524,False,0,-1.479887,0.004443526,-3.187972,0.2998907,-0.5901786,0.7495031,False,0.1124266
331.821,1.485212E-17,3.490112E-18,2.072948E-18,0.009242474,False,0,-1.480248,0.004241049,-3.187707,0.3036703,-0.5928214,0.7458869,False,0.1124398
331.8567,7.836258E-17,1.841449E-17,1.093727E-17,0.008909833,False,0,-1.480743,0.004054129,-3.187465,0.3060453,-0.5935332,0.7443485,False,0.1123641
331.8997,8.065357E-16,5.667913E-16,1.754536E-16,0.008407502,False,0,-1.481237,0.003854036,-3.18729,0.3079803,-0.5939353,0.743229,False,0.1122887
331.9402,1.274807E-14,8.958684E-15,2.773214E-15,0.007855425,False,0,-1.481683,0.003669083,-3.187143,0.31026,-0.5936879,0.742478,False,0.1122243
331.9851,1.538528E-13,1.081197E-13,3.34691E-14,0.007357302,False,0,-1.481999,0.003471792,-3.186981,0.3118286,-0.5935925,0.7418969,False,0.112246
332.0269,1.075302E-12,7.556664E-13,2.33921E-13,0.006968429,False,0,-1.482033,0.003228962,-3.18674,0.3124601,-0.5941449,0.7411888,False,0.1124746
332.0714,2.405566E-12,1.690506E-12,5.233062E-13,0.006807392,False,0,-1.481756,0.003012538,-3.186581,0.3138612,-0.5954349,0.7395598,False,0.1128343
332.1177,1.600382E-12,5.172025E-13,-2.372941E-14,0.006922202,False,0,-1.481257,0.002718508,-3.186386,0.3140958,-0.5961562,0.7388786,False,0.1133846
332.1599,3.928867E-13,1.269709E-13,-5.825467E-15,0.007203097,False,0,-1.480857,0.002494037,-3.186301,0.314462,-0.596379,0.7385432,False,0.1138028
332.2059,1.074342E-13,3.472001E-14,-1.592965E-15,0.007462426,False,0,-1.4805,0.002281785,-3.186258,0.316421,-0.5964358,0.7376601,False,0.1141787
332.2453,3.194699E-14,1.032445E-14,-4.736891E-16,0.007704986,False,0,-1.480244,0.002083778,-3.186211,0.3181156,-0.5964007,0.7369592,False,0.1144892
332.2897,1.380511E-14,4.461461E-15,-2.046932E-16,0.007872794,False,0,-1.479975,0.00187844,-3.186143,0.3198575,-0.5963584,0.7362392,False,0.1148168
332.331,5.418217E-15,1.75103E-15,-8.033779E-17,0.008059848,False,0,-1.479766,0.001722455,-3.186115,0.3220866,-0.597028,0.734723,False,0.1150639
332.3771,2.512928E-15,8.121143E-16,-3.726006E-17,0.008213512,False,0,-1.479637,0.001599729,-3.186101,0.3243779,-0.5970433,0.7337021,False,0.1152367
332.4199,1.602997E-15,5.180478E-16,-2.37682E-17,0.008303426,False,0,-1.479565,0.001491368,-3.186137,0.3287986,-0.5968403,0.7318971,False,0.1153568
332.4677,1.305297E-15,4.218388E-16,-1.93541E-17,0.008344515,False,0,-1.479668,0.001398385,-3.18615,0.3316072,-0.5969666,0.7305256,False,0.1153726
332.5034,2.424443E-15,7.835183E-16,-3.594807E-17,0.008220681,False,0,-1.47972,0.001302302,-3.18618,0.3332936,-0.5969244,0.7297925,False,0.1154162
332.5454,3.49733E-15,1.130248E-15,-5.185613E-17,0.008147402,False,0,-1.479721,0.001205266,-3.186229,0.3355142,-0.5966749,0.7289784,False,0.115484
332.5867,3.952546E-15,1.277362E-15,-5.860579E-17,0.008122929,False,0,-1.479776,0.001095831,-3.186285,0.3363967,-0.5964839,0.7287279,False,0.1155318
332.6286,5.807512E-15,1.87684E-15,-8.611001E-17,0.008045971,False,0,-1.479858,0.001013577,-3.18632,0.3369539,-0.5960834,0.7287982,False,0.1155465
332.6708,9.450287E-15,3.054092E-15,-1.401227E-16,0.007948592,False,0,-1.479995,0.0009273887,-3.186319,0.3381529,-0.5965024,0.7278997,False,0.1155423
332.7137,2.014495E-14,6.510333E-15,-2.986961E-16,0.007797211,False,0,-1.480156,0.0008943677,-3.186285,0.3390583,-0.5962251,0.7277055,False,0.1154884
332.7551,4.595849E-14,1.485261E-14,-6.814426E-16,0.007632254,False,0,-1.480307,0.0009056926,-3.186289,0.3465792,-0.5959613,0.7243708,False,0.1153962
332.796,9.512919E-14,3.074333E-14,-1.410514E-15,0.007486755,False,0,-1.480347,0.0009343028,-3.186383,0.3702055,-0.5957983,0.7127219,False,0.1153317
332.8371,1.12028E-13,3.62046E-14,-1.661078E-15,0.007454052,False,0,-1.480125,0.0009421706,-3.186575,0.4207218,-0.5952291,0.6846133,False,0.1154072
332.8772,3.639904E-14,1.176324E-14,-5.397013E-16,0.007678893,False,0,-1.479641,0.001002133,-3.186958,0.5159334,-0.5866315,0.6242408,False,0.1155461
332.9214,2.8437E-15,9.190113E-16,-4.216453E-17,0.00818878,False,0,-1.479993,0.0008271933,-3.186532,0.5664389,-0.5779875,0.5874333,False,0.1155815
332.9627,2.151691E-14,6.953716E-15,-3.190387E-16,0.007784034,False,0,-1.480521,0.0007197857,-3.186071,0.5667359,-0.5778357,0.5872962,False,0.1154765
333.003,3.230337E-13,1.043962E-13,-4.789733E-15,0.00724225,False,0,-1.480514,0.0007320642,-3.186059,0.56672,-0.5778767,0.5872709,False,0.1154731
333.0465,3.071294E-13,9.925638E-14,-4.553914E-15,0.007252348,False,0,-1.480433,0.0007476807,-3.186073,0.5663143,-0.5780388,0.587503,False,0.1155014
333.0863,2.034315E-13,6.574388E-14,-3.01635E-15,0.007334736,False,0,-1.480725,0.0006930232,-3.185781,0.5200718,-0.5862103,0.621195,False,0.1154486
333.132,8.41295E-13,2.718851E-13,-1.247417E-14,0.007050813,False,0,-1.480947,0.0006961226,-3.185524,0.4341807,-0.5958157,0.6756414,False,0.1153807
333.1678,3.099714E-12,1.454784E-12,-1.021298E-12,0.006771513,False,0,-1.480615,0.000841558,-3.185744,0.3720336,-0.5988762,0.7091815,False,0.1153944
333.2086,4.20187E-13,1.357937E-13,-6.230259E-15,0.007189662,False,0,-1.480231,0.001026154,-3.186073,0.3433778,-0.5993716,0.7230808,False,0.1153838
333.2505,5.72194E-14,1.849185E-14,-8.48412E-16,0.007588423,False,0,-1.479969,0.001162469,-3.186304,0.3305483,-0.5994189,0.7289958,False,0.1153684
333.2888,1.382337E-14,4.467362E-15,-2.04964E-16,0.007872529,False,0,-1.479861,0.001221716,-3.186475,0.3185171,-0.5990854,0.7346045,False,0.1153441
333.3311,7.539428E-15,2.436551E-15,-1.117897E-16,0.007993773,False,0,-1.479719,0.001279771,-3.186662,0.3053732,-0.5982261,0.7408596,False,0.1153366
333.3737,3.415037E-15,1.103653E-15,-5.063595E-17,0.008152164,False,0,-1.4794,0.001399398,-3.186984,0.2945349,-0.5974189,0.7458821,False,0.1153505
333.415,5.656707E-16,1.828103E-16,-8.387396E-18,0.00851175,False,0,-1.479045,0.001533031,-3.187302,0.2878946,-0.5966772,0.7490616,False,0.1153755
333.4554,7.385025E-17,2.386652E-17,-1.095003E-18,0.008918945,False,0,-1.478466,0.001660228,-3.187663,0.2805967,-0.5963562,0.7520805,False,0.1155245
333.4974,3.082013E-18,9.96028E-19,-4.569808E-20,0.009554236,False,0,-1.477742,0.001831353,-3.18815,0.2745907,-0.5955342,0.754943,False,0.1156999
333.5359,5.247897E-20,1.695987E-20,-7.781241E-22,0.01036882,False,0,-1.477205,0.002013743,-3.188793,0.2698224,-0.5945668,0.7574209,False,0.1157377
333.5804,1.783076E-21,4.190068E-22,2.488686E-22,0.01104799,False,0,-1.477019,0.002238929,-3.189525,0.2663763,-0.5928976,0.7599449,False,0.1155318
333.6195,8.489688E-22,1.995E-22,1.184928E-22,0.0111964,False,0,-1.477237,0.002509594,-3.190262,0.2645376,-0.5909053,0.7621357,False,0.1150623
333.6621,2.21141E-21,5.196612E-22,3.086522E-22,0.01100493,False,0,-1.477679,0.002837181,-3.190952,0.2629252,-0.5887909,0.764327,False,0.1144304
333.705,1.252906E-20,2.944216E-21,1.748714E-21,0.01065804,False,0,-1.478088,0.00324136,-3.191683,0.2606449,-0.5871854,0.7663404,False,0.1137527
333.7461,3.898136E-20,9.160267E-21,5.44073E-21,0.01043104,False,0,-1.478244,0.003647625,-3.192082,0.2590303,-0.5856295,0.7680764,False,0.1132731
333.7921,4.543481E-20,9.366416E-21,8.163626E-21,0.01040039,False,0,-1.478308,0.004247606,-3.192785,0.2564786,-0.5846288,0.7696936,False,0.1126444
333.8289,7.056947E-20,1.454794E-20,1.267977E-20,0.01031233,False,0,-1.47836,0.004763365,-3.193419,0.2541307,-0.5833969,0.7714049,False,0.1121052
333.8692,7.341536E-20,1.513462E-20,1.319111E-20,0.01030442,False,0,-1.478451,0.005274057,-3.194162,0.2512285,-0.5819866,0.7734185,False,0.111535
333.9119,6.76352E-20,1.394304E-20,1.215254E-20,0.01032082,False,0,-1.478557,0.005795896,-3.19512,0.2476856,-0.5799575,0.7760808,False,0.1109227
333.9567,4.071741E-20,8.39392E-21,7.316013E-21,0.01042231,False,0,-1.478759,0.0064587,-3.196556,0.2432826,-0.5766959,0.7798946,False,0.1100901
333.9961,7.040798E-20,1.431776E-20,7.59664E-21,0.01031483,False,0,-1.479017,0.006942153,-3.197834,0.2395794,-0.5742971,0.7828056,False,0.1094027
334.0383,2.184619E-19,4.442515E-20,2.357086E-20,0.01008837,False,0,-1.479205,0.007612646,-3.199093,0.2367928,-0.5703817,0.7865074,False,0.1086216
334.0785,1.347554E-19,2.740307E-20,1.453938E-20,0.010185,False,0,-1.479333,0.008203089,-3.200321,0.2336802,-0.567449,0.7895539,False,0.1079566
334.1213,6.40721E-20,1.499188E-20,-1.891986E-21,0.01033344,False,0,-1.479284,0.008790851,-3.201477,0.2295447,-0.5648095,0.7926536,False,0.1074169
334.1625,2.84392E-20,6.654332E-21,-8.397816E-22,0.01049589,False,0,-1.479021,0.009367526,-3.202617,0.2245843,-0.5624228,0.7957654,False,0.1070282
334.2034,2.279372E-21,5.333377E-22,-6.730761E-23,0.01100066,False,0,-1.478679,0.009948313,-3.203779,0.2197718,-0.5601278,0.7987223,False,0.1066973
334.2422,6.715585E-23,1.571343E-23,-1.983046E-24,0.01170559,False,0,-1.478601,0.01052797,-3.204906,0.2153611,-0.5576904,0.8016241,False,0.106224
334.2825,8.899669E-24,1.632712E-24,-9.007156E-25,0.01211091,False,0,-1.478858,0.01108211,-3.205961,0.2110551,-0.555315,0.8044136,False,0.1055836
334.3224,6.140915E-24,1.126598E-24,-6.215083E-25,0.01218512,False,0,-1.479317,0.01163715,-3.207032,0.207109,-0.5528964,0.8071007,False,0.1048298
