Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1054.842,0.5870267,-1.193487,-0.6935276,0.01192979,True,0.25,-1.483206,0.01264644,-3.197009,-0.08167863,0.5453828,0.834198,False,0.1024726
1054.881,0.5677894,-1.202956,-0.6931797,0.01173209,True,0.25,-1.482971,0.01251066,-3.196894,-0.08139931,0.5452995,0.8342798,False,0.1027332
1054.919,0.5502614,-1.211323,-0.6927419,0.0115884,True,0.25,-1.482794,0.01238555,-3.196783,-0.0810217,0.5450516,0.8344785,False,0.1029507
1054.956,0.5379968,-1.21703,-0.6923679,0.01147465,True,0.25,-1.48258,0.01221234,-3.196607,-0.08054216,0.5447106,0.8347476,False,0.1032369
1054.996,0.5239732,-1.22341,-0.6918735,0.011339,True,0.25,-1.482396,0.0120365,-3.196401,-0.08021031,0.5443144,0.8350381,False,0.1035124
1055.034,0.5130825,-1.228257,-0.6914406,0.01122642,True,0.25,-1.482257,0.01185411,-3.196173,-0.07981499,0.5437096,0.8354696,False,0.1037696
1055.073,0.5075533,-1.230682,-0.6912037,0.01113457,True,0.25,-1.482163,0.01166093,-3.195926,-0.08010601,0.543121,0.8358245,False,0.1040121
1055.109,0.5076786,-1.230626,-0.6912076,0.01105807,True,0.25,-1.482144,0.01148957,-3.19571,-0.08062609,0.5423678,0.8362636,False,0.1041893
1055.145,0.5152168,-1.227308,-0.6915249,0.01101134,True,0.25,-1.482225,0.01126975,-3.195378,-0.08035865,0.5415558,0.8368153,False,0.1043639
1055.182,0.5369782,-1.217489,-0.6923302,0.01101361,True,0.25,-1.482387,0.01102346,-3.194995,-0.08006811,0.5404094,0.8375838,False,0.1045215
