Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
44.68859,0.0002264178,-0.0002075324,-0.0001510405,0.00464065,True,1,-1.486035,0.01373166,-3.216839,0.2049155,-0.3994348,0.8935668,False,0.09937467
44.71847,0.000397768,-0.0003554989,-0.000261157,0.004814448,True,1,-1.486038,0.01348925,-3.216098,0.2004931,-0.3982124,0.8951142,False,0.09952223
44.74409,0.0007267081,-0.000631671,-0.0004689198,0.004997557,True,1,-1.486026,0.01332885,-3.2156,0.1975536,-0.3974199,0.8961195,False,0.09963048
44.771,0.001066995,-0.0009158204,-0.0006831364,0.005113309,True,1,-1.486009,0.01310098,-3.214805,0.1933753,-0.3957621,0.897763,False,0.09978501
44.79716,0.00204188,-0.001733162,-0.001298355,0.005315195,True,1,-1.485964,0.01293713,-3.214299,0.1932468,-0.3960222,0.8976761,False,0.0999214
44.82581,0.002835255,-0.002400388,-0.001799972,0.005409626,True,1,-1.485912,0.01270169,-3.213465,0.1891923,-0.3944631,0.8992248,False,0.1001108
44.85157,0.005291699,-0.004477765,-0.003358395,0.005600896,True,1,-1.485828,0.01245165,-3.21265,0.1821819,-0.3924611,0.9015455,False,0.1003385
44.87453,0.008928007,-0.007579204,-0.005677459,0.00575316,True,1,-1.485763,0.01228678,-3.212127,0.1766305,-0.3907154,0.9034064,False,0.1004982
44.89642,0.01215771,-0.01035946,-0.007749002,0.005840512,True,1,-1.485656,0.01211685,-3.211617,0.1735803,-0.3899473,0.9043291,False,0.1006888
44.92138,0.01502601,-0.01296449,-0.009651335,0.005890627,True,1,-1.485528,0.01188886,-3.210918,0.1661277,-0.3875825,0.9067422,False,0.1009394
44.94392,0.02091415,-0.01828309,-0.0135431,0.005975898,True,1,-1.485399,0.01175308,-3.210464,0.1658259,-0.3871426,0.9069853,False,0.1011209
44.96872,0.02427283,-0.02172048,-0.01594894,0.006007419,True,1,-1.485265,0.01153988,-3.209826,0.1632978,-0.3865726,0.9076869,False,0.1013712
44.99434,0.03155258,-0.02865097,-0.020924,0.006070543,True,1,-1.485167,0.01138532,-3.209385,0.1626529,-0.3865193,0.9078254,False,0.1015554
45.01679,0.03709694,-0.03400612,-0.02474842,0.006106304,True,1,-1.485108,0.01124358,-3.208986,0.1617097,-0.3863349,0.9080724,False,0.1017083
45.04306,0.04503315,-0.04129563,-0.03004959,0.006157557,True,1,-1.485062,0.01102751,-3.2084,0.1592296,-0.3856176,0.9088153,False,0.1019191
45.06813,0.06312844,-0.05720871,-0.04181074,0.006254748,True,1,-1.48505,0.01088202,-3.208038,0.1584033,-0.3854045,0.9090499,False,0.1020515
45.09359,0.07854767,-0.07018408,-0.05156342,0.006319058,True,1,-1.485068,0.01064962,-3.207463,0.1533496,-0.383567,0.9106922,False,0.1022447
45.11656,0.1166678,-0.1010553,-0.0751183,0.006445486,True,1,-1.485039,0.01050788,-3.207154,0.1524539,-0.3832929,0.910958,False,0.1023857
45.14488,0.1326774,-0.1136604,-0.08484477,0.006478042,True,1,-1.484942,0.01028705,-3.206662,0.1497177,-0.3817607,0.9120545,False,0.1026374
