Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
118.2362,0.8649068,0.002179817,-0.2018572,0.006423144,False,1,-1.503639,0.006045081,-3.226627,-0.08630086,0.1408871,0.9862571,False,0.09859689
118.2673,0.8581761,0.002162854,-0.2002863,0.006423144,False,1,-1.50385,0.006147387,-3.226344,-0.08748996,0.1460559,0.9854,False,0.09837312
118.301,0.8989167,-0.006986459,-0.21412,0.006941364,False,1,-1.504038,0.006271569,-3.226066,-0.08644364,0.1513842,0.9846879,False,0.0981403
118.3346,0.9187266,-0.02051929,-0.2327066,0.007275488,False,1,-1.504282,0.006465757,-3.225672,-0.0845401,0.1590087,0.9836509,False,0.09780399
118.3641,0.9066732,-0.02025008,-0.2296536,0.007275488,False,1,-1.504395,0.006537102,-3.225462,-0.08271833,0.1582717,0.9839247,False,0.09766109
118.395,0.9144197,-0.02601711,-0.239977,0.007581641,False,1,-1.504483,0.006643532,-3.225243,-0.08148224,0.1607437,0.983627,False,0.09749532
118.4246,0.9144197,-0.02601711,-0.239977,0.007581641,False,1,-1.504529,0.006717315,-3.225083,-0.07991572,0.1601034,0.98386,False,0.09738567
118.4586,0.9058136,-0.03569215,-0.2487746,0.007699999,False,1,-1.504516,0.006819302,-3.224929,-0.07904701,0.1625644,0.9835265,False,0.09727429
118.4931,0.858987,-0.03429257,-0.2374999,0.007604888,False,1,-1.504387,0.006875191,-3.224825,-0.07796757,0.1622576,0.9836633,False,0.09725882
118.5231,0.858987,-0.03429257,-0.2374999,0.007604888,False,1,-1.50426,0.006942965,-3.224706,-0.07684389,0.1616597,0.9838502,False,0.09722954
118.5558,0.834748,-0.03444574,-0.2350628,0.007371525,False,1,-1.504072,0.007007748,-3.224589,-0.07630467,0.1642737,0.9834591,False,0.09722815
118.5872,0.8186303,-0.03720455,-0.237341,0.007371525,False,1,-1.503853,0.007022852,-3.224504,-0.0755067,0.1638554,0.9835904,False,0.09728958
118.6149,0.7661214,-0.04345793,-0.2789313,0.006948194,False,1,-1.503579,0.007022081,-3.224416,-0.07483885,0.1636077,0.9836827,False,0.09738758
118.642,0.7535957,-0.0402818,-0.2697811,0.006948194,False,1,-1.503276,0.007041221,-3.224294,-0.07452794,0.1662528,0.9832627,False,0.09747475
118.6737,0.727926,-0.01802469,-0.2851656,0.006422031,False,1,-1.502956,0.007013014,-3.224194,-0.07400995,0.1660575,0.9833348,False,0.09761597
118.699,0.7299099,-0.01570508,-0.2790978,0.006422031,False,1,-1.50268,0.006996462,-3.224066,-0.06996078,0.1699248,0.9829705,False,0.09772579
118.7261,0.7175308,-0.008093587,-0.3029554,0.006200776,False,1,-1.502425,0.006976152,-3.223988,-0.07341589,0.1685609,0.9829534,False,0.09783801
118.7576,0.6977882,0.0245037,-0.3159712,0.005738321,False,1,-1.502121,0.006937895,-3.223882,-0.07297578,0.1684588,0.9830037,False,0.0979834
