Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
181.4293,0.006819434,0.001027458,-0.003051504,0,0,0,0.002120216,13.83253,False,0,-1.48331,0.01441103,-3.194259,0.6257012,-0.2848937,0.7261774,False,0.1013874
181.4604,0.008970939,0.001351618,-0.004014242,0,0,0,0.002396831,13.48271,False,0,-1.483758,0.01441777,-3.194059,0.6247908,-0.2837348,0.7274139,False,0.1011503
181.4987,0.01225116,0.001845835,-0.005482046,0,0,0,0.002712131,13.41402,False,0,-1.48437,0.01440281,-3.193771,0.6204453,-0.2828144,0.7314806,False,0.1008514
181.5315,0.02034433,0.003065203,-0.009103511,0,0,0,0.003228427,13.09324,False,0,-1.484815,0.0144068,-3.193506,0.6149104,-0.2800658,0.7371896,False,0.1006337
181.5623,0.03164513,0.004767852,-0.0141603,0,0,0,0.003683076,12.68528,False,0,-1.485246,0.01440156,-3.193217,0.6072987,-0.2774892,0.7444383,False,0.100437
181.5953,0.05011301,0.007550339,-0.02242416,0,0,0,0.004164163,12.13,False,0,-1.485628,0.01437664,-3.192975,0.6022983,-0.277115,0.7486282,False,0.1002787
181.6331,0.07431541,0.01119682,-0.03325405,0,0,0,0.004586945,11.76887,False,0,-1.486024,0.01432079,-3.192687,0.5996369,-0.2767812,0.7508848,False,0.1001468
181.6651,0.1136667,0.01712574,-0.05086265,0,0,0,0.005060472,11.57733,False,0,-1.486255,0.01425326,-3.192451,0.5966202,-0.2765663,0.7533627,False,0.1001114
181.698,0.1508454,0.02272731,-0.06749906,0,0,0,0.005391624,11.36092,False,0,-1.48649,0.01415044,-3.192069,0.5935159,-0.274475,0.756573,False,0.1001287
181.7315,0.2162433,0.03258057,-0.09676278,0,0,0,0.005842574,11.13768,False,0,-1.486655,0.01403737,-3.191674,0.5880005,-0.2721655,0.7616965,False,0.1001982
181.7626,0.2923591,0.04404865,-0.1308224,0,0,0,0.006261393,10.74404,False,0,-1.486833,0.01388884,-3.191251,0.5805718,-0.2697244,0.7682352,False,0.1002962
181.7971,0.3885413,0.05854005,-0.1738612,0,0,0,0.006716815,10.21783,False,0,-1.487016,0.01363617,-3.190619,0.5739343,-0.2674612,0.7739923,False,0.1005175
181.8341,0.5326722,0.08025572,-0.2383558,0,0,0,0.00736009,9.751067,False,0,-1.486989,0.01345462,-3.190149,0.5744402,-0.2635449,0.7749599,False,0.1007708
181.8629,0.6153251,0.09270872,-0.2753406,0,0,0,0.007755909,9.785909,False,0,-1.48699,0.01323026,-3.189667,0.5733707,-0.2611555,0.7765592,False,0.101047
181.8968,0.6491917,0.09781127,-0.2904949,0,0,0,0.00793415,9.711,False,0,-1.487063,0.01296914,-3.189236,0.5708805,-0.2603387,0.7786651,False,0.1013048
181.9339,0.6552929,0.09873051,-0.2932251,0,0,0,0.007967714,9.537082,False,0,-1.487171,0.01259762,-3.18867,0.5714239,-0.2590841,0.7786849,False,0.1016634
181.9641,0.6737608,0.101513,-0.3014889,0,0,0,0.008072576,9.575097,False,0,-1.487301,0.01234615,-3.188169,0.5678803,-0.2537133,0.7830337,False,0.1019015
181.9986,0.7015932,0.1057064,-0.3139431,0,0,0,0.008241733,9.329255,False,0,-1.487692,0.01182866,-3.187368,0.5492775,-0.2525891,0.7965506,False,0.1022827
182.0374,0.773525,0.1165441,-0.3461306,0,0,0,0.008777696,8.046082,False,0,-1.488088,0.0112524,-3.186734,0.5186003,-0.2604796,0.8143735,False,0.1026802
182.067,0.827169,0.1246264,-0.3701348,0,0,0,0.00937287,5.966209,False,0,-1.488344,0.0105564,-3.186067,0.4802633,-0.2724641,0.8337331,False,0.1032643
182.0984,0.8583427,0.1293233,-0.3840841,0,0,0,0.009927906,3.428855,False,0,-1.488135,0.00975883,-3.185421,0.4498673,-0.2749858,0.8497072,False,0.104177
182.1329,0.8672961,0.1306722,-0.3880905,0,0,0,0.01015512,1.462194,False,0,-1.487528,0.009077489,-3.185195,0.4429688,-0.2825001,0.8508657,False,0.1051064
182.1661,0.857448,0.1291885,-0.3836838,0,0,0,0.00990757,1.018948,False,0,-1.486674,0.008213758,-3.185064,0.4312068,-0.3015886,0.8503558,False,0.1062931
182.1959,0.8067164,0.1215449,-0.3609828,0,0,0,0.009112552,0.2719625,False,0,-1.485708,0.007156432,-3.185024,0.4168749,-0.3306386,0.8466957,False,0.1076763
182.2327,0.7125811,0.1073619,-0.3188599,0,0,0,0.00831301,0.6116581,False,0,-1.48429,0.005811512,-3.185121,0.4019758,-0.3605038,0.8416962,False,0.109506
182.2638,0.5307577,0.07996725,-0.2374991,0,0,0,0.00735135,1.501417,False,0,-1.483348,0.004787087,-3.185196,0.3911048,-0.3826776,0.8370156,False,0.1108275
182.2994,0.3863568,0.05821093,-0.1728838,0,0,0,0.00670695,2.129552,False,0,-1.482359,0.003867805,-3.185261,0.3810079,-0.4015141,0.8328382,False,0.1120933
182.3405,0.1926388,0.02902416,-0.08620042,0,0,0,0.005693255,2.703419,False,0,-1.480699,0.002822161,-3.185244,0.3703147,-0.4151627,0.8309677,False,0.1138467
182.3714,0.05738893,0.008646574,-0.02567992,0,0,0,0.004308289,3.321424,False,0,-1.479182,0.001967132,-3.185145,0.3661855,-0.4227793,0.8289548,False,0.1153921
182.4016,0.02752745,0.004147457,-0.01231776,0,0,0,0.003538968,3.548617,False,0,-1.478292,0.001423538,-3.185039,0.3662302,-0.4285032,0.8259907,False,0.1163448
182.4366,0.02123327,0.003199137,-0.009501291,0,0,0,0.0032722,3.5222,False,0,-1.477563,0.0009829402,-3.184875,0.3704215,-0.4324861,0.8220364,False,0.1171399
182.4708,0.01057696,0.00159359,-0.00473289,0,0,0,0.002563314,3.243953,False,0,-1.476842,0.0006065965,-3.184721,0.3833142,-0.4352909,0.8146118,False,0.1178772
182.5075,0.006154914,0.0009273377,-0.00275415,0,0,0,0.00201695,2.424708,False,0,-1.476123,0.0002788305,-3.184482,0.4002455,-0.4355319,0.8062974,False,0.1185942
182.5449,0,0,0,0,0,0,0.001809161,1.355808,False,0,-1.476039,0.0003042817,-3.183954,0.3688031,-0.412728,0.8328506,False,0.1187352
182.5764,0.008101312,0.001220594,-0.003625108,0,0,0,0.002293895,3.42457,False,0,-1.475869,0.0003312826,-3.183684,0.3002442,-0.3759045,0.8766695,False,0.1188692
182.6117,0.006903395,0.001040109,-0.003089074,0,0,0,0.002132547,7.726519,False,0,-1.475256,0.0001954436,-3.183911,0.2497096,-0.3484228,0.9034638,False,0.1192741
182.6478,0,0,0,0,0,0,0.001907312,10.79171,False,0,-1.474636,3.439188E-05,-3.184149,0.2317406,-0.3358924,0.9129472,False,0.1197032
182.6819,0,0,0,0,0,0,0.001891566,11.86569,False,0,-1.474293,-0.0001351237,-3.184272,0.2312869,-0.3340022,0.9137555,False,0.1200069
182.7164,0,0,0,0,0,0,0.00198172,11.89378,False,0,-1.474392,-0.0003282428,-3.184212,0.2350179,-0.3341523,0.912748,False,0.120116
182.7521,0,0,0,0,0,0,0.001981719,11.67366,False,0,-1.474725,-0.0004630685,-3.184189,0.235824,-0.3330945,0.9129267,False,0.1200388
182.7879,-0.006494103,-0.0009784419,0.002905927,0,0,0,0.002070972,11.62681,False,0,-1.47533,-0.0006485581,-3.183989,0.2382465,-0.3314612,0.9128922,False,0.1198868
182.8199,0.007235345,0.001090122,-0.003237613,0,0,0,0.002179882,11.48485,False,0,-1.475788,-0.000780642,-3.183616,0.2420907,-0.3291582,0.9127141,False,0.1198162
182.8565,0.007888068,0.001188465,-0.003529687,0,0,0,0.002266983,11.25913,False,0,-1.476306,-0.0009945631,-3.182934,0.2476636,-0.3267816,0.9120727,False,0.1198495
182.8918,0.009674357,0.001457599,-0.004329002,0,0,0,0.002473105,10.93087,False,0,-1.476685,-0.001187086,-3.18229,0.2552021,-0.3256732,0.9103895,False,0.1199405
182.9272,0.01348374,0.002031544,-0.006033591,0,0,0,0.002809378,10.48483,False,0,-1.477245,-0.001504242,-3.18133,0.2608744,-0.3258284,0.9087247,False,0.1201117
182.9596,0.02870575,0.004324988,-0.01284501,0,0,0,0.003582227,10.14813,False,0,-1.477595,-0.001742005,-3.180578,0.2661816,-0.3241766,0.9077759,False,0.1202933
183.0028,0.05350509,0.00806141,-0.02394201,0,0,0,0.004233639,9.833474,False,0,-1.477882,-0.002071738,-3.179667,0.2714591,-0.3240376,0.9062613,False,0.120628
183.0309,0.1104048,0.01663427,-0.04940302,0,0,0,0.005027237,9.519381,False,0,-1.477984,-0.002387106,-3.17905,0.2733596,-0.3279736,0.904272,False,0.1209826
183.0641,0.17658,0.02660464,-0.07901456,0,0,0,0.005583896,9.403936,False,0,-1.477987,-0.002782941,-3.17829,0.2733623,-0.3336383,0.9021966,False,0.1214953
183.098,0.2629249,0.03961391,-0.1176515,0,0,0,0.006108298,9.399859,False,0,-1.477841,-0.002971768,-3.177711,0.2814526,-0.3351232,0.8991534,False,0.1218768
183.131,0.2498405,0.03764253,-0.1117966,0,0,0,0.006037056,8.91555,False,0,-1.477558,-0.00315088,-3.177108,0.3003611,-0.3373755,0.8921665,False,0.1223323
183.1631,0.2286077,0.03444346,-0.1022955,0,0,0,0.005916311,7.779428,False,0,-1.477146,-0.003391981,-3.176597,0.3309699,-0.3442705,0.8785994,False,0.1228832
183.1967,0.1950158,0.02938229,-0.08726405,0,0,0,0.005708864,5.919471,False,0,-1.476532,-0.003759563,-3.176252,0.3784156,-0.358235,0.8535043,False,0.1235997
183.2309,0.1404106,0.02115513,-0.06282977,0,0,0,0.005306185,2.979336,False,0,-1.475972,-0.004082263,-3.176239,0.4121052,-0.3736335,0.8310039,False,0.1241623
183.2605,0.09275598,0.01397519,-0.04150568,0,0,0,0.004831068,0.8311011,False,0,-1.475315,-0.00450331,-3.176443,0.4416813,-0.3982272,0.8039485,False,0.1247979
183.2971,0.05091329,0.007670914,-0.02278226,0,0,0,0.004180944,1.136772,False,0,-1.474308,-0.005192041,-3.176933,0.4713302,-0.4381955,0.765397,False,0.1257638
183.3323,0.01986172,0.00299249,-0.008887558,0,0,0,0.003203873,3.256241,False,0,-1.473589,-0.005769849,-3.177282,0.4794485,-0.4663313,0.7434142,False,0.126526
183.364,0.01245055,0.001875877,-0.005571269,0,0,0,0.002728499,3.968275,False,0,-1.472983,-0.006325781,-3.177578,0.482438,-0.4880983,0.7273334,False,0.1272253
183.398,0.01110533,0.001673198,-0.00496932,0,0,0,0.002612652,4.327034,False,0,-1.472322,-0.007041037,-3.177967,0.4855037,-0.5087166,0.7109808,False,0.128061
183.4333,0.01440728,0.00217069,-0.006446849,0,0,0,0.002876664,4.705237,False,0,-1.472043,-0.007491171,-3.178197,0.4876693,-0.5153952,0.7046609,False,0.1285159
183.4668,0.008843762,0.001332456,-0.003957334,0,0,0,0.00238241,4.912508,False,0,-1.471709,-0.008056223,-3.178483,0.495439,-0.5135651,0.7005652,False,0.1290808
183.4994,0,0,0,0,0,0,0.001803991,5.426431,False,0,-1.471452,-0.008468211,-3.178673,0.5006911,-0.5121075,0.697893,False,0.1295055
183.5358,0,0,0,0,0,0,0.001480212,5.773565,False,0,-1.471109,-0.00892055,-3.178909,0.5081224,-0.5106507,0.6935759,False,0.1299994
183.5649,0,0,0,0,0,0,0.001214184,6.272792,False,0,-1.470781,-0.009314835,-3.179093,0.5129799,-0.509311,0.6909809,False,0.1304518
183.5978,0,0,0,0,0,0,0.00116984,6.597161,False,0,-1.470314,-0.009800375,-3.179343,0.5228323,-0.5069926,0.6852775,False,0.1310397
183.6392,0,0,0,0,0,0,0.001471542,7.26277,False,0,-1.470013,-0.01010364,-3.17947,0.5277407,-0.5052871,0.6827701,False,0.1314193
183.6714,0,0,0,0,0,0,0.00176323,7.591299,False,0,-1.469667,-0.01040953,-3.179642,0.537708,-0.5036545,0.6761678,False,0.1318162
183.7057,-0.007146668,-0.001076762,0.003197932,0,0,0,0.002167451,8.280102,False,0,-1.469491,-0.01055211,-3.179741,0.5455475,-0.502529,0.6707032,False,0.1320056
183.7385,-0.008903037,-0.001341387,0.003983858,0,0,0,0.002389157,8.82786,False,0,-1.469348,-0.01061314,-3.179851,0.5586098,-0.5016304,0.6605469,False,0.1321088
183.7685,-0.01065277,-0.001605013,0.004766813,0,0,0,0.00257054,9.75935,False,0,-1.469281,-0.01056856,-3.179917,0.5718836,-0.5010608,0.6495286,False,0.1320952
183.8008,-0.01137867,-0.001714382,0.005091634,0,0,0,0.002637274,10.72231,False,0,-1.469227,-0.01045787,-3.179972,0.5862967,-0.5001861,0.6372364,False,0.1320247
183.84,-0.01173455,-0.001768001,0.00525088,0,0,0,0.002668469,11.78126,False,0,-1.469123,-0.01022547,-3.180057,0.6081846,-0.4975682,0.6184965,False,0.1318782
183.8697,-0.01239615,-0.001867681,0.005546927,0,0,0,0.002724059,13.40943,False,0,-1.469004,-0.01002425,-3.180188,0.6361474,-0.4920241,0.5943309,False,0.1317546
183.9013,-0.01409484,-0.002123616,0.006307041,0,0,0,0.002854388,15.5291,False,0,-1.468831,-0.009571791,-3.181028,0.7240247,-0.4652321,0.509262,False,0.131305
183.9398,-0.01787897,-0.002693757,0.008000336,0,0,0,0.003096465,22.66018,False,0,-1.469088,-0.009507358,-3.18182,0.8219562,-0.4370548,0.365201,False,0.1309365
183.9714,-0.02003219,-0.003018174,0.008963837,0,0,0,0.003212612,32.40854,False,0,-1.469625,-0.0101648,-3.180364,0.8186051,-0.4440125,0.364334,False,0.1314805
184.0066,-0.008939977,-0.001346953,0.004000387,0,0,0,0.002393338,32.16269,False,0,-1.469384,-0.01017278,-3.180166,0.8067166,-0.4523329,0.3802688,False,0.1316654
184.039,-0.0108678,-0.00163741,0.004863032,0,0,0,0.002590765,30.93019,False,0,-1.469437,-0.01008123,-3.179843,0.7847335,-0.4660392,0.4086579,False,0.1316361
184.0834,-0.00850232,-0.001281013,0.003804548,0,0,0,0.002342656,28.73506,False,0,-1.470511,-0.01020265,-3.178524,0.6849919,-0.5000613,0.5298349,False,0.1314459
184.1151,0,0,0,0,0,0,0.0008947575,19.68804,False,0,-1.470685,-0.01009607,-3.178699,0.6080402,-0.5133125,0.6056385,False,0.1312228
184.1432,0,0,0,0,0,0,0.000930501,13.5819,False,0,-1.471322,-0.009837806,-3.179086,0.5800521,-0.5129437,0.6327945,False,0.1305741
184.1735,0,0,0,0,0,0,0.001282742,11.4544,False,0,-1.472755,-0.009679258,-3.179179,0.5656036,-0.5177422,0.6419003,False,0.1296443
184.2081,0,0,0,0,0,0,0.001366254,10.43879,False,0,-1.474823,-0.009527564,-3.179233,0.5525188,-0.5264105,0.6462314,False,0.1284005
184.2392,0.01826812,0.002752389,-0.008174468,0,0,0,0.003118436,9.579654,False,0,-1.477917,-0.009180784,-3.179326,0.5361742,-0.5328563,0.6546614,False,0.1264786
184.2798,0.2152271,0.03242746,-0.09630805,0,0,0,0.005836388,8.473359,False,0,-1.480171,-0.008647263,-3.179601,0.5304855,-0.5282583,0.6629696,False,0.1248252
184.3074,0.6241786,0.09404264,-0.2793023,0,0,0,0.007801314,8.01719,False,0,-1.482469,-0.008012116,-3.180069,0.5230603,-0.5240664,0.672133,False,0.1230404
184.3389,0.8487471,0.1278775,-0.3797904,0,0,0,0.009726934,7.447584,False,0,-1.484595,-0.007353485,-3.180863,0.5187484,-0.5228387,0.6764173,False,0.1212622
184.3734,0.887825,0.1337653,-0.3972766,0,0,0,0.01098864,7.131849,False,0,-1.487492,-0.00641048,-3.182297,0.508294,-0.523474,0.6838221,False,0.118751
184.4066,0.9019418,0.1358922,-0.4035935,0,0,0,0.01295871,6.408543,False,0,-1.489688,-0.005576372,-3.183718,0.5008003,-0.5250547,0.6881256,False,0.1166981
184.4379,0.9036375,0.1361476,-0.4043522,0,0,0,0.0142616,5.905248,False,0,-1.491734,-0.004612684,-3.185355,0.4936337,-0.526251,0.6923772,False,0.1145818
184.4742,0.9040564,0.1362108,-0.4045397,0,0,0,0.01534221,5.423686,False,0,-1.493969,-0.003228843,-3.187871,0.4900859,-0.5290447,0.6927682,False,0.1118681
184.5058,0.9041699,0.1362279,-0.4045905,0,0,0,0.01609118,5.208083,False,0,-1.495319,-0.002220094,-3.18994,0.485472,-0.5355818,0.6909915,False,0.1100012
184.5399,0.9041911,0.1362311,-0.4046,0,0,0,0.01632447,4.958198,False,0,-1.496316,-0.001273751,-3.191968,0.4809012,-0.5420343,0.689154,False,0.1083816
184.5733,0.9041949,0.1362316,-0.4046017,0,0,0,0.01637205,4.712766,False,0,-1.497427,-2.8193E-05,-3.194661,0.4724173,-0.5483754,0.6900046,False,0.1063806
184.6063,0.9041921,0.1362312,-0.4046004,0,0,0,0.01633682,4.202396,False,0,-1.498025,0.0008810759,-3.196654,0.4677373,-0.5515374,0.6906724,False,0.1050437
184.6385,0.9041381,0.1362231,-0.4045763,0,0,0,0.01581966,3.919116,False,0,-1.498435,0.001633584,-3.198353,0.4629962,-0.5542496,0.6916951,False,0.1039924
184.6721,0.9040452,0.1362091,-0.4045347,0,0,0,0.01529136,3.627848,False,0,-1.49887,0.002230704,-3.199659,0.4422822,-0.5553178,0.7042789,False,0.1031328
184.7047,0.9040104,0.1362038,-0.4045191,0,0,0,0.01514851,2.252728,False,0,-1.498928,0.002788723,-3.201364,0.4252632,-0.5667375,0.7056629,False,0.1024505
184.7389,0.9036632,0.1361515,-0.4043638,0,0,0,0.01430313,1.249292,False,0,-1.4987,0.003071904,-3.202065,0.4128805,-0.5710206,0.7095529,False,0.1022385
184.7725,0.9031947,0.1360809,-0.4041541,0,0,0,0.01373167,0.4837596,False,0,-1.498492,0.003248632,-3.202621,0.376201,-0.5698853,0.7305503,False,0.1021288
184.8063,0.9025739,0.1359874,-0.4038763,0,0,0,0.01327585,1.894756,False,0,-1.498024,0.003382981,-3.203676,0.3497772,-0.5680423,0.7449724,False,0.1021432
184.8449,0.9002323,0.1356346,-0.4028285,0,0,0,0.01240651,3.585613,False,0,-1.49792,0.003429711,-3.204561,0.3273601,-0.5590721,0.7617571,False,0.1020969
184.873,0.8981909,0.135327,-0.401915,0,0,0,0.01199523,5.070568,False,0,-1.497901,0.003426731,-3.205291,0.32631,-0.5582429,0.7628152,False,0.1020725
184.9081,0.8966305,0.1350919,-0.4012168,0,0,0,0.01176509,5.143309,False,0,-1.498151,0.003368199,-3.206344,0.3290822,-0.558797,0.7612168,False,0.1019729
184.939,0.8967817,0.1351147,-0.4012845,0,0,0,0.01178524,4.966213,False,0,-1.498442,0.003280759,-3.206865,0.3301326,-0.5579727,0.7613667,False,0.1019072
184.9743,0.8977005,0.1352532,-0.4016956,0,0,0,0.01191713,4.908678,False,0,-1.498646,0.003161848,-3.207285,0.3286409,-0.5555184,0.7638028,False,0.1019134
185.0083,0.8981115,0.1353151,-0.4018795,0,0,0,0.01198217,5.023675,False,0,-1.498711,0.00298816,-3.207736,0.3208972,-0.5489764,0.7717839,False,0.1020312
185.0407,0.897967,0.1352933,-0.4018149,0,0,0,0.01195883,5.561162,False,0,-1.498719,0.002840579,-3.208136,0.3133236,-0.5437121,0.7785921,False,0.1021532
185.0768,0.8976501,0.1352456,-0.4016731,0,0,0,0.01190944,6.072895,False,0,-1.498787,0.002711415,-3.208665,0.3102725,-0.5389031,0.783144,False,0.1022324
185.1102,0.8975078,0.1352241,-0.4016094,0,0,0,0.01188802,6.3003,False,0,-1.499038,0.002680063,-3.209039,0.309421,-0.5369194,0.7848415,False,0.1021487
185.1463,0.8984495,0.135366,-0.4020308,0,0,0,0.01203898,6.368706,False,0,-1.499533,0.002750516,-3.209519,0.3095096,-0.5356729,0.7856581,False,0.1018705
185.1779,0.8995116,0.135526,-0.4025061,0,0,0,0.01224157,6.373384,False,0,-1.499865,0.00284487,-3.209811,0.3100901,-0.5360025,0.7852042,False,0.1016434
185.2115,0.9000724,0.1356105,-0.402757,0,0,0,0.01236754,6.335121,False,0,-1.500131,0.00295949,-3.210037,0.3106736,-0.536852,0.7843927,False,0.1014273
185.2443,0.9005535,0.135683,-0.4029723,0,0,0,0.01248975,6.292453,False,0,-1.500267,0.003056288,-3.210199,0.3114553,-0.5379741,0.7833132,False,0.1012823
