Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
460.2326,-2.411513E-05,-3.131622E-05,-8.521727E-06,0.00205954,True,0.25,-1.476586,0.002753913,-3.197267,0.1489701,-0.2848974,0.9469116,False,0.1142545
460.2728,-1.85592E-05,-2.963727E-05,-9.108688E-06,0.00202409,True,0.25,-1.476794,0.00292778,-3.197301,0.1487234,-0.2849275,0.9469412,False,0.1139894
460.3162,-1.625781E-05,-3.342792E-05,-1.141839E-05,0.002063695,True,0.25,-1.47701,0.003133118,-3.197266,0.1488789,-0.2852703,0.9468136,False,0.1137024
460.3452,-1.556643E-05,-4.516217E-05,-1.699321E-05,0.002176757,True,0.25,-1.477137,0.003196359,-3.197204,0.1463169,-0.2851943,0.9472358,False,0.113585
460.3799,-1.378626E-05,-5.097801E-05,-2.010825E-05,0.00222002,True,0.25,-1.477388,0.003331542,-3.197,0.147957,-0.2828922,0.9476713,False,0.1133533
460.4148,-9.736986E-06,-7.684231E-05,-3.301452E-05,0.002374561,True,0.25,-1.477631,0.003396988,-3.196784,0.146258,-0.2828713,0.9479412,False,0.1131853
460.4419,-3.867458E-07,-0.0001087539,-5.000425E-05,0.002507473,True,0.25,-1.477895,0.003448546,-3.196534,0.144837,-0.2829565,0.9481339,False,0.1130202
460.4759,2.007002E-05,-0.0001665494,-8.163761E-05,0.002675025,True,0.25,-1.478182,0.003494799,-3.19629,0.1435138,-0.2830751,0.9482997,False,0.1128473
460.5099,6.551157E-05,-0.0002701242,-0.0001404767,0.002870531,True,0.25,-1.478527,0.003549755,-3.195994,0.1393851,-0.2827823,0.9490026,False,0.1126414
460.5447,0.0001984576,-0.0005265367,-0.0002911483,0.003143125,True,0.25,-1.478704,0.003584981,-3.195843,0.1374536,-0.2827993,0.9492792,False,0.1125304
460.5811,0.0003406186,-0.0007742176,-0.0004400533,0.003301047,True,0.25,-1.478735,0.00364846,-3.195748,0.1379303,-0.2832272,0.9490825,False,0.112473
460.6177,0.0004496893,-0.00101787,-0.0005790008,0.003407287,True,0.25,-1.478677,0.003687143,-3.1957,0.1380015,-0.2834682,0.9490002,False,0.1124808
460.6472,0.0004681289,-0.001126105,-0.0006333759,0.003441014,True,0.25,-1.478621,0.003714144,-3.195654,0.1381504,-0.2837448,0.9488959,False,0.1124965
460.6809,0.0004780123,-0.001216349,-0.0006773671,0.003465646,True,0.25,-1.478549,0.003756583,-3.195562,0.1385335,-0.2842296,0.9486949,False,0.1125151
460.7166,0.0005203604,-0.001428514,-0.0007854721,0.003520373,True,0.25,-1.478546,0.003800333,-3.195461,0.1389133,-0.2845531,0.9485424,False,0.1124946
460.7516,0.0006391095,-0.001777909,-0.0009755018,0.00360227,True,0.25,-1.478602,0.00384891,-3.195317,0.1397219,-0.2849982,0.94829,False,0.1124416
460.7859,0.0009171523,-0.002450961,-0.001353632,0.003726262,True,0.25,-1.478654,0.00386852,-3.195179,0.1403489,-0.2851672,0.9481466,False,0.1124139
460.8212,0.001232599,-0.003156486,-0.001755875,0.003822775,True,0.25,-1.478658,0.003843486,-3.194994,0.1413565,-0.2854805,0.9479026,False,0.1124563
460.8493,0.001519722,-0.003819922,-0.0021318,0.003888266,True,0.25,-1.478624,0.003815472,-3.194895,0.1418273,-0.2856371,0.947785,False,0.1125116
460.8826,0.001574612,-0.004011451,-0.002233469,0.003899658,True,0.25,-1.478538,0.003717601,-3.194685,0.1428802,-0.2858497,0.9475628,False,0.1126683
460.9152,0.001558558,-0.004079269,-0.002260779,0.003887741,True,0.25,-1.478528,0.003630459,-3.194496,0.1439474,-0.2860342,0.9473456,False,0.1127705
460.9423,0.001702579,-0.004331881,-0.002412413,0.003899081,True,0.25,-1.478618,0.003529072,-3.194283,0.1424987,-0.2859047,0.9476036,False,0.1128303
460.9753,0.002167356,-0.004955544,-0.002813506,0.003944957,True,0.25,-1.478732,0.003455698,-3.194081,0.1436686,-0.2859248,0.9474209,False,0.1128531
461.0059,0.002946973,-0.006075559,-0.003520347,0.004021426,True,0.25,-1.478922,0.003409147,-3.193856,0.1421705,-0.2857771,0.9476914,False,0.1128143
461.0415,0.004824033,-0.008738983,-0.005206882,0.004166438,True,0.25,-1.479228,0.003380001,-3.193566,0.1411037,-0.285592,0.9479067,False,0.1127068
461.0776,0.01048718,-0.01615373,-0.01000918,0.004417636,True,0.25,-1.479466,0.003367305,-3.193337,0.1396737,-0.2854691,0.9481554,False,0.1126158
461.1166,0.01965111,-0.02725872,-0.01736861,0.004633297,True,0.25,-1.479698,0.003359377,-3.192992,0.1416614,-0.2858116,0.9477572,False,0.1125429
461.1656,0.04221543,-0.05382398,-0.03513104,0.004909827,True,0.25,-1.479932,0.003340423,-3.192517,0.1414241,-0.2861511,0.9476902,False,0.1124999
461.2034,0.1013264,-0.1202102,-0.08018587,0.005244664,True,0.25,-1.480138,0.003320813,-3.192114,0.1378121,-0.2860735,0.9482456,False,0.1124635
461.247,0.2008575,-0.225096,-0.1528728,0.005534547,True,0.25,-1.480298,0.003296256,-3.191736,0.1370474,-0.2863318,0.9482785,False,0.1124549
461.2892,0.3324834,-0.3581949,-0.2464145,0.005784783,True,0.25,-1.480339,0.003259778,-3.191452,0.1385383,-0.2867395,0.9479386,False,0.112508
461.3262,0.4152384,-0.4432439,-0.3058561,0.005913606,True,0.25,-1.480291,0.003187358,-3.191225,0.1369239,-0.2869122,0.9481209,False,0.1126309
461.3646,0.4383789,-0.4704957,-0.3240758,0.005939677,True,0.25,-1.480151,0.003091514,-3.191051,0.1378152,-0.2872983,0.9478748,False,0.1128159
461.4008,0.4020166,-0.4421989,-0.302137,0.005869929,True,0.25,-1.479983,0.003003299,-3.190956,0.1382986,-0.2875187,0.9477376,False,0.1129973
461.4378,0.3383752,-0.3845304,-0.2599894,0.005754157,True,0.25,-1.479661,0.00286901,-3.190886,0.1385187,-0.2877856,0.9476244,False,0.1132974
461.4767,0.2184645,-0.2666066,-0.1763063,0.005509572,True,0.25,-1.479336,0.002710283,-3.190867,0.1385111,-0.2877513,0.9476359,False,0.1136116
461.51,0.1213164,-0.1592757,-0.1030765,0.005227811,True,0.25,-1.479084,0.002545595,-3.19089,0.1384165,-0.2876291,0.9476869,False,0.1138825
461.545,0.06673696,-0.09223269,-0.0588286,0.004965886,True,0.25,-1.478746,0.002282262,-3.190915,0.138422,-0.2874091,0.9477528,False,0.114281
461.5913,0.02706306,-0.04000692,-0.02505601,0.004591215,True,0.25,-1.478453,0.002012193,-3.190872,0.1394631,-0.2845596,0.9484597,False,0.1146718
461.6274,0.01224108,-0.01918992,-0.0118373,0.004267777,True,0.25,-1.478341,0.001698613,-3.190739,0.1405333,-0.2841922,0.9484119,False,0.1150111
461.6649,0.007547428,-0.01137839,-0.007089574,0.004041538,True,0.25,-1.478484,0.00141114,-3.190523,0.1392115,-0.2831192,0.9489277,False,0.1152003
461.6999,0.008096338,-0.01042611,-0.006785295,0.004007586,True,0.25,-1.478679,0.001198411,-3.190317,0.1349761,-0.2821698,0.9498219,False,0.1152992
461.7362,0.01069076,-0.01185724,-0.008079794,0.004067294,True,0.25,-1.478976,0.0009372234,-3.18998,0.1294147,-0.2783333,0.9517261,False,0.1154044
461.7736,0.01915385,-0.01759545,-0.01279534,0.004239391,True,0.25,-1.479165,0.0007252693,-3.189729,0.1283247,-0.2777866,0.9520333,False,0.115516
461.8105,0.0280447,-0.02272909,-0.01733708,0.004353008,True,0.25,-1.47939,0.0004346371,-3.189393,0.1249191,-0.2768543,0.9527575,False,0.1156887
461.8433,0.04548128,-0.03160969,-0.02569738,0.00450175,True,0.25,-1.479416,0.0002726912,-3.189144,0.1240629,-0.273787,0.9537553,False,0.1158507
461.8771,0.05348228,-0.03548994,-0.02944385,0.004542987,True,0.25,-1.479336,2.521276E-05,-3.188844,0.1230616,-0.2736752,0.9539171,False,0.1161511
461.9101,0.05017195,-0.03194852,-0.02700191,0.004483431,True,0.25,-1.479281,-0.0001416802,-3.188658,0.1215179,-0.2736806,0.9541134,False,0.1163511
461.9424,0.04726332,-0.02918958,-0.02501884,0.004437203,True,0.25,-1.47918,-0.0002312064,-3.188524,0.1209461,-0.2715898,0.9547833,False,0.1165039
461.9799,0.04143559,-0.02585305,-0.02205489,0.004371424,True,0.25,-1.478973,-0.000349462,-3.188433,0.1212167,-0.2712206,0.9548539,False,0.1167307
462.0192,0.02732964,-0.01755094,-0.01477665,0.004191686,True,0.25,-1.478726,-0.0004585981,-3.188423,0.1227053,-0.2690262,0.9552845,False,0.1169569
462.0502,0.01530649,-0.01022981,-0.00846024,0.003953635,True,0.25,-1.47847,-0.0005632043,-3.188426,0.120189,-0.2657906,0.9565093,False,0.1171826
462.0851,0.008302381,-0.005827001,-0.004717096,0.003706852,True,0.25,-1.478126,-0.0006838441,-3.188422,0.1213946,-0.2604205,0.9578333,False,0.1174709
462.1198,0.003760347,-0.002875697,-0.002245433,0.003392967,True,0.25,-1.477515,-0.0009451509,-3.188418,0.1235075,-0.2559645,0.9587638,False,0.1180216
462.1513,0.0008728598,-0.000790533,-0.0005778874,0.002821017,True,0.25,-1.476988,-0.001226902,-3.188417,0.1237174,-0.2563641,0.95863,False,0.1185431
462.1832,0.0002301395,-0.000248583,-0.0001708623,0.002308438,True,0.25,-1.476491,-0.001506865,-3.188436,0.1236847,-0.2565228,0.9585918,False,0.1190434
462.2139,6.111841E-05,-8.488189E-05,-5.406676E-05,0.001825968,True,0.25,-1.476047,-0.001767993,-3.188462,0.1237328,-0.2567735,0.9585184,False,0.1194984
462.2465,1.659965E-05,-3.453085E-05,-1.997155E-05,0.001412348,True,0.25,-1.475684,-0.002006054,-3.188489,0.1238769,-0.257099,0.9584126,False,0.1198897
462.2825,3.873652E-06,-1.739687E-05,-8.962573E-06,0.001092598,True,0.25,-1.475289,-0.002287388,-3.188545,0.1238533,-0.2572797,0.9583671,False,0.1203284
462.318,-1.85828E-06,-9.100488E-06,-3.737307E-06,0.0008063061,True,0.25,-1.475105,-0.002499163,-3.188622,0.1238313,-0.2571968,0.9583923,False,0.1205894
462.3501,-3.395023E-06,-5.770451E-06,-1.826994E-06,0.0006555991,True,0.25,-1.475101,-0.002607226,-3.18869,0.1235318,-0.2566954,0.9585653,False,0.1206672
462.3865,-3.18391E-06,-4.177142E-06,-1.144708E-06,0.0005544849,True,0.25,-1.475136,-0.002680719,-3.188749,0.1233609,-0.256378,0.9586723,False,0.1206963
462.4319,-2.752969E-06,-3.172625E-06,-7.874407E-07,0.0004648399,True,0.25,-1.475208,-0.002764046,-3.18882,0.1232871,-0.2561783,0.9587351,False,0.1207108
462.4723,-2.161366E-06,-2.217536E-06,-4.923294E-07,0.0003441113,True,0.25,-1.475254,-0.002789915,-3.188824,0.1233789,-0.2561431,0.9587327,False,0.1207054
462.5161,-1.804464E-06,-2.035682E-06,-4.959662E-07,0.000294014,True,0.25,-1.47532,-0.00278604,-3.188782,0.1237183,-0.2562804,0.9586523,False,0.1206728
462.5505,-1.177942E-06,-2.216201E-06,-7.325259E-07,0.000270126,True,0.25,-1.475384,-0.00276953,-3.188687,0.1242301,-0.2564022,0.9585535,False,0.12064
462.5917,-4.144749E-07,-2.58196E-06,-1.087947E-06,0.0002976965,True,0.25,-1.475392,-0.002776921,-3.188544,0.1250502,-0.256704,0.9583661,False,0.1206672
462.6306,-7.780821E-08,-2.98824E-06,-1.357538E-06,0.0003477747,True,0.25,-1.475311,-0.002809107,-3.188349,0.1259776,-0.2570035,0.9581643,False,0.1207729
462.671,-4.319566E-07,-3.56042E-06,-1.534394E-06,0.0004025362,True,0.25,-1.475197,-0.002868593,-3.1881,0.1273094,-0.2574587,0.9578661,False,0.1209297
462.7089,-1.028262E-06,-4.29562E-06,-1.727055E-06,0.0004617883,True,0.25,-1.475163,-0.002921641,-3.187894,0.1283969,-0.2577301,0.9576479,False,0.1210289
462.7435,-9.566797E-07,-4.879402E-06,-2.01352E-06,0.0004963146,True,0.25,-1.475211,-0.003006101,-3.187598,0.1301338,-0.2580372,0.9573307,False,0.1211244
462.7819,2.582839E-07,-5.62744E-06,-2.655589E-06,0.0005359287,True,0.25,-1.475272,-0.003097117,-3.187292,0.1319199,-0.2582774,0.9570214,False,0.1212204
462.821,1.887532E-06,-6.585247E-06,-3.495739E-06,0.0005997296,True,0.25,-1.47534,-0.003204525,-3.186978,0.1337013,-0.2583965,0.956742,False,0.1213287
462.8593,4.103813E-06,-7.750391E-06,-4.575175E-06,0.0006788531,True,0.25,-1.4754,-0.003294349,-3.186771,0.1350151,-0.2585292,0.9565216,False,0.121407
462.8913,6.209993E-06,-8.454753E-06,-5.415337E-06,0.000735161,True,0.25,-1.475527,-0.00342983,-3.186458,0.1340229,-0.258271,0.9567309,False,0.1215064
462.9271,1.152976E-05,-1.026124E-05,-7.550025E-06,0.0008638988,True,0.25,-1.475615,-0.003531456,-3.18622,0.1355728,-0.2584155,0.9564735,False,0.1215858
462.9572,1.735405E-05,-1.230179E-05,-9.915995E-06,0.0009723069,True,0.25,-1.475721,-0.003640532,-3.185971,0.1342683,-0.2582842,0.9566929,False,0.1216645
462.9888,2.699404E-05,-1.537486E-05,-1.369204E-05,0.001103026,True,0.25,-1.475765,-0.003744662,-3.185736,0.1356401,-0.2583494,0.9564818,False,0.1217706
463.0206,3.586916E-05,-1.818546E-05,-1.715978E-05,0.001187386,True,0.25,-1.475742,-0.003881812,-3.185462,0.137281,-0.2585651,0.9561893,False,0.1219489
463.0482,4.164263E-05,-1.968182E-05,-1.926278E-05,0.001219222,True,0.25,-1.475722,-0.003950894,-3.185323,0.138173,-0.2587855,0.9560012,False,0.1220439
