X,Y,Z
-0.6542211,-0.02352427,-0.2524447
0.2495513,0.1149611,-0.6574355
-0.6530322,-0.03931882,-0.2542812
0.2507402,0.0991663,-0.6592721
-0.6516388,-0.05515149,-0.2556537
0.2521337,0.08333373,-0.6606444
-0.6500424,-0.07098909,-0.2565596
0.2537302,0.067496,-0.6615501
-0.6482433,-0.08683921,-0.2569981
0.2555291,0.05164585,-0.6619889
-0.6462455,-0.102658,-0.2569694
0.257527,0.0358268,-0.6619603
-0.6440493,-0.1184498,-0.2564731
0.2597231,0.02003533,-0.661464
-0.6416577,-0.1341902,-0.2555099
0.2621149,0.004294872,-0.6605005
-0.6390724,-0.1498704,-0.2540797
0.2647002,-0.01138517,-0.6590703
-0.6362973,-0.1654598,-0.2521856
0.267475,-0.02697462,-0.6571765
-0.6333343,-0.1809539,-0.2498289
0.2704382,-0.04246867,-0.6548197
-0.6301861,-0.1963384,-0.2470108
0.2735863,-0.05785316,-0.6520017
-0.6268564,-0.2115925,-0.2437354
0.276916,-0.07310727,-0.6487263
-0.6233489,-0.2267001,-0.2400062
0.2804234,-0.0882147,-0.6449972
-0.6196672,-0.2416466,-0.2358267
0.2841052,-0.1031616,-0.6408177
-0.6158144,-0.2564185,-0.2312012
0.287958,-0.1179335,-0.6361921
-0.6117942,-0.2710031,-0.2261326
0.2919783,-0.1325188,-0.6311234
-0.6076116,-0.2853808,-0.2206286
0.2961607,-0.1468952,-0.6256196
-0.6032711,-0.2995353,-0.2146954
0.3005013,-0.16105,-0.6196861
-0.5987756,-0.3134581,-0.2083359
0.3049969,-0.174973,-0.6133266
-0.5941306,-0.3271334,-0.2015577
0.3096418,-0.188648,-0.6065487
-0.589341,-0.340545,-0.1943685
0.3144314,-0.2020601,-0.5993595
-0.5844116,-0.3536806,-0.1867761
0.3193607,-0.2151949,-0.5917671
-0.5793479,-0.3665242,-0.1787884
0.3244246,-0.228039,-0.5837791
-0.5741528,-0.3790684,-0.1704105
0.3296197,-0.2405835,-0.5754012
-0.5688357,-0.3912948,-0.1616549
0.3349369,-0.2528096,-0.5666456
-0.5633977,-0.4031953,-0.1525278
