Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
15.1815,1.582366E-13,-2.02381E-12,-5.238065E-13,0.006878152,False,0,-1.491101,-0.005425215,-3.202208,0.5258649,-0.502978,0.6859151,False,0.1131958
15.2218,4.487802E-14,-5.739797E-13,-1.485586E-13,0.007130181,False,0,-1.491021,-0.005689561,-3.201981,0.527595,-0.5020651,0.6852552,False,0.1134823
15.26382,6.928204E-15,-1.588659E-13,-6.591644E-14,0.007378097,False,0,-1.490987,-0.005953789,-3.201767,0.5293481,-0.5009777,0.6846987,False,0.1137476
15.30755,3.507529E-15,-8.042877E-14,-3.337139E-14,0.007514234,False,0,-1.491021,-0.006216466,-3.201585,0.531114,-0.4996321,0.6843143,False,0.1139783
15.34825,1.561017E-15,-3.579463E-14,-1.485186E-14,0.007676149,False,0,-1.491122,-0.006519496,-3.201443,0.5331305,-0.4977739,0.6841002,False,0.1142114
15.39002,5.015645E-16,-1.150104E-14,-4.771994E-15,0.007903221,False,0,-1.491201,-0.006755173,-3.20139,0.5345861,-0.4965157,0.6838788,False,0.1143893
15.43891,1.818945E-16,-4.1709E-15,-1.730584E-15,0.008106083,False,0,-1.49121,-0.007051468,-3.201357,0.5361634,-0.4950309,0.6837204,False,0.1146512
15.47638,4.81774E-17,-1.104723E-15,-4.583703E-16,0.00837179,False,0,-1.491114,-0.0072487,-3.201339,0.5369802,-0.4942905,0.6836152,False,0.1148712
15.51666,2.006901E-17,-4.601888E-16,-1.909409E-16,0.008546933,False,0,-1.490858,-0.007547796,-3.201312,0.5377146,-0.4932265,0.683806,False,0.1152548
15.55739,5.254481E-18,-1.204869E-16,-4.999228E-17,0.008814951,False,0,-1.490515,-0.007845283,-3.201306,0.5382046,-0.4920475,0.6842699,False,0.1156745
15.60129,1.265625E-18,-2.902119E-17,-1.204143E-17,0.009099655,False,0,-1.490053,-0.008202434,-3.201348,0.5386648,-0.4903544,0.6851226,False,0.1161985
15.64395,1.913229E-19,-4.387096E-18,-1.820288E-18,0.009477526,False,0,-1.489773,-0.008426487,-3.201402,0.5389388,-0.4891086,0.6857972,False,0.1165207
15.68438,5.351676E-20,-1.227157E-18,-5.091701E-19,0.00973232,False,0,-1.489604,-0.008575559,-3.201481,0.5393566,-0.4885758,0.6858487,False,0.1167242
15.72563,2.13388E-20,-4.893056E-19,-2.03022E-19,0.009916213,False,0,-1.489526,-0.008633196,-3.201564,0.5399549,-0.489042,0.6850451,False,0.1168052
15.76717,1.363057E-20,-3.125534E-19,-1.296842E-19,0.01000586,False,0,-1.489501,-0.008596241,-3.201669,0.5405306,-0.4905356,0.6835216,False,0.1167764
15.81365,1.351883E-20,-3.09991E-19,-1.286211E-19,0.0100075,False,0,-1.489476,-0.008462548,-3.201814,0.5408474,-0.4928911,0.6815737,False,0.1166593
15.85574,1.961208E-20,-4.497114E-19,-1.865936E-19,0.00993309,False,0,-1.489501,-0.008319795,-3.201924,0.5410745,-0.4949237,0.6799185,False,0.1165134
15.89719,3.204262E-20,-7.347476E-19,-3.048605E-19,0.009834905,False,0,-1.48956,-0.008168757,-3.202022,0.5413609,-0.4968092,0.6783135,False,0.1163463
15.93694,5.615573E-20,-1.287669E-18,-5.342779E-19,0.009722693,False,0,-1.489662,-0.007987976,-3.20212,0.5415356,-0.4987718,0.6767319,False,0.1161323
15.9862,1.144055E-19,-2.623355E-18,-1.088479E-18,0.009580369,False,0,-1.489833,-0.007733345,-3.202289,0.5412946,-0.5009704,0.6752992,False,0.1158172
16.02146,2.887212E-19,-6.620471E-18,-2.746957E-18,0.009395227,False,0,-1.489956,-0.007541299,-3.202429,0.5407939,-0.5023316,0.6746891,False,0.1155817
16.06372,5.454193E-19,-1.250664E-17,-5.189238E-18,0.009268008,False,0,-1.490151,-0.007188737,-3.202791,0.5400367,-0.5066365,0.6720716,False,0.1151569
16.10743,4.159279E-18,-5.319623E-17,-1.376835E-17,0.008987454,False,0,-1.490221,-0.006868005,-3.203102,0.5421466,-0.5119701,0.6663061,False,0.1148215
16.14959,1.752739E-17,-2.241713E-16,-5.802047E-17,0.008699769,False,0,-1.490251,-0.006576717,-3.203361,0.5450233,-0.5179357,0.6593121,False,0.1145344
16.19393,6.1003E-17,-7.802144E-16,-2.019366E-16,0.008450338,False,0,-1.490218,-0.006274879,-3.203587,0.5488898,-0.5252753,0.6502354,False,0.1142696
16.23357,2.110026E-16,-2.698676E-15,-6.984766E-16,0.008202148,False,0,-1.490186,-0.006102681,-3.203572,0.5501111,-0.5290344,0.6461429,False,0.1141325
16.27641,4.857763E-16,-6.212968E-15,-1.608053E-15,0.008035372,False,0,-1.490099,-0.005990922,-3.203538,0.5522365,-0.5316226,0.6421934,False,0.1140758
16.31915,8.184185E-16,-1.046739E-14,-2.709189E-15,0.007931047,False,0,-1.490035,-0.005952716,-3.203459,0.553448,-0.5337899,0.6393465,False,0.1140762
16.36317,1.020479E-15,-1.305169E-14,-3.378065E-15,0.007886916,False,0,-1.489979,-0.006000578,-3.203718,0.5679435,-0.5486554,0.6135288,False,0.1141304
16.40525,5.910654E-16,-7.559592E-15,-1.956588E-15,0.007996136,False,0,-1.489925,-0.006115556,-3.204283,0.6013827,-0.5842367,0.5449835,False,0.1142279
16.44875,1.585415E-16,-2.02771E-15,-5.248158E-16,0.008259319,False,0,-1.489864,-0.006113291,-3.204535,0.6392673,-0.6175894,0.4581719,False,0.1142421
16.49106,1.046234E-16,-1.338109E-15,-3.46332E-16,0.008342449,False,0,-1.490124,-0.005860329,-3.203937,0.6548468,-0.6254061,0.4243149,False,0.1139274
16.54263,9.834612E-16,-1.257824E-14,-3.255526E-15,0.007894306,False,0,-1.491077,-0.005340815,-3.202718,0.6309732,-0.5980815,0.4941375,False,0.1130986
16.57609,5.595001E-14,-7.155879E-13,-1.852099E-13,0.007086079,False,0,-1.491638,-0.00505811,-3.202528,0.5968439,-0.5606476,0.5739792,False,0.1126037
16.6168,2.315899E-13,-2.961982E-12,-7.666259E-13,0.006801977,False,0,-1.491732,-0.004787266,-3.202903,0.567966,-0.5301875,0.6295368,False,0.1122965
16.65943,6.79771E-13,-8.694116E-12,-2.250228E-12,0.00658662,False,0,-1.491776,-0.004454076,-3.203489,0.5486044,-0.5146469,0.6589175,False,0.1119456
16.70304,1.886307E-12,-2.412544E-11,-6.244193E-12,0.006382496,False,0,-1.491802,-0.004021168,-3.204067,0.5389491,-0.5099008,0.6704739,False,0.111518
16.7458,6.112777E-12,-7.818103E-11,-2.023497E-11,0.006147344,False,0,-1.491957,-0.003339589,-3.204749,0.533901,-0.5120645,0.6728595,False,0.1108083
16.78615,1.481548E-10,-1.167492E-09,-1.754991E-10,0.005609885,False,0,-1.492198,-0.002679884,-3.205332,0.5301034,-0.5147858,0.6737853,False,0.1100868
16.82922,3.349445E-09,-2.639434E-08,-3.967636E-09,0.004986227,False,0,-1.492353,-0.002004623,-3.205951,0.5263976,-0.5184921,0.6738485,False,0.109393
16.86777,5.045911E-08,-3.976284E-07,-5.977211E-08,0.004443753,False,0,-1.492369,-0.00138998,-3.206435,0.5226923,-0.5218534,0.6741381,False,0.1088246
16.9089,4.186729E-07,-3.299231E-06,-4.959454E-07,0.004020567,False,0,-1.492364,-0.0008309484,-3.206808,0.5189515,-0.5245124,0.674964,False,0.1083212
16.95502,3.987241E-06,-2.541429E-05,-7.816372E-07,0.003613511,False,0,-1.492465,-0.0002834201,-3.207139,0.5156956,-0.5270424,0.6754884,False,0.107781
16.9956,8.059246E-05,-0.0005136886,-1.579891E-05,0.003012151,False,0,-1.492715,0.0002553463,-3.207456,0.5131354,-0.5297623,0.6753109,False,0.1071807
17.03874,0.001173469,-0.00747958,-0.0002300405,0.002475071,False,0,-1.493261,0.0009406209,-3.207846,0.510502,-0.533355,0.674478,False,0.1063118
17.08804,-0.0342228,-0.2055523,-0.007297789,0.001766787,False,0,-1.49399,0.001652181,-3.208258,0.5086064,-0.5376754,0.6724771,False,0.105335
17.12445,-0.1095791,-0.6581642,-0.02336702,0.0013605,False,0,-1.49446,0.002080977,-3.20849,0.5078233,-0.5406649,0.670669,False,0.1047342
17.16701,-0.4063187,-0.5264995,-0.02720733,0.001362321,False,0,-1.495011,0.002605081,-3.20873,0.5062248,-0.5436192,0.6694885,False,0.1040118
17.20986,-0.4168403,-0.5401332,-0.02791187,0.001346624,False,0,-1.495599,0.003223538,-3.208952,0.5038968,-0.5462273,0.669122,False,0.1031903
17.25674,-0.3248748,-0.2260292,-0.01788805,0.001584288,False,0,-1.496019,0.003697813,-3.20911,0.5021634,-0.5478767,0.6690763,False,0.1025748
17.2977,-0.2282293,-0.153136,-0.03830421,0.001691379,False,0,-1.496392,0.004191935,-3.209278,0.5002981,-0.5496272,0.6690381,False,0.101964
17.34154,-0.2919458,-0.05953191,-0.0601238,0.001665703,False,0,-1.496753,0.004772007,-3.209486,0.4982879,-0.5522733,0.6683591,False,0.1012819
17.38404,-0.5233302,-0.1067145,-0.1077755,0.001464011,False,0,-1.496868,0.005233645,-3.209572,0.4976685,-0.55348,0.6678218,False,0.1008183
17.42641,-0.5453684,-0.1112084,-0.1123141,0.001445416,False,0,-1.496816,0.005617559,-3.209559,0.497005,-0.5546272,0.6673642,False,0.1005008
17.46837,-0.5255039,0.1035744,-0.1272382,0.001459446,False,0,-1.49661,0.005960166,-3.209429,0.4958376,-0.5553367,0.6676425,False,0.1002921
17.51113,-0.6980756,0.1375874,-0.1690224,0.001299748,False,0,-1.496356,0.006278813,-3.209234,0.4940922,-0.5563892,0.6680599,False,0.1001287
17.55639,-0.6967254,0.1373213,-0.1686954,0.001301186,False,0,-1.496141,0.00654155,-3.209081,0.4952394,-0.5547911,0.6685396,False,0.09999746
17.59813,-0.5876224,0.1158176,-0.1422787,0.001405822,False,0,-1.496052,0.006730616,-3.208938,0.4948099,-0.5563079,0.6675966,False,0.09987355
17.64718,-0.3896786,0.07680382,-0.09435137,0.001574259,False,0,-1.496032,0.006960154,-3.208773,0.4949816,-0.5569081,0.6669683,False,0.09968179
17.68282,-0.4288645,0.2869494,-0.02779649,0.00148659,False,0,-1.496068,0.007128298,-3.208675,0.4948437,-0.5578306,0.6662996,False,0.09951799
17.7259,-0.5064977,0.338893,-0.03282822,0.001410285,False,0,-1.496027,0.007259011,-3.208592,0.4950806,-0.5582564,0.6657668,False,0.09942297
17.76558,-0.5820621,0.3894524,-0.03772586,0.001329252,False,0,-1.495945,0.007338941,-3.208508,0.4947474,-0.5590221,0.6653718,False,0.0993921
17.8085,-0.6575161,0.4399381,-0.04261635,0.001232269,False,0,-1.49574,0.007356763,-3.208452,0.4944256,-0.5597063,0.6650356,False,0.0994745
17.85393,-0.7265669,0.4861393,-0.04709182,0.001109956,False,0,-1.495279,0.007322669,-3.208349,0.4942785,-0.5594871,0.6653294,False,0.09972557
17.89612,-0.7775136,0.5202273,-0.05039389,0.0009605702,False,0,-1.494876,0.007270217,-3.208289,0.493792,-0.559486,0.6656917,False,0.09996539
17.9387,-0.8074475,0.5402558,-0.05233403,0.001029388,False,0,-1.494445,0.007206082,-3.208238,0.4933228,-0.5596488,0.6659026,False,0.1002304
17.9823,-0.5203655,0.8232124,-0.03443496,0.001038665,False,0,-1.493978,0.00713253,-3.208153,0.4927315,-0.5598357,0.6661835,False,0.1005225
18.02317,-0.5203655,0.8232124,-0.03443496,0.001198531,False,0,-1.493373,0.007026434,-3.208018,0.4923415,-0.5601537,0.666204,False,0.1009133
18.06365,-0.155584,0.9656972,-0.009272903,0.001302666,False,0,-1.492862,0.006942391,-3.207894,0.4920063,-0.5603034,0.666326,False,0.1012409
18.1065,0.1595061,0.9698917,0.01542289,0.001307185,False,0,-1.492368,0.006868541,-3.207765,0.4916655,-0.5604492,0.6664547,False,0.1015523
18.14661,0.1595061,0.9698917,0.01542289,0.001271687,False,0,-1.491916,0.006809056,-3.207645,0.4915235,-0.5608442,0.6662273,False,0.1018323
18.19887,0.6012536,0.7801023,0.03432095,0.001002099,False,0,-1.491373,0.006743193,-3.207494,0.4914878,-0.5614533,0.6657403,False,0.1021656
18.22992,0.6012536,0.7801023,0.03432095,0.0008847805,False,0,-1.491053,0.006713092,-3.207396,0.491424,-0.5618312,0.6654685,False,0.1023554
18.27056,0.8042937,0.5624719,0.02966752,0.0006053913,False,0,-1.490635,0.006672323,-3.207265,0.4913402,-0.5623988,0.6650511,False,0.1026065
18.31409,0.8042937,0.5624719,0.02966752,0.0003874521,False,0,-1.490117,0.006604075,-3.20708,0.4914086,-0.5631287,0.6643826,False,0.102935
18.35344,0.8063393,0.5639025,0.02974297,0.00067098,False,0,-1.489676,0.00653106,-3.206929,0.4915045,-0.5637375,0.6637949,False,0.1032286
18.39685,0.7253829,0.5072868,0.02675678,0.001090744,False,0,-1.489044,0.006430864,-3.206765,0.4914392,-0.5643634,0.6633114,False,0.1036462
18.43825,0.5325341,0.1251658,0.01065622,0.001462168,False,0,-1.488256,0.006298721,-3.206582,0.491084,-0.5645494,0.6634159,False,0.1041762
18.47926,0.04318982,0.01015125,0.0008642456,0.002113937,False,0,-1.487458,0.006135523,-3.206434,0.4906088,-0.5646149,0.6637121,False,0.1047399
18.52173,0.001552482,0.0002848147,-0.0001571232,0.002788966,False,0,-1.48673,0.005952537,-3.206334,0.490236,-0.5645331,0.6640569,False,0.1052855
18.56562,0.0001254265,2.301044E-05,-1.269413E-05,0.003292436,False,0,-1.486196,0.005736411,-3.206287,0.4902411,-0.5644709,0.6641058,False,0.1057552
18.60867,1.486665E-05,2.7274E-06,-1.50462E-06,0.003718979,False,0,-1.485735,0.005546749,-3.206244,0.490926,-0.5636619,0.6642872,False,0.1061643
18.65507,2.040116E-06,3.742747E-07,-2.064755E-07,0.004116204,False,0,-1.485296,0.005295634,-3.206139,0.4917534,-0.5632591,0.6640166,False,0.1066161
18.69556,3.074197E-07,5.639849E-08,-3.111326E-08,0.004494714,False,0,-1.484979,0.005113006,-3.206003,0.4924718,-0.5630249,0.6636826,False,0.1069459
18.74146,8.774047E-08,-1.359557E-08,-1.312221E-08,0.004745243,False,0,-1.484377,0.00476402,-3.205641,0.4938804,-0.5620783,0.6634383,False,0.107579
18.78549,8.451138E-09,-1.309522E-09,-1.263928E-09,0.00521326,False,0,-1.483706,0.004446507,-3.205245,0.4965537,-0.5585129,0.6644531,False,0.1082272
18.82273,4.113306E-10,-6.373655E-11,-6.151742E-11,0.005817791,False,0,-1.483035,0.004044235,-3.204844,0.4980872,-0.555612,0.6657363,False,0.1089489
18.86562,1.512937E-11,-2.344329E-12,-2.262705E-12,0.006478343,False,0,-1.482417,0.003578961,-3.204501,0.4995319,-0.5531759,0.6666816,False,0.1096934
18.90726,9.3557E-13,-1.483984E-13,-1.33048E-13,0.007035086,False,0,-1.481751,0.002928674,-3.204206,0.5014713,-0.5512413,0.666828,False,0.1106171
18.9513,5.862075E-14,-9.298316E-15,-8.336497E-15,0.007589099,False,0,-1.481287,0.002390623,-3.204066,0.5031402,-0.5494885,0.6670178,False,0.1113289
18.9963,5.71055E-15,-9.057969E-16,-8.121011E-16,0.008054854,False,0,-1.480843,0.001835048,-3.203984,0.5051935,-0.54784,0.6668214,False,0.1120406
19.03932,4.679518E-16,-7.422566E-17,-6.654775E-17,0.008555195,False,0,-1.480335,0.001150727,-3.203863,0.5077028,-0.5454752,0.6668547,False,0.1128971
19.07991,2.162168E-17,-3.429592E-18,-3.074834E-18,0.009170129,False,0,-1.480033,0.0006602407,-3.203731,0.5099513,-0.5432621,0.6669453,False,0.1134788
19.12252,2.974571E-18,-4.71821E-19,-4.230157E-19,0.009566848,False,0,-1.479909,0.0002307296,-3.203543,0.5126476,-0.5410636,0.6666654,False,0.1139148
19.16422,9.831083E-19,-1.559388E-19,-1.398085E-19,0.009788276,False,0,-1.479921,-0.0001168847,-3.203365,0.5142749,-0.540535,0.6658403,False,0.1142072
19.20655,6.394719E-19,-1.014319E-19,-9.093973E-20,0.009874291,False,0,-1.479962,-0.0003536344,-3.203535,0.5307813,-0.5479054,0.6465843,False,0.1143725
19.24758,3.722403E-19,-2.147913E-19,-9.756188E-20,0.009953185,False,0,-1.479975,-0.0004187822,-3.204077,0.5696726,-0.5653688,0.5965163,False,0.1143905
19.28921,2.106303E-19,-1.215386E-19,-5.52049E-20,0.01006707,False,0,-1.480037,-0.0003358722,-3.204568,0.6197682,-0.5834311,0.524877,False,0.1142634
19.33286,1.733755E-19,-1.000417E-19,-4.544063E-20,0.010106,False,0,-1.479919,2.455711E-05,-3.204267,0.6600329,-0.5763213,0.4818825,False,0.1140426
19.37474,3.287816E-19,-5.215073E-20,-4.675625E-20,0.01000734,False,0,-1.479819,0.0004342198,-3.203809,0.6819366,-0.568217,0.4605352,False,0.1137812
19.41391,7.088847E-19,-1.12442E-19,-1.00811E-19,0.009853681,False,0,-1.480035,0.0007843971,-3.202783,0.6556634,-0.5674226,0.4981338,False,0.1134304
19.45382,7.556931E-18,-1.198666E-18,-1.074676E-18,0.009380375,False,0,-1.480149,0.0009519458,-3.202692,0.6378875,-0.5728549,0.5147204,False,0.1132339
19.49699,1.74698E-17,-2.771028E-18,-2.484393E-18,0.009212773,False,0,-1.480755,0.001531839,-3.202053,0.6050856,-0.5436708,0.5816302,False,0.1124597
19.53935,8.71316E-16,-1.382065E-16,-1.239104E-16,0.008430867,False,0,-1.48105,0.001949131,-3.201865,0.5655808,-0.49548,0.6592557,False,0.111963
19.58,6.079916E-15,-9.64385E-16,-8.646289E-16,0.008042319,False,0,-1.480731,0.002061605,-3.202581,0.5624753,-0.4724049,0.6785686,False,0.1119973
19.62112,1.185807E-15,-1.880905E-16,-1.686344E-16,0.008369233,False,0,-1.480401,0.002261996,-3.202993,0.5752981,-0.4669675,0.6715459,False,0.1119893
19.66196,2.209554E-16,-3.504755E-17,-3.142222E-17,0.008705276,False,0,-1.480314,0.002337873,-3.203044,0.5745243,-0.4654641,0.6732498,False,0.111972
19.70489,1.477309E-16,-2.34328E-17,-2.100891E-17,0.00878579,False,0,-1.480395,0.002358735,-3.203206,0.5795395,-0.4693482,0.6662179,False,0.1118994
19.74687,1.973926E-16,-3.131006E-17,-2.807134E-17,0.008727829,False,0,-1.480532,0.00224185,-3.204003,0.6175071,-0.4988969,0.6081012,False,0.1118747
19.78703,1.531518E-16,-2.429266E-17,-2.177982E-17,0.008778582,False,0,-1.480484,0.002161324,-3.204732,0.682261,-0.5357361,0.4975008,False,0.1119321
19.82838,3.987104E-17,-6.324271E-18,-5.670088E-18,0.009047738,False,0,-1.480315,0.002552807,-3.203115,0.6951646,-0.5004523,0.5160369,False,0.1117895
19.86871,1.634159E-16,-2.592074E-17,-2.323949E-17,0.008765608,False,0,-1.480895,0.002698302,-3.201435,0.6454757,-0.481443,0.5929368,False,0.1114598
19.91391,5.068075E-15,-8.038887E-16,-7.207344E-16,0.008078725,False,0,-1.481406,0.002547503,-3.200844,0.6099815,-0.488838,0.6236669,False,0.1113479
19.9554,6.539459E-14,-6.509782E-15,-7.573265E-16,0.007570668,False,0,-1.482831,0.003055394,-3.199584,0.5175075,-0.4488343,0.728515,False,0.1102543
19.99573,3.42779E-10,-3.412234E-11,-3.96968E-12,0.005857788,False,0,-1.482559,0.003170073,-3.200485,0.4949724,-0.423218,0.7588736,False,0.1102265
20.03591,2.370667E-11,-2.359908E-12,-2.74544E-13,0.006392054,False,0,-1.482449,0.003625154,-3.201175,0.5077146,-0.4093434,0.758066,False,0.1098514
20.07627,1.432672E-11,-2.272478E-12,-2.037412E-12,0.006489341,False,0,-1.482482,0.004218936,-3.201697,0.5428138,-0.4083493,0.7338966,False,0.1092998
20.11651,1.724684E-11,-2.735663E-12,-2.452685E-12,0.00645224,False,0,-1.482882,0.004902184,-3.201574,0.5553184,-0.405522,0.7260671,False,0.1085209
20.15877,1.031255E-10,2.412977E-11,-3.045194E-12,0.006093602,False,0,-1.483466,0.005668461,-3.201336,0.5517906,-0.4029787,0.7301614,False,0.1075809
20.20283,1.250297E-09,2.925501E-10,-3.692004E-11,0.005594564,False,0,-1.484217,0.006383121,-3.201016,0.5298345,-0.4013356,0.7471316,False,0.1065995
20.24627,1.673377E-08,3.915442E-09,-4.941316E-10,0.005075755,False,0,-1.485633,0.007277548,-3.200453,0.4888776,-0.4005703,0.7749467,False,0.1051285
20.28687,7.303336E-07,4.830694E-07,6.16146E-08,0.004289168,False,0,-1.487301,0.007923782,-3.199741,0.445272,-0.3980732,0.8020416,False,0.1037536
20.32999,2.306194E-05,1.525401E-05,1.94562E-06,0.003598676,False,0,-1.489282,0.008486807,-3.198895,0.4013848,-0.393421,0.8271096,False,0.102316
20.37383,0.0002909534,0.0008872591,0.0003626347,0.002881013,False,0,-1.491265,0.008985996,-3.198085,0.3676287,-0.3891477,0.8446379,False,0.1009566
20.41479,-4.095496E-05,0.001565257,0.0006665333,0.002774878,False,0,-1.493571,0.009577394,-3.197253,0.3459529,-0.3879448,0.8542925,False,0.09939048
20.45793,-2.907409E-07,1.111182E-05,4.731748E-06,0.003764776,False,0,-1.494763,0.009952307,-3.196963,0.3454882,-0.3918541,0.8526949,False,0.09851762
20.4998,-1.262907E-07,2.048681E-07,9.639059E-08,0.004533093,False,0,-1.495496,0.01026565,-3.196806,0.3456674,-0.3965137,0.8504652,False,0.0979114
20.55084,-5.321577E-09,8.632637E-09,4.061662E-09,0.005166457,False,0,-1.495726,0.01053202,-3.196698,0.3496002,-0.4028803,0.845853,False,0.09758426
20.58777,-8.668384E-10,1.406181E-09,6.616092E-10,0.005529391,False,0,-1.495177,0.01071036,-3.196456,0.3553907,-0.4058684,0.8420027,False,0.09773009
20.6299,-9.4564E-10,1.534013E-09,7.21754E-10,0.005511989,False,0,-1.494246,0.01079756,-3.195931,0.3552473,-0.4070349,0.8414999,False,0.09818707
20.67157,-9.950414E-10,1.614151E-09,7.594593E-10,0.005501805,False,0,-1.493134,0.01085931,-3.195387,0.3552557,-0.4077455,0.8411523,False,0.09876848
20.71709,-4.858991E-11,1.857057E-09,7.907905E-10,0.005504133,False,0,-1.49193,0.01079768,-3.194807,0.3561567,-0.4107755,0.8392949,False,0.09951954
20.7585,-2.14014E-11,8.179395E-10,3.483032E-10,0.005668125,False,0,-1.49129,0.01066935,-3.194331,0.3582775,-0.4124236,0.8375823,False,0.1000302
20.80164,-6.698566E-11,6.470341E-10,3.274941E-10,0.005708067,False,0,-1.49081,0.01045436,-3.193748,0.3615225,-0.4138591,0.8354772,False,0.1005512
20.84506,-1.238296E-10,1.196106E-09,6.054049E-10,0.005585182,False,0,-1.490313,0.01014972,-3.19297,0.3660575,-0.4155832,0.832642,False,0.1011923
20.88896,7.502467E-10,1.737124E-09,9.199076E-10,0.005495888,False,0,-1.489722,0.009627044,-3.191617,0.3721671,-0.4171618,0.8291368,False,0.1021711
20.92952,5.099374E-10,1.180711E-09,6.252547E-10,0.005573111,False,0,-1.489419,0.009136796,-3.190359,0.3792708,-0.4154056,0.8267962,False,0.1029698
20.9736,6.141316E-11,1.786286E-10,9.549651E-11,0.005955209,False,0,-1.489378,0.008507729,-3.188982,0.3863776,-0.4157619,0.8233193,False,0.1037841
21.01555,7.127602E-10,2.073161E-09,1.108331E-09,0.005464905,False,0,-1.489615,0.007824302,-3.18762,0.3939597,-0.4154295,0.8198868,False,0.1045145
21.05885,1.894653E-09,5.510859E-09,2.946156E-09,0.005269376,False,0,-1.490006,0.006875575,-3.186067,0.4021925,-0.4175541,0.8147944,False,0.1054491
21.10471,-1.177919E-09,1.028335E-08,5.492747E-09,0.005152433,False,0,-1.490118,0.005800426,-3.185088,0.3981954,-0.4398784,0.8049519,False,0.1065167
21.15021,4.632E-07,1.165787E-06,5.615813E-07,0.004199498,False,0,-1.489847,0.004345953,-3.184222,0.38715,-0.4759608,0.7896685,False,0.1080719
21.18645,6.059656E-05,0.0001525101,7.346695E-05,0.003224695,False,0,-1.48951,0.003504276,-3.183811,0.3820655,-0.491734,0.7824474,False,0.1090407
21.23047,0.0002499901,0.0006291776,0.0003030866,0.002941146,False,0,-1.488714,0.002384901,-3.183368,0.3823006,-0.496767,0.7791463,False,0.110475
21.27636,0.006030571,0.01715045,0.006458862,0.002285706,False,0,-1.487896,0.001642644,-3.183303,0.3846312,-0.4945381,0.779417,False,0.1115142
21.31723,0.0569673,0.08634456,0.01836302,0.001928443,False,0,-1.486964,0.0009599328,-3.183401,0.3862267,-0.4921938,0.7801118,False,0.1125232
21.35926,0.07691958,0.1165859,0.0247945,0.001859989,False,0,-1.485932,0.0003418326,-3.183576,0.3872913,-0.4903127,0.7807683,False,0.1135138
21.40232,0.05224955,0.04628884,-0.003501154,0.002017669,False,0,-1.484533,-0.000361383,-3.183792,0.3907143,-0.4893032,0.7796954,False,0.1147563
21.44788,0.001818167,0.0008533177,-0.0005990519,0.002733136,False,0,-1.483359,-0.0008974075,-3.18395,0.3959898,-0.4899455,0.7766246,False,0.1157654
21.49302,2.552331E-05,1.197882E-05,-8.409452E-06,0.003586748,False,0,-1.482011,-0.001490712,-3.184111,0.4005582,-0.4908442,0.7737088,False,0.1169178
21.53294,7.434947E-08,5.128774E-09,-4.193741E-08,0.004754914,False,0,-1.481022,-0.001869619,-3.184212,0.4053918,-0.4919079,0.7705092,False,0.117725
21.5795,9.250003E-10,6.380836E-11,-5.217538E-10,0.005632261,False,0,-1.48018,-0.002151906,-3.184293,0.4116815,-0.4928091,0.7665882,False,0.1183836
21.62313,2.707585E-11,4.687435E-12,-2.664791E-11,0.006297231,False,0,-1.479504,-0.002318501,-3.184454,0.4177809,-0.4933877,0.7629074,False,0.1188452
21.66399,1.555288E-12,2.692552E-13,-1.530707E-12,0.006868627,False,0,-1.479163,-0.002319455,-3.18464,0.425034,-0.494779,0.7579842,False,0.1189883
21.70897,2.38248E-13,4.124604E-14,-2.344824E-13,0.007243848,False,0,-1.479014,-0.002259672,-3.184765,0.4304705,-0.4964149,0.7538351,False,0.118993
21.75919,8.662293E-14,1.499636E-14,-8.525384E-14,0.007446197,False,0,-1.479004,-0.00214988,-3.18486,0.4350621,-0.4983858,0.7498885,False,0.1188885
21.79765,5.603036E-14,9.700107E-15,-5.51448E-14,0.007533331,False,0,-1.479084,-0.002031744,-3.184935,0.4401219,-0.5003551,0.7456123,False,0.1187333
21.84035,5.324412E-14,9.217746E-15,-5.240259E-14,0.007543533,False,0,-1.479203,-0.001889348,-3.185204,0.4538097,-0.5051967,0.7340527,False,0.1184968
21.88213,4.745681E-14,3.273665E-15,-2.676839E-14,0.007607807,False,0,-1.479343,-0.001678348,-3.185879,0.497509,-0.5174185,0.6962495,False,0.1181102
21.92336,2.775622E-14,1.91468E-15,-1.565612E-14,0.007715079,False,0,-1.479572,-0.001272142,-3.187153,0.6022987,-0.5327606,0.5944765,False,0.1174015
21.9648,9.221726E-15,-3.692562E-16,-2.095834E-15,0.007958255,False,0,-1.480272,-0.0009209514,-3.186739,0.6593043,-0.5219311,0.5412081,False,0.1168178
22.00677,3.031838E-13,-1.214008E-14,-6.890499E-14,0.007259699,False,0,-1.481269,-0.0006901622,-3.185903,0.6402878,-0.5189089,0.5663616,False,0.116266
22.04899,3.989712E-11,2.752183E-12,-2.250429E-11,0.006260959,False,0,-1.48162,-0.0003781319,-3.185962,0.6209804,-0.5151586,0.5907585,False,0.1158111
22.09599,1.462947E-10,-5.857928E-12,-3.324859E-11,0.006023891,False,0,-1.481863,0.0002260804,-3.185906,0.5987072,-0.4927882,0.6314347,False,0.1151969
