Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
365.2093,-1.441276E-05,4.39484E-05,2.691371E-05,0.001208818,False,0,-1.486004,0.002153099,-3.221004,0.158216,-0.39136,0.9065347,False,0.109399
365.2426,-1.004508E-05,3.633977E-05,2.185141E-05,0.001118362,False,0,-1.486031,0.002136171,-3.22086,0.1588515,-0.3917369,0.9062608,False,0.1093846
365.2761,-7.413817E-06,3.190496E-05,1.888221E-05,0.001054416,False,0,-1.486014,0.002121747,-3.220717,0.1594534,-0.3922562,0.9059303,False,0.1093918
365.3217,-6.700655E-06,2.826823E-05,1.675823E-05,0.0009990636,False,0,-1.485922,0.002110839,-3.22061,0.1596014,-0.3925354,0.9057834,False,0.1094386
365.3476,-8.924729E-06,2.635577E-05,1.620053E-05,0.0009763244,False,0,-1.485835,0.002108872,-3.22057,0.15955,-0.3926685,0.9057347,False,0.1094814
365.3753,-1.16889E-05,2.614842E-05,1.668313E-05,0.0009850624,False,0,-1.485742,0.002137303,-3.220541,0.1598356,-0.3923941,0.9058033,False,0.1095033
365.4089,-1.473554E-05,2.48685E-05,1.664529E-05,0.0009859636,False,0,-1.48567,0.002146244,-3.220515,0.1597266,-0.3924661,0.9057913,False,0.1095308
365.4389,-1.74148E-05,2.46892E-05,1.712473E-05,0.0010003,False,0,-1.485634,0.002163887,-3.220496,0.1596258,-0.3924744,0.9058054,False,0.1095325
365.4712,-1.849975E-05,2.376805E-05,1.685901E-05,0.0009970182,False,0,-1.485614,0.002224386,-3.220474,0.1605666,-0.3901739,0.9066327,False,0.1094899
365.5041,-1.812635E-05,2.049645E-05,1.500618E-05,0.0009569942,False,0,-1.4856,0.002316356,-3.22045,0.1608413,-0.3898399,0.9067276,False,0.1094171
365.5357,-1.710474E-05,1.627706E-05,1.250011E-05,0.0008959611,False,0,-1.485622,0.002397895,-3.22044,0.1607584,-0.3899208,0.9067076,False,0.1093352
365.5703,-1.508863E-05,1.300613E-05,1.029406E-05,0.0008277727,False,0,-1.485654,0.0024966,-3.220437,0.1607146,-0.3900912,0.9066421,False,0.1092345
365.6033,-1.303874E-05,9.87631E-06,8.157123E-06,0.0007487834,False,0,-1.485727,0.002612948,-3.22044,0.1607481,-0.3903149,0.9065398,False,0.1090986
365.6336,-1.020374E-05,6.897759E-06,5.933224E-06,0.0006365469,False,0,-1.48582,0.002740085,-3.220448,0.1607913,-0.3905078,0.9064491,False,0.1089426
365.6649,-7.652048E-06,4.501435E-06,4.085731E-06,0.0005069954,False,0,-1.485925,0.002923787,-3.220461,0.1613463,-0.3906068,0.9063078,False,0.1087334
365.6979,-5.811964E-06,1.931912E-06,2.297469E-06,0.0003529055,False,0,-1.486033,0.003058553,-3.220466,0.1614362,-0.3908779,0.9061748,False,0.1085634
365.7277,-4.601324E-06,2.149607E-07,1.10667E-06,0.0002287303,False,0,-1.486135,0.003189802,-3.22047,0.1613653,-0.3911044,0.9060898,False,0.1083995
365.7578,-3.3633E-06,-2.011809E-06,-3.662939E-07,0.0001593258,False,0,-1.486226,0.003313065,-3.220488,0.1614186,-0.3913685,0.9059662,False,0.108249
365.7899,-1.358316E-06,-3.597803E-06,-1.657009E-06,0.0001891233,False,0,-1.486316,0.003435791,-3.220513,0.1612518,-0.3914788,0.9059482,False,0.1081006
365.8196,1.969653E-07,-4.481164E-06,-2.470366E-06,0.000274937,False,0,-1.48641,0.003586352,-3.220551,0.1614121,-0.3911481,0.9060626,False,0.1079276
365.8515,1.418184E-06,-5.752831E-06,-3.42218E-06,0.0003976542,False,0,-1.486494,0.003724694,-3.220602,0.1612586,-0.3912892,0.906029,False,0.107772
365.8875,2.484822E-06,-7.226701E-06,-4.450269E-06,0.0005072176,False,0,-1.486574,0.003928363,-3.220676,0.1609891,-0.3914569,0.9060045,False,0.1075647
365.9178,3.654611E-06,-1.027626E-05,-6.354388E-06,0.0006592834,False,0,-1.486623,0.004078865,-3.220726,0.1607601,-0.391615,0.9059768,False,0.1074169
365.9467,4.615292E-06,-1.340516E-05,-8.256404E-06,0.0007709889,False,0,-1.486682,0.004230976,-3.220764,0.1607742,-0.3919981,0.9058086,False,0.1072614
365.9789,6.225634E-06,-1.783889E-05,-1.100508E-05,0.0008923419,False,0,-1.486763,0.004428089,-3.220761,0.1621759,-0.3896804,0.9065585,False,0.1070519
366.0133,1.003518E-05,-2.784173E-05,-1.724467E-05,0.001077753,False,0,-1.486866,0.004573047,-3.220768,0.1622652,-0.3900819,0.9063698,False,0.1068761
