Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
90.06072,0.003137819,-0.0670723,-0.1070325,-0.00617319,-0.005627965,-0.005497066,0.001241822,16.98513,left,0,False,0.25,-1.470602,0.003550783,-3.175035,-0.3361039,-0.4412474,0.8320667,False,0.1216284
90.08866,-0.000662082,0.0160948,-0.1123258,-0.006633549,-0.005293995,-0.005453261,0.000936517,17.58389,left,0,False,0.25,-1.4706,0.003167812,-3.174865,-0.33571,-0.4382412,0.8338126,False,0.1219665
90.11623,-0.000662082,0.0160948,-0.1123258,-0.006575664,-0.005247792,-0.00540567,0.000936517,17.58388,left,0,False,0.25,-1.47062,0.002772976,-3.174701,-0.3351123,-0.4353581,0.8355615,False,0.1222986
90.13932,-0.00428428,-0.001622706,-0.1369959,-0.00679375,-0.005104682,-0.005384444,0.0007407417,17.88425,left,0,False,0.25,-1.470533,0.002330717,-3.174515,-0.334031,-0.4327522,0.8373463,False,0.1227371
90.17284,-0.1223764,-0.00322183,-0.1322192,-0.007218222,-0.00467208,-0.005264522,0.0004845825,18.69623,left,0,False,0.25,-1.470426,0.001994707,-3.174373,-0.3339081,-0.4295558,0.8390394,False,0.1230946
90.20647,-0.1130705,-0.007230258,-0.1175509,-0.00715953,-0.004634091,-0.005221716,0.0004845825,18.69623,left,0,False,0.25,-1.470211,0.001283102,-3.174087,-0.3366644,-0.4212429,0.8421469,False,0.1238413
90.23335,-0.2775941,0.08345046,0.01623399,-0.007720719,-0.004212322,-0.005146736,0.0009636091,20.57148,left,0,False,0.25,-1.469973,0.0006735027,-3.173801,-0.3394721,-0.411339,0.8459072,False,0.1245248
90.25905,-0.2775941,0.08345046,0.01623399,-0.007576542,-0.004133661,-0.005050625,0.0009636091,20.57147,left,0,False,0.25,-1.469784,0.0002644695,-3.173582,-0.3421308,-0.4030773,0.8488081,False,0.1250086
90.28745,-0.3149899,0.1101858,0.04670627,-0.007938124,-0.003820637,-0.004975044,0.001592767,21.89668,left,0,False,0.25,-1.469526,-0.0002305806,-3.173258,-0.3419273,-0.398048,0.85126,False,0.1256288
90.31358,-0.3149899,0.1101858,0.04670627,-0.007845999,-0.003776302,-0.004917311,0.001592767,21.89671,left,0,False,0.25,-1.469317,-0.000621736,-3.172908,-0.3436283,-0.3970647,0.8510342,False,0.1261493
90.3369,-0.3300727,0.09694931,0.05292906,-0.007950098,-0.003714289,-0.004943035,0.001865745,22.25383,left,0,False,0.25,-1.469239,-0.0008193292,-3.172662,-0.3485068,-0.3995638,0.8478748,False,0.1264166
90.36303,-0.3213894,0.1009007,0.02993192,-0.007823742,-0.003766121,-0.004990634,0.001969134,22.32904,left,0,False,0.25,-1.469184,-0.00111841,-3.172287,-0.3532942,-0.4002493,0.8455672,False,0.1267862
90.39048,-0.3461758,0.08034372,0.03620536,-0.00787324,-0.003735741,-0.005034444,0.002105338,22.92521,left,0,False,0.25,-1.469187,-0.001343817,-3.172041,-0.3535879,-0.3965203,0.8471997,False,0.1270282
90.4206,-0.2826257,0.0655944,0.02955887,-0.007822973,-0.00371189,-0.005002301,0.002105338,22.92521,left,0,False,0.25,-1.469287,-0.001648851,-3.171672,-0.3540413,-0.3908354,0.8496485,False,0.127312
