Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
553.6044,0,0,0,0,0,0,0.001792758,5.308768,False,0,-1.483041,0.005557775,-3.201467,0.334702,-0.1557441,0.9293645,False,0.1078981
553.6365,0,0,0,0,0,0,0.001511955,5.428994,False,0,-1.483139,0.005847335,-3.201381,0.3343378,-0.1535365,0.9298629,False,0.1076107
553.6717,0,0,0,0,0,0,0.001232407,5.442225,False,0,-1.483222,0.006084859,-3.201276,0.3354312,-0.1533943,0.9294924,False,0.1073759
553.7052,0,0,0,0,0,0,0.0009915389,5.3756,False,0,-1.483317,0.006332934,-3.201135,0.3360558,-0.15398,0.92917,False,0.1071293
553.7378,0,0,0,0,0,0,0.0007385679,5.34016,False,0,-1.483405,0.006673157,-3.200957,0.3374884,-0.1570511,0.9281361,False,0.1068142
553.7729,0,0,0,0,0,0,0.0004854091,5.265666,False,0,-1.48341,0.006929576,-3.200817,0.3384008,-0.159291,0.9274219,False,0.1066113
553.8051,0,0,0,0,0,0,0.0004246755,5.219057,False,0,-1.48335,0.007168591,-3.200693,0.3394813,-0.1625473,0.9264615,False,0.1064584
553.8378,0,0,0,0,0,0,0.0005172456,5.166078,False,0,-1.483346,0.007534385,-3.200528,0.3402683,-0.1629022,0.9261104,False,0.1061739
553.8732,0,0,0,0,0,0,0.0008401406,5.119713,False,0,-1.483349,0.007867157,-3.20039,0.3399461,-0.1581285,0.9270556,False,0.1059105
553.9063,0,0,0,0,0,0,0.001176086,5.121052,False,0,-1.483341,0.008198857,-3.200274,0.3395174,-0.1531492,0.9280481,False,0.1056531
553.9375,0,0,0,0,0,0,0.001517937,5.127476,False,0,-1.483277,0.008581877,-3.200129,0.3396652,-0.1518611,0.9282057,False,0.1053886
553.9742,0,0,0,0,0,0,0.001917556,5.113356,False,0,-1.483254,0.008852303,-3.199996,0.3401367,-0.1511267,0.928153,False,0.1051924
554.0071,-0.007451634,-0.00112271,0.003334396,0,0,0,0.002209578,5.0818,False,0,-1.483268,0.009101927,-3.199859,0.3408791,-0.152768,0.9276117,False,0.1049933
554.0377,-0.009789931,-0.001475012,0.004380717,0,0,0,0.00248511,5.043448,False,0,-1.483211,0.009405613,-3.199667,0.3422661,-0.1537182,0.9269438,False,0.1047968
554.0792,-0.01376313,-0.002073639,0.006158613,0,0,0,0.0028302,4.963253,False,0,-1.483067,0.009654284,-3.199479,0.3422677,-0.1513772,0.9273283,False,0.1046948
554.1077,-0.0184739,-0.002783393,0.00826655,0,0,0,0.00312987,4.953771,False,0,-1.48297,0.009759426,-3.199397,0.3420283,-0.1487309,0.9278447,False,0.104673
554.1387,-0.02104144,-0.003170234,0.00941545,0,0,0,0.003262908,4.957487,False,0,-1.482725,0.009896696,-3.199262,0.3390176,-0.1468723,0.9292447,False,0.1047152
554.1766,-0.02565263,-0.003864986,0.01147883,0,0,0,0.003466295,5.132135,False,0,-1.482517,0.009975612,-3.199207,0.3389798,-0.1474507,0.9291669,False,0.1047767
554.2084,-0.0290756,-0.00438071,0.01301051,0,0,0,0.003595451,5.136791,False,0,-1.482359,0.01005197,-3.199178,0.3389176,-0.1480191,0.9290991,False,0.1048086
554.2387,-0.03246653,-0.00489161,0.01452786,0,0,0,0.003709644,5.14289,False,0,-1.482182,0.01017553,-3.19913,0.3388093,-0.1484766,0.9290656,False,0.1048164
554.2751,-0.03837052,-0.005781143,0.01716973,0,0,0,0.003883519,5.151379,False,0,-1.482091,0.01027554,-3.199073,0.3387718,-0.1484838,0.9290782,False,0.1047941
554.309,-0.04364127,-0.006575265,0.01952823,0,0,0,0.004018338,5.15366,False,0,-1.482031,0.01039577,-3.198998,0.3384298,-0.1453066,0.929705,False,0.1047396
554.3405,-0.04796718,-0.007227034,0.02146396,0,0,0,0.004117891,5.161145,False,0,-1.481953,0.01049954,-3.19891,0.3386773,-0.1457669,0.9295427,False,0.1047107
554.3768,-0.04366762,-0.006579236,0.01954002,0,0,0,0.004018972,5.148068,False,0,-1.48189,0.01057643,-3.198832,0.3389185,-0.1461926,0.929388,False,0.1046937
554.4097,-0.04027992,-0.006068825,0.01802413,0,0,0,0.00393429,5.135265,False,0,-1.481842,0.01068276,-3.198745,0.3389279,-0.1439287,0.9297379,False,0.1046453
554.4429,-0.03707181,-0.00558547,0.01658859,0,0,0,0.003847587,5.125182,False,0,-1.481803,0.01084542,-3.198634,0.3386177,-0.1404628,0.9303808,False,0.1045486
554.4749,-0.03368208,-0.005074752,0.01507178,0,0,0,0.003747795,5.12908,False,0,-1.481849,0.01096636,-3.198616,0.3384504,-0.139746,0.9305496,False,0.1044269
554.5099,-0.03379999,-0.005092517,0.01512454,0,0,0,0.003751425,5.136142,False,0,-1.481967,0.01115018,-3.198607,0.3380375,-0.1363208,0.9312075,False,0.1042108
554.5424,-0.03517982,-0.005300411,0.01574197,0,0,0,0.003793024,5.146089,False,0,-1.48226,0.01150864,-3.198597,0.336949,-0.1266579,0.9329648,False,0.1037523
554.576,-0.03031806,-0.004567908,0.01356648,0,0,0,0.003638716,5.16786,False,0,-1.482538,0.01179636,-3.19859,0.3358431,-0.1186748,0.9344119,False,0.1033594
554.6105,-0.02340955,-0.003527028,0.01047511,0,0,0,0.003372243,5.19652,False,0,-1.482788,0.01215065,-3.198565,0.3348588,-0.1051391,0.9363843,False,0.1029311
554.6472,-0.0174204,-0.002624666,0.007795136,0,0,0,0.003069964,5.187538,False,0,-1.483218,0.01259702,-3.198473,0.3295483,-0.08335606,0.9404519,False,0.1023314
554.6788,-0.01232416,-0.001856834,0.005514713,0,0,0,0.002718154,5.387761,False,0,-1.483481,0.0129748,-3.198396,0.3252698,-0.06309909,0.9435137,False,0.1018825
554.7126,0.009601957,0.001446691,-0.004296605,0,0,0,0.002465512,5.522971,False,0,-1.483689,0.013358,-3.198281,0.3178687,-0.0360951,0.9474475,False,0.1014666
554.7441,0.007555898,0.001138419,-0.003381051,0,0,0,0.002223589,5.788077,False,0,-1.483863,0.01379037,-3.198131,0.3065567,-0.001834735,0.9518507,False,0.1010345
554.7778,0,0,0,0,0,0,0.001991331,6.211135,False,0,-1.483816,0.01396668,-3.198067,0.3039511,0.01054208,0.9526293,False,0.100928
554.8202,0,0,0,0,0,0,0.001856329,6.267915,False,0,-1.483683,0.01398802,-3.19799,0.3062522,0.008656725,0.9519111,False,0.1009981
554.8506,0,0,0,0,0,0,0.001719642,6.146024,False,0,-1.483577,0.01397181,-3.197911,0.3075168,0.004523695,0.9515319,False,0.1010825
554.8843,0,0,0,0,0,0,0.00160974,6.103742,False,0,-1.483493,0.0139693,-3.197786,0.3087139,0.001113176,0.9511544,False,0.1011488
554.9218,0,0,0,0,0,0,0.001471136,6.059354,False,0,-1.48342,0.01394421,-3.197713,0.309804,-0.002700493,0.9507966,False,0.1012205
554.9552,0,0,0,0,0,0,0.001390889,6.024182,False,0,-1.483307,0.01385659,-3.197686,0.3122095,-0.01281196,0.9499269,False,0.1013599
554.9893,0,0,0,0,0,0,0.00136612,5.957924,False,0,-1.483281,0.01375139,-3.197697,0.3163921,-0.03109744,0.9481187,False,0.1014583
555.0284,0,0,0,0,0,0,0.001420874,5.841404,False,0,-1.483248,0.01364267,-3.197729,0.3222204,-0.05809842,0.9448802,False,0.1015609
555.0588,0,0,0,0,0,0,0.001497864,5.674299,False,0,-1.483218,0.01353192,-3.197715,0.330293,-0.09509532,0.9390758,False,0.1016687
555.0952,0,0,0,0,0,0,0.00154819,5.409069,False,0,-1.483151,0.0131135,-3.197865,0.3452369,-0.1779054,0.9214994,False,0.1020255
555.1319,0,0,0,0,0,0,0.001928465,4.871581,False,0,-1.48312,0.01306593,-3.197779,0.3565523,-0.2517712,0.8997121,False,0.1020919
555.1671,0,0,0,0,0,0,0.001904768,4.355141,False,0,-1.483153,0.0131923,-3.197688,0.3663216,-0.3023059,0.8800113,False,0.1019825
555.1982,0,0,0,0,0,0,0.001757132,3.785325,False,0,-1.483196,0.01370132,-3.197471,0.3661998,-0.3025533,0.8799769,False,0.1015761
555.2433,0,0,0,0,0,0,0.001258973,3.792663,False,0,-1.483132,0.01374334,-3.197571,0.365666,-0.3027649,0.8801262,False,0.1015674
555.2755,0,0,0,0,0,0,0.001287903,3.825513,False,0,-1.483081,0.0137884,-3.197683,0.3651121,-0.3029952,0.8802768,False,0.1015479
555.3088,0,0,0,0,0,0,0.00133406,3.859605,False,0,-1.483019,0.01382619,-3.197787,0.3645439,-0.3029387,0.8805317,False,0.1015423
555.3414,0,0,0,0,0,0,0.001380294,3.894606,False,0,-1.482925,0.01386255,-3.1979,0.3639015,-0.3030555,0.8807571,False,0.1015553
555.3788,0,0,0,0,0,0,0.001439821,3.934127,False,0,-1.482833,0.0139212,-3.198072,0.3629997,-0.3030231,0.8811403,False,0.1015425
555.4145,0,0,0,0,0,0,0.001555882,3.989634,False,0,-1.482782,0.01397222,-3.198193,0.3623433,-0.3027855,0.8814921,False,0.1015181
555.4479,0,0,0,0,0,0,0.001645629,4.030072,False,0,-1.48269,0.01405275,-3.198371,0.3613664,-0.3026152,0.8819516,False,0.1014878
555.4821,0,0,0,0,0,0,0.001787673,4.090123,False,0,-1.482733,0.01411289,-3.198475,0.3609414,-0.3023748,0.882208,False,0.101403
555.5158,0,0,0,0,0,0,0.001872226,4.116278,False,0,-1.482924,0.01501638,-3.198311,0.3492061,-0.2250677,0.9096152,False,0.1005893
555.5532,0,0,0,0,0,0,0.001732902,4.758105,False,0,-1.482752,0.01515901,-3.198356,0.3335314,-0.1392358,0.9324003,False,0.1005735
555.588,0,0,0,0,0,0,0.001805648,5.431159,False,0,-1.482565,0.01494145,-3.198636,0.3296423,-0.08100617,0.9406243,False,0.100826
555.6211,-0.006194701,-0.0009333323,0.002771954,0,0,0,0.002023438,5.368523,False,0,-1.482698,0.01474649,-3.198803,0.3239618,-0.05054349,0.9447191,False,0.1008829
555.6567,-0.007067089,-0.001064772,0.003162323,0,0,0,0.002156165,5.520628,False,0,-1.482708,0.01470786,-3.198839,0.3222075,-0.03703448,0.9459444,False,0.1009038
555.6888,-0.007300518,-0.001099942,0.003266776,0,0,0,0.002188921,5.534562,False,0,-1.482787,0.01466537,-3.198799,0.3218124,-0.03331472,0.9462172,False,0.1008945
555.7236,-0.007009892,-0.001056154,0.003136729,0,0,0,0.002147974,5.532295,False,0,-1.482929,0.01468003,-3.198692,0.3217521,-0.03018303,0.9463428,False,0.1008107
555.7535,-0.006372888,-0.0009601791,0.002851688,0,0,0,0.002051995,5.513809,False,0,-1.482974,0.0147205,-3.198504,0.3216451,-0.02634703,0.9464937,False,0.1007727
555.7896,0,0,0,0,0,0,0.001874702,5.492799,False,0,-1.483049,0.01475447,-3.198223,0.3217754,-0.02184361,0.946564,False,0.1007332
555.8282,0,0,0,0,0,0,0.001616653,5.452334,False,0,-1.483001,0.01469499,-3.198014,0.3254629,-0.02305974,0.9452736,False,0.1008336
555.8546,0,0,0,0,0,0,0.001396766,5.239927,False,0,-1.482887,0.01474053,-3.197903,0.3307744,-0.02318317,0.9434251,False,0.1008783
555.8899,0,0,0,0,0,0,0.001273997,4.921553,False,0,-1.482523,0.01468402,-3.197615,0.3425053,-0.03065866,0.9390156,False,0.1011745
555.9246,0,0,0,0,0,0,0.0009861295,4.267832,False,0,-1.482185,0.01436692,-3.197419,0.3484194,-0.05880035,0.9354927,False,0.1016513
555.9548,0,0,0,0,0,0,0.0009449409,4.099019,False,0,-1.481763,0.0139879,-3.197244,0.3549517,-0.09260727,0.9302867,False,0.1022257
555.9908,0,0,0,0,0,0,0.001249895,3.903194,False,0,-1.481377,0.01334172,-3.196931,0.3482232,-0.1347594,0.9276748,False,0.1030073
556.025,0,0,0,0,0,0,0.001822185,4.522034,False,0,-1.481249,0.01298624,-3.196641,0.3388679,-0.1512407,0.9285984,False,0.103402
556.0553,-0.006969119,-0.001050011,0.003118484,0,0,0,0.002142095,5.159094,False,0,-1.481162,0.012761,-3.196315,0.3295331,-0.1566755,0.9310536,False,0.1036747
556.0906,-0.008929938,-0.00134544,0.003995895,0,0,0,0.002392204,5.744705,False,0,-1.481156,0.01241094,-3.195996,0.3247482,-0.1720114,0.9300273,False,0.1039982
556.1266,-0.007844117,-0.001181844,0.003510021,0,0,0,0.002261346,6.090366,False,0,-1.481264,0.01208413,-3.19584,0.3234009,-0.1962864,0.92568,False,0.1042146
556.157,0,0,0,0,0,0,0.001894462,6.24984,False,0,-1.48139,0.01179594,-3.195622,0.3166134,-0.217158,0.9233626,False,0.1043987
556.1918,0,0,0,0,0,0,0.001539397,6.713671,False,0,-1.481513,0.01156551,-3.195231,0.3076664,-0.2251161,0.9244805,False,0.1045641
556.226,0,0,0,0,0,0,0.001200297,7.269412,False,0,-1.481553,0.01141113,-3.194924,0.3035698,-0.2266377,0.9254625,False,0.1047072
556.2568,0,0,0,0,0,0,0.001019323,7.518386,False,0,-1.481489,0.01117092,-3.194665,0.3044513,-0.2353978,0.9229829,False,0.1049737
556.2926,0,0,0,0,0,0,0.000805639,7.483278,False,0,-1.481293,0.01083547,-3.19436,0.3067194,-0.2496598,0.9184734,False,0.105401
556.326,0,0,0,0,0,0,0.0007019688,7.371608,False,0,-1.48113,0.01048881,-3.194187,0.3087042,-0.2688637,0.9123673,False,0.1057979
556.3572,0,0,0,0,0,0,0.0007720813,7.276319,False,0,-1.481029,0.01012993,-3.194016,0.304463,-0.2875983,0.9080691,False,0.1061693
556.3958,0,0,0,0,0,0,0.001001722,7.544936,False,0,-1.480847,0.009858429,-3.193743,0.3019174,-0.2911023,0.9078025,False,0.106533
556.4319,0,0,0,0,0,0,0.001398339,7.699368,False,0,-1.480637,0.009603679,-3.193578,0.3027917,-0.294651,0.9063653,False,0.1068843
556.4584,0,0,0,0,0,0,0.001729471,7.647961,False,0,-1.480561,0.009495616,-3.193515,0.3028138,-0.2944524,0.9064224,False,0.1070238
556.493,0,0,0,0,0,0,0.001860423,7.646601,False,0,-1.48043,0.009325325,-3.193407,0.3026748,-0.2935734,0.906754,False,0.1072526
556.5275,-0.006573494,-0.0009904036,0.002941453,0,0,0,0.002083211,7.654682,False,0,-1.480308,0.009182513,-3.193326,0.2999617,-0.2938955,0.9075508,False,0.1074507
556.5591,-0.007928182,-0.001194509,0.003547638,0,0,0,0.0022721,7.817708,False,0,-1.480143,0.009031892,-3.193256,0.3002983,-0.294216,0.9073356,False,0.1076773
556.5937,-0.009731355,-0.001466187,0.004354506,0,0,0,0.002479043,7.797622,False,0,-1.479875,0.008809984,-3.193156,0.3015384,-0.2965872,0.9061516,False,0.1080265
556.6287,-0.01024865,-0.001544125,0.00458598,0,0,0,0.002531414,7.723774,False,0,-1.479674,0.008606017,-3.193016,0.3009118,-0.2989821,0.9055727,False,0.108328
556.6583,-0.008561051,-0.001289861,0.003830829,0,0,0,0.002349605,7.761823,False,0,-1.479579,0.008360982,-3.192824,0.2968827,-0.2980129,0.9072205,False,0.1086088
556.6918,-0.007015615,-0.001057016,0.00313929,0,0,0,0.002148797,8.00354,False,0,-1.479507,0.008084953,-3.192511,0.292324,-0.2853785,0.9127463,False,0.1089204
556.7268,0,0,0,0,0,0,0.001988071,8.271916,False,0,-1.479505,0.007866383,-3.192279,0.2888512,-0.2760887,0.9167007,False,0.1091328
556.7575,0,0,0,0,0,0,0.001897597,8.473151,False,0,-1.479514,0.007665515,-3.191971,0.2837132,-0.2606966,0.9227915,False,0.1093382
556.7925,0,0,0,0,0,0,0.001917709,8.763673,False,0,-1.479562,0.007478297,-3.191617,0.2787789,-0.2443031,0.9287618,False,0.1095186
556.8287,0.006274578,0.000945367,-0.002807697,0,0,0,0.002036339,9.033006,False,0,-1.479616,0.00714606,-3.191268,0.2787412,-0.2347996,0.931221,False,0.1098115
556.858,0.007007617,0.001055811,-0.00313571,0,0,0,0.002147647,9.017592,False,0,-1.479676,0.006831825,-3.191041,0.2781384,-0.2352346,0.9312915,False,0.1100668
556.8925,0.007695447,0.001159444,-0.003443495,0,0,0,0.002242045,9.054341,False,0,-1.47975,0.006479561,-3.190692,0.2800005,-0.2346311,0.9308857,False,0.110367
556.9289,0.01005968,0.001515655,-0.004501425,0,0,0,0.002512593,8.94235,False,0,-1.479776,0.006204545,-3.190397,0.2804274,-0.234315,0.9308367,False,0.1106242
556.9598,0.01328101,0.002001,-0.005942877,0,0,0,0.002794001,8.916322,False,0,-1.479777,0.005968928,-3.190101,0.2808385,-0.2321694,0.9312504,False,0.1108651
556.9965,0.01797374,0.002708035,-0.00804274,0,0,0,0.003101858,8.887499,False,0,-1.479757,0.005665541,-3.189645,0.2819401,-0.2300948,0.9314324,False,0.1112024
557.0328,0.02905561,0.004377699,-0.01300156,0,0,0,0.003594741,8.817595,False,0,-1.479742,0.005424142,-3.189245,0.2829282,-0.2307189,0.9309783,False,0.1114778
557.0607,0.0326966,0.004926274,-0.01463081,0,0,0,0.003716969,8.760087,False,0,-1.479778,0.005215108,-3.188853,0.2850836,-0.2315327,0.9301183,False,0.1116989
557.0947,0.0292444,0.004406143,-0.01308604,0,0,0,0.003601433,8.63338,False,0,-1.479897,0.00497824,-3.188279,0.2879584,-0.2317443,0.9291795,False,0.1119313
557.1295,0.023318,0.003513236,-0.01043415,0,0,0,0.003368221,8.462437,False,0,-1.47999,0.004826546,-3.187816,0.2890127,-0.2294777,0.9294147,False,0.1120915
557.1609,0.02107983,0.003176018,-0.009432628,0,0,0,0.003264774,8.394799,False,0,-1.480053,0.004655063,-3.187393,0.2912179,-0.2300424,0.9285865,False,0.1122778
557.195,0.01992068,0.003001374,-0.008913944,0,0,0,0.003206904,8.264388,False,0,-1.480107,0.004437685,-3.186897,0.2936695,-0.2302456,0.9277636,False,0.1125228
557.2299,0.01979432,0.002982335,-0.008857398,0,0,0,0.003200398,8.118394,False,0,-1.480031,0.004283011,-3.18659,0.2949074,-0.2298556,0.9274676,False,0.1127529
557.2641,0.01850479,0.002788047,-0.00828037,0,0,0,0.003131575,8.043616,False,0,-1.479876,0.004137158,-3.186334,0.2957243,-0.2291196,0.9273896,False,0.1130095
557.2941,0.01650394,0.002486587,-0.007385049,0,0,0,0.003014889,7.993256,False,0,-1.479695,0.003999889,-3.186154,0.2962825,-0.2267421,0.9277956,False,0.1132585
557.3303,0.01448761,0.002182793,-0.006482795,0,0,0,0.002882314,7.954778,False,0,-1.479269,0.003556669,-3.186124,0.2993427,-0.2556023,0.9192722,False,0.1138582
557.3649,0.01017927,0.001533672,-0.004554935,0,0,0,0.002524544,7.822678,False,0,-1.478916,0.003176808,-3.18618,0.3008746,-0.2850646,0.910062,False,0.114349
557.3947,0.008028879,0.001209681,-0.003592697,0,0,0,0.002284833,7.759167,False,0,-1.478551,0.002973318,-3.186157,0.3025626,-0.2945669,0.9064691,False,0.1147215
557.4293,0.00653992,0.0009853451,-0.00292643,0,0,0,0.002078054,7.661729,False,0,-1.478125,0.002750993,-3.186091,0.3031508,-0.2974119,0.905343,False,0.1151527
557.4661,0,0,0,0,0,0,0.001933977,7.627045,False,0,-1.477791,0.002565086,-3.186042,0.303875,-0.3008127,0.9039755,False,0.1154993
557.4935,0,0,0,0,0,0,0.001909269,7.584006,False,0,-1.477498,0.002363443,-3.185988,0.3014279,-0.3030777,0.9040383,False,0.1158373
557.5323,0,0,0,0,0,0,0.001987643,7.731191,False,0,-1.477179,0.002010167,-3.186059,0.3086666,-0.3139076,0.8978792,False,0.1162852
557.5657,0.00734893,0.001107236,-0.003288438,0,0,0,0.002195585,7.294174,False,0,-1.476947,0.001796663,-3.186018,0.3133206,-0.3191568,0.89441,False,0.1165954
557.5985,0.008945576,0.001347796,-0.004002892,0,0,0,0.002393971,7.011373,False,0,-1.476703,0.001593173,-3.185989,0.3148519,-0.3182397,0.894199,False,0.1169017
557.6342,0.007776362,0.001171635,-0.003479702,0,0,0,0.002252595,6.919342,False,0,-1.476434,0.001220882,-3.186081,0.318343,-0.3204199,0.8921821,False,0.1173324
557.6653,0,0,0,0,0,0,0.001807591,6.707212,False,0,-1.476321,0.0009341836,-3.186147,0.3204744,-0.3216176,0.8909873,False,0.1176124
557.6965,0,0,0,0,0,0,0.001500546,6.577572,False,0,-1.476282,0.0006971359,-3.186182,0.3223853,-0.3212305,0.8904374,False,0.1178169
557.7324,0,0,0,0,0,0,0.001265473,6.462018,False,0,-1.476301,0.0003916621,-3.186205,0.3215647,-0.3202778,0.8910771,False,0.118046
557.7668,0,0,0,0,0,0,0.0009941577,6.512256,False,0,-1.476319,1.549721E-06,-3.18631,0.3236648,-0.3362674,0.8844012,False,0.1183277
557.7968,0,0,0,0,0,0,0.000706867,6.372614,False,0,-1.476416,-0.0002302527,-3.186239,0.3271375,-0.3516102,0.8771268,False,0.1184735
557.8331,0,0,0,0,0,0,0.0006299724,6.142451,False,0,-1.476405,-0.0003713369,-3.186045,0.3313885,-0.3544209,0.8743955,False,0.1186314
557.8663,0,0,0,0,0,0,0.0005604766,5.879333,False,0,-1.476363,-0.000461936,-3.185889,0.3345418,-0.3513069,0.8744515,False,0.1187594
557.897,0,0,0,0,0,0,0.0005445298,5.692025,False,0,-1.47644,-0.0008257031,-3.185862,0.3358872,-0.3727184,0.8650207,False,0.119014
557.9324,0,0,0,0,0,0,0.0007085038,5.570211,False,0,-1.476545,-0.0008981824,-3.185451,0.3390161,-0.3828037,0.8593774,False,0.1190978
557.9654,0,0,0,0,0,0,0.001024375,5.355037,False,0,-1.476548,-0.0008416176,-3.18507,0.3393308,-0.3761065,0.8622057,False,0.1191292
557.9999,0,0,0,0,0,0,0.001283932,5.351999,False,0,-1.476523,-0.0008504391,-3.184658,0.3389702,-0.3596491,0.8693399,False,0.1192368
558.0336,0,0,0,0,0,0,0.001624608,5.407874,False,0,-1.476454,-0.0009464025,-3.184458,0.3388219,-0.3495595,0.8735033,False,0.1193948
558.0659,0,0,0,0,0,0,0.001801033,5.433432,False,0,-1.476287,-0.0009878278,-3.184214,0.3385417,-0.3399505,0.8773957,False,0.1195732
558.0969,0,0,0,0,0,0,0.00199371,5.463285,False,0,-1.4761,-0.001089871,-3.184048,0.3387891,-0.3370768,0.8784084,False,0.119795
558.1319,0.00701098,0.001056318,-0.003137216,0,0,0,0.002148131,5.451472,False,0,-1.47578,-0.001199424,-3.183799,0.3389751,-0.3334665,0.8797136,False,0.1201156
558.1673,0.009054831,0.001364257,-0.004051781,0,0,0,0.002406232,5.443882,False,0,-1.475461,-0.001306832,-3.183641,0.338786,-0.3296948,0.8812068,False,0.1204138
558.197,0.008832594,0.001330774,-0.003952337,0,0,0,0.002381134,5.458908,False,0,-1.475109,-0.001448512,-3.183523,0.3389134,-0.328929,0.881444,False,0.1207505
558.2367,0.007821121,0.001178379,-0.003499731,0,0,0,0.002258385,5.451795,False,0,-1.474679,-0.001608789,-3.183345,0.3389167,-0.3265765,0.882317,False,0.1211593
558.2655,0.007174376,0.001080936,-0.003210331,0,0,0,0.002171351,5.45352,False,0,-1.474405,-0.00175643,-3.183236,0.3389045,-0.3242035,0.8831965,False,0.1214551
558.2971,0.007501355,0.001130201,-0.003356645,0,0,0,0.002216284,5.456035,False,0,-1.474135,-0.00188756,-3.183141,0.3386263,-0.3206578,0.8845965,False,0.1217327
558.3342,-0.008077754,-0.001217045,0.003614567,0,0,0,0.002290957,5.475325,False,0,-1.473814,-0.002057374,-3.183012,0.3382552,-0.315455,0.8866068,False,0.1220777
558.3667,-0.009307263,-0.00140229,0.004164737,0,0,0,0.002434011,5.500678,False,0,-1.473633,-0.002240479,-3.182947,0.3385379,-0.3143003,0.8869089,False,0.1223398
558.3972,-0.007765315,-0.001169971,0.003474759,0,0,0,0.002251161,5.483908,False,0,-1.473474,-0.002374113,-3.182852,0.3387282,-0.3126842,0.8874074,False,0.1225572
558.4332,-0.006588078,-0.0009926009,0.002947979,0,0,0,0.002085444,5.472962,False,0,-1.473275,-0.002536237,-3.182697,0.3390713,-0.3104122,0.8880738,False,0.1228328
558.4678,0,0,0,0,0,0,0.001893074,5.452837,False,0,-1.473112,-0.002694786,-3.182589,0.3396601,-0.3105,0.887818,False,0.123075
558.4971,0,0,0,0,0,0,0.001736552,5.416889,False,0,-1.47296,-0.002842963,-3.182448,0.3403893,-0.3109131,0.8873941,False,0.1233102
558.5333,0,0,0,0,0,0,0.001606933,5.372282,False,0,-1.472763,-0.003051698,-3.182228,0.341537,-0.311554,0.886728,False,0.1236359
558.5686,0,0,0,0,0,0,0.001472822,5.302083,False,0,-1.472625,-0.003205478,-3.182045,0.3424467,-0.3117734,0.8863,False,0.1238772
558.5988,0,0,0,0,0,0,0.001424741,5.246504,False,0,-1.472483,-0.003364265,-3.181851,0.34331,-0.3113814,0.8861038,False,0.1241275
558.6339,0,0,0,0,0,0,0.001431676,5.193993,False,0,-1.472319,-0.003534377,-3.1816,0.346919,-0.3082318,0.8857993,False,0.1244119
558.6679,0,0,0,0,0,0,0.001527926,4.974451,False,0,-1.472217,-0.003684461,-3.181427,0.3475688,-0.3063975,0.8861809,False,0.1246282
558.6984,0,0,0,0,0,0,0.001611633,4.935187,False,0,-1.472112,-0.003802001,-3.181255,0.3480689,-0.3041708,0.8867515,False,0.12482
558.7343,0,0,0,0,0,0,0.001739796,4.905005,False,0,-1.472058,-0.003896654,-3.181011,0.3481689,-0.2974358,0.8889941,False,0.1249817
558.7669,0,0,0,0,0,0,0.001826322,4.89925,False,0,-1.472128,-0.004000783,-3.180888,0.3487808,-0.2952277,0.8894901,False,0.1250528
558.7985,0,0,0,0,0,0,0.001680097,4.861638,False,0,-1.472258,-0.00407505,-3.180732,0.3496683,-0.294224,0.8894742,False,0.1250746
558.8385,0,0,0,0,0,0,0.001521186,4.807298,False,0,-1.472405,-0.004170656,-3.180495,0.3480716,-0.2935782,0.8903134,False,0.1251225
558.8692,0,0,0,0,0,0,0.001301613,4.904765,False,0,-1.472505,-0.004255354,-3.18032,0.3491666,-0.2935821,0.8898834,False,0.1251748
558.8987,0,0,0,0,0,0,0.001154508,4.837845,False,0,-1.472561,-0.004339635,-3.180145,0.3502486,-0.2940803,0.8892934,False,0.1252516
558.9339,0,0,0,0,0,0,0.001010777,4.771795,False,0,-1.472605,-0.00446403,-3.179852,0.3448112,-0.2920737,0.8920753,False,0.1253953
558.9695,0,0,0,0,0,0,0.0007646436,5.103575,False,0,-1.472648,-0.004588425,-3.179672,0.3431369,-0.2945579,0.8919041,False,0.1255132
558.9995,0,0,0,0,0,0,0.0006656667,5.206163,False,0,-1.472644,-0.004749477,-3.179569,0.3455792,-0.3029024,0.8881584,False,0.1256679
559.0353,0,0,0,0,0,0,0.0006523682,5.057259,False,0,-1.47259,-0.005034506,-3.179512,0.3483143,-0.3246875,0.8793494,False,0.1259378
559.0676,0,0,0,0,0,0,0.0007696386,4.880741,False,0,-1.472557,-0.005173087,-3.179424,0.3495841,-0.3340861,0.8753157,False,0.1260878
559.0988,0,0,0,0,0,0,0.0008379835,4.794485,False,0,-1.472494,-0.005235136,-3.179299,0.3501551,-0.3342292,0.8750327,False,0.126202
559.1343,0,0,0,0,0,0,0.0008463052,4.75934,False,0,-1.47241,-0.005306125,-3.179204,0.3506791,-0.3348024,0.8746037,False,0.1263286
559.1693,0,0,0,0,0,0,0.0008831917,4.726629,False,0,-1.472269,-0.005405247,-3.179122,0.3513482,-0.3367614,0.8735825,False,0.1265057
