Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
450.2177,-7.348057E-07,-2.548108E-05,-1.155834E-05,0.002744434,False,0.5,-1.480037,0.008463621,-3.206874,0.08947675,-0.1887067,0.9779487,False,0.106948
450.2515,-1.527364E-06,-3.771183E-05,-1.699857E-05,0.002889515,False,0.5,-1.480046,0.008531809,-3.206667,0.09285933,-0.1894102,0.9774973,False,0.1068934
450.2876,-1.290598E-06,-5.593207E-05,-2.54499E-05,0.003036873,False,0.5,-1.480174,0.008611262,-3.206391,0.09401847,-0.1896553,0.977339,False,0.1067627
450.32,3.287291E-06,-9.206119E-05,-4.321407E-05,0.003225618,False,0.5,-1.480255,0.008667707,-3.206187,0.0948792,-0.1896538,0.9772561,False,0.1066765
450.3648,9.514888E-06,-0.0001339041,-6.401454E-05,0.00336765,False,0.5,-1.480437,0.008759141,-3.205892,0.09563889,-0.1886939,0.9773678,False,0.1065062
450.4026,3.301163E-05,-0.000241168,-0.0001191797,0.003594845,False,0.5,-1.480644,0.008840382,-3.205629,0.09642851,-0.1878636,0.9774501,False,0.1063293
450.4406,8.579616E-05,-0.0004227011,-0.0002157299,0.003814554,False,0.5,-1.480857,0.00887686,-3.20538,0.09774085,-0.1880871,0.9772768,False,0.1061854
450.482,0.0001833816,-0.0006820429,-0.0003590926,0.004002068,False,0.5,-1.481082,0.0088799,-3.205104,0.09927468,-0.1885744,0.9770283,False,0.1060642
450.524,0.0003718871,-0.001099842,-0.000597713,0.004188437,False,0.5,-1.481276,0.008879483,-3.204817,0.1010343,-0.1884612,0.9768698,False,0.1059647
450.563,0.0007148854,-0.001802483,-0.001005378,0.004379563,False,0.5,-1.481365,0.008843422,-3.204498,0.1027914,-0.1885623,0.9766669,False,0.1059582
450.5982,0.001158401,-0.002702343,-0.001528504,0.004527118,False,0.5,-1.481384,0.008787692,-3.204181,0.1044452,-0.1886922,0.9764663,False,0.1060091
450.6342,0.001641071,-0.00370128,-0.002106855,0.004634578,False,0.5,-1.481374,0.008741617,-3.203935,0.1058498,-0.1888002,0.9762942,False,0.1060657
450.6689,0.00207079,-0.004617185,-0.002634001,0.004707398,False,0.5,-1.48136,0.00864464,-3.203606,0.1072171,-0.1893891,0.9760309,False,0.1061716
450.7047,0.002653274,-0.005779478,-0.003312036,0.004775861,False,0.5,-1.481326,0.008591473,-3.203371,0.1084938,-0.1894075,0.9758862,False,0.1062485
450.74,0.003154817,-0.006880349,-0.003941976,0.004829264,False,0.5,-1.48126,0.008509934,-3.203055,0.1101837,-0.1895213,0.9756747,False,0.1063732
450.7704,0.00379841,-0.008373625,-0.004787458,0.004884666,False,0.5,-1.481229,0.008466244,-3.202821,0.1113455,-0.1893313,0.9755797,False,0.1064416
450.8023,0.004598158,-0.01015534,-0.005804041,0.004946097,False,0.5,-1.48121,0.0084517,-3.202579,0.1127583,-0.1886851,0.9755427,False,0.1064813
450.8349,0.005998942,-0.01329212,-0.007592016,0.005038863,False,0.5,-1.481195,0.008416831,-3.202345,0.1139661,-0.1887071,0.9753981,False,0.1065343
450.8709,0.007536213,-0.01661971,-0.009501307,0.005113903,False,0.5,-1.481205,0.00840652,-3.202006,0.1159941,-0.1876515,0.9753627,False,0.1065614
450.9089,0.01165164,-0.02537465,-0.01454206,0.005265858,False,0.5,-1.481291,0.008377492,-3.201693,0.1175364,-0.1869583,0.9753112,False,0.1065588
450.9431,0.01852097,-0.03826572,-0.02216242,0.005419686,False,0.5,-1.481405,0.008364022,-3.201452,0.1191033,-0.1863557,0.9752364,False,0.106523
450.9784,0.02841776,-0.05548234,-0.03251674,0.005565429,False,0.5,-1.481611,0.008296251,-3.201152,0.120827,-0.1862183,0.9750506,False,0.1064834
451.015,0.04804441,-0.08472219,-0.05079187,0.005737765,False,0.5,-1.481745,0.008232892,-3.200914,0.1223145,-0.18607,0.9748934,False,0.1064776
451.0477,0.06881135,-0.1138002,-0.06927181,0.005859434,False,0.5,-1.481873,0.00815624,-3.200666,0.1237664,-0.1860044,0.9747227,False,0.1064881
451.0797,0.09625349,-0.1499053,-0.09262328,0.005975945,False,0.5,-1.481992,0.008008599,-3.200336,0.1279635,-0.1869284,0.9740037,False,0.1065692
451.1146,0.1314373,-0.1913293,-0.1203204,0.006077795,False,0.5,-1.481969,0.007863641,-3.20008,0.1290673,-0.1873788,0.9737715,False,0.106724
451.149,0.1389522,-0.1984897,-0.1254589,0.006078166,False,0.5,-1.481703,0.007629931,-3.19976,0.1300967,-0.1881416,0.9734873,False,0.1070965
451.1899,0.103237,-0.1541557,-0.09629119,0.005920765,False,0.5,-1.481117,0.007380664,-3.1995,0.1309329,-0.1886086,0.9732848,False,0.1076601
451.2224,0.04558798,-0.08050756,-0.04824901,0.005579516,False,0.5,-1.480547,0.007191241,-3.199346,0.131255,-0.1885896,0.9732451,False,0.1081564
451.257,0.01955707,-0.04284243,-0.02452439,0.005271298,False,0.5,-1.47998,0.006988049,-3.199219,0.1309975,-0.1886794,0.9732624,False,0.1086615
451.2859,0.007907568,-0.02290226,-0.01248641,0.004975179,False,0.5,-1.47948,0.006808877,-3.199115,0.1308702,-0.1884725,0.9733196,False,0.1091067
451.3193,0.003413518,-0.01400036,-0.007285237,0.004743612,False,0.5,-1.47884,0.006625831,-3.198956,0.1312431,-0.1873837,0.9734796,False,0.1096429
451.3511,0.001037914,-0.009603102,-0.004677936,0.004553929,False,0.5,-1.478366,0.006516755,-3.198826,0.1316175,-0.1863881,0.9736202,False,0.1100215
451.3842,4.793132E-05,-0.008625989,-0.003985424,0.00448658,False,0.5,-1.477891,0.006476462,-3.198689,0.1324837,-0.1844116,0.9738791,False,0.1103468
451.4201,-0.0009645868,-0.009972567,-0.004357829,0.004525931,False,0.5,-1.477374,0.006434858,-3.198533,0.1333943,-0.1824678,0.9741209,False,0.1107013
451.4546,-0.002681131,-0.01311772,-0.0053864,0.004619467,False,0.5,-1.477092,0.006401181,-3.19845,0.1340075,-0.1819502,0.9741336,False,0.110904
451.4861,-0.004062167,-0.01549277,-0.006142364,0.00467893,False,0.5,-1.476943,0.006417572,-3.198394,0.1346057,-0.181436,0.974147,False,0.1109855
451.5194,-0.005421282,-0.01866489,-0.007270879,0.004750789,False,0.5,-1.476947,0.006462872,-3.198354,0.1349936,-0.1810573,0.9741637,False,0.1109512
451.5476,-0.006100268,-0.02138273,-0.008356633,0.004804539,False,0.5,-1.477065,0.006552398,-3.198322,0.1354459,-0.1805721,0.974191,False,0.1108129
451.5818,-0.006366151,-0.02494492,-0.009932516,0.004867885,False,0.5,-1.477278,0.006711364,-3.198299,0.1360667,-0.179771,0.9742527,False,0.110562
451.6219,-0.006612214,-0.03216002,-0.01319601,0.004975856,False,0.5,-1.477492,0.006891191,-3.198324,0.1367429,-0.1784265,0.9744052,False,0.1102886
451.6587,-0.006751069,-0.04201871,-0.0177035,0.005094464,False,0.5,-1.477702,0.006979585,-3.198352,0.1341221,-0.1773502,0.9749658,False,0.1100908
451.6943,-0.005472681,-0.04586503,-0.01978845,0.005137578,False,0.5,-1.477927,0.007053137,-3.198363,0.1263468,-0.1752765,0.9763783,False,0.1098974
451.727,-0.003743534,-0.05006722,-0.0221476,0.005180285,False,0.5,-1.478026,0.007085919,-3.198355,0.1211531,-0.1736516,0.9773265,False,0.1098139
451.7623,-0.002923963,-0.05317483,-0.02377981,0.00520756,False,0.5,-1.478175,0.007087767,-3.198302,0.1080653,-0.1705188,0.9794106,False,0.1097301
451.7975,-0.001275713,-0.05556616,-0.02528494,0.005225707,False,0.5,-1.478304,0.007167697,-3.198161,0.09042723,-0.164456,0.9822307,False,0.1096049
451.8309,0.0005359673,-0.07645708,-0.03535228,0.005356376,False,0.5,-1.478349,0.007193327,-3.19806,0.08038303,-0.1612116,0.9836409,False,0.1095688
451.8656,0.001726041,-0.09021965,-0.04198352,0.005422593,False,0.5,-1.478363,0.007258654,-3.197909,0.06809177,-0.1563719,0.9853483,False,0.1095247
451.8978,0.003160085,-0.1217496,-0.05685945,0.005545625,False,0.5,-1.478306,0.007278085,-3.197835,0.06617373,-0.1550196,0.9856926,False,0.1095508
451.9301,0.002405719,-0.1372956,-0.06383619,0.00559343,False,0.5,-1.478246,0.007278383,-3.197761,0.06382997,-0.1540135,0.9860049,False,0.109594
451.9632,0.001350516,-0.1490624,-0.06899847,0.005624284,False,0.5,-1.478106,0.007255435,-3.197633,0.06177968,-0.1533205,0.9862434,False,0.1097095
451.9953,-0.001952814,-0.1643909,-0.07525079,0.005656955,False,0.5,-1.478002,0.007257879,-3.197521,0.06258653,-0.1526372,0.9862986,False,0.1097811
452.0266,-0.004970913,-0.1871281,-0.08498614,0.005707466,False,0.5,-1.477913,0.007192194,-3.197405,0.06295694,-0.1528818,0.986237,False,0.1098997
452.0662,-0.007065874,-0.1876721,-0.08472381,0.005698054,False,0.5,-1.477886,0.007121682,-3.1972,0.06141822,-0.1522443,0.9864327,False,0.1099954
452.0989,-0.006827189,-0.2027541,-0.09172995,0.005719106,False,0.5,-1.478005,0.007033825,-3.197001,0.05976187,-0.1519138,0.9865854,False,0.1100183
452.1307,-0.0006281793,-0.2082627,-0.09578529,0.005719802,False,0.5,-1.478228,0.006908,-3.196775,0.05197392,-0.1529823,0.9868612,False,0.1100144
452.1656,0.0101106,-0.2072359,-0.09794163,0.005705982,False,0.5,-1.478651,0.006632268,-3.196427,0.03454965,-0.1607817,0.9863851,False,0.1100294
452.198,0.02808414,-0.18871,-0.09380831,0.005647219,False,0.5,-1.479013,0.006317139,-3.196142,0.01751651,-0.1745919,0.9844851,False,0.1101071
452.2296,0.03889821,-0.1597666,-0.08312287,0.005560052,False,0.5,-1.479304,0.006042361,-3.195896,0.006747935,-0.186979,0.9823408,False,0.1101909
452.264,0.0472369,-0.1444078,-0.07808927,0.005507105,False,0.5,-1.479526,0.005658031,-3.195605,-0.002957884,-0.2056028,0.9786311,False,0.1104107
452.2971,0.0470397,-0.1139611,-0.06401531,0.005389203,False,0.5,-1.479555,0.005403399,-3.195413,-0.005350837,-0.217096,0.9761356,False,0.1106252
452.3329,0.04085641,-0.09139162,-0.05210439,0.005279819,False,0.5,-1.479453,0.005130589,-3.195262,-0.007946275,-0.2286031,0.9734873,False,0.1109245
452.3621,0.0278385,-0.06130729,-0.03505825,0.005091944,False,0.5,-1.479274,0.0048123,-3.195119,-0.0114525,-0.2428202,0.9700037,False,0.1113031
452.3875,0.01561577,-0.03486982,-0.01988672,0.004835497,False,0.5,-1.479032,0.004485905,-3.194982,-0.01477867,-0.2570705,0.9662796,False,0.1117241
452.42,0.007782019,-0.01831955,-0.01034456,0.004547406,False,0.5,-1.478727,0.004223406,-3.194844,-0.01650436,-0.265784,0.9638913,False,0.1121295
452.4563,0.003925078,-0.01048995,-0.005793375,0.004293716,False,0.5,-1.478266,0.003899038,-3.194649,-0.01826891,-0.2746804,0.9613621,False,0.1126823
452.4978,0.001505892,-0.00533465,-0.002826196,0.003981064,False,0.5,-1.47782,0.003540754,-3.194468,-0.02060673,-0.2862651,0.9579288,False,0.1132522
452.5294,0.000495463,-0.002636777,-0.00133598,0.00365982,False,0.5,-1.477524,0.003250241,-3.194354,-0.02349503,-0.2975039,0.9544315,False,0.1136721
452.5662,0.0001847422,-0.001515174,-0.0007432204,0.003412246,False,0.5,-1.477196,0.002889991,-3.1942,-0.02676743,-0.3116057,0.9498344,False,0.1141723
452.598,3.439103E-05,-0.0008078589,-0.0003805728,0.003130553,False,0.5,-1.477007,0.002618909,-3.194072,-0.02938242,-0.3227912,0.946014,False,0.1145174
452.6306,-2.239635E-06,-0.0005221199,-0.0002399736,0.002935297,False,0.5,-1.476867,0.002355218,-3.193947,-0.03194337,-0.3339027,0.9420661,False,0.1148276
452.6673,-1.331646E-05,-0.0003441254,-0.0001552657,0.002750038,False,0.5,-1.476747,0.002139032,-3.193731,-0.03244694,-0.3398554,0.9399179,False,0.1151014
452.6982,-1.758384E-05,-0.0002807207,-0.0001250127,0.002646708,False,0.5,-1.476691,0.002041221,-3.193546,-0.03160838,-0.34028,0.9397928,False,0.1152386
452.7281,-1.891978E-05,-0.0002838526,-0.0001261284,0.002635959,False,0.5,-1.476671,0.001963019,-3.193361,-0.03072137,-0.3406973,0.939671,False,0.1153392
452.7655,-1.683347E-05,-0.0002974231,-0.0001328906,0.002640818,False,0.5,-1.476721,0.001891255,-3.193153,-0.02979117,-0.3410999,0.9395549,False,0.1153984
452.7982,-5.641618E-06,-0.0003220373,-0.0001469699,0.002659386,False,0.5,-1.476865,0.00180912,-3.192877,-0.02864422,-0.341556,0.9394249,False,0.1154228
452.829,2.37209E-05,-0.0003731787,-0.000177718,0.002704709,False,0.5,-1.477022,0.00175339,-3.192644,-0.02739689,-0.3419432,0.9393212,False,0.1154123
452.8614,6.473038E-05,-0.0004490133,-0.0002226935,0.002770846,False,0.5,-1.477213,0.001696646,-3.192404,-0.02609061,-0.3424035,0.9391907,False,0.1153855
452.9001,0.000134234,-0.0005673394,-0.0002942201,0.00285983,False,0.5,-1.477491,0.001623988,-3.192054,-0.02414382,-0.3431107,0.9389846,False,0.1153399
452.9395,0.0003197945,-0.0008720908,-0.0004800405,0.003028656,False,0.5,-1.477875,0.001551569,-3.191664,-0.02205126,-0.3439736,0.9387204,False,0.115242
452.9766,0.0008827597,-0.001652719,-0.0009774871,0.003290006,False,0.5,-1.478136,0.001491904,-3.19141,-0.02032376,-0.3447258,0.9384834,False,0.1151842
453.0126,0.001688307,-0.002610315,-0.001615855,0.003479089,False,0.5,-1.478408,0.001443148,-3.191078,-0.01781818,-0.3450882,0.9384012,False,0.115125
453.0471,0.00371861,-0.00491358,-0.003173995,0.00373505,False,0.5,-1.478545,0.001419485,-3.190837,-0.01602535,-0.3452519,0.9383733,False,0.1151069
453.0811,0.006098179,-0.007550087,-0.004971166,0.003903831,False,0.5,-1.478645,0.001366317,-3.190534,-0.01435594,-0.3459865,0.9381297,False,0.115145
453.1164,0.009734496,-0.01147459,-0.007669394,0.004061669,False,0.5,-1.478652,0.001357317,-3.190321,-0.0129246,-0.3460673,0.9381207,False,0.115184
453.1493,0.01268326,-0.01500925,-0.01001967,0.004156531,False,0.5,-1.47861,0.001349032,-3.190037,-0.01127256,-0.3462909,0.9380595,False,0.1152629
453.1814,0.0166839,-0.02030807,-0.01344017,0.00425658,False,0.5,-1.478553,0.001330853,-3.189833,-0.01013156,-0.3468472,0.9378669,False,0.115345
453.2161,0.01908189,-0.02387146,-0.01566885,0.004304436,False,0.5,-1.47845,0.001342893,-3.189605,-0.009072512,-0.3469324,0.9378462,False,0.1154324
453.2492,0.02191943,-0.02902168,-0.01873612,0.004360901,False,0.5,-1.478301,0.001360893,-3.189355,-0.008083887,-0.3471206,0.9377857,False,0.1155454
