X,Y,Z
0.0354573,-0.5518473,0.8331913
0.03545837,-0.5518531,0.8331873
-0.034724,-0.2104178,0.9095042
0.0354573,-0.5518473,0.8331913
0.03545818,-0.5518473,0.8331911
0.03545837,-0.5518531,0.8331873
0.03545818,-0.5518473,0.8331911
0.03545627,-0.5518463,0.8331919
0.03545874,-0.5518483,0.8331904
-0.034724,-0.2104178,0.9095042
0.03545761,-0.5518453,0.8331925
0.03545827,-0.5518519,0.8331879
0.03545575,-0.5518476,0.8331911
0.03545476,-0.5518458,0.8331922
0.03545785,-0.5518429,0.8331941
0.03545627,-0.5518463,0.8331919
0.03545627,-0.5518463,0.8331919
0.03545827,-0.5518519,0.8331879
0.03545827,-0.5518519,0.8331879
0.03545785,-0.5518429,0.8331941
0.03545785,-0.5518429,0.8331941
0.03545812,-0.5518452,0.8331926
0.03545775,-0.5518498,0.8331894
0.03545493,-0.5518486,0.8331903
0.03545643,-0.5518486,0.8331902
0.03545637,-0.5518482,0.8331906
0.03545812,-0.5518452,0.8331926
0.03545812,-0.5518452,0.8331926
0.03545493,-0.5518486,0.8331903
0.03545493,-0.5518486,0.8331903
0.03545806,-0.5518465,0.8331917
0.03545424,-0.5518467,0.8331916
0.03545743,-0.5518447,0.8331929
0.03545806,-0.5518465,0.8331917
0.03545806,-0.5518465,0.8331917
0.03545418,-0.5518468,0.8331916
0.03545743,-0.5518447,0.8331929
0.03545766,-0.5518451,0.8331925
0.03545581,-0.5518463,0.833192
0.03545606,-0.5518528,0.8331875
0.03545743,-0.5518447,0.8331929
0.03545609,-0.5518485,0.8331905
-0.2190587,-0.6701522,0.6128512
0.03545606,-0.5518528,0.8331875
0.03545645,-0.5518461,0.8331919
-0.2190621,-0.6701483,0.6128543
0.0354536,-0.551848,0.8331908
0.03545606,-0.5518528,0.8331875
0.03545448,-0.5518457,0.8331923
-0.2190621,-0.6701483,0.6128543
0.03545655,-0.5518476,0.833191
0.03545548,-0.5518529,0.8331875
-0.2190619,-0.6701502,0.6128535
0.03545655,-0.5518476,0.833191
0.03545655,-0.5518476,0.833191
0.03545475,-0.55185,0.8331894
-0.2190619,-0.6701502,0.6128535
0.03545775,-0.5518498,0.8331894
0.03545471,-0.5518458,0.8331922
0.0354539,-0.5518475,0.8331912
-0.2190574,-0.6701515,0.6128529
0.03545897,-0.5518488,0.8331901
0.03545775,-0.5518498,0.8331894
0.03545661,-0.5518468,0.8331916
-0.2190574,-0.6701515,0.6128529
0.03545775,-0.5518498,0.8331894
0.03545897,-0.5518488,0.8331901
0.03545897,-0.5518488,0.8331901
0.03545637,-0.5518482,0.8331906
0.03545661,-0.5518482,0.8331905
-0.2190611,-0.6701491,0.6128536
0.03545563,-0.5518478,0.8331909
0.03545961,-0.5518489,0.8331899
0.03545845,-0.5518504,0.833189
0.03545381,-0.5518526,0.8331878
0.03545637,-0.5518482,0.8331906
0.0354569,-0.5518481,0.8331906
-0.2190611,-0.6701491,0.6128536
0.03545961,-0.5518489,0.8331899
0.03545961,-0.5518489,0.8331899
0.03545845,-0.5518504,0.833189
0.03545845,-0.5518504,0.833189
0.03545597,-0.5518471,0.8331913
0.03545223,-0.5518444,0.8331933
-0.2190618,-0.6701477,0.6128557
0.03545822,-0.5518473,0.8331912
0.03545487,-0.5518478,0.8331909
0.03545713,-0.5518476,0.8331909
0.03545801,-0.5518454,0.8331924
0.03545384,-0.551845,0.8331928
0.03545822,-0.5518473,0.8331912
0.03545748,-0.5518485,0.8331903
-0.2190618,-0.6701477,0.6128557
0.03545822,-0.5518473,0.8331912
0.03545713,-0.5518476,0.8331909
0.03545713,-0.5518476,0.8331909
0.03545801,-0.5518454,0.8331924
0.03545801,-0.5518454,0.8331924
0.03545465,-0.5518484,0.8331906
-0.2190623,-0.6701477,0.6128547
0.03545898,-0.5518478,0.8331908
0.03545587,-0.5518448,0.8331928
0.03545441,-0.5518498,0.8331895
0.03545764,-0.5518501,0.8331894
0.03545754,-0.5518479,0.8331908
-0.2190623,-0.6701477,0.6128547
0.03545898,-0.5518478,0.8331908
-0.03472496,-0.2104186,0.909503
-0.4344434,-0.2289376,0.6247579
-0.03472496,-0.2104186,0.909503
-0.03472652,-0.2104183,0.9095039
0.03545898,-0.5518478,0.8331908
-0.03472652,-0.2104183,0.9095039
0.03545441,-0.5518498,0.8331895
-0.03472254,-0.2104184,0.9095029
0.03545441,-0.5518498,0.8331895
-0.03472254,-0.2104184,0.9095029
0.03545888,-0.5518461,0.8331919
-0.03472166,-0.2104181,0.9095039
0.03545888,-0.5518461,0.8331919
0.03545888,-0.5518461,0.8331919
-0.03472166,-0.2104181,0.9095039
0.03545743,-0.5518456,0.8331923
0.03545874,-0.5518483,0.8331904
0.03545874,-0.5518483,0.8331904
0.1174209,-0.7409132,0.2621681
0.5955495,-0.7024518,0.1567119
0.3466119,-0.5641867,0.6589593
0.6577661,-0.5765274,0.4847267
0.5955474,-0.7024535,0.1567107
0.3466127,-0.5641863,0.6589582
0.6577686,-0.5765244,0.4847269
0.5955474,-0.7024535,0.1567107
0.6577694,-0.5765249,0.4847253
0.3466127,-0.5641863,0.6589582
0.657767,-0.5765249,0.4847287
0.595548,-0.7024541,0.1567102
0.6577672,-0.5765269,0.484726
0.3466113,-0.5641867,0.6589589
0.6577688,-0.5765244,0.4847268
0.6577679,-0.5765267,0.4847254
0.595548,-0.7024541,0.1567102
0.6577677,-0.5765259,0.4847265
0.3466113,-0.5641867,0.6589589
0.6577688,-0.5765244,0.4847268
0.6577688,-0.5765244,0.4847268
0.6577671,-0.576527,0.484726
0.5955485,-0.7024531,0.1567122
0.657767,-0.5765262,0.4847272
0.346612,-0.5641859,0.6589592
0.6577663,-0.5765268,0.4847271
0.6577671,-0.5765278,0.4847249
0.6577689,-0.5765234,0.4847278
0.6577678,-0.5765249,0.4847277
0.5955485,-0.7024531,0.1567122
0.6577682,-0.5765254,0.4847263
0.346612,-0.5641859,0.6589592
0.6577663,-0.5765268,0.4847271
0.6577663,-0.5765268,0.4847271
0.6577671,-0.5765278,0.4847249
0.6577671,-0.5765278,0.4847249
0.6577678,-0.5765256,0.4847265
0.5955485,-0.702453,0.1567127
0.6577665,-0.5765266,0.4847269
0.3466133,-0.564187,0.6589584
0.6577684,-0.5765241,0.4847277
0.657768,-0.5765242,0.484728
0.6577687,-0.5765256,0.4847254
0.6577684,-0.5765241,0.4847277
0.6577671,-0.5765278,0.4847249
0.6577684,-0.5765241,0.4847277
0.5955485,-0.702453,0.1567127
0.6577684,-0.5765241,0.4847277
0.6577684,-0.5765241,0.4847277
0.6577687,-0.5765256,0.4847254
0.6577687,-0.5765256,0.4847254
0.6577684,-0.5765241,0.4847277
0.6577675,-0.5765246,0.4847282
0.5955482,-0.702454,0.156711
0.6577688,-0.5765244,0.4847268
0.6577682,-0.5765247,0.4847274
0.6577663,-0.5765278,0.4847261
0.6577677,-0.5765262,0.4847261
0.6577668,-0.5765271,0.4847263
0.5955482,-0.702454,0.156711
0.6577688,-0.5765244,0.4847268
0.6577688,-0.5765244,0.4847268
0.6577663,-0.5765278,0.4847261
0.6577687,-0.5765248,0.4847264
0.5955478,-0.7024543,0.1567115
0.6577691,-0.5765243,0.4847265
0.6577672,-0.5765265,0.4847264
0.6577666,-0.5765271,0.4847263
0.5955478,-0.7024543,0.1567115
0.6577691,-0.5765243,0.4847265
0.6577674,-0.576525,0.4847279
0.5955484,-0.7024544,0.1567114
0.6577663,-0.5765278,0.4847261
0.6577676,-0.5765272,0.4847251
0.6577691,-0.5765243,0.4847265
0.6577665,-0.5765272,0.4847265
0.6577663,-0.5765282,0.4847256
0.5955484,-0.7024544,0.1567114
0.6577678,-0.5765252,0.4847271
0.6577676,-0.5765272,0.4847251
0.6577685,-0.576525,0.4847265
0.6577665,-0.5765272,0.4847265
0.6577678,-0.5765243,0.4847281
0.5955485,-0.702454,0.1567111
0.6577676,-0.5765272,0.4847251
0.6577679,-0.576528,0.484724
0.6577665,-0.5765272,0.4847265
0.6577666,-0.5765274,0.4847261
0.6577669,-0.5765274,0.4847259
0.5955485,-0.702454,0.1567111
0.6577661,-0.5765275,0.4847268
0.6577679,-0.576528,0.484724
0.6577682,-0.5765236,0.4847283
0.6577666,-0.5765274,0.4847261
0.6577693,-0.5765227,0.4847279
0.5955495,-0.7024519,0.1567121
0.6577679,-0.576528,0.484724
0.6577683,-0.5765256,0.484726
0.6577666,-0.5765274,0.4847261
0.6577687,-0.5765237,0.4847276
0.657768,-0.5765237,0.4847287
0.5955495,-0.7024519,0.1567121
0.6577682,-0.5765259,0.4847258
0.6577683,-0.5765256,0.484726
0.6577681,-0.5765245,0.4847276
0.6577687,-0.5765237,0.4847276
0.6577672,-0.5765259,0.4847272
0.5955497,-0.7024524,0.1567124
0.6577683,-0.5765256,0.484726
0.6577668,-0.5765277,0.4847254
0.6577687,-0.5765237,0.4847276
0.6577668,-0.5765262,0.4847274
0.6577682,-0.5765246,0.4847272
0.5955497,-0.7024524,0.1567124
0.7798906,-0.2427235,0.4533578
0.7444624,-0.2756868,-0.03537213
0.7798902,-0.2427197,0.453358
0.6577668,-0.5765262,0.4847274
0.7798902,-0.2427197,0.453358
0.6577668,-0.5765262,0.4847274
0.7798914,-0.2427225,0.4533578
0.6577668,-0.5765264,0.484727
0.6577678,-0.5765275,0.4847246
0.7798914,-0.2427225,0.4533578
0.6577678,-0.5765275,0.4847246
0.6577678,-0.5765275,0.4847246
0.7798914,-0.242722,0.4533599
0.6577668,-0.5765277,0.4847254
0.6577677,-0.5765265,0.4847258
0.6577679,-0.5765247,0.4847275
0.7798914,-0.242722,0.4533599
0.6577668,-0.5765277,0.4847254
0.6577679,-0.5765247,0.4847275
0.779891,-0.2427197,0.453358
0.6577679,-0.5765247,0.4847275
0.6577679,-0.5765265,0.4847257
0.657769,-0.5765231,0.4847279
0.779891,-0.2427197,0.453358
0.6577679,-0.5765252,0.484727
0.6577687,-0.5765241,0.4847271
0.6577687,-0.5765241,0.4847271
0.657769,-0.5765231,0.4847279
0.7798904,-0.2427215,0.4533594
0.657769,-0.5765231,0.4847279
0.6577687,-0.5765241,0.4847271
0.6577668,-0.5765271,0.4847263
0.6577653,-0.5765279,0.4847274
0.7798904,-0.2427215,0.4533594
0.6577663,-0.5765275,0.4847266
0.6577663,-0.5765263,0.4847279
0.6577668,-0.5765265,0.4847268
0.6577668,-0.5765271,0.4847263
0.6577653,-0.5765279,0.4847274
0.7798913,-0.2427227,0.4533563
0.6577668,-0.5765271,0.4847263
0.6577668,-0.5765265,0.4847268
0.6577653,-0.5765279,0.4847274
0.6577668,-0.5765265,0.4847268
0.6577685,-0.5765245,0.484727
0.657768,-0.5765254,0.4847267
0.7798913,-0.2427227,0.4533563
0.6577668,-0.5765271,0.4847263
0.6577666,-0.5765274,0.4847261
0.6577678,-0.576525,0.4847273
0.6577681,-0.5765256,0.4847263
0.6577657,-0.5765272,0.4847276
0.6577685,-0.5765245,0.484727
0.6577685,-0.5765245,0.484727
0.6577666,-0.5765274,0.4847261
0.6577666,-0.5765274,0.4847261
0.6577657,-0.5765272,0.4847276
0.6577657,-0.5765272,0.4847276
0.6577663,-0.5765268,0.4847271
0.6577665,-0.5765277,0.4847259
0.6577664,-0.5765262,0.4847277
0.6577682,-0.5765247,0.4847274
0.6577668,-0.5765254,0.4847282
0.6577663,-0.5765268,0.4847271
0.6577663,-0.5765268,0.4847271
0.6577664,-0.5765262,0.4847277
0.6577664,-0.5765262,0.4847277
0.6577687,-0.5765248,0.4847264
0.6577674,-0.5765245,0.4847285
0.6577679,-0.5765247,0.4847275
0.6577687,-0.5765248,0.4847264
0.6577687,-0.5765248,0.4847264
0.6577661,-0.5765274,0.4847267
0.6577679,-0.5765247,0.4847275
0.6577674,-0.5765245,0.4847285
0.6577684,-0.5765241,0.4847277
0.6577673,-0.5765274,0.4847254
0.6577679,-0.5765247,0.4847275
0.6577682,-0.5765246,0.4847272
0.3466133,-0.564187,0.6589584
0.6577673,-0.5765274,0.4847254
0.6577678,-0.5765252,0.4847271
0.3466105,-0.5641868,0.6589586
0.6577685,-0.576525,0.4847265
0.6577673,-0.5765274,0.4847254
0.6577679,-0.5765263,0.4847259
0.3466105,-0.5641868,0.6589586
0.6577687,-0.576524,0.4847274
0.6577675,-0.5765258,0.4847266
0.3466114,-0.5641854,0.65896
0.6577687,-0.576524,0.4847274
0.6577687,-0.576524,0.4847274
0.6577665,-0.5765279,0.4847258
0.3466114,-0.5641854,0.65896
0.6577674,-0.5765269,0.4847257
0.6577672,-0.5765265,0.4847262
0.6577684,-0.5765263,0.484725
0.3466126,-0.5641872,0.6589584
0.6577674,-0.5765252,0.4847277
0.6577674,-0.5765269,0.4847257
0.6577675,-0.5765262,0.4847263
0.3466126,-0.5641872,0.6589584
0.6577674,-0.5765269,0.4847257
0.6577674,-0.5765252,0.4847277
0.6577674,-0.5765252,0.4847277
0.6577668,-0.5765254,0.4847282
0.6577665,-0.5765279,0.4847258
0.3466119,-0.5641851,0.65896
0.6577677,-0.576526,0.4847264
0.6577675,-0.5765253,0.4847275
0.6577667,-0.5765259,0.4847277
0.6577685,-0.576525,0.4847265
0.6577668,-0.5765254,0.4847282
0.6577677,-0.5765249,0.4847276
0.3466119,-0.5641851,0.65896
0.6577675,-0.5765253,0.4847275
0.6577675,-0.5765253,0.4847275
0.6577667,-0.5765259,0.4847277
0.6577667,-0.5765259,0.4847277
0.6577688,-0.5765253,0.4847257
0.6577665,-0.5765266,0.4847273
0.3466122,-0.5641874,0.6589597
0.6577672,-0.5765254,0.4847276
0.6577687,-0.5765252,0.4847258
0.6577668,-0.5765273,0.4847258
0.6577681,-0.5765245,0.4847276
0.6577686,-0.5765252,0.4847261
0.6577672,-0.5765254,0.4847276
0.6577657,-0.5765255,0.4847295
0.3466122,-0.5641874,0.6589597
0.6577672,-0.5765254,0.4847276
0.6577668,-0.5765273,0.4847258
0.6577668,-0.5765273,0.4847258
0.6577681,-0.5765245,0.4847276
0.6577681,-0.5765245,0.4847276
0.6577662,-0.5765262,0.4847285
0.3466126,-0.5641857,0.6589597
0.6577682,-0.5765246,0.4847272
0.6577682,-0.5765269,0.4847246
0.6577682,-0.5765244,0.4847274
0.6577669,-0.576526,0.4847273
0.6577673,-0.5765256,0.4847272
0.3466126,-0.5641857,0.6589597
0.6577682,-0.5765246,0.4847272
0.7798907,-0.2427241,0.4533579
0.3841992,-0.07558228,0.6914823
0.7798907,-0.2427241,0.4533579
0.7798903,-0.2427206,0.4533581
0.6577682,-0.5765246,0.4847272
0.7798903,-0.2427206,0.4533581
0.6577682,-0.5765244,0.4847274
0.7798917,-0.2427233,0.4533575
0.6577682,-0.5765244,0.4847274
0.7798917,-0.2427233,0.4533575
0.6577671,-0.5765268,0.4847261
0.7798907,-0.2427213,0.4533591
0.6577671,-0.5765268,0.4847261
0.6577671,-0.5765268,0.4847261
0.7798907,-0.2427213,0.4533591
0.6577687,-0.5765256,0.4847255
0.657768,-0.5765254,0.4847267
0.657768,-0.5765254,0.4847267
0.1174209,-0.7409132,0.2621681
0.1837274,-0.8938692,-0.1997977
0.5955495,-0.7024518,0.1567119
0.5333276,-0.8283828,-0.1713009
0.1837273,-0.8938694,-0.1997967
0.5955474,-0.7024535,0.1567107
0.5333309,-0.8283803,-0.1713029
0.1837283,-0.8938699,-0.1997951
0.5333263,-0.8283826,-0.1713054
0.5955474,-0.7024535,0.1567107
0.533331,-0.8283803,-0.171302
0.183728,-0.89387,-0.199796
0.5333309,-0.8283803,-0.1713029
0.595548,-0.7024541,0.1567102
0.5333314,-0.8283803,-0.1713011
0.5333303,-0.8283803,-0.1713047
0.1837275,-0.8938697,-0.1997968
0.5333282,-0.8283815,-0.1713051
0.595548,-0.7024541,0.1567102
0.5333314,-0.8283803,-0.1713011
0.5333314,-0.8283803,-0.1713011
0.53333,-0.8283809,-0.1713027
0.1837259,-0.8938711,-0.1997943
0.53333,-0.8283811,-0.1713022
0.5955485,-0.7024531,0.1567122
0.5333314,-0.8283803,-0.1713011
0.5333287,-0.8283822,-0.1713004
0.5333304,-0.8283805,-0.1713038
0.5333271,-0.8283831,-0.1712998
0.1837262,-0.8938713,-0.1997939
0.5333291,-0.8283814,-0.1713033
0.5955485,-0.7024531,0.1567122
0.5333314,-0.8283803,-0.1713011
0.5333314,-0.8283803,-0.1713011
0.5333287,-0.8283822,-0.1713004
0.5333287,-0.8283822,-0.1713004
0.5333314,-0.8283803,-0.1713011
0.1837262,-0.8938709,-0.1997959
0.5333314,-0.8283803,-0.1713011
0.5955485,-0.702453,0.1567127
0.5333288,-0.8283814,-0.1713032
0.5333316,-0.8283803,-0.1713007
0.5333296,-0.8283813,-0.1713015
0.533329,-0.8283815,-0.1713033
0.5333306,-0.8283803,-0.1713038
0.5333271,-0.8283826,-0.1713037
0.183726,-0.8938709,-0.1997963
0.5333288,-0.8283814,-0.1713032
0.5333288,-0.8283814,-0.1713032
0.5333296,-0.8283813,-0.1713015
0.5333296,-0.8283813,-0.1713015
0.533329,-0.8283815,-0.1713033
0.5333315,-0.8283801,-0.1713011
0.1837263,-0.8938709,-0.1997954
0.5333263,-0.8283833,-0.1713025
0.5333303,-0.8283808,-0.1713018
0.5333292,-0.8283813,-0.1713024
0.5333316,-0.8283803,-0.1713006
0.5333276,-0.8283826,-0.1713018
0.1837249,-0.8938702,-0.1997969
0.5333263,-0.8283833,-0.1713025
0.5333263,-0.8283833,-0.1713025
0.5333292,-0.8283813,-0.1713024
0.5333316,-0.8283796,-0.1713036
0.1837286,-0.8938676,-0.1997981
0.5333288,-0.8283812,-0.1713042
0.5333311,-0.8283803,-0.1713015
0.5333351,-0.8283772,-0.1713043
0.1837301,-0.8938682,-0.1997966
0.5333288,-0.8283812,-0.1713042
0.5333313,-0.8283803,-0.1713006
0.1837268,-0.8938704,-0.1997961
0.5333292,-0.8283813,-0.1713024
0.5333316,-0.8283797,-0.1713031
0.5333288,-0.8283812,-0.1713042
0.5333285,-0.8283822,-0.1713012
0.5333287,-0.8283815,-0.1713032
0.1837273,-0.8938706,-0.1997954
0.5333282,-0.828382,-0.1713029
0.5333316,-0.8283797,-0.1713031
0.5333264,-0.8283834,-0.1713015
0.5333285,-0.8283822,-0.1713012
0.533328,-0.8283826,-0.171301
0.1837275,-0.8938706,-0.1997949
0.5333316,-0.8283797,-0.1713031
0.5333307,-0.8283803,-0.1713019
0.5333285,-0.8283822,-0.1713012
0.5333287,-0.8283818,-0.1713023
0.5333291,-0.8283816,-0.1713023
0.1837265,-0.8938702,-0.199796
0.5333271,-0.828383,-0.1713008
0.5333307,-0.8283803,-0.1713019
0.5333304,-0.8283809,-0.1713009
0.5333287,-0.8283818,-0.1713023
0.5333281,-0.8283823,-0.1713015
0.1837269,-0.8938698,-0.1997961
0.5333307,-0.8283803,-0.1713019
0.5333297,-0.8283815,-0.1713005
0.5333287,-0.8283818,-0.1713023
0.5333313,-0.82838,-0.1713031
0.5333299,-0.8283808,-0.1713026
0.183727,-0.8938698,-0.1997963
0.5333306,-0.8283802,-0.1713043
0.5333297,-0.8283815,-0.1713005
0.5333306,-0.8283804,-0.1713033
0.5333313,-0.82838,-0.1713031
0.533331,-0.8283799,-0.1713044
0.1837264,-0.8938704,-0.1997961
0.5333297,-0.8283815,-0.1713005
0.5333288,-0.8283812,-0.1713042
0.5333313,-0.82838,-0.1713031
0.5333291,-0.8283816,-0.1713023
0.5333287,-0.8283818,-0.1713023
0.1837269,-0.8938704,-0.199796
0.6170002,-0.5724046,-0.4053913
0.1484733,-0.5527092,-0.5513141
0.616998,-0.5724052,-0.405393
0.5333291,-0.8283816,-0.1713023
0.616998,-0.5724052,-0.405393
0.5333291,-0.8283816,-0.1713023
0.6169993,-0.572407,-0.4053903
0.5333279,-0.8283828,-0.1713
0.5333273,-0.8283827,-0.1713018
0.6169993,-0.572407,-0.4053903
0.5333273,-0.8283827,-0.1713018
0.5333273,-0.8283827,-0.1713018
0.6169995,-0.5724064,-0.4053911
0.5333288,-0.8283812,-0.1713042
0.5333306,-0.8283806,-0.1713019
0.5333312,-0.8283803,-0.1713011
0.6169995,-0.5724064,-0.4053911
0.5333288,-0.8283812,-0.1713042
0.5333312,-0.8283803,-0.1713011
0.617,-0.5724061,-0.4053912
0.5333312,-0.8283803,-0.1713011
0.5333315,-0.8283802,-0.1713011
0.533331,-0.8283801,-0.171303
0.617,-0.5724061,-0.4053912
0.5333294,-0.8283814,-0.1713019
0.5333293,-0.8283816,-0.1713015
0.5333293,-0.8283816,-0.1713015
0.533331,-0.8283801,-0.171303
0.616998,-0.5724052,-0.4053933
0.533331,-0.8283801,-0.171303
0.5333293,-0.8283816,-0.1713015
0.5333287,-0.8283817,-0.1713032
0.5333294,-0.8283815,-0.1713015
0.616998,-0.5724052,-0.4053933
0.5333305,-0.8283802,-0.1713048
0.5333304,-0.8283803,-0.1713033
0.5333307,-0.8283802,-0.1713039
0.5333287,-0.8283817,-0.1713032
0.5333294,-0.8283815,-0.1713015
0.6169997,-0.572408,-0.4053904
0.5333287,-0.8283817,-0.1713032
0.5333307,-0.8283802,-0.1713039
0.5333294,-0.8283815,-0.1713015
0.5333307,-0.8283802,-0.1713039
0.5333288,-0.8283819,-0.1713013
0.533329,-0.8283816,-0.1713023
0.6169997,-0.572408,-0.4053904
0.533332,-0.8283798,-0.1713019
0.5333284,-0.8283819,-0.1713031
0.53333,-0.8283813,-0.1713011
0.5333293,-0.8283816,-0.1713015
0.5333287,-0.8283814,-0.1713052
0.5333288,-0.8283819,-0.1713013
0.5333288,-0.8283819,-0.1713013
0.5333284,-0.8283819,-0.1713031
0.5333284,-0.8283819,-0.1713031
0.5333287,-0.8283814,-0.1713052
0.5333287,-0.8283814,-0.1713052
0.5333292,-0.8283813,-0.1713024
0.5333273,-0.8283828,-0.1713013
0.533329,-0.8283816,-0.1713023
0.5333289,-0.8283818,-0.1713014
0.5333288,-0.8283817,-0.1713023
0.5333292,-0.8283813,-0.1713024
0.5333292,-0.8283813,-0.1713024
0.533329,-0.8283816,-0.1713023
0.533329,-0.8283816,-0.1713023
0.5333295,-0.8283814,-0.1713015
0.5333315,-0.8283801,-0.1713011
0.5333312,-0.8283803,-0.171302
0.5333295,-0.8283814,-0.1713015
0.5333295,-0.8283814,-0.1713015
0.5333298,-0.8283803,-0.1713056
0.5333312,-0.8283803,-0.171302
0.5333291,-0.8283817,-0.1713009
0.533329,-0.8283815,-0.1713033
0.5333309,-0.8283803,-0.1713029
0.5333312,-0.8283803,-0.171302
0.5333285,-0.8283819,-0.1713022
0.5955485,-0.702453,0.1567127
0.5333309,-0.8283803,-0.1713029
0.5333307,-0.8283803,-0.1713019
0.5955482,-0.702454,0.156711
0.5333271,-0.8283827,-0.1713027
0.5333309,-0.8283803,-0.1713029
0.5333294,-0.8283808,-0.1713043
0.5955482,-0.702454,0.156711
0.5333349,-0.8283778,-0.1713023
0.5333287,-0.8283817,-0.1713032
0.5955478,-0.7024543,0.1567115
0.5333349,-0.8283778,-0.1713023
0.5333349,-0.8283778,-0.1713023
0.533329,-0.8283815,-0.1713033
0.5955478,-0.7024543,0.1567115
0.533329,-0.8283817,-0.1713014
0.5333287,-0.8283817,-0.1713023
0.5333282,-0.8283819,-0.1713036
0.5955484,-0.7024544,0.1567114
0.5333306,-0.8283806,-0.1713019
0.533329,-0.8283817,-0.1713014
0.5333304,-0.8283806,-0.1713028
0.5955484,-0.7024544,0.1567114
0.533329,-0.8283817,-0.1713014
0.5333306,-0.8283806,-0.1713019
0.5333306,-0.8283806,-0.1713019
0.5333288,-0.8283817,-0.1713023
0.5333289,-0.8283817,-0.1713018
0.5955485,-0.702454,0.1567111
0.5333291,-0.8283816,-0.1713014
0.5333295,-0.8283814,-0.1713015
0.5333304,-0.8283808,-0.1713023
0.5333291,-0.8283815,-0.1713028
0.5333288,-0.8283817,-0.1713023
0.53333,-0.8283807,-0.1713037
0.5955485,-0.702454,0.1567111
0.5333295,-0.8283814,-0.1713015
0.5333295,-0.8283814,-0.1713015
0.5333304,-0.8283808,-0.1713023
0.5333304,-0.8283808,-0.1713023
0.53333,-0.8283812,-0.1713016
0.533331,-0.8283802,-0.1713027
0.5955495,-0.7024519,0.1567121
0.5333289,-0.8283811,-0.1713052
0.5333318,-0.8283798,-0.1713021
0.5333297,-0.828381,-0.1713025
0.5333294,-0.8283814,-0.1713019
0.5333295,-0.8283812,-0.1713027
0.5333289,-0.8283811,-0.1713052
0.5333309,-0.8283802,-0.1713044
0.5955495,-0.7024519,0.1567121
0.5333289,-0.8283811,-0.1713052
0.5333297,-0.828381,-0.1713025
0.5333297,-0.828381,-0.1713025
0.5333294,-0.8283814,-0.1713019
0.5333294,-0.8283814,-0.1713019
0.5333292,-0.8283815,-0.1713021
0.5955497,-0.7024524,0.1567124
0.5333309,-0.8283803,-0.1713024
0.5333283,-0.8283818,-0.1713039
0.5333293,-0.8283816,-0.1713015
0.5333295,-0.8283814,-0.1713015
0.5333312,-0.8283802,-0.1713025
0.5955497,-0.7024524,0.1567124
0.5333309,-0.8283803,-0.1713024
0.616999,-0.5724068,-0.4053908
0.7444624,-0.2756868,-0.03537213
0.616999,-0.5724068,-0.4053908
0.6169983,-0.5724049,-0.4053929
0.5333309,-0.8283803,-0.1713024
0.6169983,-0.5724049,-0.4053929
0.5333293,-0.8283816,-0.1713015
0.6169993,-0.5724052,-0.4053917
0.5333293,-0.8283816,-0.1713015
0.6169993,-0.5724052,-0.4053917
0.5333311,-0.8283803,-0.1713025
0.617,-0.5724062,-0.4053908
0.5333311,-0.8283803,-0.1713025
0.5333311,-0.8283803,-0.1713025
0.617,-0.5724062,-0.4053908
0.5333282,-0.8283826,-0.1713003
0.533329,-0.8283816,-0.1713023
0.533329,-0.8283816,-0.1713023
-0.5801326,-0.5238146,-0.1433314
-0.6663383,-0.3097216,-0.5768372
-0.2982695,-0.7438595,-0.4799898
-0.4306602,-0.5283638,-0.7316855
-0.6663374,-0.3097211,-0.5768401
-0.2982699,-0.7438594,-0.4799888
-0.4306627,-0.5283606,-0.7316864
-0.6663374,-0.3097211,-0.5768401
-0.4306632,-0.5283605,-0.7316862
-0.2982699,-0.7438594,-0.4799888
-0.4306605,-0.5283654,-0.7316841
-0.6663382,-0.3097237,-0.5768389
-0.4306607,-0.5283659,-0.7316838
-0.2982689,-0.7438605,-0.4799881
-0.4306622,-0.5283598,-0.7316872
-0.4306633,-0.5283579,-0.7316881
-0.6663382,-0.3097237,-0.5768389
-0.4306613,-0.5283625,-0.7316858
-0.2982689,-0.7438605,-0.4799881
-0.4306622,-0.5283598,-0.7316872
-0.4306622,-0.5283598,-0.7316872
-0.4306621,-0.5283701,-0.7316798
-0.666338,-0.3097225,-0.5768369
-0.4306597,-0.5283679,-0.7316828
-0.2982697,-0.7438581,-0.4799882
-0.4306623,-0.5283601,-0.7316869
-0.4306649,-0.5283572,-0.7316876
-0.430659,-0.5283659,-0.7316847
-0.4306616,-0.5283631,-0.7316852
-0.666338,-0.3097225,-0.5768369
-0.4306647,-0.5283569,-0.731688
-0.2982697,-0.7438581,-0.4799882
-0.4306623,-0.5283601,-0.7316869
-0.4306623,-0.5283601,-0.7316869
-0.4306649,-0.5283572,-0.7316876
-0.4306649,-0.5283572,-0.7316876
-0.4306623,-0.52836,-0.7316869
-0.666338,-0.3097198,-0.5768373
-0.4306597,-0.5283681,-0.7316827
-0.2982686,-0.7438611,-0.4799871
-0.4306632,-0.5283574,-0.7316884
-0.4306631,-0.528368,-0.7316808
-0.4306666,-0.5283574,-0.7316865
-0.4306648,-0.5283576,-0.7316872
-0.4306622,-0.5283649,-0.7316835
-0.4306623,-0.5283654,-0.7316831
-0.666338,-0.3097198,-0.5768373
-0.4306632,-0.5283574,-0.7316884
