X,Y,Z
-1.501531,-0.0180479,-3.154227
-1.502022,-0.0180479,-3.154845
-1.49957,-0.0180479,-3.151756
-1.497839,-0.0180479,-3.150762
-1.49908,-0.0180479,-3.151139
-1.496598,-0.0180479,-3.150386
-1.495357,-0.0180479,-3.15001
-1.494116,-0.0180479,-3.149634
-1.492875,-0.0180479,-3.149257
-1.491634,-0.0180479,-3.148881
-1.490393,-0.0180479,-3.148505
-1.489152,-0.0180479,-3.148129
-1.487911,-0.0180479,-3.147752
-1.488173,-0.0180479,-3.14728
-1.488662,-0.0180479,-3.147511
-1.485921,-0.0180479,-3.148004
-1.489413,-0.0180479,-3.147269
-1.489903,-0.0180479,-3.147887
-1.491144,-0.0180479,-3.148263
-1.490654,-0.0180479,-3.147645
-1.492385,-0.0180479,-3.148639
-1.490163,-0.0180479,-3.147028
-1.491895,-0.0180479,-3.148022
-1.493626,-0.0180479,-3.149016
-1.491404,-0.0180479,-3.147404
-1.493136,-0.0180479,-3.148398
-1.494867,-0.0180479,-3.149392
-1.490914,-0.0180479,-3.146786
-1.492645,-0.0180479,-3.14778
-1.494377,-0.0180479,-3.148774
-1.496108,-0.0180479,-3.149768
-1.492155,-0.0180479,-3.147162
-1.493886,-0.0180479,-3.148156
-1.495618,-0.0180479,-3.149151
-1.497349,-0.0180479,-3.150145
-1.491665,-0.0180479,-3.146545
-1.493396,-0.0180479,-3.147539
-1.495127,-0.0180479,-3.148533
-1.496859,-0.0180479,-3.149527
-1.49859,-0.0180479,-3.150521
-1.492906,-0.0180479,-3.146921
-1.494637,-0.0180479,-3.147915
-1.496368,-0.0180479,-3.148909
-1.4981,-0.0180479,-3.149903
-1.494147,-0.0180479,-3.147297
-1.495878,-0.0180479,-3.148291
-1.497609,-0.0180479,-3.149285
-1.495388,-0.0180479,-3.147673
-1.497119,-0.0180479,-3.148668
-1.496629,-0.0180479,-3.14805
-1.499341,-0.0180479,-3.150279
-1.49885,-0.0180479,-3.149662
-1.49836,-0.0180479,-3.149044
-1.49787,-0.0180479,-3.148426
-1.499831,-0.0180479,-3.150897
-1.500321,-0.0180479,-3.151515
-1.500811,-0.0180479,-3.152133
-1.501302,-0.0180479,-3.15275
-1.501792,-0.0180479,-3.153368
-1.502282,-0.0180479,-3.153986
-1.502772,-0.0180479,-3.154604
-1.500582,-0.0180479,-3.150656
-1.501072,-0.0180479,-3.151273
-1.501161,-0.0180479,-3.150196
-1.500091,-0.0180479,-3.150038
-1.501562,-0.0180479,-3.151891
-1.499601,-0.0180479,-3.14942
-1.501607,-0.0180479,-3.151352
-1.502053,-0.0180479,-3.152509
-1.500136,-0.0180479,-3.149499
-1.499111,-0.0180479,-3.148802
-1.502543,-0.0180479,-3.153127
-1.503077,-0.0180479,-3.153206
-1.503033,-0.0180479,-3.153744
-1.504102,-0.0180479,-3.153903
-1.503523,-0.0180479,-3.154362
-1.502632,-0.0180479,-3.152049
-1.504014,-0.0180479,-3.15498
-1.503263,-0.0180479,-3.155221
-1.502512,-0.0180479,-3.155463
-1.501761,-0.0180479,-3.155704
-1.50101,-0.0180479,-3.155946
-1.50026,-0.0180479,-3.156188
-1.499509,-0.0180479,-3.156429
-1.498758,-0.0180479,-3.156671
-1.498007,-0.0180479,-3.156912
-1.496826,-0.0180479,-3.157447
-1.495644,-0.0180479,-3.157981
-1.494463,-0.0180479,-3.158515
-1.493281,-0.0180479,-3.15905
-1.4921,-0.0180479,-3.159584
-1.490918,-0.0180479,-3.160119
-1.489736,-0.0180479,-3.160653
-1.488555,-0.0180479,-3.161188
-1.487373,-0.0180479,-3.161722
-1.486192,-0.0180479,-3.162256
-1.48501,-0.0180479,-3.162791
-1.483829,-0.0180479,-3.163326
-1.482647,-0.0180479,-3.16386
-1.481465,-0.0180479,-3.164394
-1.480284,-0.0180479,-3.164929
-1.479102,-0.0180479,-3.165463
-1.478616,-0.0180479,-3.165716
-1.478795,-0.0180479,-3.168448
-1.48507,-0.0180479,-3.163702
-1.483888,-0.0180479,-3.164236
-1.482706,-0.0180479,-3.164771
-1.481525,-0.0180479,-3.165305
-1.480343,-0.0180479,-3.165839
-1.479162,-0.0180479,-3.166374
-1.479221,-0.0180479,-3.167285
-1.480403,-0.0180479,-3.16675
-1.481584,-0.0180479,-3.166216
-1.482766,-0.0180479,-3.165681
-1.483948,-0.0180479,-3.165147
-1.485129,-0.0180479,-3.164613
-1.479281,-0.0180479,-3.168195
-1.480462,-0.0180479,-3.167661
-1.481644,-0.0180479,-3.167126
-1.482825,-0.0180479,-3.166592
-1.484007,-0.0180479,-3.166058
-1.47934,-0.0180479,-3.169106
-1.480522,-0.0180479,-3.168572
-1.481703,-0.0180479,-3.168037
-1.482885,-0.0180479,-3.167503
-1.485188,-0.0180479,-3.165523
-1.484066,-0.0180479,-3.166968
-1.485248,-0.0180479,-3.166434
-1.480581,-0.0180479,-3.169482
-1.481763,-0.0180479,-3.168948
-1.482944,-0.0180479,-3.168413
-1.484126,-0.0180479,-3.167879
-1.485307,-0.0180479,-3.167345
-1.4794,-0.0180479,-3.170017
-1.48643,-0.0180479,-3.1659
-1.486489,-0.0180479,-3.16681
-1.48637,-0.0180479,-3.164989
-1.486311,-0.0180479,-3.164078
-1.486251,-0.0180479,-3.163167
-1.487433,-0.0180479,-3.162633
-1.487492,-0.0180479,-3.163543
-1.487552,-0.0180479,-3.164454
-1.487611,-0.0180479,-3.165365
-1.488614,-0.0180479,-3.162098
-1.488674,-0.0180479,-3.163009
-1.488733,-0.0180479,-3.16392
-1.489796,-0.0180479,-3.161564
-1.489855,-0.0180479,-3.162475
-1.490977,-0.0180479,-3.16103
-1.487671,-0.0180479,-3.166276
-1.488793,-0.0180479,-3.16483
-1.489915,-0.0180479,-3.163385
-1.491037,-0.0180479,-3.16194
-1.492159,-0.0180479,-3.160495
-1.488852,-0.0180479,-3.165741
-1.489974,-0.0180479,-3.164296
-1.491096,-0.0180479,-3.162851
-1.492218,-0.0180479,-3.161406
-1.49334,-0.0180479,-3.159961
-1.490034,-0.0180479,-3.165207
-1.491156,-0.0180479,-3.163762
-1.492278,-0.0180479,-3.162317
-1.4934,-0.0180479,-3.160871
-1.494522,-0.0180479,-3.159426
-1.491215,-0.0180479,-3.164672
-1.492337,-0.0180479,-3.163227
-1.493459,-0.0180479,-3.161782
-1.494582,-0.0180479,-3.160337
-1.495704,-0.0180479,-3.158892
-1.492397,-0.0180479,-3.164138
-1.493519,-0.0180479,-3.162693
-1.494641,-0.0180479,-3.161247
-1.495763,-0.0180479,-3.159802
-1.496885,-0.0180479,-3.158357
-1.493578,-0.0180479,-3.163604
-1.4947,-0.0180479,-3.162158
-1.495823,-0.0180479,-3.160713
-1.496945,-0.0180479,-3.159268
-1.498067,-0.0180479,-3.157823
-1.49476,-0.0180479,-3.163069
-1.495882,-0.0180479,-3.161624
-1.497004,-0.0180479,-3.160179
-1.498126,-0.0180479,-3.158734
-1.499248,-0.0180479,-3.157288
-1.495942,-0.0180479,-3.162534
-1.497064,-0.0180479,-3.161089
-1.498186,-0.0180479,-3.159644
-1.499308,-0.0180479,-3.158199
-1.499999,-0.0180479,-3.157047
-1.497123,-0.0180479,-3.162
-1.498245,-0.0180479,-3.160555
-1.499367,-0.0180479,-3.15911
-1.500489,-0.0180479,-3.157665
-1.50075,-0.0180479,-3.156805
-1.498305,-0.0180479,-3.161466
-1.499427,-0.0180479,-3.160021
-1.500549,-0.0180479,-3.158575
-1.50124,-0.0180479,-3.157423
-1.501501,-0.0180479,-3.156564
-1.499486,-0.0180479,-3.160931
-1.500608,-0.0180479,-3.159486
-1.50173,-0.0180479,-3.158041
-1.501991,-0.0180479,-3.157182
-1.502251,-0.0180479,-3.156322
-1.500668,-0.0180479,-3.160397
-1.50179,-0.0180479,-3.158952
-1.502481,-0.0180479,-3.157799
-1.502742,-0.0180479,-3.15694
-1.503002,-0.0180479,-3.156081
-1.501849,-0.0180479,-3.159862
-1.502971,-0.0180479,-3.158417
-1.503232,-0.0180479,-3.157558
-1.503492,-0.0180479,-3.156698
-1.503753,-0.0180479,-3.155839
-1.503031,-0.0180479,-3.159328
-1.503722,-0.0180479,-3.158176
-1.503983,-0.0180479,-3.157316
-1.504243,-0.0180479,-3.156457
-1.504504,-0.0180479,-3.155598
-1.504994,-0.0180479,-3.156215
-1.504548,-0.0180479,-3.155059
-1.504733,-0.0180479,-3.157075
-1.504473,-0.0180479,-3.157934
-1.505484,-0.0180479,-3.156833
-1.506019,-0.0180479,-3.156913
-1.505224,-0.0180479,-3.157693
-1.505975,-0.0180479,-3.157451
-1.507044,-0.0180479,-3.157609
-1.506465,-0.0180479,-3.158069
-1.505573,-0.0180479,-3.155756
-1.505714,-0.0180479,-3.15831
-1.506955,-0.0180479,-3.158687
-1.504963,-0.0180479,-3.158552
-1.506204,-0.0180479,-3.158928
-1.504212,-0.0180479,-3.158793
-1.505453,-0.0180479,-3.15917
-1.504272,-0.0180479,-3.159704
-1.50309,-0.0180479,-3.160239
-1.501909,-0.0180479,-3.160773
-1.500727,-0.0180479,-3.161308
-1.499546,-0.0180479,-3.161842
-1.498364,-0.0180479,-3.162376
-1.497182,-0.0180479,-3.162911
-1.496001,-0.0180479,-3.163445
-1.494819,-0.0180479,-3.16398
-1.493638,-0.0180479,-3.164514
-1.492456,-0.0180479,-3.165049
-1.491275,-0.0180479,-3.165583
-1.490093,-0.0180479,-3.166117
-1.488912,-0.0180479,-3.166652
-1.48773,-0.0180479,-3.167186
-1.486548,-0.0180479,-3.167721
-1.485367,-0.0180479,-3.168255
-1.484185,-0.0180479,-3.16879
-1.483004,-0.0180479,-3.169324
-1.481822,-0.0180479,-3.169859
-1.480641,-0.0180479,-3.170393
-1.479459,-0.0180479,-3.170928
-1.478973,-0.0180479,-3.17118
-1.479038,-0.0180479,-3.171804
-1.478667,-0.0180479,-3.171299
-1.478296,-0.0180479,-3.170793
-1.477925,-0.0180479,-3.170288
-1.477555,-0.0180479,-3.169782
-1.477184,-0.0180479,-3.169277
-1.476813,-0.0180479,-3.168772
-1.476982,-0.0180479,-3.169211
-1.477353,-0.0180479,-3.169716
-1.477724,-0.0180479,-3.170222
-1.478095,-0.0180479,-3.170727
-1.478466,-0.0180479,-3.171233
-1.476778,-0.0180479,-3.168972
-1.47669,-0.0180479,-3.168842
-1.477149,-0.0180479,-3.169478
-1.477519,-0.0180479,-3.169983
-1.47789,-0.0180479,-3.170489
-1.476856,-0.0180479,-3.169109
-1.476768,-0.0180479,-3.168978
-1.476944,-0.0180479,-3.169239
-1.477315,-0.0180479,-3.169744
-1.476934,-0.0180479,-3.169245
-1.476846,-0.0180479,-3.169115
-1.477022,-0.0180479,-3.169376
-1.477012,-0.0180479,-3.169382
-1.476924,-0.0180479,-3.169252
-1.478261,-0.0180479,-3.170994
-1.477686,-0.0180479,-3.17025
-1.47711,-0.0180479,-3.169506
-1.4771,-0.0180479,-3.169512
-1.47709,-0.0180479,-3.169518
-1.477002,-0.0180479,-3.169388
-1.478056,-0.0180479,-3.170755
-1.477481,-0.0180479,-3.170011
-1.477188,-0.0180479,-3.169642
-1.477178,-0.0180479,-3.169649
-1.477168,-0.0180479,-3.169655
-1.47708,-0.0180479,-3.169525
-1.477852,-0.0180479,-3.170517
-1.477276,-0.0180479,-3.169773
-1.477266,-0.0180479,-3.169779
-1.477256,-0.0180479,-3.169785
-1.477246,-0.0180479,-3.169791
-1.477158,-0.0180479,-3.169661
-1.477324,-0.0180479,-3.169928
-1.477236,-0.0180479,-3.169798
-1.477412,-0.0180479,-3.170058
-1.477334,-0.0180479,-3.169922
-1.477501,-0.0180479,-3.170188
-1.477422,-0.0180479,-3.170052
-1.477589,-0.0180479,-3.170319
-1.477344,-0.0180479,-3.169915
-1.477511,-0.0180479,-3.170182
-1.477677,-0.0180479,-3.170449
-1.477433,-0.0180479,-3.170046
-1.477599,-0.0180479,-3.170312
-1.477765,-0.0180479,-3.170579
-1.477355,-0.0180479,-3.169909
-1.477687,-0.0180479,-3.170443
-1.477853,-0.0180479,-3.170709
-1.477521,-0.0180479,-3.170176
-1.477443,-0.0180479,-3.170039
-1.477775,-0.0180479,-3.170573
-1.477941,-0.0180479,-3.17084
-1.477609,-0.0180479,-3.170306
-1.477647,-0.0180479,-3.170278
-1.478146,-0.0180479,-3.171078
-1.478039,-0.0180479,-3.170963
-1.47798,-0.0180479,-3.170812
-1.477813,-0.0180479,-3.170545
-1.478018,-0.0180479,-3.170784
-1.478244,-0.0180479,-3.171201
-1.478137,-0.0180479,-3.171086
-1.478351,-0.0180479,-3.171317
-1.478184,-0.0180479,-3.17105
-1.478223,-0.0180479,-3.171022
-1.478342,-0.0180479,-3.171325
-1.478235,-0.0180479,-3.171209
-1.478389,-0.0180479,-3.171289
-1.478448,-0.0180479,-3.17144
-1.478555,-0.0180479,-3.171556
-1.478427,-0.0180479,-3.171261
-1.478439,-0.0180479,-3.171448
-1.478333,-0.0180479,-3.171333
-1.478593,-0.0180479,-3.171528
-1.47876,-0.0180479,-3.171794
-1.478546,-0.0180479,-3.171563
-1.478653,-0.0180479,-3.171679
-1.478632,-0.0180479,-3.171499
-1.478537,-0.0180479,-3.171571
-1.47843,-0.0180479,-3.171456
-1.478798,-0.0180479,-3.171766
-1.478964,-0.0180479,-3.172033
-1.478858,-0.0180479,-3.171917
-1.478644,-0.0180479,-3.171687
-1.478751,-0.0180479,-3.171802
-1.478635,-0.0180479,-3.171694
-1.478528,-0.0180479,-3.171579
-1.478742,-0.0180479,-3.17181
-1.478848,-0.0180479,-3.171925
-1.478955,-0.0180479,-3.172041
-1.479062,-0.0180479,-3.172156
-1.478733,-0.0180479,-3.171818
-1.478626,-0.0180479,-3.171702
-1.478839,-0.0180479,-3.171933
-1.47883,-0.0180479,-3.171941
-1.478724,-0.0180479,-3.171825
-1.478937,-0.0180479,-3.172056
-1.479044,-0.0180479,-3.172172
-1.478946,-0.0180479,-3.172049
-1.479151,-0.0180479,-3.172287
-1.479053,-0.0180479,-3.172164
-1.479258,-0.0180479,-3.172403
-1.47916,-0.0180479,-3.172279
-1.479364,-0.0180479,-3.172518
-1.479267,-0.0180479,-3.172395
-1.479471,-0.0180479,-3.172633
-1.479169,-0.0180479,-3.172272
-1.479373,-0.0180479,-3.17251
-1.479578,-0.0180479,-3.172749
-1.479003,-0.0180479,-3.172005
-1.479207,-0.0180479,-3.172244
-1.478836,-0.0180479,-3.171738
-1.479519,-0.0180479,-3.171838
-1.4807,-0.0180479,-3.171304
-1.48076,-0.0180479,-3.172215
-1.481882,-0.0180479,-3.170769
-1.481941,-0.0180479,-3.17168
-1.483063,-0.0180479,-3.170235
-1.483123,-0.0180479,-3.171146
-1.484245,-0.0180479,-3.1697
-1.484304,-0.0180479,-3.170611
-1.485426,-0.0180479,-3.169166
-1.485486,-0.0180479,-3.170077
-1.486608,-0.0180479,-3.168632
-1.486667,-0.0180479,-3.169542
-1.48779,-0.0180479,-3.168097
-1.487849,-0.0180479,-3.169008
-1.488971,-0.0180479,-3.167563
-1.48903,-0.0180479,-3.168473
-1.490153,-0.0180479,-3.167028
-1.490212,-0.0180479,-3.167939
-1.491334,-0.0180479,-3.166494
-1.491394,-0.0180479,-3.167404
-1.492516,-0.0180479,-3.165959
-1.492575,-0.0180479,-3.16687
-1.493697,-0.0180479,-3.165425
-1.493757,-0.0180479,-3.166336
-1.494879,-0.0180479,-3.16489
-1.494938,-0.0180479,-3.165801
-1.49606,-0.0180479,-3.164356
-1.49612,-0.0180479,-3.165267
-1.497242,-0.0180479,-3.163821
-1.497301,-0.0180479,-3.164732
-1.498424,-0.0180479,-3.163287
-1.498483,-0.0180479,-3.164198
-1.499605,-0.0180479,-3.162753
-1.499665,-0.0180479,-3.163663
-1.500787,-0.0180479,-3.162218
-1.500846,-0.0180479,-3.163129
-1.501968,-0.0180479,-3.161684
-1.502028,-0.0180479,-3.162594
-1.50315,-0.0180479,-3.161149
-1.503209,-0.0180479,-3.16206
-1.504331,-0.0180479,-3.160615
-1.504391,-0.0180479,-3.161525
-1.505513,-0.0180479,-3.16008
-1.505572,-0.0180479,-3.160991
-1.506694,-0.0180479,-3.159546
-1.506754,-0.0180479,-3.160457
-1.507445,-0.0180479,-3.159304
-1.507936,-0.0180479,-3.159922
-1.50749,-0.0180479,-3.158766
-1.50753,-0.0180479,-3.160599
-1.506348,-0.0180479,-3.161133
-1.505167,-0.0180479,-3.161667
-1.503985,-0.0180479,-3.162202
-1.502804,-0.0180479,-3.162736
-1.501622,-0.0180479,-3.163271
-1.50044,-0.0180479,-3.163805
-1.499259,-0.0180479,-3.16434
-1.498077,-0.0180479,-3.164874
-1.496896,-0.0180479,-3.165409
-1.495714,-0.0180479,-3.165943
-1.494533,-0.0180479,-3.166477
-1.493351,-0.0180479,-3.167012
-1.492169,-0.0180479,-3.167546
-1.490988,-0.0180479,-3.168081
-1.489806,-0.0180479,-3.168615
-1.488625,-0.0180479,-3.16915
-1.487443,-0.0180479,-3.169684
-1.486262,-0.0180479,-3.170218
-1.48508,-0.0180479,-3.170753
-1.483899,-0.0180479,-3.171287
-1.482717,-0.0180479,-3.171822
-1.481535,-0.0180479,-3.172356
-1.480354,-0.0180479,-3.172891
-1.48113,-0.0180479,-3.173033
-1.480675,-0.0180479,-3.173325
-1.482311,-0.0180479,-3.172498
-1.483493,-0.0180479,-3.171964
-1.484674,-0.0180479,-3.171429
-1.481905,-0.0180479,-3.173174
-1.483087,-0.0180479,-3.17264
-1.485856,-0.0180479,-3.170895
-1.484269,-0.0180479,-3.172106
-1.482681,-0.0180479,-3.173316
-1.483863,-0.0180479,-3.172782
-1.48545,-0.0180479,-3.171571
-1.487037,-0.0180479,-3.17036
-1.483457,-0.0180479,-3.173458
-1.485044,-0.0180479,-3.172247
-1.486632,-0.0180479,-3.171037
-1.488219,-0.0180479,-3.169826
-1.484639,-0.0180479,-3.172924
-1.486226,-0.0180479,-3.171713
-1.487813,-0.0180479,-3.170502
-1.489401,-0.0180479,-3.169291
-1.48582,-0.0180479,-3.172389
-1.487407,-0.0180479,-3.171179
-1.488995,-0.0180479,-3.169968
-1.490582,-0.0180479,-3.168757
-1.487002,-0.0180479,-3.171855
-1.488589,-0.0180479,-3.170644
-1.490176,-0.0180479,-3.169433
-1.491764,-0.0180479,-3.168223
-1.488183,-0.0180479,-3.17132
-1.489771,-0.0180479,-3.17011
-1.491358,-0.0180479,-3.168899
-1.492945,-0.0180479,-3.167688
-1.489365,-0.0180479,-3.170786
-1.490952,-0.0180479,-3.169575
-1.49254,-0.0180479,-3.168365
-1.494127,-0.0180479,-3.167154
-1.490546,-0.0180479,-3.170251
-1.492134,-0.0180479,-3.169041
-1.493721,-0.0180479,-3.16783
-1.495308,-0.0180479,-3.166619
-1.491728,-0.0180479,-3.169717
-1.493315,-0.0180479,-3.168506
-1.494903,-0.0180479,-3.167295
-1.49649,-0.0180479,-3.166085
-1.49291,-0.0180479,-3.169183
-1.494497,-0.0180479,-3.167972
-1.496084,-0.0180479,-3.166761
-1.497671,-0.0180479,-3.16555
-1.494091,-0.0180479,-3.168648
-1.495678,-0.0180479,-3.167437
-1.497266,-0.0180479,-3.166227
-1.498853,-0.0180479,-3.165016
-1.495273,-0.0180479,-3.168114
-1.49686,-0.0180479,-3.166903
-1.498447,-0.0180479,-3.165692
-1.500035,-0.0180479,-3.164481
-1.496454,-0.0180479,-3.167579
-1.498042,-0.0180479,-3.166368
-1.499629,-0.0180479,-3.165158
-1.501216,-0.0180479,-3.163947
-1.497636,-0.0180479,-3.167045
-1.499223,-0.0180479,-3.165834
-1.50081,-0.0180479,-3.164623
-1.502398,-0.0180479,-3.163413
-1.498817,-0.0180479,-3.16651
-1.500405,-0.0180479,-3.1653
-1.501992,-0.0180479,-3.164089
-1.503579,-0.0180479,-3.162878
-1.499999,-0.0180479,-3.165976
-1.501586,-0.0180479,-3.164765
-1.503174,-0.0180479,-3.163554
-1.504761,-0.0180479,-3.162344
-1.501181,-0.0180479,-3.165442
-1.502768,-0.0180479,-3.164231
-1.504355,-0.0180479,-3.16302
-1.505942,-0.0180479,-3.161809
-1.502362,-0.0180479,-3.164907
-1.503949,-0.0180479,-3.163696
-1.505537,-0.0180479,-3.162486
-1.507124,-0.0180479,-3.161275
-1.506718,-0.0180479,-3.161951
-1.507644,-0.0180479,-3.161127
-1.507352,-0.0180479,-3.162331
-1.505131,-0.0180479,-3.163162
-1.506312,-0.0180479,-3.162627
-1.503544,-0.0180479,-3.164372
-1.504725,-0.0180479,-3.163838
-1.505907,-0.0180479,-3.163304
-1.506427,-0.0180479,-3.163156
-1.505501,-0.0180479,-3.16398
-1.504319,-0.0180479,-3.164514
-1.503138,-0.0180479,-3.165049
-1.501956,-0.0180479,-3.165583
-1.500775,-0.0180479,-3.166118
-1.499593,-0.0180479,-3.166652
-1.498412,-0.0180479,-3.167186
-1.49723,-0.0180479,-3.167721
-1.496048,-0.0180479,-3.168256
-1.494867,-0.0180479,-3.16879
-1.493685,-0.0180479,-3.169324
-1.492504,-0.0180479,-3.169859
-1.491322,-0.0180479,-3.170393
-1.490141,-0.0180479,-3.170928
-1.488959,-0.0180479,-3.171462
-1.487778,-0.0180479,-3.171997
-1.486596,-0.0180479,-3.172531
-1.485414,-0.0180479,-3.173065
-1.484233,-0.0180479,-3.1736
-1.492098,-0.0180479,-3.170535
-1.490916,-0.0180479,-3.17107
-1.489735,-0.0180479,-3.171604
-1.488553,-0.0180479,-3.172138
-1.487372,-0.0180479,-3.172673
-1.48619,-0.0180479,-3.173207
-1.485009,-0.0180479,-3.173742
-1.485784,-0.0180479,-3.173884
-1.48533,-0.0180479,-3.174176
-1.486966,-0.0180479,-3.173349
-1.488148,-0.0180479,-3.172815
-1.489329,-0.0180479,-3.17228
-1.490511,-0.0180479,-3.171746
-1.48656,-0.0180479,-3.174026
-1.487742,-0.0180479,-3.173491
-1.488923,-0.0180479,-3.172956
-1.487336,-0.0180479,-3.174167
-1.488518,-0.0180479,-3.173633
-1.490105,-0.0180479,-3.172422
-1.491692,-0.0180479,-3.171211
-1.488112,-0.0180479,-3.174309
-1.489699,-0.0180479,-3.173098
-1.491287,-0.0180479,-3.171888
-1.489293,-0.0180479,-3.173775
-1.490881,-0.0180479,-3.172564
-1.490475,-0.0180479,-3.17324
-1.492874,-0.0180479,-3.170677
-1.492468,-0.0180479,-3.171353
-1.492062,-0.0180479,-3.172029
-1.491657,-0.0180479,-3.172706
-1.49328,-0.0180479,-3.170001
-1.494461,-0.0180479,-3.169466
-1.494055,-0.0180479,-3.170142
-1.49365,-0.0180479,-3.170819
-1.493244,-0.0180479,-3.171495
-1.495643,-0.0180479,-3.168932
-1.495237,-0.0180479,-3.169608
-1.494831,-0.0180479,-3.170284
-1.496824,-0.0180479,-3.168397
-1.496418,-0.0180479,-3.169074
-1.498006,-0.0180479,-3.167863
-1.492838,-0.0180479,-3.172171
-1.494425,-0.0180479,-3.170961
-1.496013,-0.0180479,-3.16975
-1.4976,-0.0180479,-3.168539
-1.499187,-0.0180479,-3.167328
-1.49402,-0.0180479,-3.171637
-1.495607,-0.0180479,-3.170426
-1.497194,-0.0180479,-3.169215
-1.498782,-0.0180479,-3.168005
-1.500369,-0.0180479,-3.166794
-1.495201,-0.0180479,-3.171103
-1.496789,-0.0180479,-3.169892
-1.498376,-0.0180479,-3.168681
-1.499963,-0.0180479,-3.16747
-1.501551,-0.0180479,-3.16626
-1.496383,-0.0180479,-3.170568
-1.49797,-0.0180479,-3.169357
-1.499557,-0.0180479,-3.168147
-1.501145,-0.0180479,-3.166936
-1.502732,-0.0180479,-3.165725
-1.497564,-0.0180479,-3.170033
-1.499152,-0.0180479,-3.168823
-1.500739,-0.0180479,-3.167612
-1.502326,-0.0180479,-3.166401
-1.503914,-0.0180479,-3.165191
-1.498746,-0.0180479,-3.169499
-1.500333,-0.0180479,-3.168288
-1.501921,-0.0180479,-3.167078
-1.503508,-0.0180479,-3.165867
-1.505095,-0.0180479,-3.164656
-1.504689,-0.0180479,-3.165333
-1.505209,-0.0180479,-3.165184
-1.503102,-0.0180479,-3.166543
-1.504284,-0.0180479,-3.166009
-1.504918,-0.0180479,-3.166389
-1.506135,-0.0180479,-3.16436
-1.503878,-0.0180479,-3.166685
-1.502696,-0.0180479,-3.167219
-1.501515,-0.0180479,-3.167754
-1.503472,-0.0180479,-3.167361
-1.502291,-0.0180479,-3.167896
-1.501109,-0.0180479,-3.16843
-1.503992,-0.0180479,-3.167213
-1.503066,-0.0180479,-3.168038
-1.499928,-0.0180479,-3.168965
-1.501885,-0.0180479,-3.168572
-1.500703,-0.0180479,-3.169106
-1.499522,-0.0180479,-3.169641
-1.49834,-0.0180479,-3.170175
-1.497159,-0.0180479,-3.17071
-1.495977,-0.0180479,-3.171244
-1.494796,-0.0180479,-3.171779
-1.493614,-0.0180479,-3.172313
-1.492432,-0.0180479,-3.172848
-1.491251,-0.0180479,-3.173382
-1.490069,-0.0180479,-3.173917
-1.488888,-0.0180479,-3.174451
-1.496753,-0.0180479,-3.171386
-1.495571,-0.0180479,-3.171921
-1.49439,-0.0180479,-3.172455
-1.493208,-0.0180479,-3.172989
-1.492027,-0.0180479,-3.173524
-1.490845,-0.0180479,-3.174058
-1.489663,-0.0180479,-3.174593
-1.490439,-0.0180479,-3.174735
-1.489985,-0.0180479,-3.175027
-1.491621,-0.0180479,-3.1742
-1.492802,-0.0180479,-3.173666
-1.493984,-0.0180479,-3.173131
-1.495166,-0.0180479,-3.172597
-1.491215,-0.0180479,-3.174876
-1.492397,-0.0180479,-3.174342
-1.493578,-0.0180479,-3.173808
-1.491991,-0.0180479,-3.175018
-1.493173,-0.0180479,-3.174484
-1.49476,-0.0180479,-3.173273
-1.496347,-0.0180479,-3.172062
-1.492767,-0.0180479,-3.17516
-1.494354,-0.0180479,-3.173949
-1.495941,-0.0180479,-3.172739
-1.493948,-0.0180479,-3.174626
-1.495536,-0.0180479,-3.173415
-1.49513,-0.0180479,-3.174091
-1.497529,-0.0180479,-3.171528
-1.497123,-0.0180479,-3.172204
-1.496717,-0.0180479,-3.17288
-1.496311,-0.0180479,-3.173557
-1.497934,-0.0180479,-3.170852
-1.499116,-0.0180479,-3.170317
-1.49871,-0.0180479,-3.170994
-1.498304,-0.0180479,-3.17167
-1.497899,-0.0180479,-3.172346
-1.500298,-0.0180479,-3.169783
-1.499892,-0.0180479,-3.170459
-1.499486,-0.0180479,-3.171135
-1.501479,-0.0180479,-3.169248
-1.501073,-0.0180479,-3.169924
-1.502661,-0.0180479,-3.168714
-1.502255,-0.0180479,-3.16939
-1.502775,-0.0180479,-3.169242
-1.500668,-0.0180479,-3.170601
-1.501849,-0.0180479,-3.170066
-1.502483,-0.0180479,-3.170447
-1.5037,-0.0180479,-3.168418
-1.501443,-0.0180479,-3.170743
-1.500262,-0.0180479,-3.171277
-1.49908,-0.0180479,-3.171812
-1.504626,-0.0180479,-3.167593
-1.503409,-0.0180479,-3.169622
-1.505843,-0.0180479,-3.165565
-1.50706,-0.0180479,-3.163536
-1.501038,-0.0180479,-3.171419
-1.499856,-0.0180479,-3.171953
-1.498675,-0.0180479,-3.172488
-1.501557,-0.0180479,-3.171271
-1.500632,-0.0180479,-3.172095
-1.497493,-0.0180479,-3.173022
-1.49945,-0.0180479,-3.17263
-1.498269,-0.0180479,-3.173164
-1.497087,-0.0180479,-3.173699
-1.495906,-0.0180479,-3.174233
-1.494724,-0.0180479,-3.174767
-1.493543,-0.0180479,-3.175302
-1.500226,-0.0180479,-3.172771
-1.499045,-0.0180479,-3.173306
-1.497863,-0.0180479,-3.173841
-1.496681,-0.0180479,-3.174375
-1.4955,-0.0180479,-3.174909
-1.50034,-0.0180479,-3.1733
-1.49982,-0.0180479,-3.173448
