X,Y,Z
-1.503659,-0.01260067,-3.243314
-1.504406,-0.01302088,-3.242831
-1.505154,-0.0134411,-3.242347
-1.504449,-0.01254881,-3.243062
-1.505197,-0.01296903,-3.242579
-1.505944,-0.01338924,-3.242095
-1.505239,-0.01249696,-3.24281
-1.505987,-0.01291717,-3.242327
-1.506735,-0.01333738,-3.241843
-1.50603,-0.0124451,-3.242558
-1.506777,-0.01286531,-3.242075
-1.507525,-0.01328553,-3.241591
-1.50682,-0.01239324,-3.242306
-1.507568,-0.01281346,-3.241823
-1.508315,-0.01323367,-3.241339
-1.507611,-0.01234139,-3.242054
-1.508358,-0.0127616,-3.241571
-1.509106,-0.01318181,-3.241087
-1.508401,-0.01228953,-3.241802
-1.509149,-0.01270974,-3.241319
-1.509896,-0.01312996,-3.240835
-1.509192,-0.01223767,-3.24155
-1.509939,-0.01265789,-3.241067
-1.510687,-0.0130781,-3.240583
-1.509982,-0.01218582,-3.241298
-1.51073,-0.01260603,-3.240815
-1.511477,-0.01302624,-3.240331
-1.510772,-0.01213396,-3.241046
-1.51152,-0.01255417,-3.240563
-1.512268,-0.01297439,-3.240079
-1.511563,-0.0120821,-3.240794
-1.51231,-0.01250232,-3.240311
-1.513058,-0.01292253,-3.239827
-1.512353,-0.01203025,-3.240542
-1.513101,-0.01245046,-3.240058
-1.513848,-0.01287067,-3.239575
-1.513144,-0.01197839,-3.24029
-1.513891,-0.0123986,-3.239806
-1.514639,-0.01281882,-3.239323
-1.513934,-0.01192653,-3.240038
-1.514682,-0.01234675,-3.239554
-1.515429,-0.01276696,-3.239071
-1.514724,-0.01187468,-3.239786
-1.515472,-0.01229489,-3.239302
-1.51622,-0.01271511,-3.238819
-1.515515,-0.01182282,-3.239534
-1.516262,-0.01224303,-3.23905
-1.51701,-0.01266325,-3.238567
-1.516305,-0.01177096,-3.239282
-1.517053,-0.01219118,-3.238798
-1.5178,-0.01261139,-3.238315
-1.517096,-0.01171911,-3.23903
-1.517843,-0.01213932,-3.238546
-1.518591,-0.01255954,-3.238063
-1.517886,-0.01166725,-3.238778
-1.518634,-0.01208746,-3.238294
-1.519381,-0.01250768,-3.237811
-1.518677,-0.01161539,-3.238526
-1.519424,-0.01203561,-3.238042
-1.520172,-0.01245582,-3.237559
-1.519467,-0.01156354,-3.238274
-1.520215,-0.01198375,-3.23779
-1.520962,-0.01240397,-3.237307
-1.520257,-0.01151168,-3.238021
-1.521005,-0.0119319,-3.237538
-1.521753,-0.01235211,-3.237055
-1.521048,-0.01145982,-3.237769
-1.521795,-0.01188004,-3.237286
-1.521838,-0.01140797,-3.237517
-1.490069,-0.01485619,-3.246838
-1.490002,-0.015286,-3.24654
-1.490792,-0.01523414,-3.246288
-1.490859,-0.01480433,-3.246586
-1.490136,-0.01442637,-3.247136
-1.491583,-0.01518229,-3.246036
-1.490926,-0.01437452,-3.246884
-1.49165,-0.01475247,-3.246334
-1.492373,-0.01513043,-3.245784
-1.491717,-0.01432266,-3.246632
-1.49244,-0.01470062,-3.246082
-1.493164,-0.01507858,-3.245532
-1.492507,-0.0142708,-3.24638
-1.493231,-0.01464876,-3.24583
-1.493954,-0.01502672,-3.24528
-1.493297,-0.01421895,-3.246128
-1.494021,-0.0145969,-3.245578
-1.494745,-0.01497486,-3.245028
-1.494088,-0.01416709,-3.245876
-1.494811,-0.01454505,-3.245326
-1.495535,-0.01492301,-3.244776
-1.494878,-0.01411523,-3.245624
-1.495602,-0.01449319,-3.245074
-1.496325,-0.01487115,-3.244523
-1.495669,-0.01406338,-3.245372
-1.496392,-0.01444133,-3.244822
-1.497116,-0.01481929,-3.244271
-1.496459,-0.01401152,-3.24512
-1.497183,-0.01438948,-3.24457
-1.497906,-0.01476744,-3.244019
-1.49725,-0.01395966,-3.244868
-1.497973,-0.01433762,-3.244318
-1.498697,-0.01471558,-3.243767
-1.49804,-0.01390781,-3.244616
-1.498764,-0.01428576,-3.244066
-1.499487,-0.01466372,-3.243515
-1.49883,-0.01385595,-3.244364
-1.499554,-0.01423391,-3.243814
-1.500277,-0.01461187,-3.243263
-1.499621,-0.01380409,-3.244112
-1.500344,-0.01418205,-3.243562
-1.501068,-0.01456001,-3.243011
-1.500411,-0.01375224,-3.24386
-1.501135,-0.01413019,-3.243309
-1.501858,-0.01450815,-3.242759
-1.501202,-0.01370038,-3.243608
-1.501925,-0.01407834,-3.243057
-1.502649,-0.0144563,-3.242507
-1.501992,-0.01364852,-3.243356
-1.502716,-0.01402648,-3.242805
-1.503439,-0.01440444,-3.242255
-1.502783,-0.01359667,-3.243104
-1.503506,-0.01397463,-3.242553
-1.50423,-0.01435258,-3.242003
-1.503573,-0.01354481,-3.242852
-1.504296,-0.01392277,-3.242301
-1.50502,-0.01430073,-3.241751
-1.504363,-0.01349295,-3.242599
-1.505087,-0.01387091,-3.242049
-1.50581,-0.01424887,-3.241499
-1.505154,-0.0134411,-3.242347
-1.505877,-0.01381906,-3.241797
-1.506601,-0.01419701,-3.241247
-1.505944,-0.01338924,-3.242095
-1.506668,-0.0137672,-3.241545
-1.507391,-0.01414516,-3.240995
-1.506735,-0.01333738,-3.241843
-1.507458,-0.01371534,-3.241293
-1.508182,-0.0140933,-3.240743
-1.507525,-0.01328553,-3.241591
-1.508249,-0.01366349,-3.241041
-1.508972,-0.01404144,-3.240491
-1.508315,-0.01323367,-3.241339
-1.509039,-0.01361163,-3.240789
-1.509762,-0.01398959,-3.240239
-1.509106,-0.01318181,-3.241087
-1.509829,-0.01355977,-3.240537
-1.510553,-0.01393773,-3.239987
-1.509896,-0.01312996,-3.240835
-1.51062,-0.01350792,-3.240285
-1.511343,-0.01388587,-3.239735
-1.510687,-0.0130781,-3.240583
-1.51141,-0.01345606,-3.240033
-1.512134,-0.01383402,-3.239483
-1.511477,-0.01302624,-3.240331
-1.512201,-0.0134042,-3.239781
-1.512924,-0.01378216,-3.23923
-1.512268,-0.01297439,-3.240079
-1.512991,-0.01335235,-3.239529
-1.513715,-0.0137303,-3.238978
-1.513058,-0.01292253,-3.239827
-1.513781,-0.01330049,-3.239277
-1.514505,-0.01367845,-3.238726
-1.513848,-0.01287067,-3.239575
-1.514572,-0.01324863,-3.239025
-1.515295,-0.01362659,-3.238474
-1.514639,-0.01281882,-3.239323
-1.515362,-0.01319678,-3.238773
-1.516086,-0.01357473,-3.238222
-1.515429,-0.01276696,-3.239071
-1.516153,-0.01314492,-3.238521
-1.516876,-0.01352288,-3.23797
-1.51622,-0.01271511,-3.238819
-1.516943,-0.01309306,-3.238269
-1.517667,-0.01347102,-3.237718
-1.51701,-0.01266325,-3.238567
-1.517734,-0.01304121,-3.238017
-1.518457,-0.01341916,-3.237466
-1.5178,-0.01261139,-3.238315
-1.518524,-0.01298935,-3.237765
-1.519248,-0.01336731,-3.237214
-1.518591,-0.01255954,-3.238063
-1.519314,-0.01293749,-3.237513
-1.520038,-0.01331545,-3.236962
-1.519381,-0.01250768,-3.237811
-1.520105,-0.01288564,-3.23726
-1.520828,-0.01326359,-3.23671
-1.520172,-0.01245582,-3.237559
-1.520895,-0.01283378,-3.237008
-1.521619,-0.01321174,-3.236458
-1.520962,-0.01240397,-3.237307
-1.521686,-0.01278192,-3.236756
-1.521753,-0.01235211,-3.237055
-1.489913,-0.01566298,-3.246182
-1.489823,-0.01603995,-3.245824
-1.490614,-0.01598809,-3.245572
-1.490703,-0.01561112,-3.24593
-1.490002,-0.015286,-3.24654
-1.491404,-0.01593624,-3.24532
-1.490792,-0.01523414,-3.246288
-1.491493,-0.01555926,-3.245678
-1.492194,-0.01588438,-3.245068
-1.491583,-0.01518229,-3.246036
-1.492284,-0.01550741,-3.245426
-1.492985,-0.01583252,-3.244816
-1.492373,-0.01513043,-3.245784
-1.493074,-0.01545555,-3.245174
-1.493775,-0.01578066,-3.244564
-1.493164,-0.01507858,-3.245532
-1.493865,-0.01540369,-3.244922
-1.494566,-0.01572881,-3.244312
-1.493954,-0.01502672,-3.24528
-1.494655,-0.01535184,-3.244669
-1.495356,-0.01567695,-3.24406
-1.494745,-0.01497486,-3.245028
-1.495445,-0.01529998,-3.244417
-1.496147,-0.01562509,-3.243808
-1.495535,-0.01492301,-3.244776
-1.496236,-0.01524812,-3.244165
-1.496937,-0.01557324,-3.243556
-1.496325,-0.01487115,-3.244523
-1.497026,-0.01519627,-3.243913
-1.497727,-0.01552138,-3.243304
-1.497116,-0.01481929,-3.244271
-1.497817,-0.01514441,-3.243661
-1.498518,-0.01546953,-3.243052
-1.497906,-0.01476744,-3.244019
-1.498607,-0.01509255,-3.243409
-1.499308,-0.01541767,-3.242799
-1.498697,-0.01471558,-3.243767
-1.499398,-0.0150407,-3.243157
-1.500099,-0.01536581,-3.242547
-1.499487,-0.01466372,-3.243515
-1.500188,-0.01498884,-3.242905
-1.500889,-0.01531396,-3.242295
-1.500277,-0.01461187,-3.243263
-1.500978,-0.01493698,-3.242653
-1.501679,-0.0152621,-3.242043
-1.501068,-0.01456001,-3.243011
-1.501769,-0.01488513,-3.242401
-1.50247,-0.01521024,-3.241791
-1.501858,-0.01450815,-3.242759
-1.502559,-0.01483327,-3.242149
-1.50326,-0.01515839,-3.241539
-1.502649,-0.0144563,-3.242507
-1.50335,-0.01478141,-3.241897
-1.504051,-0.01510653,-3.241287
-1.503439,-0.01440444,-3.242255
-1.50414,-0.01472956,-3.241645
-1.504841,-0.01505467,-3.241035
-1.50423,-0.01435258,-3.242003
-1.50493,-0.0146777,-3.241393
-1.505632,-0.01500282,-3.240783
-1.50502,-0.01430073,-3.241751
-1.505721,-0.01462584,-3.241141
-1.506422,-0.01495096,-3.240531
-1.50581,-0.01424887,-3.241499
-1.506511,-0.01457399,-3.240889
-1.507212,-0.0148991,-3.240279
-1.506601,-0.01419701,-3.241247
-1.507302,-0.01452213,-3.240637
-1.508003,-0.01484725,-3.240027
-1.507391,-0.01414516,-3.240995
-1.508092,-0.01447027,-3.240385
-1.508793,-0.01479539,-3.239775
-1.508182,-0.0140933,-3.240743
-1.508883,-0.01441842,-3.240133
-1.509584,-0.01474353,-3.239523
-1.508972,-0.01404144,-3.240491
-1.509673,-0.01436656,-3.239881
-1.510374,-0.01469168,-3.239271
-1.509762,-0.01398959,-3.240239
-1.510463,-0.0143147,-3.239629
-1.511165,-0.01463982,-3.239019
-1.510553,-0.01393773,-3.239987
-1.511254,-0.01426285,-3.239377
-1.511955,-0.01458796,-3.238767
-1.511343,-0.01388587,-3.239735
-1.512044,-0.01421099,-3.239125
-1.512745,-0.01453611,-3.238515
-1.512134,-0.01383402,-3.239483
-1.512835,-0.01415913,-3.238873
-1.513536,-0.01448425,-3.238263
-1.512924,-0.01378216,-3.23923
-1.513625,-0.01410728,-3.238621
-1.514326,-0.01443239,-3.238011
-1.513715,-0.0137303,-3.238978
-1.514416,-0.01405542,-3.238369
-1.515117,-0.01438054,-3.237759
-1.514505,-0.01367845,-3.238726
-1.515206,-0.01400356,-3.238117
-1.515907,-0.01432868,-3.237506
-1.515295,-0.01362659,-3.238474
-1.515996,-0.01395171,-3.237864
-1.516697,-0.01427682,-3.237254
-1.516086,-0.01357473,-3.238222
-1.516787,-0.01389985,-3.237612
-1.517488,-0.01422497,-3.237002
-1.516876,-0.01352288,-3.23797
-1.517577,-0.01384799,-3.23736
-1.518278,-0.01417311,-3.23675
-1.517667,-0.01347102,-3.237718
-1.518368,-0.01379614,-3.237108
-1.519069,-0.01412125,-3.236498
-1.518457,-0.01341916,-3.237466
-1.519158,-0.01374428,-3.236856
-1.519859,-0.0140694,-3.236246
-1.519248,-0.01336731,-3.237214
-1.519948,-0.01369242,-3.236604
-1.52065,-0.01401754,-3.235994
-1.520038,-0.01331545,-3.236962
-1.520739,-0.01364057,-3.236352
-1.52144,-0.01396568,-3.235742
-1.520828,-0.01326359,-3.23671
-1.521529,-0.01358871,-3.2361
-1.521619,-0.01321174,-3.236458
-1.489714,-0.0163548,-3.245415
-1.489604,-0.01666965,-3.245006
-1.490394,-0.01661779,-3.244754
-1.490504,-0.01630294,-3.245163
-1.489823,-0.01603995,-3.245824
-1.491185,-0.01656593,-3.244502
-1.490614,-0.01598809,-3.245572
-1.491294,-0.01625109,-3.244911
-1.491975,-0.01651408,-3.24425
-1.491404,-0.01593624,-3.24532
-1.492085,-0.01619923,-3.244659
-1.492766,-0.01646222,-3.243998
-1.492194,-0.01588438,-3.245068
-1.492875,-0.01614737,-3.244407
-1.493556,-0.01641036,-3.243746
-1.492985,-0.01583252,-3.244816
-1.493666,-0.01609552,-3.244155
-1.494346,-0.01635851,-3.243494
-1.493775,-0.01578066,-3.244564
-1.494456,-0.01604366,-3.243903
-1.495137,-0.01630665,-3.243242
-1.494566,-0.01572881,-3.244312
-1.495246,-0.0159918,-3.243651
-1.495927,-0.01625479,-3.24299
-1.495356,-0.01567695,-3.24406
-1.496037,-0.01593995,-3.243399
-1.496718,-0.01620294,-3.242738
-1.496147,-0.01562509,-3.243808
-1.496827,-0.01588809,-3.243147
-1.497508,-0.01615108,-3.242486
-1.496937,-0.01557324,-3.243556
-1.497618,-0.01583623,-3.242895
-1.498298,-0.01609922,-3.242234
-1.497727,-0.01552138,-3.243304
-1.498408,-0.01578438,-3.242643
-1.499089,-0.01604737,-3.241982
-1.498518,-0.01546953,-3.243052
-1.499199,-0.01573252,-3.242391
-1.499879,-0.01599551,-3.24173
-1.499308,-0.01541767,-3.242799
-1.499989,-0.01568066,-3.242139
-1.50067,-0.01594365,-3.241478
-1.500099,-0.01536581,-3.242547
-1.500779,-0.01562881,-3.241887
-1.50146,-0.0158918,-3.241226
-1.500889,-0.01531396,-3.242295
-1.50157,-0.01557695,-3.241635
-1.502251,-0.01583994,-3.240974
-1.501679,-0.0152621,-3.242043
-1.50236,-0.01552509,-3.241383
-1.503041,-0.01578808,-3.240722
-1.50247,-0.01521024,-3.241791
-1.503151,-0.01547324,-3.24113
-1.503831,-0.01573623,-3.24047
-1.50326,-0.01515839,-3.241539
-1.503941,-0.01542138,-3.240878
-1.504622,-0.01568437,-3.240218
-1.504051,-0.01510653,-3.241287
-1.504731,-0.01536952,-3.240626
-1.505412,-0.01563252,-3.239966
-1.504841,-0.01505467,-3.241035
-1.505522,-0.01531767,-3.240374
-1.506203,-0.01558066,-3.239714
-1.505632,-0.01500282,-3.240783
-1.506312,-0.01526581,-3.240122
-1.506993,-0.0155288,-3.239461
-1.506422,-0.01495096,-3.240531
-1.507103,-0.01521395,-3.23987
-1.507783,-0.01547695,-3.239209
-1.507212,-0.0148991,-3.240279
-1.507893,-0.0151621,-3.239618
-1.508574,-0.01542509,-3.238957
-1.508003,-0.01484725,-3.240027
-1.508684,-0.01511024,-3.239366
-1.509364,-0.01537323,-3.238705
-1.508793,-0.01479539,-3.239775
-1.509474,-0.01505838,-3.239114
-1.510155,-0.01532138,-3.238453
-1.509584,-0.01474353,-3.239523
-1.510264,-0.01500653,-3.238862
-1.510945,-0.01526952,-3.238201
-1.510374,-0.01469168,-3.239271
-1.511055,-0.01495467,-3.23861
-1.511736,-0.01521766,-3.237949
-1.511165,-0.01463982,-3.239019
-1.511845,-0.01490281,-3.238358
-1.512526,-0.01516581,-3.237697
-1.511955,-0.01458796,-3.238767
-1.512636,-0.01485096,-3.238106
-1.513316,-0.01511395,-3.237445
-1.512745,-0.01453611,-3.238515
-1.513426,-0.0147991,-3.237854
-1.514107,-0.01506209,-3.237193
-1.513536,-0.01448425,-3.238263
-1.514217,-0.01474724,-3.237602
-1.514897,-0.01501024,-3.236941
-1.514326,-0.01443239,-3.238011
-1.515007,-0.01469539,-3.23735
-1.515688,-0.01495838,-3.236689
-1.515117,-0.01438054,-3.237759
-1.515797,-0.01464353,-3.237098
-1.516478,-0.01490652,-3.236437
-1.515907,-0.01432868,-3.237506
-1.516588,-0.01459167,-3.236846
-1.517269,-0.01485466,-3.236185
-1.516697,-0.01427682,-3.237254
-1.517378,-0.01453982,-3.236594
-1.518059,-0.01480281,-3.235933
-1.517488,-0.01422497,-3.237002
-1.518169,-0.01448796,-3.236342
-1.518849,-0.01475095,-3.235681
-1.518278,-0.01417311,-3.23675
-1.518959,-0.0144361,-3.23609
-1.51964,-0.0146991,-3.235429
-1.519069,-0.01412125,-3.236498
-1.519749,-0.01438425,-3.235837
-1.52043,-0.01464724,-3.235177
-1.519859,-0.0140694,-3.236246
-1.52054,-0.01433239,-3.235585
-1.521221,-0.01459538,-3.234925
-1.52065,-0.01401754,-3.235994
-1.52133,-0.01428053,-3.235333
-1.52144,-0.01396568,-3.235742
-1.489477,-0.01691462,-3.244557
-1.489349,-0.0171596,-3.244107
-1.49014,-0.01710774,-3.243855
-1.490267,-0.01686276,-3.244305
-1.489604,-0.01666965,-3.245006
-1.49093,-0.01705588,-3.243603
-1.490394,-0.01661779,-3.244754
-1.491057,-0.01681091,-3.244053
-1.491721,-0.01700403,-3.243351
-1.491185,-0.01656593,-3.244502
-1.491848,-0.01675905,-3.243801
-1.492511,-0.01695217,-3.243099
-1.491975,-0.01651408,-3.24425
-1.492638,-0.01670719,-3.243549
-1.493301,-0.01690031,-3.242847
-1.492766,-0.01646222,-3.243998
-1.493429,-0.01665534,-3.243297
-1.494092,-0.01684846,-3.242595
-1.493556,-0.01641036,-3.243746
-1.494219,-0.01660348,-3.243045
-1.494882,-0.0167966,-3.242343
-1.494346,-0.01635851,-3.243494
-1.49501,-0.01655162,-3.242793
-1.495673,-0.01674474,-3.242091
-1.495137,-0.01630665,-3.243242
-1.4958,-0.01649977,-3.242541
-1.496463,-0.01669289,-3.241839
-1.495927,-0.01625479,-3.24299
-1.49659,-0.01644791,-3.242289
-1.497254,-0.01664103,-3.241587
-1.496718,-0.01620294,-3.242738
-1.497381,-0.01639605,-3.242037
-1.498044,-0.01658917,-3.241335
-1.497508,-0.01615108,-3.242486
-1.498171,-0.0163442,-3.241785
-1.498834,-0.01653732,-3.241083
-1.498298,-0.01609922,-3.242234
-1.498962,-0.01629234,-3.241533
-1.499625,-0.01648546,-3.240831
-1.499089,-0.01604737,-3.241982
-1.499752,-0.01624049,-3.241281
-1.500415,-0.0164336,-3.240579
-1.499879,-0.01599551,-3.24173
-1.500542,-0.01618863,-3.241028
-1.501206,-0.01638175,-3.240327
-1.50067,-0.01594365,-3.241478
-1.501333,-0.01613677,-3.240776
-1.501996,-0.01632989,-3.240075
-1.50146,-0.0158918,-3.241226
-1.502123,-0.01608492,-3.240524
-1.502787,-0.01627803,-3.239823
-1.502251,-0.01583994,-3.240974
-1.502914,-0.01603306,-3.240272
-1.503577,-0.01622618,-3.239571
-1.503041,-0.01578808,-3.240722
-1.503704,-0.0159812,-3.24002
-1.504367,-0.01617432,-3.239319
-1.503831,-0.01573623,-3.24047
-1.504495,-0.01592935,-3.239768
-1.505158,-0.01612246,-3.239067
-1.504622,-0.01568437,-3.240218
-1.505285,-0.01587749,-3.239516
-1.505948,-0.01607061,-3.238815
-1.505412,-0.01563252,-3.239966
-1.506075,-0.01582563,-3.239264
-1.506739,-0.01601875,-3.238563
-1.506203,-0.01558066,-3.239714
-1.506866,-0.01577378,-3.239012
-1.507529,-0.01596689,-3.238311
-1.506993,-0.0155288,-3.239461
-1.507656,-0.01572192,-3.23876
-1.508319,-0.01591504,-3.238059
-1.507783,-0.01547695,-3.239209
-1.508447,-0.01567006,-3.238508
-1.50911,-0.01586318,-3.237807
-1.508574,-0.01542509,-3.238957
-1.509237,-0.01561821,-3.238256
-1.5099,-0.01581132,-3.237555
-1.509364,-0.01537323,-3.238705
-1.510028,-0.01556635,-3.238004
-1.510691,-0.01575947,-3.237302
-1.510155,-0.01532138,-3.238453
-1.510818,-0.01551449,-3.237752
-1.511481,-0.01570761,-3.23705
-1.510945,-0.01526952,-3.238201
-1.511608,-0.01546264,-3.2375
-1.512272,-0.01565575,-3.236798
-1.511736,-0.01521766,-3.237949
-1.512399,-0.01541078,-3.237248
-1.513062,-0.0156039,-3.236546
-1.512526,-0.01516581,-3.237697
-1.513189,-0.01535892,-3.236996
-1.513852,-0.01555204,-3.236294
-1.513316,-0.01511395,-3.237445
-1.51398,-0.01530707,-3.236744
-1.514643,-0.01550018,-3.236042
-1.514107,-0.01506209,-3.237193
-1.51477,-0.01525521,-3.236492
-1.515433,-0.01544833,-3.23579
-1.514897,-0.01501024,-3.236941
-1.51556,-0.01520335,-3.23624
-1.516224,-0.01539647,-3.235538
-1.515688,-0.01495838,-3.236689
-1.516351,-0.0151515,-3.235988
-1.517014,-0.01534461,-3.235286
-1.516478,-0.01490652,-3.236437
-1.517141,-0.01509964,-3.235735
-1.517804,-0.01529276,-3.235034
-1.517269,-0.01485466,-3.236185
-1.517932,-0.01504778,-3.235483
-1.518595,-0.0152409,-3.234782
-1.518059,-0.01480281,-3.235933
-1.518722,-0.01499593,-3.235231
-1.519385,-0.01518905,-3.23453
-1.518849,-0.01475095,-3.235681
-1.519513,-0.01494407,-3.234979
-1.520176,-0.01513719,-3.234278
-1.51964,-0.0146991,-3.235429
-1.520303,-0.01489221,-3.234727
-1.520966,-0.01508533,-3.234026
-1.52043,-0.01464724,-3.235177
-1.521093,-0.01484036,-3.234475
-1.521221,-0.01459538,-3.234925
-1.489208,-0.01732866,-3.243629
-1.489066,-0.01749773,-3.243149
-1.489856,-0.01744587,-3.242897
-1.489998,-0.0172768,-3.243376
-1.489349,-0.0171596,-3.244107
-1.490647,-0.01739401,-3.242645
-1.49014,-0.01710774,-3.243855
-1.490788,-0.01722495,-3.243124
-1.491437,-0.01734216,-3.242393
-1.49093,-0.01705588,-3.243603
-1.491579,-0.01717309,-3.242872
-1.492228,-0.0172903,-3.242141
-1.491721,-0.01700403,-3.243351
-1.492369,-0.01712124,-3.24262
-1.493018,-0.01723844,-3.241889
-1.492511,-0.01695217,-3.243099
-1.49316,-0.01706938,-3.242368
-1.493809,-0.01718659,-3.241637
-1.493301,-0.01690031,-3.242847
-1.49395,-0.01701752,-3.242116
-1.494599,-0.01713473,-3.241385
-1.494092,-0.01684846,-3.242595
-1.494741,-0.01696566,-3.241864
-1.495389,-0.01708288,-3.241133
-1.494882,-0.0167966,-3.242343
-1.495531,-0.01691381,-3.241612
-1.49618,-0.01703102,-3.240881
-1.495673,-0.01674474,-3.242091
-1.496321,-0.01686195,-3.24136
-1.49697,-0.01697916,-3.240629
-1.496463,-0.01669289,-3.241839
-1.497112,-0.01681009,-3.241108
-1.497761,-0.01692731,-3.240377
-1.497254,-0.01664103,-3.241587
-1.497902,-0.01675824,-3.240856
-1.498551,-0.01687545,-3.240125
-1.498044,-0.01658917,-3.241335
-1.498693,-0.01670638,-3.240604
-1.499341,-0.01682359,-3.239873
-1.498834,-0.01653732,-3.241083
-1.499483,-0.01665452,-3.240352
-1.500132,-0.01677173,-3.239621
-1.499625,-0.01648546,-3.240831
-1.500273,-0.01660267,-3.2401
-1.500922,-0.01671988,-3.239369
-1.500415,-0.0164336,-3.240579
-1.501064,-0.01655081,-3.239848
-1.501713,-0.01666802,-3.239117
-1.501206,-0.01638175,-3.240327
-1.501854,-0.01649895,-3.239596
-1.502503,-0.01661617,-3.238865
-1.501996,-0.01632989,-3.240075
-1.502645,-0.0164471,-3.239344
-1.503294,-0.01656431,-3.238613
-1.502787,-0.01627803,-3.239823
-1.503435,-0.01639524,-3.239092
-1.504084,-0.01651245,-3.23836
-1.503577,-0.01622618,-3.239571
-1.504226,-0.01634338,-3.23884
-1.504874,-0.0164606,-3.238108
-1.504367,-0.01617432,-3.239319
-1.505016,-0.01629153,-3.238588
-1.505665,-0.01640874,-3.237856
-1.505158,-0.01612246,-3.239067
-1.505806,-0.01623967,-3.238336
-1.506455,-0.01635688,-3.237604
-1.505948,-0.01607061,-3.238815
-1.506597,-0.01618782,-3.238084
-1.507246,-0.01630503,-3.237352
-1.506739,-0.01601875,-3.238563
-1.507387,-0.01613596,-3.237831
-1.508036,-0.01625317,-3.2371
-1.507529,-0.01596689,-3.238311
-1.508178,-0.0160841,-3.237579
-1.508826,-0.01620131,-3.236848
-1.508319,-0.01591504,-3.238059
-1.508968,-0.01603225,-3.237327
-1.509617,-0.01614946,-3.236596
-1.50911,-0.01586318,-3.237807
-1.509759,-0.01598039,-3.237075
-1.510407,-0.0160976,-3.236344
-1.5099,-0.01581132,-3.237555
-1.510549,-0.01592853,-3.236823
-1.511198,-0.01604574,-3.236092
-1.510691,-0.01575947,-3.237302
-1.511339,-0.01587668,-3.236571
-1.511988,-0.01599389,-3.23584
-1.511481,-0.01570761,-3.23705
-1.51213,-0.01582482,-3.236319
-1.512779,-0.01594203,-3.235588
-1.512272,-0.01565575,-3.236798
-1.51292,-0.01577296,-3.236067
-1.513569,-0.01589017,-3.235336
-1.513062,-0.0156039,-3.236546
-1.513711,-0.01572111,-3.235815
-1.514359,-0.01583832,-3.235084
-1.513852,-0.01555204,-3.236294
-1.514501,-0.01566925,-3.235563
-1.51515,-0.01578646,-3.234832
-1.514643,-0.01550018,-3.236042
-1.515291,-0.01561739,-3.235311
-1.51594,-0.0157346,-3.23458
-1.515433,-0.01544833,-3.23579
-1.516082,-0.01556554,-3.235059
-1.516731,-0.01568275,-3.234328
-1.516224,-0.01539647,-3.235538
-1.516872,-0.01551368,-3.234807
-1.517521,-0.01563089,-3.234076
-1.517014,-0.01534461,-3.235286
-1.517663,-0.01546182,-3.234555
-1.518312,-0.01557903,-3.233824
-1.517804,-0.01529276,-3.235034
-1.518453,-0.01540997,-3.234303
-1.519102,-0.01552718,-3.233572
-1.518595,-0.0152409,-3.234782
-1.519244,-0.01535811,-3.234051
-1.519892,-0.01547532,-3.23332
-1.519385,-0.01518905,-3.23453
-1.520034,-0.01530625,-3.233799
-1.520683,-0.01542346,-3.233068
-1.520176,-0.01513719,-3.234278
-1.520824,-0.0152544,-3.233547
-1.520966,-0.01508533,-3.234026
-1.488913,-0.01758672,-3.242652
-1.488761,-0.01767572,-3.242155
-1.489551,-0.01762386,-3.241903
-1.489704,-0.01753487,-3.2424
-1.489066,-0.01749773,-3.243149
-1.490342,-0.017572,-3.241651
-1.489856,-0.01744587,-3.242897
-1.490494,-0.01748301,-3.242148
-1.491132,-0.01752015,-3.241399
-1.490647,-0.01739401,-3.242645
-1.491285,-0.01743115,-3.241896
-1.491922,-0.01746829,-3.241147
-1.491437,-0.01734216,-3.242393
-1.492075,-0.0173793,-3.241644
-1.492713,-0.01741643,-3.240895
-1.492228,-0.0172903,-3.242141
-1.492865,-0.01732744,-3.241392
-1.493503,-0.01736458,-3.240643
-1.493018,-0.01723844,-3.241889
-1.493656,-0.01727558,-3.24114
-1.494294,-0.01731272,-3.240391
-1.493809,-0.01718659,-3.241637
-1.494446,-0.01722373,-3.240888
-1.495084,-0.01726086,-3.240139
-1.494599,-0.01713473,-3.241385
-1.495237,-0.01717187,-3.240636
-1.495874,-0.01720901,-3.239887
-1.495389,-0.01708288,-3.241133
-1.496027,-0.01712001,-3.240384
-1.496665,-0.01715715,-3.239635
-1.49618,-0.01703102,-3.240881
-1.496817,-0.01706816,-3.240132
-1.497455,-0.0171053,-3.239383
-1.49697,-0.01697916,-3.240629
-1.497608,-0.0170163,-3.23988
-1.498246,-0.01705344,-3.239131
-1.497761,-0.01692731,-3.240377
-1.498398,-0.01696444,-3.239628
-1.499036,-0.01700158,-3.238879
-1.498551,-0.01687545,-3.240125
-1.499189,-0.01691259,-3.239376
-1.499827,-0.01694972,-3.238627
-1.499341,-0.01682359,-3.239873
-1.499979,-0.01686073,-3.239124
-1.500617,-0.01689787,-3.238375
-1.500132,-0.01677173,-3.239621
-1.50077,-0.01680887,-3.238872
-1.501407,-0.01684601,-3.238123
-1.500922,-0.01671988,-3.239369
-1.50156,-0.01675702,-3.23862
-1.502198,-0.01679415,-3.237871
-1.501713,-0.01666802,-3.239117
