X,Y,Z
-1.525257,-0.02415211,-3.187817
-1.525782,-0.02366525,-3.187472
-1.526035,-0.02429795,-3.18788
-1.526306,-0.02317839,-3.187127
-1.526577,-0.02205883,-3.186374
-1.526289,-0.02493064,-3.188289
-1.52656,-0.02381108,-3.187536
-1.526831,-0.02269153,-3.186783
-1.527067,-0.02507647,-3.188352
-1.527846,-0.02522231,-3.188416
-1.526814,-0.02444378,-3.187944
-1.527592,-0.02458961,-3.188007
-1.528371,-0.02473545,-3.188071
-1.527085,-0.02332422,-3.187191
-1.527339,-0.02395692,-3.187599
-1.528117,-0.02410275,-3.187663
-1.528895,-0.02424858,-3.187726
-1.527863,-0.02347005,-3.187254
-1.528642,-0.02361588,-3.187318
-1.52942,-0.02376172,-3.187381
-1.52761,-0.02283736,-3.186846
-1.528388,-0.02298319,-3.186909
-1.529167,-0.02312902,-3.186973
-1.529945,-0.02327485,-3.187036
-1.527356,-0.02220466,-3.186438
-1.528134,-0.02235049,-3.186501
-1.529691,-0.02264215,-3.186628
-1.53047,-0.02278799,-3.186692
-1.528913,-0.02249632,-3.186565
-1.527102,-0.02157196,-3.186029
-1.530216,-0.02215529,-3.186283
-1.530995,-0.02230112,-3.186347
-1.527881,-0.0217178,-3.186093
-1.529438,-0.02200946,-3.18622
-1.528659,-0.02186363,-3.186157
-1.526849,-0.02093926,-3.185621
-1.530741,-0.02166842,-3.185939
-1.53152,-0.02181426,-3.186002
-1.527627,-0.0210851,-3.185685
-1.528406,-0.02123093,-3.185748
-1.529963,-0.0215226,-3.185875
-1.529184,-0.02137676,-3.185812
-1.527373,-0.0204524,-3.185277
-1.531266,-0.02118156,-3.185594
-1.532044,-0.02132739,-3.185657
-1.528152,-0.02059823,-3.18534
-1.52893,-0.02074407,-3.185403
-1.530487,-0.02103573,-3.18553
-1.529709,-0.0208899,-3.185467
-1.52712,-0.01981971,-3.184868
-1.531791,-0.0206947,-3.185249
-1.532569,-0.02084053,-3.185312
-1.527898,-0.01996554,-3.184932
-1.528677,-0.02011137,-3.184995
-1.529455,-0.0202572,-3.185059
-1.531012,-0.02054887,-3.185185
-1.530234,-0.02040303,-3.185122
-1.527645,-0.01933284,-3.184523
-1.532315,-0.02020783,-3.184904
-1.533094,-0.02035367,-3.184968
-1.528423,-0.01947867,-3.184587
-1.529202,-0.01962451,-3.18465
-1.52998,-0.01977034,-3.184714
-1.531537,-0.020062,-3.184841
-1.530758,-0.01991617,-3.184777
-1.53284,-0.01972096,-3.184559
-1.533619,-0.0198668,-3.184623
-1.532062,-0.01957513,-3.184496
-1.531283,-0.0194293,-3.184433
-1.530505,-0.01928348,-3.184369
-1.529726,-0.01913764,-3.184305
-1.533365,-0.0192341,-3.184215
-1.534143,-0.01937993,-3.184278
-1.532586,-0.01908827,-3.184151
-1.53389,-0.01874723,-3.18387
-1.534668,-0.01889307,-3.183933
-1.533111,-0.0186014,-3.183806
-1.532333,-0.01845557,-3.183743
-1.531808,-0.01894244,-3.184088
-1.531554,-0.01830974,-3.183679
-1.531029,-0.01879661,-3.184024
-1.530776,-0.01816391,-3.183616
-1.530251,-0.01865077,-3.183961
-1.529997,-0.01801808,-3.183553
-1.529473,-0.01850494,-3.183897
-1.529219,-0.01787224,-3.183489
-1.528948,-0.01899181,-3.184242
-1.528694,-0.01835911,-3.183834
-1.52844,-0.01772641,-3.183425
-1.528169,-0.01884597,-3.184179
-1.527916,-0.01821327,-3.18377
-1.527391,-0.01870015,-3.184115
-1.523123,-0.02960409,-3.191519
-1.522527,-0.02916168,-3.191802
-1.522869,-0.0289714,-3.19111
-1.522273,-0.02852899,-3.191393
-1.52193,-0.02871928,-3.192085
-1.522615,-0.0283387,-3.190702
-1.521677,-0.02808658,-3.191676
-1.521334,-0.02827687,-3.192368
-1.522019,-0.02789629,-3.190985
-1.522362,-0.027706,-3.190294
-1.52108,-0.02764417,-3.191959
-1.520738,-0.02783446,-3.192651
-1.521765,-0.02726359,-3.190577
-1.522108,-0.02707331,-3.189886
-1.521423,-0.02745388,-3.191268
-1.520484,-0.02720177,-3.192242
-1.520141,-0.02739206,-3.192934
-1.521512,-0.0266309,-3.190169
-1.521854,-0.02644061,-3.189477
-1.521169,-0.02682119,-3.19086
-1.520827,-0.02701147,-3.191551
-1.519888,-0.02675936,-3.192525
-1.519545,-0.02694964,-3.193216
-1.521258,-0.0259982,-3.18976
-1.521601,-0.02580791,-3.189069
-1.52023,-0.02656907,-3.191834
-1.520916,-0.02618849,-3.190452
-1.520573,-0.02637878,-3.191143
-1.519292,-0.02631695,-3.192808
-1.518949,-0.02650724,-3.193499
-1.521004,-0.0253655,-3.189352
-1.521347,-0.02517521,-3.188661
-1.519634,-0.02612666,-3.192117
-1.519977,-0.02593637,-3.191426
-1.520662,-0.02555579,-3.190043
-1.520319,-0.02574608,-3.190735
-1.518695,-0.02587454,-3.193091
-1.518353,-0.02606483,-3.193782
-1.520751,-0.02473281,-3.188944
-1.521093,-0.02454252,-3.188253
-1.519038,-0.02568426,-3.1924
-1.51938,-0.02549396,-3.191709
-1.519723,-0.02530367,-3.191017
-1.520408,-0.0249231,-3.189635
-1.520066,-0.02511339,-3.190326
-1.518099,-0.02543213,-3.193374
-1.517756,-0.02562243,-3.194065
-1.518441,-0.02524184,-3.192683
-1.518784,-0.02505156,-3.191992
-1.519127,-0.02486127,-3.1913
-1.519469,-0.02467098,-3.190609
-1.519812,-0.02448069,-3.189918
-1.517503,-0.02498973,-3.193657
-1.51716,-0.02518002,-3.194348
-1.517845,-0.02479944,-3.192966
-1.518188,-0.02460915,-3.192275
-1.51853,-0.02441886,-3.191583
-1.518873,-0.02422857,-3.190892
-1.516906,-0.02454732,-3.19394
-1.516564,-0.02473761,-3.194631
-1.517249,-0.02435703,-3.193249
-1.517591,-0.02416674,-3.192558
-1.517934,-0.02397645,-3.191866
-1.51631,-0.02410491,-3.194223
-1.515967,-0.0242952,-3.194914
-1.516653,-0.02391462,-3.193532
-1.516995,-0.02372433,-3.192841
-1.515714,-0.0236625,-3.194506
-1.515371,-0.0238528,-3.195197
-1.516056,-0.02347222,-3.193815
-1.515118,-0.0232201,-3.194789
-1.514775,-0.02341039,-3.19548
-1.518277,-0.02378616,-3.191175
-1.517338,-0.02353405,-3.192149
-1.516399,-0.02328193,-3.193123
-1.51546,-0.02302981,-3.194098
-1.514521,-0.02277769,-3.195072
-1.514179,-0.02296798,-3.195763
-1.51768,-0.02334376,-3.191458
-1.516742,-0.02309164,-3.192432
-1.515803,-0.02283952,-3.193406
-1.514864,-0.0225874,-3.194381
-1.513925,-0.02233528,-3.195355
-1.513582,-0.02252557,-3.196046
-1.517084,-0.02290135,-3.191741
-1.516145,-0.02264923,-3.192715
-1.515206,-0.02239711,-3.193689
-1.514268,-0.022145,-3.194664
-1.513329,-0.02189288,-3.195638
-1.512986,-0.02208317,-3.196329
-1.516488,-0.02245894,-3.192024
-1.515549,-0.02220682,-3.192998
-1.51461,-0.02195471,-3.193972
-1.513671,-0.02170259,-3.194947
-1.512732,-0.02145047,-3.195921
-1.51239,-0.02164076,-3.196612
-1.515892,-0.02201654,-3.192307
-1.514953,-0.02176442,-3.193281
-1.514014,-0.0215123,-3.194255
-1.513075,-0.02126018,-3.195229
-1.512136,-0.02100806,-3.196203
-1.511794,-0.02119835,-3.196895
-1.515295,-0.02157413,-3.19259
-1.514356,-0.02132201,-3.193564
-1.513418,-0.02106989,-3.194538
-1.512479,-0.02081777,-3.195512
-1.51154,-0.02056566,-3.196486
-1.511197,-0.02075594,-3.197178
-1.514699,-0.02113172,-3.192873
-1.51376,-0.0208796,-3.193847
-1.512821,-0.02062749,-3.194821
-1.511882,-0.02037536,-3.195795
-1.510944,-0.02012325,-3.196769
-1.510601,-0.02031354,-3.197461
-1.510347,-0.01968084,-3.197052
-1.510005,-0.01987113,-3.197744
-1.51069,-0.01949055,-3.196361
-1.511286,-0.01993296,-3.196078
-1.511032,-0.01930026,-3.19567
-1.511629,-0.01974267,-3.195387
-1.511375,-0.01910997,-3.194979
-1.512225,-0.02018508,-3.195104
-1.511971,-0.01955238,-3.194696
-1.511718,-0.01891968,-3.194288
-1.512568,-0.01999479,-3.194413
-1.512314,-0.01936209,-3.194005
-1.51206,-0.01872939,-3.193596
-1.513164,-0.0204372,-3.19413
-1.51291,-0.0198045,-3.193722
-1.512656,-0.0191718,-3.193313
-1.512403,-0.0185391,-3.192905
-1.513506,-0.02024691,-3.193439
-1.512999,-0.01898151,-3.192622
-1.512745,-0.01834881,-3.192214
-1.513253,-0.01961421,-3.19303
-1.514103,-0.02068931,-3.193156
-1.513342,-0.01879122,-3.191931
-1.513088,-0.01815852,-3.191523
-1.513595,-0.01942392,-3.192339
-1.513849,-0.02005662,-3.192748
-1.514445,-0.02049902,-3.192465
-1.513684,-0.01860093,-3.19124
-1.513431,-0.01796824,-3.190831
-1.513938,-0.01923363,-3.191648
-1.514192,-0.01986633,-3.192056
-1.515042,-0.02094143,-3.192182
-1.514027,-0.01841064,-3.190549
-1.513773,-0.01777795,-3.19014
-1.514788,-0.02030873,-3.191773
-1.514281,-0.01904334,-3.190957
-1.514534,-0.01967604,-3.191365
-1.515638,-0.02138384,-3.191899
-1.514369,-0.01822035,-3.189857
-1.514116,-0.01758766,-3.189449
-1.515384,-0.02075114,-3.19149
-1.515131,-0.02011845,-3.191082
-1.514623,-0.01885305,-3.190266
-1.514877,-0.01948575,-3.190674
-1.516234,-0.02182624,-3.191616
-1.514712,-0.01803006,-3.189166
-1.514458,-0.01739737,-3.188758
-1.51598,-0.02119355,-3.191207
-1.515727,-0.02056085,-3.190799
-1.515473,-0.01992816,-3.190391
-1.514966,-0.01866276,-3.189574
-1.515219,-0.01929546,-3.189983
-1.51683,-0.02226865,-3.191333
-1.516577,-0.02163596,-3.190924
-1.516323,-0.02100326,-3.190516
-1.516069,-0.02037056,-3.190108
-1.515816,-0.01973787,-3.1897
-1.515562,-0.01910517,-3.189291
-1.517427,-0.02271106,-3.19105
-1.517173,-0.02207836,-3.190642
-1.516919,-0.02144567,-3.190233
-1.516666,-0.02081297,-3.189825
-1.516412,-0.02018027,-3.189417
-1.518023,-0.02315347,-3.190767
-1.517769,-0.02252077,-3.190359
-1.517516,-0.02188807,-3.18995
-1.517262,-0.02125538,-3.189542
-1.518619,-0.02359587,-3.190484
-1.518366,-0.02296318,-3.190076
-1.518112,-0.02233048,-3.189667
-1.519216,-0.02403828,-3.190201
-1.518962,-0.02340558,-3.189793
-1.519558,-0.02384799,-3.18951
-1.518708,-0.02277289,-3.189384
-1.517858,-0.02169778,-3.189259
-1.520154,-0.0242904,-3.189227
-1.519304,-0.02321529,-3.189101
-1.518454,-0.02214019,-3.188976
-1.520497,-0.02410011,-3.188536
-1.52084,-0.02390982,-3.187845
-1.519901,-0.0236577,-3.188818
-1.520243,-0.02346741,-3.188127
-1.520586,-0.02327713,-3.187436
-1.519051,-0.0225826,-3.188693
-1.519647,-0.02302501,-3.18841
-1.51999,-0.02283472,-3.187719
-1.520332,-0.02264443,-3.187028
-1.519393,-0.02239231,-3.188002
-1.519736,-0.02220202,-3.187311
-1.520078,-0.02201173,-3.18662
-1.518797,-0.0219499,-3.188285
-1.51914,-0.02175961,-3.187594
-1.519482,-0.02156932,-3.186903
-1.519825,-0.02137903,-3.186211
-1.518201,-0.02150749,-3.188568
-1.518543,-0.0213172,-3.187877
-1.519228,-0.02093663,-3.186494
-1.519571,-0.02074634,-3.185803
-1.518886,-0.02112692,-3.187186
-1.517604,-0.02106509,-3.188851
-1.518975,-0.02030393,-3.186086
-1.519317,-0.02011364,-3.185395
-1.517947,-0.0208748,-3.18816
-1.518632,-0.02049422,-3.186777
-1.51829,-0.02068451,-3.187469
-1.517008,-0.02062268,-3.189134
-1.518721,-0.01967123,-3.185678
-1.519064,-0.01948094,-3.184987
-1.517351,-0.02043239,-3.188443
-1.517693,-0.0202421,-3.187752
-1.518378,-0.01986152,-3.186369
-1.518036,-0.02005181,-3.18706
-1.516755,-0.01998998,-3.188726
-1.518467,-0.01903854,-3.18527
-1.51881,-0.01884825,-3.184578
-1.517097,-0.01979969,-3.188034
-1.51744,-0.01960941,-3.187343
-1.518125,-0.01922883,-3.185961
-1.517782,-0.01941912,-3.186652
-1.516158,-0.01954758,-3.189008
-1.518214,-0.01840584,-3.184861
-1.518556,-0.01821555,-3.18417
-1.516501,-0.01935729,-3.188317
-1.516843,-0.019167,-3.187626
-1.517186,-0.01897671,-3.186935
-1.517871,-0.01859613,-3.185553
-1.517529,-0.01878642,-3.186244
-1.515905,-0.01891488,-3.1886
-1.51796,-0.01777315,-3.184453
-1.518303,-0.01758285,-3.183762
-1.516247,-0.01872459,-3.187909
-1.51659,-0.0185343,-3.187218
-1.516932,-0.01834401,-3.186527
-1.517617,-0.01796343,-3.185144
-1.517275,-0.01815372,-3.185835
-1.517706,-0.01714045,-3.184045
-1.518049,-0.01695016,-3.183354
-1.517364,-0.01733074,-3.184736
-1.517021,-0.01752103,-3.185427
-1.516679,-0.01771132,-3.186118
-1.516336,-0.0179016,-3.18681
-1.517453,-0.01650775,-3.183636
-1.517795,-0.01631746,-3.182945
-1.51711,-0.01669804,-3.184328
-1.517199,-0.01587505,-3.183228
-1.517542,-0.01568476,-3.182537
-1.516856,-0.01606534,-3.183919
-1.516514,-0.01625563,-3.184611
-1.516768,-0.01688833,-3.185019
-1.516171,-0.01644592,-3.185302
-1.516425,-0.01707862,-3.18571
-1.515829,-0.01663621,-3.185993
-1.516082,-0.01726891,-3.186401
-1.515486,-0.0168265,-3.186684
-1.51574,-0.0174592,-3.187093
-1.515144,-0.01701679,-3.187376
-1.515993,-0.01809189,-3.187501
-1.515397,-0.01764948,-3.187784
-1.514801,-0.01720708,-3.188067
-1.515651,-0.01828218,-3.188192
-1.515055,-0.01783978,-3.188475
-1.515308,-0.01847247,-3.188883
-1.523123,-0.02960409,-3.191519
-1.523093,-0.02942511,-3.192292
-1.522527,-0.02916168,-3.191802
-1.522497,-0.02898271,-3.192575
-1.523064,-0.02924614,-3.193066
-1.52193,-0.02871928,-3.192085
-1.522467,-0.02880373,-3.193349
-1.523034,-0.02906716,-3.19384
-1.521901,-0.0285403,-3.192858
-1.521334,-0.02827687,-3.192368
-1.522438,-0.02862475,-3.194122
-1.523005,-0.02888818,-3.194613
-1.521304,-0.02809789,-3.193141
-1.520738,-0.02783446,-3.192651
-1.521871,-0.02836132,-3.193632
-1.522408,-0.02844578,-3.194896
-1.522975,-0.02870921,-3.195387
-1.520708,-0.02765549,-3.193424
-1.520141,-0.02739206,-3.192934
-1.521275,-0.02791891,-3.193915
-1.521842,-0.02818235,-3.194405
-1.522379,-0.0282668,-3.19567
-1.522946,-0.02853023,-3.19616
-1.520112,-0.02721308,-3.193707
-1.519545,-0.02694964,-3.193216
-1.521812,-0.02800337,-3.195179
-1.520679,-0.02747651,-3.194198
-1.521245,-0.02773993,-3.194688
-1.522349,-0.02808782,-3.196443
-1.522916,-0.02835125,-3.196934
-1.519516,-0.02677067,-3.19399
-1.518949,-0.02650724,-3.193499
-1.521783,-0.02782439,-3.195952
-1.521216,-0.02756096,-3.195462
-1.520082,-0.0270341,-3.194481
-1.520649,-0.02729753,-3.194971
-1.52232,-0.02790885,-3.197217
-1.522887,-0.02817228,-3.197707
-1.518919,-0.02632826,-3.194273
-1.518353,-0.02606483,-3.193782
-1.521753,-0.02764541,-3.196726
-1.521186,-0.02738198,-3.196235
-1.52062,-0.02711855,-3.195745
-1.519486,-0.02659169,-3.194764
-1.520053,-0.02685512,-3.195254
-1.52229,-0.02772987,-3.19799
-1.522857,-0.0279933,-3.198481
-1.521724,-0.02746643,-3.1975
-1.521157,-0.02720301,-3.197009
-1.52059,-0.02693958,-3.196518
-1.520023,-0.02667615,-3.196028
-1.519457,-0.02641272,-3.195537
-1.522261,-0.02755089,-3.198764
-1.522828,-0.02781432,-3.199255
-1.521694,-0.02728746,-3.198273
-1.521127,-0.02702403,-3.197783
-1.520561,-0.0267606,-3.197292
-1.519994,-0.02649717,-3.196801
-1.522231,-0.02737192,-3.199538
-1.522798,-0.02763535,-3.200028
-1.521665,-0.02710848,-3.199047
-1.521098,-0.02684505,-3.198556
-1.520531,-0.02658162,-3.198066
-1.522202,-0.02719294,-3.200311
-1.522768,-0.02745637,-3.200802
-1.521635,-0.02692951,-3.199821
-1.521068,-0.02666608,-3.19933
-1.522172,-0.02701396,-3.201085
-1.522739,-0.02727739,-3.201575
-1.521605,-0.02675053,-3.200594
-1.522143,-0.02683498,-3.201858
-1.522709,-0.02709842,-3.202349
-1.519964,-0.02631819,-3.197575
-1.520501,-0.02640265,-3.198839
-1.521039,-0.0264871,-3.200103
-1.521576,-0.02657155,-3.201368
-1.522113,-0.02665601,-3.202632
-1.52268,-0.02691944,-3.203122
-1.519935,-0.02613922,-3.198349
-1.520472,-0.02622367,-3.199613
-1.521009,-0.02630812,-3.200877
-1.521546,-0.02639258,-3.202141
-1.522084,-0.02647703,-3.203405
-1.52265,-0.02674046,-3.203896
-1.519905,-0.02596024,-3.199122
-1.520442,-0.02604469,-3.200386
-1.52098,-0.02612915,-3.201651
-1.521517,-0.0262136,-3.202915
-1.522054,-0.02629806,-3.204179
-1.522621,-0.02656148,-3.204669
-1.519876,-0.02578126,-3.199896
-1.520413,-0.02586572,-3.20116
-1.52095,-0.02595017,-3.202424
-1.521487,-0.02603462,-3.203688
-1.522025,-0.02611908,-3.204952
-1.522591,-0.02638251,-3.205443
-1.519846,-0.02560228,-3.200669
-1.520383,-0.02568674,-3.201933
-1.520921,-0.02577119,-3.203198
-1.521458,-0.02585565,-3.204462
-1.521995,-0.0259401,-3.205726
-1.522562,-0.02620353,-3.206217
-1.519817,-0.02542331,-3.201443
-1.520354,-0.02550776,-3.202707
-1.520891,-0.02559222,-3.203971
-1.521428,-0.02567667,-3.205235
-1.521966,-0.02576112,-3.2065
-1.522532,-0.02602455,-3.20699
-1.519787,-0.02524433,-3.202216
-1.520324,-0.02532879,-3.203481
-1.520862,-0.02541324,-3.204745
-1.521399,-0.02549769,-3.206009
-1.521936,-0.02558215,-3.207273
-1.522503,-0.02584558,-3.207764
-1.521907,-0.02540317,-3.208047
-1.522473,-0.0256666,-3.208538
-1.52134,-0.02513974,-3.207556
-1.521369,-0.02531872,-3.206783
-1.520773,-0.02487631,-3.207066
-1.520803,-0.02505529,-3.206292
-1.520206,-0.02461288,-3.206575
-1.520832,-0.02523426,-3.205518
-1.520236,-0.02479186,-3.205801
-1.51964,-0.02434945,-3.206084
-1.520265,-0.02497083,-3.205028
-1.519669,-0.02452843,-3.205311
-1.519073,-0.02408602,-3.205594
-1.520295,-0.02514981,-3.204254
-1.519699,-0.0247074,-3.204537
-1.519102,-0.024265,-3.20482
-1.518506,-0.02382259,-3.205103
-1.519728,-0.02488638,-3.203763
-1.518536,-0.02400156,-3.204329
-1.517939,-0.02355915,-3.204612
-1.519132,-0.02444397,-3.204046
-1.519758,-0.02506536,-3.20299
-1.517969,-0.02373813,-3.203839
-1.517372,-0.02329573,-3.204122
-1.518565,-0.02418054,-3.203556
-1.519161,-0.02462295,-3.203273
-1.519191,-0.02480192,-3.202499
-1.517402,-0.0234747,-3.203348
-1.516806,-0.0230323,-3.203631
-1.517998,-0.02391711,-3.203065
-1.518595,-0.02435952,-3.202782
-1.51922,-0.0249809,-3.201726
-1.516835,-0.02321127,-3.202857
-1.516239,-0.02276886,-3.20314
-1.518624,-0.02453849,-3.202009
-1.517432,-0.02365368,-3.202575
-1.518028,-0.02409609,-3.202292
-1.51925,-0.02515988,-3.200952
-1.516269,-0.02294784,-3.202367
-1.515672,-0.02250543,-3.20265
-1.518654,-0.02471747,-3.201235
-1.518057,-0.02427506,-3.201518
-1.516865,-0.02339025,-3.202084
-1.517461,-0.02383266,-3.201801
-1.519279,-0.02533886,-3.200179
-1.515702,-0.02268441,-3.201876
-1.515105,-0.022242,-3.202159
-1.518683,-0.02489645,-3.200462
-1.518087,-0.02445404,-3.200745
-1.517491,-0.02401163,-3.201027
-1.516298,-0.02312682,-3.201593
-1.516894,-0.02356923,-3.20131
-1.519309,-0.02551783,-3.199405
-1.518713,-0.02507542,-3.199688
-1.518116,-0.02463302,-3.199971
-1.51752,-0.02419061,-3.200254
-1.516924,-0.0237482,-3.200537
-1.516328,-0.02330579,-3.20082
-1.519338,-0.02569681,-3.198632
-1.518742,-0.0252544,-3.198915
-1.518146,-0.02481199,-3.199197
-1.51755,-0.02436959,-3.19948
-1.516953,-0.02392718,-3.199763
-1.519368,-0.02587579,-3.197858
-1.518772,-0.02543338,-3.198141
-1.518175,-0.02499097,-3.198424
-1.517579,-0.02454856,-3.198707
-1.519397,-0.02605476,-3.197084
-1.518801,-0.02561235,-3.197367
-1.518205,-0.02516995,-3.19765
-1.519427,-0.02623374,-3.196311
-1.518831,-0.02579133,-3.196594
-1.51886,-0.02597031,-3.19582
-1.518234,-0.02534892,-3.196877
-1.517609,-0.02472754,-3.197933
-1.51889,-0.02614929,-3.195046
-1.518264,-0.0255279,-3.196103
-1.517638,-0.02490652,-3.19716
-1.518323,-0.02588585,-3.194556
-1.517756,-0.02562243,-3.194065
-1.518294,-0.02570688,-3.195329
-1.517727,-0.02544345,-3.194839
-1.51716,-0.02518002,-3.194348
-1.517668,-0.02508549,-3.196386
-1.517697,-0.02526447,-3.195612
-1.51713,-0.02500104,-3.195122
-1.516564,-0.02473761,-3.194631
-1.517101,-0.02482206,-3.195895
-1.516534,-0.02455863,-3.195405
-1.515967,-0.0242952,-3.194914
-1.517071,-0.02464308,-3.196669
-1.516505,-0.02437966,-3.196178
-1.515938,-0.02411623,-3.195688
-1.515371,-0.0238528,-3.195197
-1.517042,-0.02446411,-3.197443
-1.516475,-0.02420068,-3.196952
-1.515342,-0.02367382,-3.195971
-1.514775,-0.02341039,-3.19548
-1.515908,-0.02393725,-3.196461
-1.517012,-0.02428513,-3.198216
-1.514745,-0.02323141,-3.196254
-1.514179,-0.02296798,-3.195763
-1.516446,-0.0240217,-3.197726
-1.515312,-0.02349484,-3.196744
-1.515879,-0.02375827,-3.197235
-1.516983,-0.02410616,-3.19899
-1.514149,-0.02278901,-3.196537
-1.513582,-0.02252557,-3.196046
-1.516416,-0.02384272,-3.198499
-1.515849,-0.0235793,-3.198009
-1.514716,-0.02305244,-3.197027
-1.515283,-0.02331587,-3.197518
-1.516387,-0.02366375,-3.199273
-1.513553,-0.0223466,-3.19682
-1.512986,-0.02208317,-3.196329
-1.51582,-0.02340032,-3.198782
-1.515253,-0.02313689,-3.198291
-1.51412,-0.02261003,-3.19731
-1.514686,-0.02287346,-3.197801
-1.516357,-0.02348477,-3.200046
-1.512957,-0.02190419,-3.197103
-1.51239,-0.02164076,-3.196612
-1.51579,-0.02322134,-3.199556
-1.515224,-0.02295791,-3.199065
-1.514657,-0.02269448,-3.198574
-1.513523,-0.02216762,-3.197593
-1.51409,-0.02243105,-3.198084
-1.515761,-0.02304237,-3.200329
-1.51236,-0.02146178,-3.197385
-1.511794,-0.02119835,-3.196895
-1.515194,-0.02277893,-3.199839
-1.514627,-0.0225155,-3.199348
-1.514061,-0.02225207,-3.198857
-1.512927,-0.02172521,-3.197876
-1.513494,-0.02198864,-3.198367
-1.511764,-0.02101937,-3.197668
-1.511197,-0.02075594,-3.197178
-1.512331,-0.02128281,-3.198159
-1.512897,-0.02154624,-3.19865
-1.513464,-0.02180967,-3.19914
-1.514031,-0.0220731,-3.199631
-1.511168,-0.02057697,-3.197951
-1.510601,-0.02031354,-3.197461
-1.511734,-0.0208404,-3.198442
-1.510571,-0.02013456,-3.198234
-1.510005,-0.01987113,-3.197744
-1.511138,-0.02039799,-3.198725
-1.511705,-0.02066142,-3.199215
-1.512301,-0.02110383,-3.198933
-1.512272,-0.02092485,-3.199706
-1.512868,-0.02136726,-3.199423
-1.512838,-0.02118828,-3.200197
-1.513435,-0.02163069,-3.199914
-1.513405,-0.02145171,-3.200687
-1.514001,-0.02189412,-3.200404
-1.513972,-0.02171514,-3.201178
-1.514598,-0.02233653,-3.200121
-1.514568,-0.02215755,-3.200895
-1.514539,-0.02197857,-3.201669
-1.515165,-0.02259996,-3.200612
-1.515135,-0.02242098,-3.201386
-1.515731,-0.02286339,-3.201103
-1.537716,-0.02506213,-3.200002
-1.53753,-0.02449212,-3.200524
-1.537023,-0.02508961,-3.20039
-1.536837,-0.0245196,-3.200912
-1.537344,-0.02392212,-3.201045
-1.53633,-0.02511708,-3.200778
-1.536651,-0.0239496,-3.201433
-1.537157,-0.02335211,-3.201566
-1.536144,-0.02454708,-3.201299
-1.535637,-0.02514456,-3.201166
-1.536464,-0.02337959,-3.201954
-1.536971,-0.02278211,-3.202087
-1.535451,-0.02457456,-3.201687
-1.534945,-0.02517204,-3.201554
-1.535958,-0.02397707,-3.201821
-1.536278,-0.02280958,-3.202475
-1.536785,-0.0222121,-3.202609
-1.534758,-0.02460203,-3.202075
-1.534252,-0.02519951,-3.201942
-1.535265,-0.02400455,-3.202209
-1.535771,-0.02340706,-3.202342
-1.536092,-0.02223958,-3.202996
-1.536598,-0.0216421,-3.20313
-1.534065,-0.02462951,-3.202463
-1.533559,-0.02522698,-3.20233
-1.535585,-0.02283706,-3.202863
-1.534572,-0.02403202,-3.202597
-1.535079,-0.02343454,-3.20273
-1.535905,-0.02166957,-3.203518
-1.536412,-0.02107209,-3.203651
-1.533373,-0.02465698,-3.202851
-1.532866,-0.02525446,-3.202718
-1.535399,-0.02226705,-3.203385
-1.534892,-0.02286453,-3.203251
-1.533879,-0.0240595,-3.202985
-1.534386,-0.02346202,-3.203118
-1.535719,-0.02109957,-3.204039
-1.536226,-0.02050209,-3.204172
-1.53268,-0.02468446,-3.203239
-1.532173,-0.02528194,-3.203106
-1.535213,-0.02169705,-3.203906
-1.534706,-0.02229453,-3.203773
-1.534199,-0.02289201,-3.203639
-1.533186,-0.02408698,-3.203373
-1.533693,-0.02348949,-3.203506
-1.535533,-0.02052956,-3.204561
-1.536039,-0.01993208,-3.204694
-1.535026,-0.02112704,-3.204427
-1.53452,-0.02172452,-3.204294
-1.534013,-0.022322,-3.20416
-1.533507,-0.02291949,-3.204027
-1.533,-0.02351697,-3.203894
-1.535347,-0.01995955,-3.205082
-1.535853,-0.01936207,-3.205215
-1.53484,-0.02055704,-3.204948
-1.534333,-0.02115452,-3.204815
-1.533827,-0.021752,-3.204682
-1.53332,-0.02234948,-3.204548
-1.53516,-0.01938955,-3.205603
-1.535667,-0.01879207,-3.205736
-1.534654,-0.01998703,-3.20547
-1.534147,-0.02058451,-3.205336
-1.533641,-0.021182,-3.205203
-1.534974,-0.01881954,-3.206124
-1.53548,-0.01822206,-3.206258
-1.534467,-0.01941703,-3.205991
-1.533961,-0.02001451,-3.205858
-1.534788,-0.01824954,-3.206645
-1.535294,-0.01765206,-3.206779
-1.534281,-0.01884702,-3.206512
-1.534601,-0.01767953,-3.207167
-1.535108,-0.01708205,-3.2073
-1.533134,-0.02177948,-3.20507
-1.533454,-0.02061199,-3.205724
-1.533774,-0.0194445,-3.206379
-1.534095,-0.01827701,-3.207033
-1.534415,-0.01710953,-3.207688
-1.534921,-0.01651205,-3.207821
-1.532948,-0.02120947,-3.205591
-1.533268,-0.02004198,-3.206246
-1.533588,-0.0188745,-3.2069
-1.533908,-0.01770701,-3.207555
-1.534229,-0.01653952,-3.208209
-1.534735,-0.01594204,-3.208343
-1.532761,-0.02063946,-3.206112
-1.533082,-0.01947198,-3.206767
-1.533402,-0.01830449,-3.207421
-1.533722,-0.017137,-3.208076
-1.534042,-0.01596952,-3.20873
-1.534549,-0.01537204,-3.208864
-1.532575,-0.02006946,-3.206634
-1.532895,-0.01890197,-3.207288
-1.533216,-0.01773448,-3.207943
