X,Y,Z
-1.503932,-0.01556521,-3.221334
-1.503903,-0.01556521,-3.22207
-1.504123,-0.01606764,-3.221323
-1.504092,-0.01606764,-3.222097
-1.504314,-0.01657006,-3.221312
-1.504281,-0.01657006,-3.222123
-1.504504,-0.01707249,-3.221301
-1.50447,-0.01707249,-3.222149
-1.504695,-0.01757492,-3.22129
-1.50466,-0.01757492,-3.222176
-1.504886,-0.01807735,-3.221279
-1.504849,-0.01807735,-3.222202
-1.505077,-0.01857977,-3.221268
-1.505038,-0.01857977,-3.222228
-1.504742,-0.01807735,-3.220366
-1.505077,-0.01857977,-3.221268
-1.504927,-0.01857977,-3.220318
-1.504886,-0.01807735,-3.221279
-1.504557,-0.01757492,-3.220414
-1.504695,-0.01757492,-3.22129
-1.504372,-0.01707249,-3.220462
-1.504504,-0.01707249,-3.221301
-1.504187,-0.01657006,-3.22051
-1.504314,-0.01657006,-3.221312
-1.504002,-0.01606764,-3.220559
-1.504123,-0.01606764,-3.221323
-1.503817,-0.01556521,-3.220607
-1.503932,-0.01556521,-3.221334
-1.503633,-0.01506278,-3.220655
-1.503741,-0.01506278,-3.221345
-1.503448,-0.01456035,-3.220703
-1.503551,-0.01456035,-3.221357
-1.503263,-0.01405792,-3.220751
-1.50336,-0.01405792,-3.221368
-1.503078,-0.0135555,-3.220799
-1.503169,-0.0135555,-3.221379
-1.502893,-0.01305307,-3.220847
-1.502978,-0.01305307,-3.22139
-1.502708,-0.01255064,-3.220895
-1.502787,-0.01255064,-3.221401
-1.502523,-0.01204821,-3.220943
-1.502597,-0.01204821,-3.221412
-1.502338,-0.01154579,-3.220992
-1.502406,-0.01154579,-3.221423
-1.502153,-0.01104336,-3.22104
-1.502215,-0.01104336,-3.221434
-1.501968,-0.01054093,-3.221088
-1.502024,-0.01054093,-3.221445
-1.501783,-0.0100385,-3.221136
-1.501834,-0.0100385,-3.221457
-1.501598,-0.009536075,-3.221184
-1.501643,-0.009536075,-3.221467
-1.501413,-0.009033648,-3.221232
-1.501452,-0.009033647,-3.221479
-1.501228,-0.008531221,-3.22128
-1.501261,-0.008531221,-3.22149
-1.501043,-0.008028794,-3.221328
-1.50107,-0.008028794,-3.221501
-1.500858,-0.007526366,-3.221376
-1.50088,-0.007526366,-3.221512
-1.500673,-0.007023938,-3.221425
-1.500689,-0.007023938,-3.221523
-1.500488,-0.00652151,-3.221473
-1.500498,-0.00652151,-3.221534
-1.504423,-0.01807735,-3.219499
-1.504927,-0.01857977,-3.220318
-1.504595,-0.01857977,-3.219416
-1.504742,-0.01807735,-3.220366
-1.504251,-0.01757492,-3.219582
-1.504557,-0.01757492,-3.220414
-1.504079,-0.01707249,-3.219666
-1.504372,-0.01707249,-3.220462
-1.503907,-0.01657006,-3.219749
-1.504187,-0.01657006,-3.22051
-1.503735,-0.01606764,-3.219832
-1.504002,-0.01606764,-3.220559
-1.503563,-0.01556521,-3.219915
-1.503817,-0.01556521,-3.220607
-1.503391,-0.01506278,-3.219999
-1.503633,-0.01506278,-3.220655
-1.503219,-0.01456035,-3.220082
-1.503448,-0.01456035,-3.220703
-1.503047,-0.01405792,-3.220165
-1.503263,-0.01405792,-3.220751
-1.502875,-0.0135555,-3.220248
-1.503078,-0.0135555,-3.220799
-1.502703,-0.01305307,-3.220332
-1.502893,-0.01305307,-3.220847
-1.502531,-0.01255064,-3.220415
-1.502708,-0.01255064,-3.220895
-1.502359,-0.01204821,-3.220498
-1.502523,-0.01204821,-3.220943
-1.502187,-0.01154579,-3.220582
-1.502338,-0.01154579,-3.220992
-1.502015,-0.01104336,-3.220665
-1.502153,-0.01104336,-3.22104
-1.501843,-0.01054093,-3.220748
-1.501968,-0.01054093,-3.221088
-1.501671,-0.0100385,-3.220831
-1.501783,-0.0100385,-3.221136
-1.501499,-0.009536075,-3.220915
-1.501598,-0.009536075,-3.221184
-1.501327,-0.009033647,-3.220998
-1.501413,-0.009033648,-3.221232
-1.501155,-0.008531221,-3.221081
-1.501228,-0.008531221,-3.22128
-1.500983,-0.008028794,-3.221164
-1.501043,-0.008028794,-3.221328
-1.500811,-0.007526366,-3.221248
-1.500858,-0.007526366,-3.221376
-1.500639,-0.007023938,-3.221331
-1.500673,-0.007023938,-3.221425
-1.500467,-0.00652151,-3.221414
-1.500488,-0.00652151,-3.221473
-1.500587,-0.007023938,-3.221246
-1.500434,-0.00652151,-3.221361
-1.500467,-0.00652151,-3.221414
-1.500639,-0.007023938,-3.221331
-1.500739,-0.007526366,-3.221131
-1.500811,-0.007526366,-3.221248
-1.500892,-0.008028794,-3.221015
-1.500983,-0.008028794,-3.221164
-1.501044,-0.008531221,-3.2209
-1.501155,-0.008531221,-3.221081
-1.501197,-0.009033647,-3.220785
-1.501327,-0.009033647,-3.220998
-1.501349,-0.009536075,-3.22067
-1.501499,-0.009536075,-3.220915
-1.501502,-0.0100385,-3.220555
-1.501671,-0.0100385,-3.220831
-1.501654,-0.01054093,-3.220439
-1.501843,-0.01054093,-3.220748
-1.501806,-0.01104336,-3.220324
-1.502015,-0.01104336,-3.220665
-1.501959,-0.01154579,-3.220209
-1.502187,-0.01154579,-3.220582
-1.502111,-0.01204821,-3.220094
-1.502359,-0.01204821,-3.220498
-1.502264,-0.01255064,-3.219978
-1.502531,-0.01255064,-3.220415
-1.502416,-0.01305307,-3.219863
-1.502703,-0.01305307,-3.220332
-1.502569,-0.0135555,-3.219748
-1.502875,-0.0135555,-3.220248
-1.502721,-0.01405792,-3.219633
-1.503047,-0.01405792,-3.220165
-1.502874,-0.01456035,-3.219517
-1.503219,-0.01456035,-3.220082
-1.503026,-0.01506278,-3.219402
-1.503391,-0.01506278,-3.219999
-1.503179,-0.01556521,-3.219287
-1.503563,-0.01556521,-3.219915
-1.503331,-0.01606764,-3.219172
-1.503735,-0.01606764,-3.219832
-1.503484,-0.01657006,-3.219057
-1.503907,-0.01657006,-3.219749
-1.503636,-0.01707249,-3.218941
-1.504079,-0.01707249,-3.219666
-1.503789,-0.01757492,-3.218826
-1.504251,-0.01757492,-3.219582
-1.503941,-0.01807735,-3.218711
-1.504423,-0.01807735,-3.219499
-1.504094,-0.01857977,-3.218596
-1.504595,-0.01857977,-3.219416
-1.500519,-0.007023938,-3.221173
-1.500392,-0.00652151,-3.221315
-1.500434,-0.00652151,-3.221361
-1.500587,-0.007023938,-3.221246
-1.500646,-0.007526366,-3.22103
-1.500739,-0.007526366,-3.221131
-1.500773,-0.008028794,-3.220887
-1.500892,-0.008028794,-3.221015
-1.5009,-0.008531221,-3.220744
-1.501044,-0.008531221,-3.2209
-1.501027,-0.009033647,-3.220602
-1.501197,-0.009033647,-3.220785
-1.501155,-0.009536076,-3.220459
-1.501349,-0.009536075,-3.22067
-1.501281,-0.0100385,-3.220316
-1.501502,-0.0100385,-3.220555
-1.501409,-0.01054093,-3.220173
-1.501654,-0.01054093,-3.220439
-1.501536,-0.01104336,-3.220031
-1.501806,-0.01104336,-3.220324
-1.501663,-0.01154579,-3.219888
-1.501959,-0.01154579,-3.220209
-1.50179,-0.01204821,-3.219745
-1.502111,-0.01204821,-3.220094
-1.501917,-0.01255064,-3.219602
-1.502264,-0.01255064,-3.219978
-1.502044,-0.01305307,-3.21946
-1.502416,-0.01305307,-3.219863
-1.502171,-0.0135555,-3.219317
-1.502569,-0.0135555,-3.219748
-1.502298,-0.01405792,-3.219174
-1.502721,-0.01405792,-3.219633
-1.502425,-0.01456035,-3.219031
-1.502874,-0.01456035,-3.219517
-1.502552,-0.01506278,-3.218889
-1.503026,-0.01506278,-3.219402
-1.502679,-0.01556521,-3.218746
-1.503179,-0.01556521,-3.219287
-1.502806,-0.01606764,-3.218603
-1.503331,-0.01606764,-3.219172
-1.502933,-0.01657006,-3.21846
-1.503484,-0.01657006,-3.219057
-1.50306,-0.01707249,-3.218318
-1.503636,-0.01707249,-3.218941
-1.503187,-0.01757492,-3.218175
-1.503789,-0.01757492,-3.218826
-1.503314,-0.01807735,-3.218032
-1.503941,-0.01807735,-3.218711
-1.503441,-0.01857977,-3.217889
-1.504094,-0.01857977,-3.218596
-1.500439,-0.007023938,-3.221114
-1.500342,-0.006521508,-3.221279
-1.500392,-0.00652151,-3.221315
-1.500519,-0.007023938,-3.221173
-1.500535,-0.007526366,-3.220949
-1.500646,-0.007526366,-3.22103
-1.500632,-0.008028794,-3.220784
-1.500773,-0.008028794,-3.220887
-1.500729,-0.008531221,-3.220619
-1.5009,-0.008531221,-3.220744
-1.500826,-0.009033648,-3.220455
-1.501027,-0.009033647,-3.220602
-1.500922,-0.009536076,-3.22029
-1.501155,-0.009536076,-3.220459
-1.501019,-0.0100385,-3.220125
-1.501281,-0.0100385,-3.220316
-1.501116,-0.01054093,-3.21996
-1.501409,-0.01054093,-3.220173
-1.501213,-0.01104336,-3.219795
-1.501536,-0.01104336,-3.220031
-1.501309,-0.01154579,-3.219631
-1.501663,-0.01154579,-3.219888
-1.501406,-0.01204821,-3.219466
-1.50179,-0.01204821,-3.219745
-1.501503,-0.01255064,-3.219301
-1.501917,-0.01255064,-3.219602
-1.5016,-0.01305307,-3.219136
-1.502044,-0.01305307,-3.21946
-1.501696,-0.0135555,-3.218971
-1.502171,-0.0135555,-3.219317
-1.501793,-0.01405792,-3.218807
-1.502298,-0.01405792,-3.219174
-1.50189,-0.01456035,-3.218642
-1.502425,-0.01456035,-3.219031
-1.501987,-0.01506278,-3.218477
-1.502552,-0.01506278,-3.218889
-1.502084,-0.01556521,-3.218312
-1.502679,-0.01556521,-3.218746
-1.50218,-0.01606764,-3.218148
-1.502806,-0.01606764,-3.218603
-1.502277,-0.01657006,-3.217983
-1.502933,-0.01657006,-3.21846
-1.502374,-0.01707249,-3.217818
-1.50306,-0.01707249,-3.218318
-1.502471,-0.01757492,-3.217653
-1.503187,-0.01757492,-3.218175
-1.502567,-0.01807735,-3.217488
-1.503314,-0.01807735,-3.218032
-1.502664,-0.01857977,-3.217324
-1.503441,-0.01857977,-3.217889
-1.501729,-0.01807735,-3.217101
-1.502664,-0.01857977,-3.217324
-1.501791,-0.01857977,-3.21692
-1.502567,-0.01807735,-3.217488
-1.501666,-0.01757492,-3.217281
-1.502471,-0.01757492,-3.217653
-1.501603,-0.01707249,-3.217462
-1.502374,-0.01707249,-3.217818
-1.50154,-0.01657006,-3.217642
-1.502277,-0.01657006,-3.217983
-1.501478,-0.01606764,-3.217823
-1.50218,-0.01606764,-3.218148
-1.501415,-0.01556521,-3.218004
-1.502084,-0.01556521,-3.218312
-1.501352,-0.01506278,-3.218184
-1.501987,-0.01506278,-3.218477
-1.501289,-0.01456035,-3.218364
-1.50189,-0.01456035,-3.218642
-1.501227,-0.01405792,-3.218545
-1.501793,-0.01405792,-3.218807
-1.501164,-0.0135555,-3.218725
-1.501696,-0.0135555,-3.218971
-1.501101,-0.01305307,-3.218906
-1.5016,-0.01305307,-3.219136
-1.501038,-0.01255064,-3.219086
-1.501503,-0.01255064,-3.219301
-1.500976,-0.01204821,-3.219267
-1.501406,-0.01204821,-3.219466
-1.500913,-0.01154579,-3.219447
-1.501309,-0.01154579,-3.219631
-1.50085,-0.01104336,-3.219628
-1.501213,-0.01104336,-3.219795
-1.500787,-0.01054093,-3.219808
-1.501116,-0.01054093,-3.21996
-1.500725,-0.0100385,-3.219989
-1.501019,-0.0100385,-3.220125
-1.500662,-0.009536075,-3.22017
-1.500922,-0.009536076,-3.22029
-1.500599,-0.009033648,-3.22035
-1.500826,-0.009033648,-3.220455
-1.500536,-0.008531221,-3.220531
-1.500729,-0.008531221,-3.220619
-1.500473,-0.008028793,-3.220711
-1.500632,-0.008028794,-3.220784
-1.500411,-0.007526366,-3.220891
-1.500535,-0.007526366,-3.220949
-1.500348,-0.007023938,-3.221072
-1.500439,-0.007023938,-3.221114
-1.500285,-0.00652151,-3.221252
-1.500342,-0.006521508,-3.221279
-1.50083,-0.01807735,-3.216884
-1.501791,-0.01857977,-3.21692
-1.500857,-0.01857977,-3.216695
-1.501729,-0.01807735,-3.217101
-1.500804,-0.01757492,-3.217074
-1.501666,-0.01757492,-3.217281
-1.500778,-0.01707249,-3.217263
-1.501603,-0.01707249,-3.217462
-1.500751,-0.01657006,-3.217452
-1.50154,-0.01657006,-3.217642
-1.500725,-0.01606764,-3.217642
-1.501478,-0.01606764,-3.217823
-1.500699,-0.01556521,-3.217831
-1.501415,-0.01556521,-3.218004
-1.500672,-0.01506278,-3.21802
-1.501352,-0.01506278,-3.218184
-1.500646,-0.01456035,-3.21821
-1.501289,-0.01456035,-3.218364
-1.50062,-0.01405792,-3.218399
-1.501227,-0.01405792,-3.218545
-1.500593,-0.0135555,-3.218588
-1.501164,-0.0135555,-3.218725
-1.500567,-0.01305307,-3.218777
-1.501101,-0.01305307,-3.218906
-1.500541,-0.01255064,-3.218966
-1.501038,-0.01255064,-3.219086
-1.500514,-0.01204821,-3.219156
-1.500976,-0.01204821,-3.219267
-1.500488,-0.01154579,-3.219345
-1.500913,-0.01154579,-3.219447
-1.500462,-0.01104336,-3.219534
-1.50085,-0.01104336,-3.219628
-1.500435,-0.01054093,-3.219724
-1.500787,-0.01054093,-3.219808
-1.500409,-0.0100385,-3.219913
-1.500725,-0.0100385,-3.219989
-1.500383,-0.009536075,-3.220102
-1.500662,-0.009536075,-3.22017
-1.500356,-0.009033648,-3.220292
-1.500599,-0.009033648,-3.22035
-1.50033,-0.008531221,-3.220481
-1.500536,-0.008531221,-3.220531
-1.500304,-0.008028794,-3.22067
-1.500473,-0.008028793,-3.220711
-1.500277,-0.007526366,-3.220859
-1.500411,-0.007526366,-3.220891
-1.500251,-0.007023938,-3.221049
-1.500348,-0.007023938,-3.221072
-1.500225,-0.00652151,-3.221238
-1.500285,-0.00652151,-3.221252
-1.499907,-0.01807735,-3.216847
-1.500857,-0.01857977,-3.216695
-1.499896,-0.01857977,-3.216657
-1.50083,-0.01807735,-3.216884
-1.499918,-0.01757492,-3.217038
-1.500804,-0.01757492,-3.217074
-1.499929,-0.01707249,-3.217229
-1.500778,-0.01707249,-3.217263
-1.499941,-0.01657006,-3.21742
-1.500751,-0.01657006,-3.217452
-1.499952,-0.01606764,-3.217611
-1.500725,-0.01606764,-3.217642
-1.499963,-0.01556521,-3.217801
-1.500699,-0.01556521,-3.217831
-1.499974,-0.01506278,-3.217992
-1.500672,-0.01506278,-3.21802
-1.499985,-0.01456035,-3.218183
-1.500646,-0.01456035,-3.21821
-1.499996,-0.01405792,-3.218374
-1.50062,-0.01405792,-3.218399
-1.500007,-0.0135555,-3.218565
-1.500593,-0.0135555,-3.218588
-1.500018,-0.01305307,-3.218755
-1.500567,-0.01305307,-3.218777
-1.500029,-0.01255064,-3.218946
-1.500541,-0.01255064,-3.218966
-1.50004,-0.01204821,-3.219137
-1.500514,-0.01204821,-3.219156
-1.500051,-0.01154579,-3.219328
-1.500488,-0.01154579,-3.219345
-1.500063,-0.01104336,-3.219518
-1.500462,-0.01104336,-3.219534
-1.500074,-0.01054093,-3.219709
-1.500435,-0.01054093,-3.219724
-1.500085,-0.0100385,-3.2199
-1.500409,-0.0100385,-3.219913
-1.500096,-0.009536075,-3.220091
-1.500383,-0.009536075,-3.220102
-1.500107,-0.009033648,-3.220282
-1.500356,-0.009033648,-3.220292
-1.500118,-0.008531221,-3.220472
-1.50033,-0.008531221,-3.220481
-1.500129,-0.008028794,-3.220663
-1.500304,-0.008028794,-3.22067
-1.50014,-0.007526366,-3.220854
-1.500277,-0.007526366,-3.220859
-1.500151,-0.007023938,-3.221045
-1.500251,-0.007023938,-3.221049
-1.500162,-0.00652151,-3.221236
-1.500225,-0.00652151,-3.221238
-1.500053,-0.007023938,-3.22106
-1.500101,-0.00652151,-3.221245
-1.500162,-0.00652151,-3.221236
-1.500151,-0.007023938,-3.221045
-1.500005,-0.007526366,-3.220875
-1.50014,-0.007526366,-3.220854
-1.499957,-0.008028794,-3.22069
-1.500129,-0.008028794,-3.220663
-1.499909,-0.008531221,-3.220505
-1.500118,-0.008531221,-3.220472
-1.49986,-0.009033648,-3.22032
-1.500107,-0.009033648,-3.220282
-1.499812,-0.009536075,-3.220135
-1.500096,-0.009536075,-3.220091
-1.499764,-0.0100385,-3.21995
-1.500085,-0.0100385,-3.2199
-1.499716,-0.01054093,-3.219765
-1.500074,-0.01054093,-3.219709
-1.499668,-0.01104336,-3.219581
-1.500063,-0.01104336,-3.219518
-1.49962,-0.01154579,-3.219396
-1.500051,-0.01154579,-3.219328
-1.499572,-0.01204821,-3.219211
-1.50004,-0.01204821,-3.219137
-1.499524,-0.01255064,-3.219026
-1.500029,-0.01255064,-3.218946
-1.499476,-0.01305307,-3.218841
-1.500018,-0.01305307,-3.218755
-1.499428,-0.0135555,-3.218656
-1.500007,-0.0135555,-3.218565
-1.499379,-0.01405792,-3.218471
-1.499996,-0.01405792,-3.218374
-1.499331,-0.01456035,-3.218286
-1.499985,-0.01456035,-3.218183
-1.499283,-0.01506278,-3.218101
-1.499974,-0.01506278,-3.217992
-1.499235,-0.01556521,-3.217916
-1.499963,-0.01556521,-3.217801
-1.499187,-0.01606764,-3.217731
-1.499952,-0.01606764,-3.217611
-1.499139,-0.01657006,-3.217546
-1.499941,-0.01657006,-3.21742
-1.499091,-0.01707249,-3.217361
-1.499929,-0.01707249,-3.217229
-1.499043,-0.01757492,-3.217176
-1.499918,-0.01757492,-3.217038
-1.498995,-0.01807735,-3.216991
-1.499907,-0.01807735,-3.216847
-1.498946,-0.01857977,-3.216806
-1.499896,-0.01857977,-3.216657
-1.498127,-0.01807735,-3.21731
-1.498946,-0.01857977,-3.216806
-1.498044,-0.01857977,-3.217138
-1.498995,-0.01807735,-3.216991
-1.498211,-0.01757492,-3.217482
-1.499043,-0.01757492,-3.217176
-1.498294,-0.01707249,-3.217654
-1.499091,-0.01707249,-3.217361
-1.498377,-0.01657006,-3.217826
-1.499139,-0.01657006,-3.217546
-1.498461,-0.01606764,-3.217999
-1.499187,-0.01606764,-3.217731
-1.498544,-0.01556521,-3.21817
-1.499235,-0.01556521,-3.217916
-1.498627,-0.01506278,-3.218343
-1.499283,-0.01506278,-3.218101
-1.49871,-0.01456035,-3.218514
-1.499331,-0.01456035,-3.218286
-1.498794,-0.01405792,-3.218686
-1.499379,-0.01405792,-3.218471
-1.498877,-0.0135555,-3.218858
-1.499428,-0.0135555,-3.218656
-1.49896,-0.01305307,-3.21903
-1.499476,-0.01305307,-3.218841
-1.499043,-0.01255064,-3.219203
-1.499524,-0.01255064,-3.219026
-1.499127,-0.01204821,-3.219374
-1.499572,-0.01204821,-3.219211
-1.49921,-0.01154579,-3.219547
-1.49962,-0.01154579,-3.219396
-1.499293,-0.01104336,-3.219718
-1.499668,-0.01104336,-3.219581
-1.499376,-0.01054093,-3.219891
-1.499716,-0.01054093,-3.219765
-1.49946,-0.0100385,-3.220062
-1.499764,-0.0100385,-3.21995
-1.499543,-0.009536075,-3.220235
-1.499812,-0.009536075,-3.220135
-1.499626,-0.009033648,-3.220407
-1.49986,-0.009033648,-3.22032
-1.499709,-0.008531221,-3.220579
-1.499909,-0.008531221,-3.220505
-1.499793,-0.008028794,-3.220751
-1.499957,-0.008028794,-3.22069
-1.499876,-0.007526366,-3.220922
-1.500005,-0.007526366,-3.220875
-1.499959,-0.007023938,-3.221095
-1.500053,-0.007023938,-3.22106
-1.500043,-0.00652151,-3.221267
-1.500101,-0.00652151,-3.221245
-1.497339,-0.01807735,-3.217793
-1.498044,-0.01857977,-3.217138
-1.497224,-0.01857977,-3.21764
-1.498127,-0.01807735,-3.21731
-1.497455,-0.01757492,-3.217945
-1.498211,-0.01757492,-3.217482
-1.49757,-0.01707249,-3.218097
-1.498294,-0.01707249,-3.217654
-1.497685,-0.01657006,-3.21825
-1.498377,-0.01657006,-3.217826
-1.4978,-0.01606764,-3.218402
-1.498461,-0.01606764,-3.217999
-1.497916,-0.01556521,-3.218555
-1.498544,-0.01556521,-3.21817
-1.498031,-0.01506278,-3.218707
-1.498627,-0.01506278,-3.218343
-1.498146,-0.01456035,-3.21886
-1.49871,-0.01456035,-3.218514
-1.498261,-0.01405792,-3.219012
-1.498794,-0.01405792,-3.218686
-1.498376,-0.0135555,-3.219165
-1.498877,-0.0135555,-3.218858
-1.498492,-0.01305307,-3.219317
-1.49896,-0.01305307,-3.21903
-1.498607,-0.01255064,-3.21947
-1.499043,-0.01255064,-3.219203
-1.498722,-0.01204821,-3.219622
-1.499127,-0.01204821,-3.219374
-1.498837,-0.01154579,-3.219774
-1.49921,-0.01154579,-3.219547
-1.498952,-0.01104336,-3.219927
-1.499293,-0.01104336,-3.219718
-1.499068,-0.01054093,-3.220079
-1.499376,-0.01054093,-3.219891
-1.499183,-0.0100385,-3.220232
-1.49946,-0.0100385,-3.220062
-1.499298,-0.009536075,-3.220384
-1.499543,-0.009536075,-3.220235
-1.499413,-0.009033648,-3.220537
-1.499626,-0.009033648,-3.220407
-1.499529,-0.008531221,-3.220689
-1.499709,-0.008531221,-3.220579
-1.499644,-0.008028794,-3.220842
-1.499793,-0.008028794,-3.220751
-1.499759,-0.007526366,-3.220994
-1.499876,-0.007526366,-3.220922
-1.499874,-0.007023938,-3.221147
-1.499959,-0.007023938,-3.221095
-1.499989,-0.00652151,-3.221299
-1.500043,-0.00652151,-3.221267
-1.49666,-0.01807735,-3.218419
-1.497224,-0.01857977,-3.21764
-1.496518,-0.01857977,-3.218292
-1.497339,-0.01807735,-3.217793
-1.496803,-0.01757492,-3.218546
-1.497455,-0.01757492,-3.217945
-1.496946,-0.01707249,-3.218673
-1.49757,-0.01707249,-3.218097
-1.497089,-0.01657006,-3.2188
-1.497685,-0.01657006,-3.21825
-1.497231,-0.01606764,-3.218927
-1.4978,-0.01606764,-3.218402
-1.497374,-0.01556521,-3.219054
-1.497916,-0.01556521,-3.218555
-1.497517,-0.01506278,-3.219182
-1.498031,-0.01506278,-3.218707
-1.49766,-0.01456035,-3.219308
-1.498146,-0.01456035,-3.21886
-1.497802,-0.01405792,-3.219435
-1.498261,-0.01405792,-3.219012
-1.497945,-0.0135555,-3.219563
-1.498376,-0.0135555,-3.219165
-1.498088,-0.01305307,-3.21969
-1.498492,-0.01305307,-3.219317
-1.498231,-0.01255064,-3.219817
-1.498607,-0.01255064,-3.21947
-1.498373,-0.01204821,-3.219944
-1.498722,-0.01204821,-3.219622
-1.498516,-0.01154579,-3.220071
-1.498837,-0.01154579,-3.219774
-1.498659,-0.01104336,-3.220198
-1.498952,-0.01104336,-3.219927
-1.498802,-0.01054093,-3.220325
-1.499068,-0.01054093,-3.220079
-1.498944,-0.0100385,-3.220452
-1.499183,-0.0100385,-3.220232
-1.499087,-0.009536076,-3.220579
-1.499298,-0.009536075,-3.220384
-1.49923,-0.009033648,-3.220706
-1.499413,-0.009033648,-3.220537
-1.499373,-0.008531221,-3.220833
-1.499529,-0.008531221,-3.220689
-1.499515,-0.008028794,-3.22096
-1.499644,-0.008028794,-3.220842
-1.499658,-0.007526367,-3.221087
-1.499759,-0.007526366,-3.220994
-1.499801,-0.007023938,-3.221214
-1.499874,-0.007023938,-3.221147
-1.499944,-0.00652151,-3.221341
-1.499989,-0.00652151,-3.221299
-1.496117,-0.01807735,-3.219166
-1.496518,-0.01857977,-3.218292
-1.495952,-0.01857977,-3.219069
-1.49666,-0.01807735,-3.218419
-1.496282,-0.01757492,-3.219263
-1.496803,-0.01757492,-3.218546
-1.496446,-0.01707249,-3.21936
-1.496946,-0.01707249,-3.218673
-1.496611,-0.01657006,-3.219456
-1.497089,-0.01657006,-3.2188
-1.496776,-0.01606764,-3.219553
-1.497231,-0.01606764,-3.218927
-1.496941,-0.01556521,-3.21965
-1.497374,-0.01556521,-3.219054
-1.497105,-0.01506278,-3.219747
-1.497517,-0.01506278,-3.219182
-1.49727,-0.01456035,-3.219843
-1.49766,-0.01456035,-3.219308
-1.497435,-0.01405792,-3.21994
-1.497802,-0.01405792,-3.219435
-1.4976,-0.0135555,-3.220037
-1.497945,-0.0135555,-3.219563
-1.497765,-0.01305307,-3.220134
-1.498088,-0.01305307,-3.21969
-1.497929,-0.01255064,-3.220231
-1.498231,-0.01255064,-3.219817
-1.498094,-0.01204821,-3.220327
-1.498373,-0.01204821,-3.219944
-1.498259,-0.01154579,-3.220424
-1.498516,-0.01154579,-3.220071
-1.498424,-0.01104336,-3.220521
-1.498659,-0.01104336,-3.220198
-1.498589,-0.01054093,-3.220618
-1.498802,-0.01054093,-3.220325
-1.498753,-0.0100385,-3.220714
-1.498944,-0.0100385,-3.220452
-1.498918,-0.009536076,-3.220811
-1.499087,-0.009536076,-3.220579
-1.499083,-0.009033648,-3.220908
-1.49923,-0.009033648,-3.220706
-1.499248,-0.008531221,-3.221005
-1.499373,-0.008531221,-3.220833
-1.499413,-0.008028794,-3.221101
-1.499515,-0.008028794,-3.22096
-1.499577,-0.007526366,-3.221198
-1.499658,-0.007526367,-3.221087
-1.499742,-0.007023938,-3.221295
-1.499801,-0.007023938,-3.221214
-1.499907,-0.00652151,-3.221392
-1.499944,-0.00652151,-3.221341
-1.495729,-0.01807735,-3.220005
-1.495952,-0.01857977,-3.219069
-1.495549,-0.01857977,-3.219942
-1.496117,-0.01807735,-3.219166
-1.49591,-0.01757492,-3.220068
-1.496282,-0.01757492,-3.219263
-1.49609,-0.01707249,-3.22013
-1.496446,-0.01707249,-3.21936
-1.496271,-0.01657006,-3.220193
-1.496611,-0.01657006,-3.219456
-1.496451,-0.01606764,-3.220256
-1.496776,-0.01606764,-3.219553
-1.496632,-0.01556521,-3.220319
-1.496941,-0.01556521,-3.21965
-1.496812,-0.01506278,-3.220381
-1.497105,-0.01506278,-3.219747
-1.496993,-0.01456035,-3.220444
-1.49727,-0.01456035,-3.219843
-1.497173,-0.01405792,-3.220507
-1.497435,-0.01405792,-3.21994
-1.497354,-0.0135555,-3.22057
-1.4976,-0.0135555,-3.220037
-1.497534,-0.01305307,-3.220632
-1.497765,-0.01305307,-3.220134
-1.497715,-0.01255064,-3.220695
-1.497929,-0.01255064,-3.220231
-1.497895,-0.01204821,-3.220758
-1.498094,-0.01204821,-3.220327
-1.498076,-0.01154579,-3.220821
-1.498259,-0.01154579,-3.220424
-1.498256,-0.01104336,-3.220883
-1.498424,-0.01104336,-3.220521
-1.498437,-0.01054093,-3.220946
-1.498589,-0.01054093,-3.220618
-1.498617,-0.0100385,-3.221009
-1.498753,-0.0100385,-3.220714
-1.498798,-0.009536076,-3.221072
-1.498918,-0.009536076,-3.220811
-1.498978,-0.009033648,-3.221134
-1.499083,-0.009033648,-3.220908
-1.499159,-0.008531221,-3.221197
-1.499248,-0.008531221,-3.221005
-1.499339,-0.008028794,-3.22126
-1.499413,-0.008028794,-3.221101
-1.49952,-0.007526366,-3.221323
-1.499577,-0.007526366,-3.221198
-1.4997,-0.007023938,-3.221385
-1.499742,-0.007023938,-3.221295
-1.499881,-0.00652151,-3.221448
-1.499907,-0.00652151,-3.221392
-1.495513,-0.01807735,-3.220903
-1.495549,-0.01857977,-3.219942
-1.495324,-0.01857977,-3.220877
-1.495729,-0.01807735,-3.220005
-1.495702,-0.01757492,-3.220929
-1.49591,-0.01757492,-3.220068
-1.495891,-0.01707249,-3.220956
-1.49609,-0.01707249,-3.22013
-1.496081,-0.01657006,-3.220982
-1.496271,-0.01657006,-3.220193
-1.49627,-0.01606764,-3.221009
-1.496451,-0.01606764,-3.220256
-1.496459,-0.01556521,-3.221035
-1.496632,-0.01556521,-3.220319
-1.496649,-0.01506278,-3.221061
-1.496812,-0.01506278,-3.220381
-1.496838,-0.01456035,-3.221087
-1.496993,-0.01456035,-3.220444
-1.497027,-0.01405792,-3.221114
-1.497173,-0.01405792,-3.220507
-1.497216,-0.0135555,-3.22114
-1.497354,-0.0135555,-3.22057
