X,Y,Z
-1.153708E-07,-0.9999999,3.000719E-08
0.4335941,-0.4769241,-0.2479184
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4335941,-0.4769241,-0.2479184
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4335941,-0.4769241,-0.2479184
0.4136022,-0.4769245,-0.280001
0.5647975,-0.3025654,-0.3519466
0.4136022,-0.4769245,-0.280001
-1.153708E-07,-0.9999999,3.000719E-08
0.4136022,-0.4769245,-0.280001
-1.153708E-07,-0.9999999,3.000719E-08
0.4136022,-0.4769245,-0.280001
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4136022,-0.4769245,-0.280001
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4136022,-0.4769245,-0.280001
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4136022,-0.4769245,-0.280001
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.5365627,-0.3025657,-0.3936535
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3912417,-0.4769254,-0.3104794
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3912417,-0.4769254,-0.3104794
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3912417,-0.4769254,-0.3104794
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3912417,-0.4769254,-0.3104794
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3912417,-0.4769254,-0.3104794
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3912417,-0.4769254,-0.3104794
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3912417,-0.4769254,-0.3104794
-1.153708E-07,-0.9999999,3.000719E-08
0.3666402,-0.4769239,-0.3391789
0.5052544,-0.3025663,-0.4331058
0.3666402,-0.4769239,-0.3391789
0.3666402,-0.4769239,-0.3391789
-1.153708E-07,-0.9999999,3.000719E-08
0.3666402,-0.4769239,-0.3391789
-1.153708E-07,-0.9999999,3.000719E-08
0.3666402,-0.4769239,-0.3391789
-1.153708E-07,-0.9999999,3.000719E-08
0.3666402,-0.4769239,-0.3391789
-1.153708E-07,-0.9999999,3.000719E-08
0.3666402,-0.4769239,-0.3391789
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.4710541,-0.3025651,-0.4700752
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-0.6640654,-0.3025673,0.04335975
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-0.2742621,-0.3025662,-0.6063358
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3399365,-0.4769253,-0.3659381
-1.153708E-07,-0.9999999,3.000719E-08
0.3399365,-0.4769253,-0.3659381
-1.153708E-07,-0.9999999,3.000719E-08
0.3399365,-0.4769253,-0.3659381
-1.153708E-07,-0.9999999,3.000719E-08
0.3399365,-0.4769253,-0.3659381
-1.153708E-07,-0.9999999,3.000719E-08
0.3399365,-0.4769253,-0.3659381
-1.153708E-07,-0.9999999,3.000719E-08
0.3399365,-0.4769253,-0.3659381
-1.153708E-07,-0.9999999,3.000719E-08
0.3399365,-0.4769253,-0.3659381
0.3112891,-0.4769246,-0.3905977
0.4341514,-0.3025666,-0.5043564
0.3112891,-0.4769246,-0.3905977
-1.153708E-07,-0.9999999,3.000719E-08
0.3112891,-0.4769246,-0.3905977
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3112891,-0.4769246,-0.3905977
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3112891,-0.4769246,-0.3905977
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3112891,-0.4769246,-0.3905977
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3112891,-0.4769246,-0.3905977
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.3947645,-0.3025665,-0.5357459
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2808571,-0.4769245,-0.4130215
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2808571,-0.4769245,-0.4130215
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2808571,-0.4769245,-0.4130215
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2808571,-0.4769245,-0.4130215
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2808571,-0.4769245,-0.4130215
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2808571,-0.4769245,-0.4130215
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2808571,-0.4769245,-0.4130215
0.2488167,-0.476925,-0.4330794
0.3531152,-0.3025656,-0.5640677
0.2488167,-0.476925,-0.4330794
-1.153708E-07,-0.9999999,3.000719E-08
0.2488167,-0.476925,-0.4330794
-1.153708E-07,-0.9999999,3.000719E-08
0.2488167,-0.476925,-0.4330794
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2488167,-0.476925,-0.4330794
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2488167,-0.476925,-0.4330794
-1.153708E-07,-0.9999999,3.000719E-08
-1.153708E-07,-0.9999999,3.000719E-08
0.2488167,-0.476925,-0.4330794
-1.153708E-07,-0.9999999,3.000719E-08
