Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
567.7609,0.02939962,0.001019507,-0.02706832,0,0,0,0.0003075923,10.94395,right,0,False,0,-1.474191,-0.006480958,-3.217258,0.06912861,-0.5527941,0.8304457,False,0.1227178
567.7878,0.03587851,-0.006477519,-0.04448261,0,0,0,0.0002157756,11.01744,right,0,False,0,-1.4743,-0.006511573,-3.217183,0.0697033,-0.5528108,0.8303865,False,0.1226774
567.813,-0.02314818,-0.06537483,-0.06752698,0,0,0,0.0001501901,10.99039,right,0,False,0,-1.474337,-0.006531604,-3.217144,0.07006878,-0.5528074,0.830358,False,0.1226714
567.8394,-0.01829684,-0.05509146,-0.05778994,0,0,0,0.0001501901,10.99039,right,0,False,0,-1.474387,-0.006568555,-3.217092,0.07050961,-0.5527829,0.830337,False,0.122671
567.8641,0.004834811,-0.06590233,-0.07595333,0,0,0,0.0001539014,11.02477,right,0,False,0,-1.474417,-0.006594736,-3.21708,0.07077219,-0.5527289,0.8303506,False,0.1226748
567.8903,0.04759699,-0.04078211,-0.05907988,0,0,0,0.0001171401,10.98521,right,0,False,0,-1.474443,-0.006648976,-3.217092,0.07108327,-0.5526566,0.8303722,False,0.1227058
567.9219,0.03528103,-0.03022953,-0.04379266,0,0,0,0.0001171401,10.98521,right,0,False,0,-1.474448,-0.006717969,-3.217151,0.07121898,-0.5524406,0.8305042,False,0.1227637
567.9479,0.06598882,0.01284644,-0.02037391,0,0,0,7.398379E-05,11.0014,right,0,False,0,-1.474473,-0.006789844,-3.217226,0.07123435,-0.5522234,0.8306473,False,0.1228138
567.9719,0.02233039,0.02731682,0.02577847,0,0,0,0.000190349,11.02666,right,0,False,0,-1.474476,-0.006823435,-3.217284,0.07126618,-0.5520663,0.8307491,False,0.1228435
568.0002,0.01909571,0.02335983,0.02204431,0,0,0,0.000190349,11.02662,right,0,False,0,-1.474497,-0.006874602,-3.217413,0.06989905,-0.554041,0.8295497,False,0.1228817
