Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
189.7155,0.198897,-0.1254279,0.02479381,-0.002466122,0.00973976,-0.001996293,0.001805303,13.93771,right,0,False,0,-1.47577,-0.01360274,-3.203579,0.2337824,0.2516848,0.9391488,False,0.1277732
189.7464,0.1744018,-0.1099804,0.02174032,-0.00240748,0.009508198,-0.001948831,0.001805301,13.9377,right,0,False,0,-1.476138,-0.01351882,-3.203482,0.2397218,0.2572815,0.9361302,False,0.1275136
189.7776,0.2222873,-0.1010484,0.02599029,-0.001588441,0.009814539,-0.002332796,0.002457564,14.38152,right,0,False,0,-1.476476,-0.01349654,-3.203408,0.243484,0.2614104,0.934013,False,0.1273216
189.8084,0.2313656,-0.090024,0.01873906,-0.001863368,0.009631805,-0.002218152,0.00264499,14.43955,right,0,False,0,-1.476709,-0.01356527,-3.203407,0.2431689,0.262115,0.9338976,False,0.1272587
189.8368,0.2116056,-0.08233526,0.01713863,-0.001852617,0.009576231,-0.002205354,0.002644989,14.43955,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
189.8642,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
189.8955,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
189.9218,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
189.9583,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
189.9888,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.015,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.0444,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.0661,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.0957,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.1207,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
190.1519,0,0,0,0,0,0,0.002888085,14.06171,right,0,False,0,-1.476928,-0.01344155,-3.203356,0.237594,0.2723299,0.9324085,False,0.1270422
