Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
1127.849,0.001363534,-0.001177398,-0.0008762403,0.006199872,True,1,-1.489737,0.0196898,-3.227459,0.1970926,-0.1038133,0.974873,False,0.0937876
1127.884,0.001366871,-0.001200973,-0.0008879198,0.006190126,True,1,-1.489583,0.01965845,-3.227201,0.1983385,-0.1043901,0.9745587,False,0.09385202
1127.925,0.001376553,-0.001264642,-0.0009196182,0.006182307,True,1,-1.489458,0.01962584,-3.226969,0.1990867,-0.1048678,0.9743548,False,0.09390694
1127.956,0.001413676,-0.001345875,-0.0009661283,0.006182908,True,1,-1.489413,0.01964468,-3.226823,0.1988175,-0.1027705,0.9746332,False,0.09389064
1127.985,0.001611769,-0.001569783,-0.001117778,0.006230929,True,1,-1.489367,0.01962912,-3.226682,0.1994724,-0.1031152,0.9744629,False,0.09390397
1128.02,0.001739888,-0.001719545,-0.001218137,0.006254729,True,1,-1.489329,0.01965284,-3.226519,0.1993272,-0.1010678,0.9747071,False,0.09387814
1128.053,0.002062921,-0.002085363,-0.001465751,0.006317795,True,1,-1.489414,0.01971203,-3.22628,0.1986616,-0.09636133,0.9753194,False,0.09374017
1128.084,0.003476297,-0.003518529,-0.002472018,0.006515588,True,1,-1.48954,0.01969594,-3.226085,0.1997097,-0.09654661,0.975087,False,0.09364693
1128.12,0.005356521,-0.005276473,-0.003742199,0.00667287,True,1,-1.489685,0.01971108,-3.225883,0.1998898,-0.09423287,0.9752765,False,0.0935175
1128.154,0.008951326,-0.008614865,-0.006160258,0.006865057,True,1,-1.489869,0.01972073,-3.225603,0.2005563,-0.09202839,0.9753501,False,0.09335782
1128.186,0.01741436,-0.0162881,-0.01176717,0.007114603,True,1,-1.490026,0.01968503,-3.225411,0.2016868,-0.09213729,0.9751068,False,0.09326496
1128.217,0.02735754,-0.02473023,-0.01809072,0.007281961,True,1,-1.49021,0.01967955,-3.225181,0.2020887,-0.08982925,0.9752389,False,0.09312755
1128.249,0.0485656,-0.04259909,-0.03151495,0.007502687,True,1,-1.490381,0.01964045,-3.224981,0.2034044,-0.08986372,0.9749621,False,0.09302972
1128.283,0.07747418,-0.06567696,-0.04922423,0.007683892,True,1,-1.490506,0.01958495,-3.224707,0.2048623,-0.09031925,0.9746147,False,0.09295992
1128.316,0.1204785,-0.09973782,-0.07544431,0.007857503,True,1,-1.490516,0.01951873,-3.224479,0.2033005,-0.09201863,0.9747828,False,0.09297248
1128.357,0.1447236,-0.1192321,-0.09036098,0.007924677,True,1,-1.49052,0.01943749,-3.224159,0.2022699,-0.09379309,0.9748281,False,0.09298612
1128.388,0.1856963,-0.1525719,-0.1157513,0.008020381,True,1,-1.490443,0.01935947,-3.223893,0.2008792,-0.09558135,0.9749419,False,0.09305231
1128.42,0.1994666,-0.1656963,-0.1251689,0.00803797,True,1,-1.490292,0.01926845,-3.223625,0.1992659,-0.09741151,0.9750919,False,0.0931719
1128.45,0.1899597,-0.1614409,-0.120881,0.007997467,True,1,-1.490116,0.01918066,-3.223354,0.200313,-0.0979986,0.9748185,False,0.09330342
1128.481,0.1757758,-0.1537151,-0.113849,0.007944146,True,1,-1.489923,0.01903558,-3.223059,0.1988,-0.09985667,0.9749396,False,0.09348848
1128.509,0.1529476,-0.1367454,-0.1004423,0.007857359,True,1,-1.489665,0.01889795,-3.222738,0.1964007,-0.09890813,0.9755224,False,0.09370147
1128.543,0.1252523,-0.1163534,-0.08426725,0.00774541,True,1,-1.489348,0.01865625,-3.222376,0.194672,-0.09963576,0.9757949,False,0.09402941
1128.569,0.08591882,-0.08252957,-0.05905522,0.007550018,True,1,-1.489166,0.0185374,-3.222235,0.1950312,-0.09941506,0.9757456,False,0.09421077
1128.599,0.06545782,-0.06423176,-0.04561638,0.007421892,True,1,-1.488864,0.01834667,-3.222057,0.1954115,-0.09914179,0.9756973,False,0.09451509
1128.626,0.03889259,-0.03958671,-0.02775883,0.007188985,True,1,-1.488519,0.01817173,-3.221919,0.1953839,-0.09875591,0.975742,False,0.09483621
1128.656,0.02090708,-0.02239959,-0.0154377,0.006925509,True,1,-1.488279,0.01802504,-3.221806,0.1953207,-0.09820512,0.9758102,False,0.09507906
1128.684,0.01330092,-0.01474174,-0.01004767,0.006734238,True,1,-1.488181,0.01790059,-3.22172,0.1954311,-0.09755281,0.9758535,False,0.09522473
1128.712,0.01061714,-0.01178923,-0.008030458,0.006632906,True,1,-1.488175,0.0178321,-3.221676,0.1956064,-0.09731098,0.9758426,False,0.09527813
1128.745,0.01006478,-0.01104795,-0.007553707,0.006603841,True,1,-1.488188,0.01773554,-3.221618,0.1958821,-0.09705393,0.9758129,False,0.09534187
1128.784,0.00961179,-0.01032091,-0.007107868,0.006574038,True,1,-1.488198,0.01768225,-3.221618,0.1958963,-0.09681105,0.9758341,False,0.09537914
1128.813,0.009064199,-0.009595986,-0.00663987,0.006545734,True,1,-1.488172,0.01763606,-3.221643,0.1955603,-0.09655199,0.9759272,False,0.09543503
1128.842,0.007873004,-0.008300179,-0.005751267,0.00648779,True,1,-1.488158,0.01760083,-3.22167,0.1954128,-0.09635119,0.9759766,False,0.09547431
1128.865,0.007096471,-0.007441372,-0.005165509,0.006445135,True,1,-1.488142,0.01757437,-3.221685,0.1953247,-0.09622893,0.9760063,False,0.09550692
1128.895,0.006531927,-0.006834008,-0.004747497,0.006411176,True,1,-1.488068,0.01747602,-3.221707,0.1962831,-0.09877518,0.9755595,False,0.09563196
1128.922,0.004895205,-0.005104143,-0.003549867,0.006291768,True,1,-1.488061,0.0174548,-3.221696,0.1961163,-0.09845563,0.9756254,False,0.09565187
1128.953,0.004759781,-0.004950339,-0.003445855,0.006278548,True,1,-1.488137,0.01741558,-3.221673,0.1962231,-0.09801362,0.9756484,False,0.09563724
1128.976,0.005263586,-0.005322772,-0.003740776,0.006311444,True,1,-1.488221,0.01737583,-3.221659,0.1962596,-0.09764726,0.9756778,False,0.09561945
1129.001,0.005837257,-0.005725338,-0.004066678,0.00634589,True,1,-1.488236,0.01733792,-3.221659,0.1963689,-0.09763399,0.9756572,False,0.0956415
1129.026,0.005686598,-0.005507032,-0.003929227,0.006331874,True,1,-1.488224,0.01728278,-3.22166,0.1963261,-0.09742919,0.9756863,False,0.0956933
1129.053,0.005163585,-0.004951604,-0.003545306,0.006289332,True,1,-1.488144,0.01717818,-3.221641,0.196241,-0.09712113,0.9757341,False,0.09582142
1129.076,0.004008566,-0.003831472,-0.0027465,0.006181493,True,1,-1.488045,0.0171001,-3.221622,0.1961315,-0.09697332,0.9757708,False,0.09593955
1129.103,0.003114289,-0.003001784,-0.002145338,0.006076945,True,1,-1.487906,0.01698601,-3.221592,0.1962605,-0.09691098,0.975751,False,0.09610797
