Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
588.2951,-0.01052264,0.02534519,0.01796562,-0.009635025,0.001875846,0.00194386,0.001545894,12.24909,right,0,False,0,-1.473302,-0.006957468,-3.218497,0.06847908,-0.5264424,0.8474486,False,0.1236904
588.3285,-0.01052264,0.02534519,0.01796562,-0.00962873,0.001874624,0.001942594,0.001545894,12.2491,right,0,False,0,-1.473361,-0.006961096,-3.218487,0.06864014,-0.5263845,0.8474715,False,0.1236592
588.357,0.008094205,0.02045154,0.005907183,-0.009747375,0.001742083,0.001877071,0.001384601,12.33307,right,0,False,0,-1.4735,-0.006977852,-3.218422,0.06993126,-0.5236,0.8490893,False,0.1235903
588.3878,0.008094205,0.02045154,0.005907183,-0.009671768,0.00172857,0.001862511,0.001384601,12.33307,right,0,False,0,-1.473567,-0.006994549,-3.218366,0.07126803,-0.5208025,0.8506972,False,0.1235628
588.4263,0.01505198,0.02085213,-0.000856909,-0.009332069,0.001796099,0.001883993,0.001271883,12.66875,right,0,False,0,-1.473611,-0.007007133,-3.218312,0.07236202,-0.5180295,0.8522965,False,0.123545
588.4556,0.0125164,0.014157,-0.002947779,-0.01013825,0.002003731,0.002087996,0.001189067,13.21192,right,0,False,0,-1.473703,-0.007022154,-3.218246,0.07400117,-0.5152952,0.8538119,False,0.123501
588.4838,0.0125164,0.014157,-0.002947779,-0.009615926,0.001900498,0.001980422,0.001189067,13.21192,right,0,False,0,-1.473834,-0.007064797,-3.218226,0.07500306,-0.5144911,0.8542093,False,0.1234618
588.5094,0.01781527,0.02163041,-0.0001016571,-0.009629521,0.001934492,0.002010658,0.001133831,13.23752,right,0,False,0,-1.473908,-0.007085457,-3.218167,0.07619464,-0.5117619,0.855742,False,0.1234332
588.5387,0.02222762,0.03046274,-0.001860424,-0.009362354,0.001961091,0.00201412,0.0010075,13.38257,right,0,False,0,-1.473987,-0.007105891,-3.21809,0.07780556,-0.508985,0.8572518,False,0.1234007
588.5691,0.01657558,0.02569542,-0.001663183,-0.009577615,0.002006184,0.002060432,0.0010075,13.38262,right,0,False,0,-1.474134,-0.007123373,-3.218001,0.07965133,-0.5060591,0.8588131,False,0.1233277
