Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
435.6178,-0.001307748,-0.003217662,-0.001162065,0.006237684,False,0.25,-1.482465,0.0203318,-3.225701,0.4461515,-0.1980249,0.8727742,False,0.09730148
435.6477,-0.001796893,-0.00399522,-0.001400492,0.006317933,False,0.25,-1.482164,0.02026361,-3.225579,0.4464134,-0.1986347,0.8725019,False,0.09752129
435.6772,-0.002597722,-0.005243983,-0.001779679,0.006418305,False,0.25,-1.481894,0.02020735,-3.225494,0.4466068,-0.1990201,0.872315,False,0.09771901
435.7177,-0.003619357,-0.00673427,-0.002216051,0.00651319,False,0.25,-1.481684,0.02014649,-3.225441,0.4466735,-0.1995503,0.8721598,False,0.09788837
435.7517,-0.004525065,-0.007906737,-0.002534411,0.006574305,False,0.25,-1.48164,0.02013934,-3.225444,0.4444516,-0.1987514,0.8734762,False,0.09792174
435.7882,-0.004749513,-0.008185683,-0.002607957,0.006588677,False,0.25,-1.481638,0.02013415,-3.225472,0.4441251,-0.1986712,0.8736606,False,0.09793162
435.8166,-0.004626545,-0.007935251,-0.002522697,0.00657811,False,0.25,-1.481635,0.02013022,-3.225453,0.4437813,-0.1987431,0.8738189,False,0.09793372
435.8454,-0.004676932,-0.008029289,-0.002553674,0.006581443,False,0.25,-1.481604,0.02013278,-3.22539,0.44431,-0.1988747,0.8735202,False,0.09794066
435.8737,-0.005137391,-0.008817671,-0.002804114,0.006614895,False,0.25,-1.481568,0.0201323,-3.225312,0.4446213,-0.1991666,0.8732953,False,0.09795172
435.9044,-0.005725335,-0.009821243,-0.00312247,0.006652977,False,0.25,-1.481525,0.02013052,-3.225217,0.4492778,-0.2008267,0.8705276,False,0.09796512
435.935,-0.006502083,-0.0111499,-0.00354435,0.006697585,False,0.25,-1.481555,0.02013457,-3.225133,0.4600679,-0.2044169,0.864032,False,0.09792993
435.9679,-0.006658531,-0.01164189,-0.003732689,0.006708799,False,0.25,-1.48165,0.02015561,-3.225132,0.4687036,-0.2070766,0.8587411,False,0.09785458
436.0017,-0.006051899,-0.01089875,-0.00353888,0.00668189,False,0.25,-1.481699,0.02014506,-3.225234,0.4809823,-0.2115997,0.8508124,False,0.0978472
436.0457,-0.005128577,-0.009239881,-0.00300077,0.006622019,False,0.25,-1.481679,0.02007872,-3.225449,0.4948014,-0.2184522,0.8411008,False,0.09794486
436.0798,-0.003985672,-0.006887909,-0.002197134,0.006518167,False,0.25,-1.481478,0.02003807,-3.22565,0.5022067,-0.222764,0.8355625,False,0.09813366
436.1177,-0.004335097,-0.006874807,-0.002105542,0.006533156,False,0.25,-1.481166,0.02003026,-3.225786,0.5033553,-0.2241286,0.8345059,False,0.09835697
436.15,-0.006341058,-0.009129757,-0.002653177,0.006660824,False,0.25,-1.480882,0.02003396,-3.225878,0.5026482,-0.2243681,0.8348676,False,0.09854772
436.1859,-0.009533252,-0.0127188,-0.003524914,0.006805201,False,0.25,-1.480682,0.0200237,-3.225957,0.5020857,-0.2251958,0.8349832,False,0.09869438
436.218,-0.01245371,-0.01574548,-0.004204135,0.006900234,False,0.25,-1.480537,0.02001518,-3.226053,0.5014004,-0.2264819,0.8350471,False,0.0988078
436.2663,-0.01481927,-0.01796551,-0.00464763,0.006963296,False,0.25,-1.480541,0.02002865,-3.226088,0.5012408,-0.2269567,0.835014,False,0.09880117
436.2948,-0.01478539,-0.01789932,-0.004625447,0.006964595,False,0.25,-1.480626,0.02006447,-3.226079,0.5011262,-0.2269654,0.8350804,False,0.09871855
436.3251,-0.01367085,-0.01694244,-0.00445751,0.006940649,False,0.25,-1.480787,0.02010441,-3.226121,0.5031549,-0.2271601,0.8338067,False,0.09859351
436.3565,-0.01091097,-0.01399711,-0.003776468,0.006864658,False,0.25,-1.480994,0.02015835,-3.226218,0.5028061,-0.2268919,0.83409,False,0.09843811
436.3878,-0.008032391,-0.0107403,-0.002980963,0.006762932,False,0.25,-1.481317,0.02019542,-3.226312,0.5025074,-0.2273139,0.8341551,False,0.09822271
436.4196,-0.004801074,-0.006879479,-0.001993607,0.006586978,False,0.25,-1.48172,0.02012819,-3.226304,0.5024277,-0.2308085,0.8332431,False,0.09802031
436.4501,-0.002266079,-0.003573875,-0.001091512,0.006317702,False,0.25,-1.48231,0.02009565,-3.226201,0.5025168,-0.2331181,0.8325461,False,0.097661
436.4793,-0.0009543226,-0.00181698,-0.000603354,0.006033001,False,0.25,-1.48286,0.0201543,-3.226098,0.5032946,-0.2327521,0.8321785,False,0.09725843
436.5123,-0.0005431391,-0.001302227,-0.0004669046,0.005890795,False,0.25,-1.483305,0.02020591,-3.226018,0.504181,-0.2333625,0.8314708,False,0.0969314
436.5432,-0.0003608861,-0.001090875,-0.0004141647,0.005815501,False,0.25,-1.483586,0.02032214,-3.226044,0.5050984,-0.2315567,0.8314189,False,0.09667306
436.5696,-0.0003137367,-0.001125495,-0.0004416584,0.005833703,False,0.25,-1.483696,0.02032882,-3.226076,0.5066604,-0.2339094,0.8298083,False,0.09660609
436.5948,-0.000269312,-0.001031982,-0.0004094578,0.005801792,False,0.25,-1.483763,0.02032948,-3.226063,0.5044678,-0.2346197,0.8309429,False,0.09656193
436.6256,-0.0002498821,-0.001006653,-0.0004025472,0.005791439,False,0.25,-1.483714,0.02031171,-3.226028,0.5019183,-0.2350077,0.8323758,False,0.09660007
436.6532,-0.0002642425,-0.001034137,-0.0004116917,0.005799175,False,0.25,-1.483706,0.02030599,-3.226041,0.5018486,-0.2347485,0.832491,False,0.09661124
436.6799,-0.0002609097,-0.001012508,-0.0004025442,0.005791316,False,0.25,-1.483904,0.02024102,-3.225988,0.5018469,-0.2355548,0.8322643,False,0.09653164
436.7102,-0.0001837734,-0.0008320463,-0.0003382985,0.005708904,False,0.25,-1.484206,0.02018631,-3.225874,0.5019056,-0.235175,0.8323363,False,0.0963707
436.7464,-0.000117287,-0.0007280395,-0.0003066649,0.00564963,False,0.25,-1.484421,0.02014333,-3.22584,0.5016784,-0.2344067,0.8326899,False,0.09626777
436.7746,-7.672099E-05,-0.0006374494,-0.000274866,0.005595907,False,0.25,-1.484447,0.02008504,-3.225836,0.5015643,-0.2339567,0.8328852,False,0.09629653
436.8044,-6.451449E-05,-0.0005588689,-0.0002416542,0.005541688,False,0.25,-1.484293,0.02003771,-3.225883,0.5012534,-0.2338665,0.8330977,False,0.09643462
