Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
46.07457,0.02890079,0.004354374,-0.01293229,0,0,0,0.003589221,1.078108,False,0,-1.486019,-0.01242048,-3.205036,0.4224302,-0.4606497,0.7806118,False,0.121586
46.10612,0.03490015,0.005258275,-0.01561683,0,0,0,0.003784721,0.1928145,False,0,-1.486144,-0.01162118,-3.20451,0.4129974,-0.4377995,0.7986019,False,0.1208445
46.13844,0.05116137,0.007708291,-0.02289327,0,0,0,0.004186096,0.5344914,False,0,-1.48628,-0.01080966,-3.204039,0.4067419,-0.4198819,0.8113324,False,0.1200871
46.17134,0.08333391,0.01255561,-0.03728957,0,0,0,0.004712408,1.013943,False,0,-1.486508,-0.00981915,-3.203604,0.404206,-0.407967,0.8186457,False,0.1191301
46.20408,0.1184215,0.01784212,-0.05299027,0,0,0,0.005107484,1.221893,False,0,-1.486692,-0.009172559,-3.203417,0.4036676,-0.4080943,0.8188478,False,0.1184847
46.23714,0.09345163,0.01408,-0.04181696,0,0,0,0.004839398,1.255542,False,0,-1.486883,-0.008541286,-3.203248,0.402723,-0.4113366,0.8176897,False,0.1178489
46.26822,0.07976983,0.01201862,-0.03569474,0,0,0,0.004664366,1.302812,False,0,-1.48711,-0.007927001,-3.203092,0.4018157,-0.4147975,0.8163867,False,0.1172109
46.29991,0.07595668,0.01144411,-0.03398847,0,0,0,0.004610769,1.346684,False,0,-1.487373,-0.007314205,-3.202952,0.4015324,-0.4175704,0.8151115,False,0.1165562
46.3368,0.08046615,0.01212353,-0.03600633,0,0,0,0.004673902,1.353496,False,0,-1.487793,-0.006464422,-3.20277,0.401234,-0.4214008,0.8132851,False,0.1156218
46.3705,0.1037276,0.01562825,-0.04641519,0,0,0,0.004956477,1.356529,False,0,-1.488092,-0.005821109,-3.202636,0.4018307,-0.4214308,0.8129749,False,0.1149233
46.40159,0.1352116,0.02037182,-0.06050337,0,0,0,0.005261672,1.318489,False,0,-1.488407,-0.004916906,-3.202444,0.4034449,-0.4172605,0.8143256,False,0.1139933
46.42948,0.1985536,0.02991532,-0.08884712,0,0,0,0.005731843,1.233846,False,0,-1.488486,-0.004431009,-3.202343,0.4047479,-0.4137044,0.8154925,False,0.1135368
46.46457,0.2365358,0.03563796,-0.1058431,0,0,0,0.005962207,1.165501,False,0,-1.488531,-0.003483355,-3.202156,0.4076675,-0.4041247,0.818835,False,0.112699
46.49944,0.2508453,0.03779393,-0.1122462,0,0,0,0.006042607,1.016833,False,0,-1.488499,-0.002872527,-3.202064,0.4081611,-0.4018407,0.8197126,False,0.1121881
46.53493,0.2093598,0.03154345,-0.0936826,0,0,0,0.005800269,0.993669,False,0,-1.488353,-0.002049625,-3.201969,0.4076185,-0.4030989,0.8193648,False,0.1115496
46.5686,0.1602121,0.02413856,-0.0716904,0,0,0,0.005464377,1.023738,False,0,-1.488245,-0.001440883,-3.201896,0.406325,-0.4066079,0.8182725,False,0.1110793
46.59988,0.1383314,0.02084187,-0.06189939,0,0,0,0.005288548,1.092711,False,0,-1.488191,-0.0008484721,-3.201772,0.4054273,-0.4099709,0.817039,False,0.1106015
46.63307,0.1326728,0.01998931,-0.05936734,0,0,0,0.005239421,1.137116,False,0,-1.488195,-0.000238061,-3.201578,0.4051611,-0.4134662,0.8154081,False,0.1100857
46.66651,0.143071,0.02155597,-0.06402023,0,0,0,0.005328444,1.140381,False,0,-1.488272,0.0006549954,-3.201158,0.4049059,-0.418421,0.8130037,False,0.109309
46.69907,0.1696465,0.02556,-0.07591201,0,0,0,0.005534356,1.136428,False,0,-1.488306,0.001364827,-3.200755,0.4050315,-0.4225613,0.8107968,False,0.1087137
46.73292,0.2016871,0.03038743,-0.09024926,0,0,0,0.005751951,1.111179,False,0,-1.488287,0.00210911,-3.200297,0.4048803,-0.4267477,0.808677,False,0.1081232
46.76496,0.2591646,0.03904735,-0.1159688,0,0,0,0.006088047,1.102517,False,0,-1.488276,0.003148854,-3.199581,0.4050745,-0.4316148,0.8059922,False,0.1073041
46.79774,0.2639376,0.03976648,-0.1181046,0,0,0,0.006113722,1.068262,False,0,-1.488326,0.003924668,-3.199009,0.4055306,-0.4344516,0.8042368,False,0.1066725
46.82713,0.218677,0.03294725,-0.09785181,0,0,0,0.005857309,1.025838,False,0,-1.488472,0.004720688,-3.198413,0.4059659,-0.4366268,0.8028381,False,0.1059819
46.85954,0.2156369,0.0324892,-0.09649141,0,0,0,0.005838885,0.9877436,False,0,-1.488713,0.005577803,-3.197798,0.4070894,-0.4366935,0.8022327,False,0.1051983
46.89725,0.2560751,0.03858187,-0.1145864,0,0,0,0.006071276,0.9159984,False,0,-1.489079,0.006615162,-3.197049,0.408347,-0.4361696,0.8018783,False,0.1042186
46.92535,0.3737855,0.05631686,-0.1672585,0,0,0,0.006649888,0.8386015,False,0,-1.489245,0.007126749,-3.196691,0.4086774,-0.4354644,0.8020935,False,0.1037442
46.95801,0.4506004,0.06789026,-0.2016309,0,0,0,0.006993208,0.8211529,False,0,-1.489452,0.008106053,-3.196083,0.4100361,-0.4333801,0.8025287,False,0.1028891
46.9993,0.5890718,0.08875323,-0.263593,0,0,0,0.007625341,0.7444103,False,0,-1.48949,0.008932173,-3.195612,0.4110065,-0.4322296,0.8026527,False,0.1022381
47.03199,0.6821959,0.1027839,-0.3052634,0,0,0,0.008122298,0.6878495,False,0,-1.48941,0.009412646,-3.19534,0.4108136,-0.4329125,0.8023834,False,0.1019146
47.07453,0.6693069,0.100842,-0.2994959,0,0,0,0.008046807,0.697174,False,0,-1.489084,0.009965897,-3.195029,0.4107566,-0.4354521,0.8010373,False,0.1016681
47.11816,0.5964073,0.08985844,-0.2668754,0,0,0,0.007661264,0.6887025,False,0,-1.488357,0.01041138,-3.194755,0.4103639,-0.4383706,0.7996454,False,0.1017249
47.156,0.4344637,0.06545901,-0.1944102,0,0,0,0.006921788,0.6996954,False,0,-1.487709,0.01055837,-3.19463,0.4097659,-0.4408707,0.7985769,False,0.1019708
47.19078,0.2960671,0.04460732,-0.1324817,0,0,0,0.006280075,0.7252374,False,0,-1.486634,0.01069945,-3.194504,0.4077625,-0.4414827,0.799264,False,0.1024599
47.22717,0.1305171,0.01966452,-0.05840272,0,0,0,0.005220249,0.8494976,False,0,-1.485698,0.01073235,-3.19447,0.4093696,-0.4415353,0.7984129,False,0.1029552
47.26759,0.05666398,0.008537347,-0.02535553,0,0,0,0.00429472,0.7470343,False,0,-1.484525,0.01068121,-3.19457,0.4140346,-0.4432871,0.7950296,False,0.1036382
47.30913,0.01826384,0.002751745,-0.008172554,0,0,0,0.003118197,0.4410186,False,0,-1.483431,0.01060194,-3.194835,0.4256589,-0.4448986,0.7879593,False,0.1042843
47.35014,0.006083416,0.0009165654,-0.002722157,0,0,0,0.002005187,0.3121605,False,0,-1.482803,0.01058304,-3.195108,0.443356,-0.4462929,0.7773405,False,0.1046197
47.38855,0,0,0,0,0,0,0.001396132,1.465136,False,0,-1.482494,0.01056784,-3.195263,0.4500612,-0.4468327,0.7731659,False,0.1047882
47.41992,0,0,0,0,0,0,0.001133904,1.905467,False,0,-1.482415,0.01056838,-3.195295,0.4503381,-0.4469211,0.7729536,False,0.1048288
47.45702,0,0,0,0,0,0,0.001072558,1.923968,False,0,-1.482471,0.01058573,-3.195316,0.4510321,-0.4468584,0.7725852,False,0.1047799
47.49077,0,0,0,0,0,0,0.001133734,1.969011,False,0,-1.482611,0.01063132,-3.195374,0.4525577,-0.4467972,0.771728,False,0.104654
47.51963,0,0,0,0,0,0,0.001291577,2.068384,False,0,-1.482749,0.01066631,-3.195454,0.4550269,-0.4464686,0.7704651,False,0.1045353
47.55379,0,0,0,0,0,0,0.001453391,2.228356,False,0,-1.482918,0.01069403,-3.195567,0.4573477,-0.4465761,0.7690273,False,0.1044001
47.58932,0,0,0,0,0,0,0.001655533,2.381212,False,0,-1.483046,0.01075941,-3.195708,0.4623703,-0.4472476,0.7656263,False,0.1042548
47.61855,0,0,0,0,0,0,0.001840897,2.71534,False,0,-1.48301,0.01081884,-3.195752,0.4638566,-0.4480292,0.7642691,False,0.1042215
47.65372,0,0,0,0,0,0,0.001842497,2.817862,False,0,-1.482754,0.01089793,-3.195811,0.4667247,-0.4493789,0.7617263,False,0.1042969
47.69679,0,0,0,0,0,0,0.00168324,3.015062,False,0,-1.48223,0.01104802,-3.195911,0.4736189,-0.450962,0.7565174,False,0.1044661
47.7267,0,0,0,0,0,0,0.001446625,3.481441,False,0,-1.481749,0.01119608,-3.196045,0.4820265,-0.4521109,0.7504975,False,0.10461
47.75989,0,0,0,0,0,0,0.001417046,4.048833,False,0,-1.481153,0.01145035,-3.196261,0.4955537,-0.4508596,0.7423962,False,0.1047287
47.79443,0,0,0,0,0,0,0.00168407,4.950052,False,0,-1.480765,0.01160842,-3.19645,0.5031404,-0.4516726,0.7367781,False,0.1048078
47.82949,-0.006053472,-0.0009120539,0.002708758,0,0,0,0.002000219,5.469273,False,0,-1.480438,0.01176673,-3.19664,0.5112872,-0.452565,0.7305962,False,0.1048526
47.86171,-0.008491766,-0.001279422,0.003799825,0,0,0,0.002341402,6.030525,False,0,-1.480286,0.01202118,-3.196799,0.5226104,-0.4478193,0.7254907,False,0.1047218
47.89706,-0.01166942,-0.001758188,0.005221738,0,0,0,0.002662831,6.777257,False,0,-1.480364,0.01216847,-3.19688,0.5287906,-0.4453563,0.7225224,False,0.1045481
47.93547,-0.01311706,-0.001976299,0.005869515,0,0,0,0.002781396,7.188564,False,0,-1.480704,0.01256901,-3.197051,0.5536029,-0.4312417,0.7124287,False,0.1040063
47.97058,-0.01401339,-0.002111344,0.006270594,0,0,0,0.002848501,8.834401,False,0,-1.481196,0.01297361,-3.197188,0.5941698,-0.4151516,0.6889207,False,0.1033751
48.00549,-0.007770625,-0.001170771,0.003477135,0,0,0,0.002251851,11.65203,False,0,-1.481801,0.01350772,-3.19798,0.6978836,-0.3925371,0.5990605,False,0.1024955
48.03788,0,0,0,0,0,0,0.00191677,19.58437,False,0,-1.48278,0.01352966,-3.197208,0.7457023,-0.3733361,0.551859,False,0.1019903
48.07052,0,0,0,0,0,0,0.001165297,23.58763,False,0,-1.483551,0.01351941,-3.196666,0.7464728,-0.3736679,0.5505916,False,0.1016151
48.10559,0,0,0,0,0,0,0.001249595,23.66044,False,0,-1.483958,0.0137583,-3.196578,0.7295842,-0.3831238,0.5665011,False,0.1011979
48.13901,0,0,0,0,0,0,0.001372856,22.22952,False,0,-1.48428,0.01409054,-3.196195,0.6823956,-0.3836924,0.622187,False,0.1007949
48.16895,0,0,0,0,0,0,0.001574551,18.2423,False,0,-1.48408,0.01456439,-3.19639,0.6397721,-0.3804054,0.6678203,False,0.1005058
48.2009,0,0,0,0,0,0,0.001272238,14.86107,False,0,-1.483814,0.01492482,-3.196847,0.6101246,-0.3862835,0.691761,False,0.1003135
48.23097,0,0,0,0,0,0,0.001090039,12.66081,False,0,-1.483766,0.01523203,-3.197215,0.5873522,-0.391621,0.7082732,False,0.1000501
48.26966,0,0,0,0,0,0,0.001320121,11.0215,False,0,-1.483839,0.01562053,-3.197466,0.5746601,-0.4000354,0.7139591,False,0.09966625
48.30188,0,0,0,0,0,0,0.001716773,10.1516,False,0,-1.48384,0.01594013,-3.197526,0.5693504,-0.4033077,0.716368,False,0.09940361
48.33484,0,0,0,0,0,0,0.001963041,9.789625,False,0,-1.483875,0.01628262,-3.197075,0.5695678,-0.4056227,0.7148868,False,0.09916845
48.3693,0.006629356,0.0009988201,-0.002966449,0,0,0,0.002091736,9.817584,False,0,-1.483996,0.01645106,-3.196413,0.5708849,-0.4044515,0.7144997,False,0.09905065
48.39814,0.007777086,0.001171744,-0.003480026,0,0,0,0.002252689,9.905242,False,0,-1.48429,0.01641363,-3.1954,0.5621629,-0.4066698,0.7201338,False,0.09904924
48.42701,0.01172799,0.001767013,-0.005247945,0,0,0,0.002667903,9.296883,False,0,-1.484662,0.01619619,-3.193992,0.5484509,-0.4091331,0.7292544,False,0.09921831
48.4588,0.02915377,0.004392488,-0.01304549,0,0,0,0.003598225,8.344497,False,0,-1.48506,0.01578432,-3.192169,0.5225902,-0.4109809,0.7469902,False,0.09962115
48.49133,0.1196822,0.01803207,-0.0535544,0,0,0,0.005119679,6.563904,False,0,-1.48529,0.01528591,-3.190141,0.4972757,-0.4106475,0.764255,False,0.1002645
48.51668,0.1689729,0.02545852,-0.07561062,0,0,0,0.005529461,4.846058,False,0,-1.485408,0.01464123,-3.187875,0.4705877,-0.4086902,0.7819972,False,0.1011791
48.55173,0.2775519,0.0418177,-0.1241966,0,0,0,0.006185508,3.062988,False,0,-1.485397,0.0138253,-3.185622,0.4450728,-0.4091751,0.7965463,False,0.1023444
48.5812,0.4800286,0.0723241,-0.2147992,0,0,0,0.007123539,1.398578,False,0,-1.485225,0.01284385,-3.183359,0.4246032,-0.4094181,0.8075203,False,0.1037754
48.61193,0.6969394,0.1050052,-0.3118607,0,0,0,0.008212375,0.08156469,False,0,-1.48491,0.01156187,-3.181263,0.4022624,-0.4184476,0.8143014,False,0.1055159
48.64482,0.7884424,0.1187916,-0.3528057,0,0,0,0.008917941,1.303563,False,0,-1.484124,0.009609878,-3.178802,0.3792629,-0.4313405,0.8185996,False,0.1081743
48.67244,0.8098694,0.12202,-0.3623937,0,0,0,0.009149306,2.696604,False,0,-1.48361,0.008500397,-3.177741,0.3691848,-0.4397728,0.8187201,False,0.1096356
48.7015,0.8163909,0.1230025,-0.3653119,0,0,0,0.009228911,3.288071,False,0,-1.48272,0.00679785,-3.176369,0.3584997,-0.4501058,0.8178527,False,0.1118643
48.73011,0.8442195,0.1271954,-0.3777644,0,0,0,0.009643197,3.903445,False,0,-1.481787,0.005179942,-3.17534,0.3582378,-0.4569376,0.8141708,False,0.1139503
48.76039,0.814792,0.1227616,-0.3645964,0,0,0,0.009208919,3.884991,False,0,-1.480814,0.003530204,-3.174529,0.362102,-0.4609482,0.8101907,False,0.116018
48.79161,0.754714,0.1137099,-0.3377132,0,0,0,0.008618656,3.623204,False,0,-1.479918,0.001832664,-3.174071,0.3685194,-0.4726871,0.8004754,False,0.1179743
48.82692,0.7299985,0.1099861,-0.3266537,0,0,0,0.008432418,3.156349,False,0,-1.478887,-0.0003706217,-3.17391,0.3807406,-0.4969718,0.7797793,False,0.1203143
48.85711,0.6286869,0.09472189,-0.2813196,0,0,0,0.007824738,2.231779,False,0,-1.478207,-0.001943052,-3.173973,0.3811319,-0.5119147,0.7698584,False,0.1219045
48.88962,0.568062,0.08558776,-0.2541917,0,0,0,0.007524495,2.098165,False,0,-1.477549,-0.003254354,-3.174173,0.3825962,-0.5158748,0.7664813,False,0.1232384
48.91638,0.513766,0.07740719,-0.2298958,0,0,0,0.007274325,1.974768,False,0,-1.476876,-0.004321039,-3.174498,0.3891661,-0.5116025,0.7660371,False,0.1243526
48.95005,0.3226543,0.04861312,-0.1443787,0,0,0,0.006410769,1.590532,False,0,-1.476123,-0.005369484,-3.174967,0.3948532,-0.5082429,0.7653627,False,0.1254584
48.98532,0.1663695,0.02506627,-0.07444566,0,0,0,0.0055104,1.253826,False,0,-1.475465,-0.006236613,-3.175406,0.3973327,-0.5054194,0.7659492,False,0.126382
49.01336,0.09775127,0.01472782,-0.04374093,0,0,0,0.004889697,1.116976,False,0,-1.474884,-0.007059991,-3.175908,0.4034597,-0.5059572,0.762383,False,0.1272164
49.04999,0.07117631,0.01072387,-0.03184939,0,0,0,0.004540012,0.7209076,False,0,-1.474211,-0.007833421,-3.176512,0.4145094,-0.5039431,0.7577752,False,0.128038
49.08809,0.04483514,0.006755141,-0.02006246,0,0,0,0.004046715,0.01978234,False,0,-1.473445,-0.008437634,-3.177032,0.4244186,-0.5036084,0.7524943,False,0.1288007
49.11692,0.01595476,0.002403843,-0.007139302,0,0,0,0.002980428,0.612617,False,0,-1.472825,-0.00882405,-3.177365,0.4275784,-0.5050913,0.7497065,False,0.1293617
49.15685,0.00736498,0.001109654,-0.003295621,0,0,0,0.002197784,0.8292154,False,0,-1.472043,-0.009045601,-3.177726,0.4358275,-0.5060019,0.7443229,False,0.129874
49.18979,0,0,0,0,0,0,0.001335,1.374301,False,0,-1.471506,-0.009045959,-3.177971,0.4465662,-0.5074399,0.736942,False,0.130108
49.22047,0,0,0,0,0,0,0.0008588163,2.091064,False,0,-1.471171,-0.00891006,-3.17809,0.4553068,-0.508199,0.731047,False,0.1301542
49.25782,0,0,0,0,0,0,0.0007647735,2.675251,False,0,-1.471049,-0.008612335,-3.178096,0.461464,-0.5106349,0.7254676,False,0.1299827
49.29252,0,0,0,0,0,0,0.0009977636,3.105073,False,0,-1.471191,-0.008283257,-3.178019,0.4618788,-0.5122773,0.7240444,False,0.1296611
49.32691,0,0,0,0,0,0,0.001337588,3.146845,False,0,-1.471457,-0.007908165,-3.177945,0.4635883,-0.5138187,0.7218561,False,0.129234
49.36115,0,0,0,0,0,0,0.001772917,3.274348,False,0,-1.471977,-0.007255614,-3.177845,0.4714809,-0.5086133,0.7204294,False,0.1284524
49.40458,0.01075672,0.001620674,-0.004813327,0,0,0,0.002580367,3.757912,False,0,-1.47251,-0.006680608,-3.177772,0.4819906,-0.5059117,0.715359,False,0.1277187
49.43127,0.01179886,0.00177769,-0.005279657,0,0,0,0.002674007,4.442766,False,0,-1.472812,-0.006316245,-3.177647,0.4906342,-0.5054056,0.7098193,False,0.1272944
49.46035,0.01007869,0.001518518,-0.004509927,0,0,0,0.002514501,5.025001,False,0,-1.472912,-0.006033361,-3.177514,0.4980476,-0.5074199,0.7031884,False,0.1270484
49.495,0.009298456,0.001400963,-0.004160796,0,0,0,0.002433054,5.549273,False,0,-1.472842,-0.005810678,-3.177347,0.5014336,-0.5093166,0.6994004,False,0.1269528
49.528,0.008883579,0.001338455,-0.003975151,0,0,0,0.002386947,5.798971,False,0,-1.472687,-0.005676806,-3.177193,0.5002053,-0.5107714,0.6992192,False,0.1269718
49.55785,0.007045046,0.001061451,-0.003152459,0,0,0,0.002153016,5.727826,False,0,-1.472484,-0.005635083,-3.177116,0.4977405,-0.5116312,0.7003488,False,0.1270714
49.59827,0,0,0,0,0,0,0.001932316,5.56641,False,0,-1.472298,-0.005722702,-3.177091,0.4970829,-0.511773,0.700712,False,0.1272499
49.62584,0,0,0,0,0,0,0.001787343,5.522616,False,0,-1.472178,-0.005915463,-3.177107,0.4995641,-0.5112686,0.6993141,False,0.1274648
49.65551,0,0,0,0,0,0,0.001769268,5.68834,False,0,-1.471988,-0.006170034,-3.177095,0.5030021,-0.5079524,0.6992664,False,0.1277749
49.69292,0,0,0,0,0,0,0.001753421,5.894516,False,0,-1.471569,-0.006805599,-3.177148,0.5014851,-0.5177176,0.6931678,False,0.1284968
49.72645,0.006101095,0.0009192289,-0.002730068,0,0,0,0.002008108,5.881033,False,0,-1.471131,-0.007393003,-3.177162,0.4961533,-0.5268598,0.6901095,False,0.1292018
49.7577,0.008249748,0.001242958,-0.003691529,0,0,0,0.002312218,5.602906,False,0,-1.470671,-0.007992268,-3.177225,0.4872146,-0.5357316,0.6896476,False,0.1299163
49.79416,0,0,0,0,0,0,0.00171446,5.078985,False,0,-1.470097,-0.008713543,-3.177319,0.474771,-0.5360439,0.6980327,False,0.1307836
49.82584,0,0,0,0,0,0,0.001209872,4.234616,False,0,-1.469772,-0.009123147,-3.177518,0.4710707,-0.5340369,0.7020663,False,0.1312398
49.85666,0,0,0,0,0,0,0.001113876,3.964325,False,0,-1.469613,-0.009465039,-3.177709,0.4711658,-0.5315055,0.7039211,False,0.1315529
49.89557,0,0,0,0,0,0,0.001124364,3.945956,False,0,-1.469636,-0.009832084,-3.17798,0.4689043,-0.5341867,0.7034014,False,0.1317652
49.92696,0,0,0,0,0,0,0.001109607,3.819673,False,0,-1.469726,-0.009976923,-3.178241,0.4696605,-0.5354466,0.7019374,False,0.1317675
49.96065,0,0,0,0,0,0,0.001111537,3.883024,False,0,-1.469782,-0.009984791,-3.178549,0.4813826,-0.5351366,0.69419,False,0.131669
49.99757,0,0,0,0,0,0,0.001187123,4.674663,False,0,-1.469047,-0.009903133,-3.179346,0.5469171,-0.5342495,0.6445615,False,0.131827
50.02597,-0.007382235,-0.001112254,0.003303342,0,0,0,0.002200144,9.26268,False,0,-1.468517,-0.01044607,-3.178786,0.5495588,-0.5365769,0.6403676,False,0.1326863
50.05675,-0.01006013,-0.001515721,0.004501622,0,0,0,0.002512637,9.481558,False,0,-1.467955,-0.01072514,-3.178515,0.5368873,-0.5369504,0.6507198,False,0.1332868
50.09229,-0.01705087,-0.002568991,0.007629784,0,0,0,0.003048107,8.570795,False,0,-1.467494,-0.01049101,-3.179091,0.6191593,-0.5220597,0.5865967,False,0.1332266
50.12427,-0.027534,-0.004148444,0.01232069,0,0,0,0.003539214,14.56056,False,0,-1.468145,-0.01036704,-3.178781,0.7017834,-0.4954753,0.5118636,False,0.1328334
50.15663,-0.01358536,-0.002046855,0.006079066,0,0,0,0.002817,21.09894,False,0,-1.469332,-0.01053065,-3.177544,0.7133932,-0.4812278,0.5094018,False,0.132596
50.1927,0,0,0,0,0,0,0.001563901,21.9264,False,0,-1.470005,-0.01014972,-3.177362,0.7254437,-0.4635998,0.508731,False,0.1319643
50.22441,0,0,0,0,0,0,0.001096337,22.76704,False,0,-1.47088,-0.01011586,-3.176678,0.6667893,-0.4803908,0.5697518,False,0.1316274
50.25644,0,0,0,0,0,0,0.001326311,17.87652,False,0,-1.470819,-0.009945631,-3.176745,0.5988895,-0.4977943,0.6273217,False,0.1315081
50.29144,0,0,0,0,0,0,0.001213468,12.70321,False,0,-1.470251,-0.009625077,-3.177275,0.5654022,-0.5020511,0.6544202,False,0.1314324
50.3215,0,0,0,0,0,0,0.0008176446,10.25762,False,0,-1.469755,-0.009392083,-3.177584,0.5381556,-0.5043033,0.6753275,False,0.1314461
50.36652,0,0,0,0,0,0,0.001031769,8.318123,False,0,-1.468616,-0.009138048,-3.178118,0.5202117,-0.5073261,0.6870226,False,0.131753
50.39759,-0.006940604,-0.001045715,0.003105724,0,0,0,0.002137964,7.082551,False,0,-1.467791,-0.008930802,-3.17875,0.5197517,-0.5088937,0.6862113,False,0.1319066
50.42588,-0.01771513,-0.002669072,0.00792702,0,0,0,0.003087074,7.065136,False,0,-1.467143,-0.008757353,-3.179316,0.5238405,-0.5101067,0.6821895,False,0.1320084
50.45905,-0.03895186,-0.00586873,0.01742986,0,0,0,0.003899227,7.36314,False,0,-1.466812,-0.008519351,-3.179984,0.5278935,-0.5100676,0.6790875,False,0.1318588
50.49385,-0.06948773,-0.01046945,0.03109379,0,0,0,0.004513977,7.647782,False,0,-1.466736,-0.008329213,-3.180632,0.5273415,-0.5103425,0.6793098,False,0.131608
50.52612,-0.1027444,-0.0154801,0.0459752,0,0,0,0.004945725,7.61154,False,0,-1.466843,-0.008091629,-3.181466,0.5240335,-0.5099148,0.6821849,False,0.1311767
50.56178,-0.1247439,-0.01879469,0.05581936,0,0,0,0.005167574,7.374802,False,0,-1.467129,-0.007977724,-3.181959,0.5225334,-0.5094982,0.6836454,False,0.1308151
50.59336,-0.1164788,-0.01754942,0.05212096,0,0,0,0.005088474,7.265606,False,0,-1.46758,-0.007896125,-3.182331,0.522049,-0.5083717,0.6848527,False,0.130411
50.626,-0.0960608,-0.01447312,0.04298449,0,0,0,0.004870158,7.220968,False,0,-1.468416,-0.007867098,-3.182701,0.5226671,-0.5064772,0.6857846,False,0.1298289
50.65873,-0.0628993,-0.0094768,0.02814566,0,0,0,0.004406501,7.246327,False,0,-1.469041,-0.00792408,-3.182964,0.5226358,-0.5056454,0.6864219,False,0.1294612
50.69763,-0.0381687,-0.005750735,0.01707942,0,0,0,0.003878012,7.236357,False,0,-1.469749,-0.008022666,-3.183339,0.5225444,-0.5033778,0.6881559,False,0.1290597
50.72786,-0.02188734,-0.003297683,0.009793965,0,0,0,0.00330328,7.208922,False,0,-1.4702,-0.008107364,-3.183752,0.5247359,-0.5014035,0.6879295,False,0.1287878
50.76106,-0.01746557,-0.002631472,0.00781535,0,0,0,0.003072605,7.344223,False,0,-1.47074,-0.008217335,-3.184219,0.5221375,-0.4990236,0.6916273,False,0.1284773
50.79898,-0.01509239,-0.002273913,0.006753418,0,0,0,0.002923892,7.14081,False,0,-1.471694,-0.008370578,-3.185008,0.5143548,-0.4953526,0.7000467,False,0.1279117
50.83665,-0.007847214,-0.00118231,0.003511407,0,0,0,0.002261745,6.56692,False,0,-1.472858,-0.00857538,-3.186054,0.5116454,-0.4929703,0.7037042,False,0.1272334
50.86939,-0.0063813,-0.0009614465,0.002855452,0,0,0,0.002053323,6.359031,False,0,-1.473699,-0.00876838,-3.186778,0.5101057,-0.492189,0.7053668,False,0.1267956
50.90528,0,0,0,0,0,0,0.001688808,6.246169,False,0,-1.474334,-0.008985043,-3.187435,0.5118676,-0.4915015,0.7045695,False,0.1265097
50.93719,0,0,0,0,0,0,0.001660401,6.36199,False,0,-1.474676,-0.00926286,-3.18806,0.5124417,-0.4899787,0.7052125,False,0.1264437
50.97561,0,0,0,0,0,0,0.001980737,6.38887,False,0,-1.474532,-0.009437144,-3.188275,0.5103573,-0.4893644,0.7071479,False,0.1266281
51.01003,-0.006520518,-0.0009824219,0.002917748,0,0,0,0.002075061,6.239919,False,0,-1.473937,-0.009584486,-3.188355,0.5073293,-0.4895692,0.7091821,False,0.1270579
51.04522,-0.006919889,-0.001042594,0.003096455,0,0,0,0.002134951,6.033092,False,0,-1.473446,-0.009634435,-3.188325,0.5037134,-0.4900527,0.7114219,False,0.1273711
51.07768,-0.007720295,-0.001163188,0.003454614,0,0,0,0.002245297,5.78872,False,0,-1.472933,-0.009625196,-3.188227,0.4999435,-0.4906925,0.7136369,False,0.1276606
51.11377,-0.009255419,-0.001394479,0.004141538,0,0,0,0.002428367,5.535801,False,0,-1.472731,-0.009582341,-3.188158,0.4987906,-0.4911631,0.7141198,False,0.1277482
51.15331,-0.01007662,-0.001518207,0.004509005,0,0,0,0.002514294,5.460882,False,0,-1.472687,-0.009515941,-3.188076,0.4985303,-0.4917744,0.7138804,False,0.1277325
51.1811,-0.009995782,-0.001506027,0.00447283,0,0,0,0.002506149,5.448092,False,0,-1.472744,-0.009452283,-3.188061,0.4990251,-0.491895,0.7134517,False,0.1276513
51.21546,-0.009719472,-0.001464396,0.004349189,0,0,0,0.002477808,5.482907,False,0,-1.472854,-0.009392917,-3.188061,0.4992386,-0.4918799,0.7133129,False,0.1275421
51.24944,-0.009252736,-0.001394075,0.004140338,0,0,0,0.002428074,5.497364,False,0,-1.473005,-0.009313822,-3.18808,0.4995553,-0.4920236,0.7129921,False,0.1273915
51.28139,-0.008825308,-0.001329676,0.003949076,0,0,0,0.002380301,5.520203,False,0,-1.473079,-0.009267628,-3.188081,0.4997212,-0.4921515,0.7127875,False,0.1273128
51.3161,-0.008637231,-0.001301339,0.003864917,0,0,0,0.00235855,5.532543,False,0,-1.473085,-0.009238422,-3.188065,0.499789,-0.4924346,0.7125441,False,0.1272886
51.35232,-0.008620661,-0.001298842,0.003857502,0,0,0,0.002356611,5.539588,False,0,-1.473085,-0.009187877,-3.188026,0.4997214,-0.4928746,0.7122875,False,0.127254
