Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
159.3463,-9.144372E-09,-4.592677E-08,2.508898E-09,0.004875069,False,0,-1.494892,-0.001407087,-3.217191,0.5300441,-0.7575328,0.3810486,False,0.1078822
159.3886,-8.297145E-09,-4.167165E-08,2.276448E-09,0.004894515,False,0,-1.494867,-0.001404285,-3.217246,0.5344696,-0.7578531,0.3741681,False,0.1078942
159.4321,-8.681728E-09,-4.360319E-08,2.381964E-09,0.004885453,False,0,-1.494857,-0.001414835,-3.217251,0.5362686,-0.7580334,0.371217,False,0.1079086
159.4711,-8.463148E-09,-4.250539E-08,2.321994E-09,0.004890553,False,0,-1.494883,-0.00142014,-3.21725,0.5378554,-0.7580972,0.368783,False,0.1079017
159.5236,-7.796098E-09,-3.915519E-08,2.138978E-09,0.004906972,False,0,-1.494821,-0.001434684,-3.217235,0.5386324,-0.758318,0.3671919,False,0.1079412
159.5554,-8.446361E-09,-4.242107E-08,2.317388E-09,0.00489095,False,0,-1.494721,-0.001471341,-3.217216,0.5409381,-0.7587807,0.3628197,False,0.1080174
159.5971,-8.960972E-09,-4.500567E-08,2.458579E-09,0.004879121,False,0,-1.494492,-0.001516044,-3.217197,0.5475367,-0.7591031,0.3520889,False,0.1081584
159.637,-1.163551E-08,-5.843828E-08,3.192379E-09,0.004826885,False,0,-1.494104,-0.001577497,-3.217175,0.5519643,-0.7585416,0.3463387,False,0.1083856
159.6793,-1.702519E-08,-8.550745E-08,4.67112E-09,0.004750758,False,0,-1.493669,-0.001604497,-3.217191,0.5562919,-0.7561496,0.3446421,False,0.1086074
159.722,-2.61333E-08,-1.312521E-07,7.170069E-09,0.004665055,False,0,-1.493325,-0.001678169,-3.217211,0.5601245,-0.756866,0.3367722,False,0.1088306
159.7656,-2.45321E-08,-1.232102E-07,6.730756E-09,0.0046777,False,0,-1.493168,-0.001734138,-3.217229,0.5626466,-0.7568002,0.3326903,False,0.1089531
159.8032,-2.034316E-08,-1.021717E-07,5.581457E-09,0.004715148,False,0,-1.493158,-0.001744568,-3.217226,0.5634668,-0.7567706,0.3313663,False,0.1089665
159.8452,-1.944471E-08,-9.765928E-08,5.334953E-09,0.004724182,False,0,-1.493328,-0.001715541,-3.217247,0.5668847,-0.7563317,0.3265025,False,0.1088649
159.8857,-2.005396E-08,-1.007192E-07,5.502109E-09,0.004718012,False,0,-1.49352,-0.001686811,-3.217265,0.5726562,-0.7559621,0.317154,False,0.1087533
159.9268,-1.962946E-08,-9.858719E-08,5.385643E-09,0.004722291,False,0,-1.493671,-0.001673996,-3.217283,0.5804406,-0.7554454,0.30396,False,0.1086743
159.9675,-1.785644E-08,-8.968235E-08,4.899187E-09,0.004741224,False,0,-1.493745,-0.00168556,-3.217284,0.5906712,-0.7544686,0.2861557,False,0.1086513
160.008,-1.555979E-08,-7.814762E-08,4.269066E-09,0.004768759,False,0,-1.493763,-0.001719296,-3.217264,0.6135464,-0.7495813,0.2483741,False,0.1086717
160.0541,-1.306191E-08,-6.560224E-08,3.583734E-09,0.004803757,False,0,-1.493852,-0.001823127,-3.21728,0.637775,-0.7464275,0.1899743,False,0.1087249
160.0899,-7.068286E-09,-3.549982E-08,1.939292E-09,0.004926573,False,0,-1.493955,-0.001981199,-3.217275,0.6664307,-0.7384353,0.1028843,False,0.108819
160.1295,-2.912045E-09,-1.462548E-08,7.989638E-10,0.005103926,False,0,-1.49403,-0.002058029,-3.217309,0.6647877,-0.7414663,0.09102443,False,0.1088562
160.17,-1.800726E-09,-9.043984E-09,4.940567E-10,0.005200059,False,0,-1.494048,-0.002061069,-3.217295,0.6651024,-0.7411826,0.09103832,False,0.1088499
160.2091,-1.743344E-09,-8.755787E-09,4.783131E-10,0.005206536,False,0,-1.494036,-0.002060592,-3.217297,0.6653969,-0.7409078,0.09112301,False,0.1088549
160.2516,-1.773465E-09,-8.907065E-09,4.865772E-10,0.00520311,False,0,-1.494044,-0.002090633,-3.217277,0.6626807,-0.7431136,0.09293503,False,0.1088768
160.2918,-1.532536E-09,-7.697022E-09,4.204746E-10,0.005232312,False,0,-1.494083,-0.002093673,-3.217225,0.6606897,-0.7441592,0.09857464,False,0.1088583
160.3319,-1.464073E-09,-7.35317E-09,4.016906E-10,0.005241453,False,0,-1.494083,-0.002077222,-3.217255,0.6606445,-0.744206,0.09852421,False,0.1088456
160.3748,-1.565092E-09,-7.860533E-09,4.294069E-10,0.005228108,False,0,-1.494092,-0.002070308,-3.217248,0.6596379,-0.7447424,0.1011836,False,0.1088351
160.4114,-1.603675E-09,-8.054311E-09,4.399927E-10,0.005223237,False,0,-1.494082,-0.002094328,-3.217269,0.6576351,-0.7465983,0.1005349,False,0.1088624
160.4505,-1.435812E-09,-7.211235E-09,3.93937E-10,0.005245351,False,0,-1.494092,-0.002090991,-3.217276,0.6575276,-0.7466911,0.1005534,False,0.1088555
160.491,-1.435555E-09,-7.209942E-09,3.938663E-10,0.005245387,False,0,-1.494077,-0.002082765,-3.217299,0.6574165,-0.7467775,0.1006375,False,0.1088565
160.5319,-1.508348E-09,-7.575538E-09,4.138381E-10,0.005235494,False,0,-1.494098,-0.00207901,-3.217299,0.6562706,-0.7473435,0.1038641,False,0.1088437
160.5735,-1.493023E-09,-7.49857E-09,4.096335E-10,0.005237537,False,0,-1.494055,-0.002076805,-3.21737,0.6553708,-0.7478961,0.1055539,False,0.1088656
160.6129,-1.543846E-09,-7.753825E-09,4.235777E-10,0.005230842,False,0,-1.494128,-0.001986384,-3.217479,0.5996628,-0.7679265,0.2251523,False,0.1087598
160.6525,-2.019917E-09,-1.014485E-08,5.54195E-10,0.005177086,False,0,-1.494044,-0.001946628,-3.217564,0.580403,-0.7699063,0.2652879,False,0.1087681
160.6938,-2.586911E-09,-1.299252E-08,7.097584E-10,0.005127604,False,0,-1.493918,-0.001978815,-3.217644,0.5727696,-0.7696561,0.2820731,False,0.108859
160.7345,-2.453305E-09,-1.23215E-08,6.731017E-10,0.00513821,False,0,-1.49384,-0.002058208,-3.217697,0.5683239,-0.7692115,0.2920995,False,0.1089689
160.7748,-1.761648E-09,-8.847718E-09,4.833351E-10,0.005204447,False,0,-1.493726,-0.002201915,-3.217732,0.5685167,-0.7669862,0.297526,False,0.1091505
160.8139,-9.658894E-10,-4.851091E-09,2.650065E-10,0.005324638,False,0,-1.493534,-0.002422512,-3.217758,0.5697686,-0.7653551,0.2993259,False,0.109435
160.8545,-3.84741E-10,-1.932327E-09,1.055596E-10,0.005508734,False,0,-1.493329,-0.002716124,-3.217764,0.5701661,-0.7645297,0.300675,False,0.1097892
160.8956,-1.050086E-10,-5.273958E-10,2.88107E-11,0.00576844,False,0,-1.493018,-0.003098428,-3.217783,0.5728775,-0.7621408,0.3015854,False,0.110271
160.936,-1.802927E-11,-9.055038E-11,4.946606E-12,0.006120848,False,0,-1.492757,-0.003538907,-3.217842,0.5765611,-0.7599318,0.3001358,False,0.1107849
160.9767,-2.05037E-12,-1.029779E-11,5.625501E-13,0.006555644,False,0,-1.492555,-0.004016578,-3.217925,0.581304,-0.7571768,0.2979426,False,0.1113072
161.0157,-1.814057E-13,-9.110935E-13,4.977142E-14,0.007040652,False,0,-1.492449,-0.004557312,-3.218062,0.5865148,-0.7536765,0.2966015,False,0.1118456
161.0592,-1.115423E-14,-5.602108E-14,3.060332E-15,0.007598436,False,0,-1.492479,-0.005089223,-3.218255,0.5867526,-0.7539057,0.2955476,False,0.1123197
161.0995,-6.743025E-16,-3.502872E-15,2.303562E-16,0.008152984,False,0,-1.492615,-0.005551815,-3.218493,0.5842445,-0.7578154,0.2904728,False,0.1126891
161.1371,-8.4376E-17,-4.383172E-16,2.882466E-17,0.008568663,False,0,-1.492714,-0.00599283,-3.218745,0.5736787,-0.7701653,0.2788172,False,0.1130578
161.1753,-1.125119E-17,-5.844781E-17,3.84365E-18,0.008971625,False,0,-1.492692,-0.006137073,-3.218956,0.5806347,-0.771216,0.2609406,False,0.1132131
161.2153,-6.315394E-18,-3.280726E-17,2.157475E-18,0.009087122,False,0,-1.492504,-0.006078959,-3.219095,0.5839956,-0.7708902,0.2543193,False,0.1132558
161.257,-9.530424E-18,-4.950873E-17,3.255798E-18,0.009004822,False,0,-1.492179,-0.005896032,-3.219212,0.582714,-0.7723175,0.2529251,False,0.1132476
161.2977,-2.609573E-17,-1.355623E-16,8.914861E-18,0.008803366,False,0,-1.491922,-0.005614817,-3.21928,0.5802317,-0.774372,0.252349,False,0.1131183
161.3377,-1.081539E-16,-5.618386E-16,3.694769E-17,0.008519009,False,0,-1.491727,-0.00532943,-3.219318,0.575393,-0.7787908,0.2498165,False,0.1129564
161.3774,-4.405078E-16,-2.288354E-15,1.504869E-16,0.008238134,False,0,-1.491655,-0.005010545,-3.219336,0.5732662,-0.7809415,0.2479852,False,0.1127076
161.4182,2.309519E-15,-1.096408E-14,2.546891E-15,0.007919451,False,0,-1.491746,-0.004679143,-3.2193,0.5778197,-0.7791163,0.2431121,False,0.1123696
161.4559,-1.11832E-14,-5.809457E-14,3.820421E-15,0.007591286,False,0,-1.492019,-0.004424214,-3.219241,0.5802374,-0.7791323,0.2372305,False,0.1120143
161.4958,-4.027746E-14,-2.092337E-13,1.375965E-14,0.00733501,False,0,-1.49241,-0.004223049,-3.219205,0.5837807,-0.7794405,0.2273191,False,0.1116554
161.5366,-1.042095E-13,-5.413483E-13,3.560021E-14,0.007144888,False,0,-1.492706,-0.004074752,-3.219228,0.5860426,-0.7801728,0.2188284,False,0.111392
161.5773,-2.00015E-13,-1.039039E-12,6.832942E-14,0.00701449,False,0,-1.492907,-0.003991127,-3.219234,0.5875989,-0.7803844,0.2138422,False,0.1112276
161.6162,-2.741431E-13,-1.424121E-12,9.365318E-14,0.006951439,False,0,-1.493017,-0.003964007,-3.219257,0.5916661,-0.7790521,0.2073868,False,0.1111559
161.6546,-2.961577E-13,-1.538483E-12,1.011738E-13,0.00693599,False,0,-1.493157,-0.003920376,-3.219288,0.6009253,-0.7756408,0.1930558,False,0.1110571
161.6941,-3.37389E-13,-1.752671E-12,1.152593E-13,0.006909921,False,0,-1.49334,-0.003988922,-3.219361,0.6171569,-0.7721937,0.1511155,False,0.1110425
161.7366,-2.141497E-13,-1.112467E-12,7.315814E-14,0.007000834,False,0,-1.493606,-0.004153848,-3.219344,0.6668091,-0.7445875,0.03090265,False,0.1110696
161.7776,-7.345996E-14,-3.816104E-13,2.50955E-14,0.00721482,False,0,-1.493776,-0.004249036,-3.219205,0.6567028,-0.7530088,0.04147944,False,0.1110675
161.8176,-3.601315E-14,-1.870814E-13,1.230287E-14,0.007357392,False,0,-1.493868,-0.004277587,-3.219,0.6514289,-0.7565423,0.05731624,False,0.1110352
161.8571,-2.504145E-14,-1.300855E-13,8.554697E-15,0.007430062,False,0,-1.493795,-0.004291475,-3.218918,0.6500858,-0.7575216,0.05958492,False,0.1110731
161.8968,-2.41281E-14,-1.253409E-13,8.242678E-15,0.007437493,False,0,-1.493691,-0.004299223,-3.218892,0.6499007,-0.7577058,0.05926496,False,0.111124
161.9388,-2.560714E-14,-1.330242E-13,8.74795E-15,0.007425595,False,0,-1.493667,-0.004298687,-3.218883,0.6498164,-0.7577865,0.05915087,False,0.1111337
161.9797,-2.617732E-14,-1.359862E-13,8.942736E-15,0.00742119,False,0,-1.493655,-0.004300117,-3.218885,0.6497744,-0.7578216,0.05916536,False,0.1111403
162.0196,-2.636819E-14,-1.369777E-13,9.007943E-15,0.007419737,False,0,-1.493673,-0.004295588,-3.218883,0.6498026,-0.7577969,0.05917382,False,0.111128
162.0586,-2.639788E-14,-1.37132E-13,9.018085E-15,0.007419512,False,0,-1.493678,-0.00429219,-3.218895,0.6497058,-0.7578589,0.05943054,False,0.1111239
162.0992,-2.692773E-14,-1.398844E-13,9.199091E-15,0.007415537,False,0,-1.493489,-0.004190862,-3.218886,0.6384104,-0.7634491,0.09787044,False,0.1111169
162.143,-5.291415E-14,-2.748789E-13,1.807661E-14,0.007280434,False,0,-1.493403,-0.003873527,-3.21886,0.5787944,-0.7838227,0.2249885,False,0.1108699
162.1826,-2.620921E-13,-1.361518E-12,8.95363E-14,0.00696043,False,0,-1.493626,-0.003616095,-3.218749,0.5443596,-0.7895933,0.283223,False,0.110532
162.2199,-6.565021E-13,-3.410403E-12,2.242753E-13,0.006776784,False,0,-1.493924,-0.003466368,-3.218465,0.5282351,-0.7910137,0.3086512,False,0.1102434
162.2655,-8.648887E-13,-4.343824E-12,2.372954E-13,0.006728279,False,0,-1.494509,-0.003319442,-3.218065,0.5061381,-0.7918352,0.3417915,False,0.1098226
162.303,-1.353076E-12,-6.795698E-12,3.712369E-13,0.006638772,False,0,-1.495328,-0.003127694,-3.217462,0.4759539,-0.7885435,0.3894453,False,0.1092489
162.3428,-1.256763E-12,-6.311975E-12,3.44812E-13,0.00665354,False,0,-1.496288,-0.002833784,-3.216883,0.4455394,-0.7802863,0.4389172,False,0.1085306
162.386,-2.598757E-12,-3.823937E-12,-4.738387E-13,0.006718933,False,0,-1.497329,-0.002460361,-3.216484,0.4237742,-0.7724783,0.4729617,False,0.1077246
162.4245,-1.222176E-12,-1.798369E-12,-2.228428E-13,0.006869812,False,0,-1.498354,-0.00202781,-3.216162,0.4076305,-0.764282,0.4997104,False,0.1068833
162.464,-3.017502E-13,-4.440099E-13,-5.501898E-14,0.00714957,False,0,-1.499271,-0.001594484,-3.215992,0.4032261,-0.7618861,0.506891,False,0.1060998
162.5057,-8.451843E-14,-5.428814E-14,-2.510455E-14,0.007479761,False,0,-1.500122,-0.001172006,-3.215848,0.4014531,-0.7609638,0.5096759,False,0.1053592
162.5458,-2.26847E-14,-1.2727E-14,-5.964164E-15,0.007750927,False,0,-1.500829,-0.0007936358,-3.215635,0.4012519,-0.7602542,0.510892,False,0.104716
162.5898,-8.859681E-15,-4.970628E-15,-2.32935E-15,0.007938963,False,0,-1.501461,-0.0003917813,-3.215213,0.4012091,-0.7601469,0.5110859,False,0.1040734
162.6284,-4.197728E-15,-2.35509E-15,-1.103649E-15,0.008088357,False,0,-1.501641,-0.0001954436,-3.214879,0.4016835,-0.7597527,0.5112988,False,0.103805
162.6718,-4.689733E-15,-2.631124E-15,-1.233005E-15,0.00806619,False,0,-1.501718,6.777048E-05,-3.214194,0.4017136,-0.7584364,0.5132263,False,0.1035028
162.7094,-1.028388E-14,-5.769659E-15,-2.703794E-15,0.00790915,False,0,-1.501498,0.000326097,-3.213787,0.4138748,-0.7498092,0.5162305,False,0.1033381
162.7474,-5.702714E-14,-3.199446E-14,-1.499334E-14,0.00756656,False,0,-1.501214,0.0006545186,-3.213235,0.4291093,-0.7410771,0.5164011,False,0.1031324
162.7897,-4.292347E-13,-2.408175E-13,-1.128526E-13,0.007162865,False,0,-1.500933,0.001004398,-3.212668,0.4432959,-0.7307452,0.5191345,False,0.1029103
162.8303,-2.616484E-12,-1.46795E-12,-6.879149E-13,0.006801348,False,0,-1.500812,0.00120914,-3.212233,0.4519318,-0.7291847,0.5138559,False,0.1027621
162.8701,-1.163268E-11,-7.80523E-12,-1.952337E-12,0.006496347,False,0,-1.500708,0.001314819,-3.21174,0.4558802,-0.7315457,0.5069659,False,0.1026986
162.9106,-4.031112E-11,-2.704774E-11,-6.765502E-12,0.006247784,False,0,-1.500526,0.001348913,-3.211142,0.4588687,-0.733694,0.501132,False,0.1027335
162.9496,-1.489933E-10,-9.997071E-11,-2.500587E-11,0.00598633,False,0,-1.500342,0.001290321,-3.210591,0.468209,-0.7351801,0.4901952,False,0.1028575
162.9921,-3.339656E-10,-2.240824E-10,-5.605016E-11,0.005824903,False,0,-1.500013,0.001209438,-3.209897,0.4864201,-0.7321481,0.4768173,False,0.1030654
163.032,-9.25774E-10,-6.211707E-10,-1.553746E-10,0.005620984,False,0,-1.499791,0.001209676,-3.209419,0.5088449,-0.7253269,0.4636578,False,0.103159
163.0729,-1.588497E-09,-1.065841E-09,-2.666008E-10,0.005513001,False,0,-1.499776,0.001168072,-3.209124,0.5375221,-0.7223616,0.435045,False,0.103205
163.1164,-1.316129E-09,-9.156873E-10,-7.24679E-11,0.005550032,False,0,-1.4998,0.001005709,-3.208979,0.5605237,-0.7239252,0.402177,False,0.1033434
163.1561,-9.415053E-10,-6.550454E-10,-5.184058E-11,0.005617026,False,0,-1.500133,0.0007928014,-3.20867,0.5690541,-0.7243598,0.3892058,False,0.1034022
163.1991,-1.893701E-10,-1.317528E-10,-1.042698E-11,0.005937782,False,0,-1.500529,0.0005962253,-3.208269,0.5728042,-0.7237602,0.3847944,False,0.1034238
163.2382,-2.854979E-11,-1.98633E-11,-1.571991E-12,0.006316192,False,0,-1.500936,0.0004038215,-3.207745,0.5751375,-0.7229555,0.3828225,False,0.1034428
163.2781,-3.59832E-12,-2.503505E-12,-1.981285E-13,0.006730429,False,0,-1.501271,0.0002025366,-3.207167,0.5793435,-0.7232748,0.3758126,False,0.103505
163.3189,-4.786942E-13,-3.33048E-13,-2.635756E-14,0.007133861,False,0,-1.501516,-1.66297E-05,-3.206544,0.5860975,-0.7237866,0.3641755,False,0.103626
163.359,-6.950239E-14,-4.835577E-14,-3.826897E-15,0.007519801,False,0,-1.501525,-0.0003231764,-3.205808,0.5943542,-0.7244804,0.3491014,False,0.1039297
163.399,-1.590678E-14,-9.919185E-15,7.688264E-16,0.00782139,False,0,-1.501427,-0.0006526709,-3.205058,0.6012031,-0.7243429,0.3374659,False,0.104303
163.4402,-1.421506E-14,-8.864255E-15,6.870598E-16,0.007843879,False,0,-1.501256,-0.001019061,-3.204345,0.6073674,-0.7244609,0.3259781,False,0.1047421
163.4812,-1.003391E-14,-6.256966E-15,4.849714E-16,0.007913546,False,0,-1.500981,-0.001413286,-3.20367,0.6139882,-0.7232403,0.3161373,False,0.1052503
163.5211,-6.538137E-15,-4.077065E-15,3.160094E-16,0.007999209,False,0,-1.50063,-0.001828611,-3.203066,0.6206411,-0.7218573,0.3061497,False,0.1058078
163.5612,-3.692043E-15,-2.302292E-15,1.784484E-16,0.008113503,False,0,-1.500331,-0.002186835,-3.202619,0.6256199,-0.7205076,0.299114,False,0.1062844
163.6007,-3.81325E-15,-2.567179E-15,-5.885971E-17,0.008102664,False,0,-1.500102,-0.00254339,-3.202232,0.6297404,-0.7184135,0.2954824,False,0.106729
163.6449,-3.0454E-15,-2.050243E-15,-4.70075E-17,0.008147634,False,0,-1.499979,-0.002888978,-3.201927,0.6340534,-0.71611,0.2918275,False,0.1071162
163.6837,-1.437952E-15,-9.680672E-16,-2.219563E-17,0.008297716,False,0,-1.499927,-0.003208101,-3.201701,0.6396429,-0.7128876,0.2874866,False,0.1074458
163.7309,-5.30444E-16,-3.571087E-16,-8.187709E-18,0.008497168,False,0,-1.499751,-0.003604233,-3.201535,0.6452749,-0.7102991,0.2812411,False,0.1078907
163.7657,-1.584033E-16,-2.172988E-16,-2.951266E-17,0.008669237,False,0,-1.499467,-0.003861606,-3.201458,0.6478655,-0.7088255,0.2789932,False,0.1082452
163.8074,-1.73371E-16,-2.378317E-16,-3.230136E-17,0.008651179,False,0,-1.498656,-0.004271448,-3.201475,0.6532458,-0.7072236,0.27038,False,0.1089452
163.8489,-5.41729E-16,-7.431479E-16,-1.009314E-16,0.008423313,False,0,-1.497817,-0.004683554,-3.201624,0.6581073,-0.7062417,0.2609954,False,0.1096514
163.8925,-1.153382E-15,-1.582218E-15,-2.148905E-16,0.008272175,False,0,-1.4969,-0.005045593,-3.201824,0.6684549,-0.7025288,0.2441744,False,0.1103449
163.9344,-2.142408E-15,-2.938971E-15,-3.991595E-16,0.008148328,False,0,-1.496022,-0.005375564,-3.202043,0.6798766,-0.6967109,0.2288267,False,0.1109961
163.9762,-1.390449E-15,-4.676662E-15,-9.304334E-16,0.008087195,False,0,-1.49523,-0.005637944,-3.202456,0.6889318,-0.6925918,0.2137519,False,0.1115413
164.0169,-1.93776E-15,-6.517494E-15,-1.296671E-15,0.008020815,False,0,-1.494526,-0.005733371,-3.203112,0.6973751,-0.6889469,0.1975385,False,0.111888
164.0612,-2.633672E-15,-8.858138E-15,-1.762348E-15,0.007959445,False,0,-1.493802,-0.005681694,-3.204039,0.704378,-0.6860657,0.1821168,False,0.1121047
164.099,-2.913186E-15,-9.798259E-15,-1.949388E-15,0.007939272,False,0,-1.493431,-0.005584002,-3.204644,0.7069195,-0.6854976,0.1742381,False,0.1121502
164.141,-1.91323E-15,-9.987079E-15,-1.078055E-15,0.007942775,False,0,-1.493313,-0.005433083,-3.204998,0.7110979,-0.6830982,0.1664871,False,0.1120508
164.1873,-4.232583E-15,-2.209413E-14,-2.384949E-15,0.007783971,False,0,-1.493333,-0.005339384,-3.204979,0.7142832,-0.6809855,0.1614276,False,0.1119592
164.2248,-6.732321E-15,-3.514279E-14,-3.793486E-15,0.00769115,False,0,-1.493338,-0.0052706,-3.204685,0.7158836,-0.6797624,0.1594802,False,0.1119083
164.2719,-9.448732E-15,-4.932248E-14,-5.324112E-15,0.007623358,False,0,-1.493048,-0.005148113,-3.204217,0.7191554,-0.6761618,0.1600685,False,0.1119504
164.3101,-4.765983E-14,-1.602999E-13,-3.189206E-14,0.007380303,False,0,-1.49267,-0.004976571,-3.20391,0.7203403,-0.6741634,0.1631411,False,0.1119824
164.3519,-1.949115E-13,-6.555689E-13,-1.30427E-13,0.007098612,False,0,-1.492388,-0.004737794,-3.203764,0.7205157,-0.6733881,0.1655459,False,0.1119044
164.3938,2.21737E-13,-2.835966E-12,-7.340102E-13,0.006810673,False,0,-1.492301,-0.004539728,-3.203688,0.718248,-0.6759626,0.1649109,False,0.1117715
164.4361,6.777578E-13,-8.668368E-12,-2.243564E-12,0.006587213,False,0,-1.492439,-0.004333198,-3.203591,0.7171857,-0.6772748,0.164146,False,0.1115309
164.483,-6.879812E-12,-2.313968E-11,-4.603696E-12,0.006385852,False,0,-1.492654,-0.004116952,-3.203414,0.7171255,-0.6777647,0.1623802,False,0.1112512
164.5263,-2.367347E-11,-7.962375E-11,-1.584134E-11,0.006138699,False,0,-1.492653,-0.004006326,-3.203282,0.7172068,-0.6780649,0.1607582,False,0.1111611
164.5681,-4.737026E-11,-1.59326E-10,-3.169829E-11,0.005999971,False,0,-1.492567,-0.003949165,-3.203198,0.7196869,-0.6756427,0.1598709,False,0.1111543
164.61,-7.001646E-11,-2.354946E-10,-4.685222E-11,0.005921824,False,0,-1.492526,-0.003948629,-3.203178,0.7198636,-0.6755641,0.1594044,False,0.1111733
164.6505,-7.223323E-11,-2.429505E-10,-4.83356E-11,0.00591559,False,0,-1.492551,-0.003947496,-3.203138,0.7226601,-0.6725692,0.1594162,False,0.1111637
164.6924,-7.551432E-11,-2.539862E-10,-5.053118E-11,0.005906706,False,0,-1.492628,-0.003996193,-3.203059,0.7238142,-0.6715782,0.158354,False,0.1111768
164.7357,-6.336823E-11,-2.131338E-10,-4.240349E-11,0.005941777,False,0,-1.492629,-0.004064441,-3.202874,0.7248641,-0.6707628,0.1570027,False,0.1112486
164.7756,-5.340467E-11,-1.796222E-10,-3.573628E-11,0.005975991,False,0,-1.492555,-0.00416702,-3.202636,0.7257205,-0.6702023,0.1554328,False,0.1113887
164.824,-3.862585E-11,-1.299149E-10,-2.584688E-11,0.006040786,False,0,-1.492346,-0.004299998,-3.202359,0.7260455,-0.6701524,0.1541248,False,0.1116198
164.8597,6.608632E-12,-8.45229E-11,-2.187638E-11,0.006131744,False,0,-1.492126,-0.00442642,-3.202198,0.7264839,-0.6699359,0.1529964,False,0.111843
164.8994,4.518909E-12,-5.779582E-11,-1.495883E-11,0.006207766,False,0,-1.491791,-0.004590392,-3.201982,0.7272893,-0.6693951,0.1515294,False,0.112156
164.9413,2.563736E-12,-3.27896E-11,-8.48667E-12,0.006321127,False,0,-1.491452,-0.004770458,-3.201774,0.7281875,-0.6686339,0.150575,False,0.1124852
164.9816,1.175971E-12,-1.50404E-11,-3.892787E-12,0.006477001,False,0,-1.491102,-0.004946232,-3.201601,0.7294748,-0.667493,0.1494002,False,0.112814
165.025,4.423757E-13,-1.014382E-11,-4.208859E-12,0.006546785,False,0,-1.490675,-0.005164087,-3.201509,0.7304358,-0.6666119,0.1486381,False,0.1132102
165.0587,2.146505E-13,-4.922006E-12,-2.042232E-12,0.006691414,False,0,-1.490411,-0.005269468,-3.201498,0.7316269,-0.665435,0.1480531,False,0.113426
165.1008,1.30774E-13,-2.99869E-12,-1.244213E-12,0.006790522,False,0,-1.490117,-0.00540328,-3.201545,0.7324998,-0.6644433,0.1481881,False,0.1136772
165.1437,5.782333E-14,-1.325908E-12,-5.501439E-13,0.006953738,False,0,-1.489893,-0.005575776,-3.201632,0.7341819,-0.6626405,0.1479337,False,0.1139273
165.1845,1.951323E-14,-4.474446E-13,-1.856531E-13,0.007170998,False,0,-1.489778,-0.005717039,-3.20169,0.7349356,-0.6617416,0.1482179,False,0.1141011
165.2227,8.495318E-15,-1.948004E-13,-8.082632E-14,0.007337314,False,0,-1.489696,-0.005808651,-3.201729,0.7375758,-0.6585675,0.1492364,False,0.1142172
165.2629,4.899049E-15,-1.123368E-13,-4.661062E-14,0.007447409,False,0,-1.489599,-0.005963147,-3.201802,0.7381614,-0.6577778,0.1498213,False,0.1143936
165.3075,1.957051E-15,-4.48758E-14,-1.861981E-14,0.007630929,False,0,-1.489525,-0.006113291,-3.201866,0.7388806,-0.6568981,0.1501381,False,0.1145559
165.3439,8.235857E-16,-1.888509E-14,-7.835775E-15,0.007804034,False,0,-1.489473,-0.006228745,-3.201913,0.7393321,-0.6562773,0.1506296,False,0.1146785
165.385,4.279255E-16,-9.812471E-15,-4.071377E-15,0.007934978,False,0,-1.489518,-0.00630796,-3.201945,0.7399452,-0.6556101,0.1505262,False,0.1147252
165.4263,2.913438E-16,-6.680608E-15,-2.771909E-15,0.008011867,False,0,-1.489626,-0.006304324,-3.201904,0.7402346,-0.6553288,0.1503247,False,0.1146749
165.4659,3.519429E-16,-8.070164E-15,-3.348461E-15,0.007974074,False,0,-1.489686,-0.006285548,-3.201871,0.7407007,-0.6549667,0.1496029,False,0.1146327
165.5053,4.288685E-16,-9.834093E-15,-4.080349E-15,0.007934538,False,0,-1.48969,-0.00628227,-3.201775,0.740904,-0.6549286,0.1487625,False,0.1146347
165.5472,5.340379E-16,-1.224566E-14,-5.080953E-15,0.007890674,False,0,-1.489647,-0.006303787,-3.201715,0.7414178,-0.6545796,0.1477345,False,0.1146779
165.5867,5.332654E-16,-1.222795E-14,-5.073603E-15,0.007890964,False,0,-1.489562,-0.006330371,-3.201695,0.7416164,-0.6544274,0.147411,False,0.1147425
165.6274,4.612967E-16,-1.057768E-14,-4.388878E-15,0.00791996,False,0,-1.489475,-0.00636977,-3.201691,0.7417986,-0.6542501,0.1472865,False,0.114818
165.668,3.633143E-16,-8.330914E-15,-3.456651E-15,0.007967714,False,0,-1.489448,-0.006421983,-3.201715,0.7425947,-0.6532002,0.1479301,False,0.1148749
165.7073,2.67697E-16,-6.13838E-15,-2.546928E-15,0.008028797,False,0,-1.489478,-0.006478548,-3.201796,0.7439052,-0.6521932,0.1457734,False,0.1149052
165.7469,1.803964E-16,-4.136548E-15,-1.716331E-15,0.008107737,False,0,-1.489582,-0.006549776,-3.201877,0.7446451,-0.6511653,0.1465877,False,0.114914
165.7916,1.201855E-16,-2.755893E-15,-1.143471E-15,0.00818896,False,0,-1.489771,-0.006616771,-3.202004,0.7454605,-0.6500099,0.1475681,False,0.1148766
