Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
250.9372,3.953502E-06,2.115485E-06,6.522693E-09,0.003477686,False,0.5,-1.487398,0.01274514,-3.226522,0.2243053,-0.2999915,0.9271959,False,0.1005555
250.9666,1.887851E-06,1.077395E-06,3.408378E-08,0.003162999,False,0.5,-1.486902,0.01266789,-3.226231,0.2243797,-0.3013741,0.9267294,False,0.1008458
250.9951,7.353613E-07,4.665047E-07,3.484993E-08,0.002769591,False,0.5,-1.486408,0.01258856,-3.225921,0.224192,-0.3024708,0.9264175,False,0.1011362
251.0229,2.919687E-07,2.104237E-07,2.544641E-08,0.002387848,False,0.5,-1.486062,0.01253211,-3.225695,0.2237985,-0.3028902,0.9263756,False,0.1013403
251.0473,1.54213E-07,1.239494E-07,1.934084E-08,0.002128558,False,0.5,-1.485599,0.01243687,-3.225314,0.2235155,-0.3036271,0.9262027,False,0.1016195
251.079,6.815272E-08,6.475121E-08,1.314148E-08,0.001799507,False,0.5,-1.485186,0.01234299,-3.224969,0.2238676,-0.3047487,0.9257492,False,0.1018774
251.1065,3.316999E-08,3.899037E-08,9.839997E-09,0.001529379,False,0.5,-1.484732,0.01220542,-3.22458,0.2254623,-0.3087538,0.9240335,False,0.1021899
251.1363,1.530195E-08,2.62604E-08,8.350687E-09,0.001293202,False,0.5,-1.484393,0.01208609,-3.224112,0.2257264,-0.3092377,0.9238072,False,0.102414
251.1649,8.05429E-09,1.943053E-08,6.978794E-09,0.001114736,False,0.5,-1.484274,0.0120399,-3.223811,0.2250676,-0.3066188,0.9248403,False,0.102478
251.1914,6.381828E-09,1.616796E-08,5.88545E-09,0.001017515,False,0.5,-1.484141,0.01191747,-3.223331,0.2263798,-0.3070869,0.9243646,False,0.1025891
251.2197,5.685715E-09,1.398318E-08,5.049455E-09,0.0009253253,False,0.5,-1.484145,0.0118041,-3.222818,0.2268925,-0.3061058,0.9245643,False,0.1026124
251.2432,7.782297E-09,1.266442E-08,3.928543E-09,0.0008764823,False,0.5,-1.484187,0.01170856,-3.222458,0.227772,-0.3057671,0.9244601,False,0.1026214
251.268,1.072227E-08,1.289764E-08,3.316173E-09,0.0008945216,False,0.5,-1.48432,0.01153153,-3.221848,0.2272009,-0.3070172,0.9241863,False,0.102616
251.2926,2.112463E-08,1.578111E-08,2.09735E-09,0.001028275,False,0.5,-1.484422,0.01141036,-3.221466,0.225955,-0.3083192,0.9240583,False,0.1026127
251.3219,3.391797E-08,1.979068E-08,8.123053E-10,0.001160768,False,0.5,-1.484635,0.01120579,-3.220825,0.2230391,-0.3106657,0.9239808,False,0.1025877
251.3498,8.427376E-08,3.390875E-08,-5.01342E-09,0.0014544,False,0.5,-1.484949,0.01093912,-3.220097,0.215123,-0.3152263,0.924313,False,0.1025528
251.3803,2.956206E-07,8.631102E-08,-3.262199E-08,0.001896402,False,0.5,-1.485349,0.01067388,-3.219361,0.2071754,-0.3194858,0.924666,False,0.1024748
