Time,ConeApproachGuidanceVF_forceX0,ConeApproachGuidanceVF_forceY0,ConeApproachGuidanceVF_forceZ0,ConeApproachGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
397.9294,-8.226848E-05,4.201535E-05,4.046876E-05,0.0005588459,False,0,-1.482617,-0.004752576,-3.206654,0.1650979,-0.3740439,0.9125973,False,0.1165388
397.9557,-0.0001334848,4.890488E-05,5.522322E-05,0.0007104605,False,0,-1.482545,-0.004815578,-3.206564,0.1654345,-0.3739625,0.9125698,False,0.1166327
397.9874,-0.000155501,5.4241E-05,6.285288E-05,0.000761649,False,0,-1.482503,-0.00491029,-3.206409,0.1664669,-0.3745818,0.9121279,False,0.1167401
398.0181,-0.0001635466,5.82231E-05,6.674115E-05,0.0007726927,False,0,-1.482487,-0.005010009,-3.206252,0.1680651,-0.3761765,0.9111781,False,0.1168383
398.049,-0.0001610676,6.212588E-05,6.832194E-05,0.0007616269,False,0,-1.482492,-0.005095065,-3.206023,0.1742035,-0.3767922,0.9097697,False,0.116916
398.0806,-0.0001440542,5.38978E-05,6.020402E-05,0.0007015859,False,0,-1.482601,-0.0051561,-3.20586,0.1755162,-0.3774189,0.9092575,False,0.1169172
398.1128,-0.0001009623,4.68892E-05,4.713281E-05,0.0005684236,False,0,-1.482762,-0.00520581,-3.205715,0.1761786,-0.3766065,0.9094662,False,0.1168822
398.1422,-5.894434E-05,4.323562E-05,3.61109E-05,0.0004042098,False,0,-1.482944,-0.005260646,-3.205584,0.177075,-0.376174,0.9094711,False,0.1168403
398.1743,-1.966334E-05,4.79078E-05,3.018908E-05,0.0002752832,False,0,-1.483106,-0.005298853,-3.205456,0.1776429,-0.3752471,0.9097432,False,0.1167948
398.2038,2.055163E-05,4.84542E-05,2.183117E-05,0.0002495072,False,0,-1.483212,-0.005329132,-3.205361,0.1811418,-0.3744886,0.9093657,False,0.11677
